ax,ay,az,gx,gy,gz
-0.10, -0.81, -0.52, -22.09, -18.64, -9.05
-0.08, -0.80, -0.53, -19.57, -16.33, -10.81
-0.05, -0.78, -0.53, -21.30, -19.25, -9.33
-0.05, -0.79, -0.53, -19.59, -21.69, -7.83
-0.04, -0.79, -0.53, -15.49, -24.25, -6.90
-0.04, -0.78, -0.52, -15.42, -24.40, -6.90
-0.06, -0.79, -0.50, -16.84, -22.57, -6.17
-0.09, -0.79, -0.48, -18.76, -17.32, -7.48
-0.09, -0.78, -0.48, -19.79, -13.89, -5.64
-0.08, -0.78, -0.48, -19.42, -14.13, -5.88
-0.07, -0.79, -0.49, -18.53, -14.31, -4.71
-0.05, -0.80, -0.49, -18.96, -18.07, -5.09
-0.06, -0.80, -0.48, -18.64, -20.14, -5.39
-0.06, -0.79, -0.48, -17.01, -22.20, -7.09
-0.07, -0.79, -0.48, -16.57, -21.12, -9.38
-0.08, -0.79, -0.48, -17.20, -21.24, -9.94
-0.09, -0.78, -0.50, -16.41, -24.31, -9.77
-0.09, -0.76, -0.53, -13.57, -25.88, -9.12
-0.05, -0.75, -0.56, -8.25, -26.17, -7.00
-0.04, -0.75, -0.54, -6.51, -24.39, -5.04
-0.08, -0.77, -0.51, -7.33, -17.95, -5.48
-0.09, -0.79, -0.49, -7.47, -11.39, -5.40
-0.08, -0.81, -0.49, -7.36, -10.33, -4.54
-0.07, -0.82, -0.48, -8.30, -9.44, -4.51
-0.09, -0.83, -0.46, -9.18, -7.80, -6.48
-0.11, -0.84, -0.45, -12.12, -1.99, -7.77
-0.11, -0.84, -0.43, -14.54, -0.76, -8.72
-0.12, -0.84, -0.42, -17.67, -4.35, -10.96
-0.11, -0.84, -0.43, -18.25, -10.90, -13.61
-0.09, -0.83, -0.45, -19.62, -17.40, -15.42
-0.09, -0.83, -0.46, -19.32, -17.82, -18.25
-0.10, -0.82, -0.47, -20.04, -14.83, -19.73
-0.11, -0.81, -0.48, -20.07, -6.64, -21.24
-0.11, -0.81, -0.47, -21.69, -0.15, -21.21
-0.07, -0.82, -0.45, -23.05, -2.65, -20.21
-0.02, -0.82, -0.47, -23.64, -13.82, -19.05
0.02, -0.79, -0.51, -16.17, -20.73, -15.95
0.01, -0.75, -0.52, -12.33, -19.74, -15.35
-0.02, -0.74, -0.51, -9.83, -11.94, -13.27
-0.06, -0.75, -0.49, -10.25, -6.67, -13.31
-0.10, -0.76, -0.47, -12.64, 5.24, -11.19
-0.09, -0.78, -0.47, -15.00, 9.24, -12.38
-0.09, -0.78, -0.44, -18.00, 4.05, -12.89
-0.06, -0.79, -0.45, -18.47, -2.33, -13.13
-0.02, -0.80, -0.48, -16.15, -13.10, -14.60
-0.02, -0.81, -0.47, -17.33, -17.08, -14.71
-0.03, -0.83, -0.47, -19.62, -16.46, -13.56
-0.04, -0.83, -0.47, -21.22, -12.10, -13.96
-0.04, -0.83, -0.44, -20.46, -10.10, -15.10
-0.04, -0.84, -0.44, -19.29, -13.03, -16.40
-0.04, -0.88, -0.44, -20.90, -15.80, -18.02
-0.03, -0.90, -0.43, -23.19, -22.94, -21.41
-0.00, -0.87, -0.43, -26.07, -25.14, -19.71
0.03, -0.82, -0.44, -27.65, -26.04, -17.16
0.02, -0.76, -0.46, -27.93, -21.13, -13.62
0.02, -0.72, -0.49, -26.22, -22.09, -8.72
0.03, -0.71, -0.49, -26.68, -23.65, -5.49
0.04, -0.71, -0.49, -23.25, -26.12, -0.58
0.02, -0.70, -0.50, -26.70, -24.23, 3.63
-0.03, -0.70, -0.51, -27.83, -14.48, 9.16
-0.07, -0.67, -0.52, -27.75, -3.18, 11.65
-0.04, -0.64, -0.57, -27.32, 0.44, 16.99
0.00, -0.64, -0.63, -23.16, 0.78, 20.12
0.03, -0.66, -0.68, -16.10, 3.54, 24.76
0.03, -0.70, -0.69, -7.27, 7.54, 27.31
-0.02, -0.80, -0.66, 1.69, 11.99, 27.28
-0.09, -0.94, -0.63, 6.92, 12.72, 17.07
-0.17, -1.09, -0.56, 1.48, 11.90, 6.82
-0.19, -1.15, -0.44, -8.94, 5.23, -5.09
-0.21, -1.12, -0.40, -18.65, 7.52, -16.66
-0.23, -1.01, -0.35, -29.05, 18.44, -24.67
-0.19, -0.88, -0.32, -41.82, 24.10, -27.69
-0.08, -0.79, -0.32, -54.14, 13.40, -23.64
0.02, -0.67, -0.36, -62.11, -2.95, -13.02
0.09, -0.55, -0.42, -61.24, -23.57, -3.07
0.14, -0.45, -0.51, -50.92, -40.05, 6.38
0.14, -0.41, -0.65, -38.17, -36.95, 17.88
0.11, -0.42, -0.73, -10.34, -25.70, 23.32
0.03, -0.47, -0.75, 5.45, -12.95, 26.03
-0.07, -0.64, -0.71, 16.94, 3.70, 24.62
-0.11, -0.86, -0.66, 25.83, 12.99, 18.32
-0.15, -1.00, -0.63, 28.64, 13.02, 10.60
-0.18, -1.11, -0.56, 29.36, 16.67, 0.35
-0.25, -1.15, -0.43, 18.90, 18.98, -13.45
-0.31, -1.12, -0.37, 5.39, 31.26, -28.20
-0.27, -1.05, -0.30, -11.03, 39.12, -36.17
-0.14, -0.96, -0.28, -25.42, 33.76, -34.00
-0.01, -0.87, -0.30, -40.02, 16.01, -29.78
0.06, -0.76, -0.31, -55.42, -7.31, -19.09
0.08, -0.63, -0.38, -57.67, -28.59, -8.12
0.09, -0.48, -0.49, -49.34, -39.22, 1.99
0.11, -0.38, -0.62, -39.23, -33.78, 16.09
0.13, -0.33, -0.74, -16.34, -8.54, 26.14
0.10, -0.33, -0.82, 8.37, 6.42, 24.62
-0.02, -0.44, -0.74, 11.12, 13.16, 30.59
-0.07, -0.67, -0.68, 16.17, 25.32, 30.54
-0.03, -0.90, -0.63, 23.53, 13.16, 25.26
-0.03, -1.07, -0.59, 28.35, 3.57, 18.36
-0.13, -1.23, -0.50, 19.60, -7.10, 5.05
-0.30, -1.27, -0.43, 17.02, 17.14, -14.74
-0.39, -1.20, -0.35, 0.23, 32.33, -33.88
-0.34, -1.14, -0.29, -17.42, 62.03, -43.32
-0.12, -1.03, -0.31, -26.40, 53.43, -43.36
0.05, -0.87, -0.30, -47.65, 32.73, -31.81
0.17, -0.73, -0.30, -61.05, 5.24, -13.63
0.19, -0.55, -0.36, -64.00, -22.93, -3.85
0.19, -0.41, -0.44, -59.57, -44.06, 1.68
0.17, -0.31, -0.57, -43.63, -39.83, 14.69
0.17, -0.29, -0.72, -18.06, -25.71, 23.41
0.08, -0.33, -0.79, 7.19, -8.76, 24.17
-0.06, -0.48, -0.76, 14.81, 12.78, 27.28
-0.06, -0.72, -0.73, 27.16, 29.56, 30.33
-0.08, -0.90, -0.68, 35.67, 23.95, 22.22
-0.10, -1.10, -0.54, 34.96, 18.65, 12.07
-0.15, -1.28, -0.43, 26.54, 11.15, -1.41
-0.28, -1.32, -0.34, 12.71, 16.28, -18.72
-0.36, -1.22, -0.24, -8.72, 32.63, -37.07
-0.25, -1.10, -0.23, -19.95, 45.85, -40.99
-0.07, -0.99, -0.27, -33.97, 34.00, -37.54
0.09, -0.84, -0.28, -56.93, 15.57, -25.31
0.17, -0.67, -0.31, -64.00, -6.65, -8.20
0.22, -0.49, -0.42, -64.00, -25.06, 3.81
0.23, -0.32, -0.54, -54.85, -39.57, 13.56
0.20, -0.25, -0.66, -36.39, -40.04, 19.55
0.15, -0.27, -0.80, -7.33, -21.71, 29.70
0.04, -0.40, -0.82, 12.31, -1.15, 31.31
-0.07, -0.61, -0.77, 23.72, 22.44, 32.15
-0.09, -0.81, -0.70, 33.28, 22.83, 29.97
-0.07, -1.04, -0.64, 47.77, 14.10, 19.57
-0.12, -1.23, -0.51, 45.77, 17.08, 2.91
-0.30, -1.36, -0.27, 17.18, 13.91, -13.23
-0.41, -1.35, -0.17, -7.56, 28.00, -35.87
-0.30, -1.18, -0.19, -27.22, 45.51, -43.52
-0.10, -0.99, -0.25, -42.41, 42.51, -40.77
0.09, -0.81, -0.32, -59.46, 26.22, -22.99
0.21, -0.65, -0.37, -64.00, 4.20, -7.90
0.25, -0.48, -0.46, -64.00, -22.29, 1.73
0.24, -0.35, -0.57, -57.66, -33.43, 13.84
0.21, -0.28, -0.71, -31.62, -32.21, 19.08
0.13, -0.32, -0.81, -6.59, -15.35, 23.62
0.03, -0.51, -0.80, 9.20, 9.21, 26.70
-0.03, -0.71, -0.74, 19.34, 21.80, 28.26
-0.02, -0.86, -0.67, 31.68, 22.95, 27.53
-0.01, -1.02, -0.60, 42.76, 18.71, 13.57
-0.09, -1.19, -0.45, 33.35, 22.16, 1.63
-0.23, -1.29, -0.23, 7.93, 19.32, -13.47
-0.31, -1.27, -0.18, -6.27, 24.03, -32.18
-0.23, -1.16, -0.13, -29.40, 28.77, -38.85
-0.06, -1.00, -0.21, -45.42, 20.33, -37.71
0.08, -0.79, -0.28, -59.66, -3.22, -25.98
0.18, -0.61, -0.40, -63.77, -16.04, -6.15
0.23, -0.44, -0.51, -58.47, -33.56, 4.71
0.19, -0.32, -0.65, -45.62, -35.79, 11.14
0.17, -0.29, -0.78, -20.06, -19.70, 17.15
0.13, -0.35, -0.87, 4.19, 6.26, 24.17
0.06, -0.55, -0.84, 12.35, 24.47, 28.14
0.01, -0.76, -0.74, 16.31, 36.36, 35.80
-0.01, -0.89, -0.64, 26.75, 32.43, 32.72
-0.06, -1.05, -0.53, 33.47, 24.73, 8.51
-0.14, -1.25, -0.36, 26.73, 26.19, -7.22
-0.22, -1.39, -0.16, -7.92, 10.71, -19.95
-0.24, -1.34, -0.14, -24.31, 11.97, -35.95
-0.17, -1.10, -0.13, -44.01, 16.84, -43.97
-0.04, -0.92, -0.23, -53.07, 12.20, -44.35
0.07, -0.75, -0.35, -59.24, -12.01, -40.15
0.13, -0.60, -0.44, -64.00, -27.35, -26.25
0.20, -0.45, -0.60, -58.80, -34.83, -2.12
0.21, -0.32, -0.76, -41.59, -23.89, 9.63
0.22, -0.24, -0.86, -16.24, 0.26, 18.81
0.18, -0.27, -0.88, 5.64, 16.74, 27.21
0.12, -0.44, -0.83, 17.89, 33.57, 37.05
0.05, -0.69, -0.70, 18.95, 38.42, 40.09
0.03, -0.91, -0.60, 26.92, 33.64, 40.05
-0.01, -1.04, -0.50, 37.21, 14.73, 22.02
-0.13, -1.20, -0.34, 33.17, 13.25, -0.33
-0.23, -1.34, -0.13, 4.08, 12.16, -15.15
-0.24, -1.32, -0.14, -13.72, 18.99, -32.13
-0.17, -1.12, -0.14, -36.54, 27.70, -42.01
-0.01, -0.91, -0.24, -45.02, 22.43, -39.38
0.14, -0.75, -0.33, -50.18, -6.46, -31.98
0.21, -0.62, -0.38, -56.90, -36.77, -21.62
0.25, -0.48, -0.49, -50.22, -49.28, 2.44
0.26, -0.35, -0.59, -44.86, -54.08, 20.44
0.24, -0.26, -0.71, -22.91, -34.04, 27.71
0.20, -0.26, -0.78, 5.90, -20.57, 31.11
0.14, -0.42, -0.78, 24.88, -2.02, 41.69
0.05, -0.72, -0.67, 31.35, 2.83, 40.84
-0.01, -1.03, -0.57, 38.43, 0.28, 31.23
-0.03, -1.22, -0.44, 34.96, -10.06, 20.35
-0.10, -1.29, -0.36, 21.45, -22.70, 1.50
-0.24, -1.28, -0.26, 5.09, -19.02, -24.37
-0.34, -1.24, -0.21, -17.22, 3.05, -37.31
-0.25, -1.14, -0.25, -30.96, 13.89, -46.78
-0.07, -0.98, -0.32, -37.50, 4.37, -45.87
0.07, -0.83, -0.38, -42.30, -12.18, -34.28
0.15, -0.68, -0.47, -41.70, -26.15, -17.69
0.17, -0.48, -0.55, -37.53, -28.51, -0.13
0.18, -0.39, -0.62, -31.84, -19.82, 13.53
0.26, -0.31, -0.77, -15.80, -2.04, 29.08
0.25, -0.28, -0.78, 4.24, -0.08, 24.55
0.12, -0.37, -0.72, 21.37, 9.95, 32.60
0.02, -0.62, -0.57, 31.56, 16.32, 28.48
-0.01, -0.97, -0.46, 32.75, -1.92, 22.47
0.01, -1.25, -0.39, 25.44, -27.93, 21.97
-0.06, -1.33, -0.29, 18.01, -44.07, 2.01
-0.31, -1.24, -0.13, -5.38, -30.11, -27.63
-0.48, -1.17, -0.08, -32.66, 2.21, -45.00
-0.32, -1.10, -0.16, -48.55, 24.39, -49.43
-0.04, -0.96, -0.29, -56.75, 12.64, -46.79
0.12, -0.76, -0.43, -60.44, -11.77, -24.97
0.23, -0.60, -0.57, -51.15, -19.02, 3.87
0.31, -0.39, -0.68, -34.81, -28.32, 19.39
0.31, -0.28, -0.73, -28.64, -30.78, 28.77
0.25, -0.29, -0.77, -7.66, -24.66, 23.81
0.10, -0.40, -0.73, 10.26, -7.23, 27.83
-0.02, -0.67, -0.64, 24.93, 4.89, 19.11
-0.05, -0.99, -0.55, 30.95, 2.41, 14.13
-0.03, -1.28, -0.41, 14.65, -15.19, 18.07
-0.07, -1.36, -0.32, 6.43, -25.51, 4.39
-0.20, -1.22, -0.24, -2.12, -30.77, -21.72
-0.37, -1.12, -0.14, -27.25, -16.86, -41.30
-0.32, -1.09, -0.13, -49.32, -0.73, -50.38
-0.15, -0.99, -0.26, -57.86, 2.92, -45.00
0.04, -0.77, -0.40, -61.39, -0.19, -26.69
0.17, -0.57, -0.52, -53.74, -13.32, -3.30
0.22, -0.40, -0.60, -40.90, -33.70, 11.59
0.28, -0.30, -0.69, -30.62, -31.18, 32.12
0.30, -0.26, -0.79, -8.41, -34.98, 32.49
0.12, -0.29, -0.72, 10.14, -22.89, 27.49
-0.06, -0.51, -0.65, 22.35, -1.71, 24.13
-0.10, -0.80, -0.62, 34.58, 5.89, 18.01
-0.10, -1.10, -0.50, 32.27, -2.32, 17.12
-0.09, -1.33, -0.39, 24.16, -14.56, 13.18
-0.15, -1.33, -0.26, 7.67, -22.49, -2.13
-0.25, -1.22, -0.18, -7.76, -12.58, -23.21
-0.30, -1.09, -0.13, -33.96, -7.34, -35.92
-0.22, -1.02, -0.19, -52.96, -1.27, -38.50
-0.07, -0.92, -0.30, -57.88, -9.77, -29.45
0.00, -0.75, -0.40, -58.09, -35.40, -21.90
0.04, -0.59, -0.54, -52.32, -33.29, -6.13
0.20, -0.39, -0.75, -23.11, -17.01, 20.25
0.23, -0.25, -0.82, -13.31, -10.90, 29.62
0.13, -0.27, -0.80, 11.95, 1.50, 21.97
-0.01, -0.41, -0.69, 21.56, 14.89, 21.87
-0.08, -0.74, -0.61, 22.84, 33.40, 16.69
-0.08, -1.05, -0.52, 22.75, 26.21, 13.06
-0.06, -1.28, -0.39, 12.16, 7.02, 14.45
-0.06, -1.35, -0.32, 8.30, -8.78, 9.62
-0.16, -1.25, -0.26, 3.43, -14.93, -8.93
-0.31, -1.09, -0.21, -11.43, -7.81, -33.73
-0.38, -1.00, -0.16, -32.59, 9.45, -46.49
-0.29, -0.95, -0.15, -49.83, 6.77, -46.90
-0.11, -0.84, -0.21, -64.00, -11.53, -37.14
0.07, -0.69, -0.37, -64.00, -17.08, -5.16
0.30, -0.45, -0.62, -47.80, -9.54, 25.00
0.39, -0.22, -0.76, -27.03, -21.71, 41.77
0.30, -0.17, -0.78, -2.85, -33.16, 27.38
0.12, -0.31, -0.71, 21.08, -24.36, 24.29
-0.03, -0.61, -0.69, 28.78, -2.40, 19.59
-0.13, -0.95, -0.62, 26.35, 14.75, 14.27
-0.19, -1.18, -0.49, 22.23, 20.53, 15.65
-0.14, -1.30, -0.40, 20.71, 16.69, 11.32
-0.14, -1.32, -0.33, 18.93, 6.59, -11.15
-0.30, -1.27, -0.22, 0.42, 7.90, -29.77
-0.38, -1.17, -0.14, -24.88, 29.45, -42.44
-0.26, -1.02, -0.17, -42.38, 35.21, -44.22
-0.11, -0.86, -0.21, -59.17, 16.09, -37.41
0.02, -0.71, -0.25, -64.00, -14.46, -23.76
0.15, -0.56, -0.40, -64.00, -33.56, 3.01
0.30, -0.36, -0.66, -45.38, -23.42, 30.16
0.35, -0.22, -0.78, -16.34, -29.87, 36.83
0.18, -0.27, -0.74, 11.01, -24.81, 28.17
0.01, -0.50, -0.67, 22.02, -4.47, 22.55
-0.09, -0.79, -0.65, 28.86, 20.37, 16.02
-0.14, -1.00, -0.55, 26.75, 25.69, 9.72
-0.14, -1.18, -0.43, 23.33, 28.65, 12.43
-0.10, -1.25, -0.38, 20.30, 20.71, 7.11
-0.14, -1.21, -0.34, 19.38, 17.02, -9.88
-0.27, -1.13, -0.22, 6.68, 22.26, -25.51
-0.34, -1.08, -0.12, -12.51, 39.97, -32.96
-0.22, -1.02, -0.12, -30.41, 39.13, -33.44
-0.07, -0.91, -0.12, -55.43, 15.82, -25.95
0.02, -0.79, -0.13, -64.00, -23.55, -15.20
0.07, -0.65, -0.31, -64.00, -51.39, -4.15
0.17, -0.46, -0.58, -64.00, -44.74, 13.33
0.29, -0.26, -0.87, -33.12, -19.17, 35.05
0.24, -0.20, -0.99, 3.61, -4.15, 25.16
0.03, -0.32, -0.86, 24.82, 22.90, 24.33
-0.10, -0.60, -0.73, 25.97, 45.67, 27.24
-0.12, -0.90, -0.63, 12.70, 49.43, 29.75
-0.08, -1.03, -0.52, 14.06, 49.47, 33.26
-0.04, -1.10, -0.49, 33.64, 33.27, 18.67
-0.13, -1.20, -0.36, 32.71, 13.84, 3.46
-0.26, -1.30, -0.21, 22.19, 19.87, -14.45
-0.37, -1.31, -0.05, -13.43, 32.62, -34.02
-0.32, -1.21, 0.03, -51.33, 56.87, -41.91
-0.09, -1.01, -0.08, -64.00, 50.92, -29.04
0.14, -0.80, -0.22, -64.00, 20.14, -14.92
0.25, -0.64, -0.34, -64.00, -9.76, 0.60
0.30, -0.45, -0.50, -64.00, -42.24, 8.30
0.22, -0.30, -0.64, -46.83, -57.23, 8.27
0.12, -0.27, -0.78, -20.84, -33.48, 13.80
0.06, -0.38, -0.86, 11.67, -2.96, 14.69
-0.03, -0.58, -0.83, 26.30, 33.13, 13.36
-0.04, -0.79, -0.73, 30.03, 52.18, 21.10
0.02, -1.00, -0.58, 32.82, 48.92, 27.63
0.06, -1.16, -0.45, 32.22, 8.06, 14.77
-0.05, -1.24, -0.42, 38.51, 7.50, -1.09
-0.30, -1.22, -0.14, -1.68, 7.93, -22.06
-0.47, -1.21, -0.15, -8.79, 37.15, -40.90
-0.34, -1.09, -0.19, -21.43, 56.62, -44.73
-0.14, -0.98, -0.19, -35.12, 56.49, -45.29
0.06, -0.87, -0.21, -57.66, 39.22, -28.97
0.17, -0.74, -0.29, -64.00, 9.75, -6.35
0.24, -0.54, -0.42, -64.00, -13.12, 7.90
0.31, -0.36, -0.54, -58.58, -31.37, 20.01
0.29, -0.23, -0.70, -32.87, -34.01, 25.52
0.19, -0.23, -0.83, -4.73, -17.57, 28.91
0.07, -0.41, -0.79, 5.48, 4.13, 33.62
-0.00, -0.74, -0.73, 14.68, 20.76, 34.29
-0.01, -0.92, -0.70, 31.26, 30.82, 27.12
-0.03, -1.05, -0.56, 33.48, 37.25, 17.23
-0.10, -1.24, -0.39, 24.62, 35.67, 10.07
-0.14, -1.40, -0.22, 5.17, 24.51, 4.06
-0.19, -1.38, -0.18, -2.92, 12.76, -24.17
-0.27, -1.23, -0.10, -27.91, 16.81, -43.98
-0.22, -1.10, -0.15, -40.85, 32.11, -52.05
-0.03, -0.95, -0.28, -43.29, 28.33, -52.77
0.10, -0.79, -0.35, -55.86, 13.31, -43.35
0.21, -0.67, -0.40, -64.00, -1.02, -16.15
0.26, -0.51, -0.48, -64.00, -11.11, 3.10
0.29, -0.36, -0.59, -51.45, -15.12, 11.77
0.30, -0.24, -0.73, -28.81, -9.15, 21.33
0.27, -0.25, -0.80, -2.76, -4.61, 25.67
0.13, -0.42, -0.75, 10.52, 6.99, 31.67
0.02, -0.68, -0.68, 13.65, 19.04, 36.85
-0.01, -0.90, -0.64, 23.00, 23.36, 31.64
-0.07, -1.04, -0.55, 30.23, 36.64, 12.66
-0.16, -1.23, -0.33, 12.66, 37.63, -0.32
-0.15, -1.37, -0.27, 6.07, 39.69, -7.85
-0.14, -1.33, -0.23, -5.42, 29.91, -30.77
-0.17, -1.20, -0.17, -23.77, 39.86, -45.59
-0.10, -1.06, -0.18, -38.24, 48.12, -52.10
0.03, -0.91, -0.28, -47.89, 39.46, -53.21
0.12, -0.75, -0.35, -60.01, 18.01, -45.42
0.21, -0.59, -0.45, -63.29, -3.63, -26.43
0.33, -0.41, -0.58, -52.30, -12.52, -4.93
0.40, -0.28, -0.73, -30.98, -5.09, 9.84
0.37, -0.25, -0.79, -12.36, 2.22, 16.07
0.28, -0.39, -0.77, 2.72, 11.44, 24.28
0.19, -0.63, -0.67, 2.42, 23.50, 30.72
0.14, -0.88, -0.57, 5.68, 23.71, 30.45
0.08, -1.04, -0.49, 13.63, 18.35, 20.92
0.02, -1.20, -0.39, 11.95, 18.75, 8.83
-0.04, -1.27, -0.29, 3.97, 13.62, -3.95
-0.13, -1.22, -0.23, -5.18, 12.86, -24.01
-0.18, -1.12, -0.17, -19.17, 26.24, -37.76
-0.08, -1.00, -0.17, -31.17, 29.27, -47.46
0.06, -0.89, -0.23, -40.35, 14.64, -48.79
0.19, -0.75, -0.30, -51.29, -18.71, -42.49
0.23, -0.62, -0.38, -56.20, -31.80, -23.80
0.33, -0.43, -0.56, -43.35, -25.69, 0.30
0.38, -0.28, -0.68, -33.13, -22.20, 19.08
0.38, -0.23, -0.74, -15.02, -11.70, 22.62
0.35, -0.30, -0.77, 5.41, -6.77, 35.14
0.27, -0.52, -0.73, 7.04, 1.09, 44.31
0.17, -0.79, -0.62, 12.20, 7.25, 45.39
0.10, -0.99, -0.52, 22.99, -2.08, 37.19
0.02, -1.16, -0.41, 30.78, -13.58, 13.01
-0.10, -1.33, -0.21, 16.78, -14.85, -4.72
-0.20, -1.38, -0.10, -7.42, -12.92, -25.02
-0.24, -1.24, -0.12, -30.19, 8.78, -43.82
-0.14, -1.00, -0.21, -34.38, 18.23, -50.78
0.02, -0.85, -0.31, -39.47, 2.00, -49.91
0.18, -0.72, -0.38, -49.38, -19.72, -40.12
0.32, -0.65, -0.47, -48.17, -36.54, -17.39
0.40, -0.50, -0.56, -43.50, -48.51, 7.43
0.39, -0.35, -0.57, -38.53, -59.18, 15.06
0.39, -0.29, -0.64, -22.51, -56.68, 25.94
0.35, -0.30, -0.71, -8.10, -51.64, 36.55
0.26, -0.44, -0.70, 3.58, -45.07, 43.26
0.14, -0.64, -0.62, 14.97, -39.75, 41.50
0.05, -0.88, -0.53, 27.42, -36.68, 38.09
0.01, -1.06, -0.45, 29.16, -46.78, 25.43
-0.11, -1.21, -0.36, 17.91, -53.30, 4.35
-0.26, -1.27, -0.26, -5.22, -41.27, -13.32
-0.31, -1.22, -0.25, -23.14, -12.63, -27.96
-0.22, -1.04, -0.34, -26.05, -3.08, -37.94
-0.07, -0.93, -0.39, -34.45, -16.27, -40.54
0.08, -0.88, -0.40, -43.28, -30.61, -31.03
0.22, -0.77, -0.55, -33.73, -40.65, -17.49
0.20, -0.58, -0.64, -27.52, -42.37, -5.20
0.17, -0.45, -0.73, -18.27, -14.52, 11.16
0.19, -0.38, -0.85, -2.02, 10.80, 16.09
0.18, -0.35, -0.91, 18.16, 34.63, 16.68
0.16, -0.45, -0.83, 27.76, 51.85, 26.56
0.11, -0.68, -0.70, 34.41, 61.85, 27.22
0.09, -0.91, -0.56, 45.62, 43.27, 20.81
0.05, -1.10, -0.44, 54.83, 2.24, -1.33
-0.08, -1.32, -0.18, 34.83, -31.20, -17.03
-0.21, -1.44, 0.11, -12.44, -35.88, -24.72
-0.26, -1.32, 0.12, -45.59, -20.09, -44.38
-0.14, -1.07, -0.05, -59.96, -9.90, -46.93
0.04, -0.86, -0.21, -64.00, -20.03, -38.78
0.14, -0.72, -0.43, -64.00, -35.29, -20.57
0.21, -0.56, -0.60, -57.58, -35.31, -3.80
0.25, -0.38, -0.78, -38.56, -30.81, 10.76
0.24, -0.29, -0.84, -23.60, -15.46, 20.43
0.23, -0.31, -0.92, 13.17, 9.20, 24.10
0.15, -0.41, -0.87, 29.83, 33.71, 25.48
0.05, -0.68, -0.68, 32.55, 46.52, 21.54
0.05, -0.98, -0.54, 38.44, 36.20, 21.95
0.12, -1.20, -0.41, 41.72, 3.28, 17.84
0.09, -1.39, -0.23, 30.56, -24.50, 2.48
-0.11, -1.44, 0.01, -0.94, -30.61, -17.91
-0.31, -1.36, 0.07, -31.30, -14.65, -36.26
-0.26, -1.17, -0.02, -55.35, 11.58, -46.60
-0.03, -0.98, -0.17, -64.00, 15.99, -41.55
0.17, -0.78, -0.31, -64.00, 3.71, -28.02
0.27, -0.61, -0.44, -64.00, -9.17, -4.52
0.33, -0.41, -0.62, -54.34, -20.03, 14.14
0.36, -0.25, -0.73, -34.83, -24.95, 29.37
0.31, -0.21, -0.74, -6.48, -19.04, 30.46
0.20, -0.32, -0.74, 18.33, -1.16, 34.69
0.06, -0.55, -0.67, 22.22, 20.07, 32.91
0.01, -0.79, -0.58, 25.97, 28.76, 29.81
0.03, -1.03, -0.49, 40.53, 10.75, 23.39
0.06, -1.26, -0.41, 46.50, -10.12, 12.62
-0.03, -1.48, -0.24, 27.13, -27.71, 1.83
-0.27, -1.49, -0.03, -11.17, -16.79, -19.23
-0.37, -1.32, -0.05, -29.67, 7.17, -41.89
-0.27, -1.11, -0.14, -48.05, 23.46, -52.47
-0.06, -0.97, -0.23, -63.21, 13.68, -47.73
0.12, -0.82, -0.34, -64.00, 2.59, -28.69
0.21, -0.64, -0.41, -64.00, -9.75, -9.13
0.28, -0.43, -0.53, -64.00, -19.59, 7.25
0.31, -0.26, -0.63, -50.01, -34.67, 22.97
0.35, -0.18, -0.72, -23.28, -30.16, 40.14
0.30, -0.23, -0.75, 5.44, -35.42, 46.04
0.08, -0.44, -0.65, 17.19, -14.17, 41.78
-0.04, -0.68, -0.59, 18.72, 0.52, 37.71
-0.06, -0.89, -0.56, 27.46, 2.63, 31.50
-0.05, -1.09, -0.48, 31.57, -13.71, 20.59
-0.03, -1.33, -0.35, 22.05, -28.12, 12.25
-0.10, -1.43, -0.23, 6.94, -32.30, -5.68
-0.31, -1.34, -0.11, -27.26, -19.17, -24.91
-0.36, -1.21, -0.14, -47.69, 5.69, -39.78
-0.19, -1.05, -0.27, -55.03, 11.21, -43.01
0.01, -0.90, -0.37, -63.18, 5.33, -30.21
0.14, -0.72, -0.41, -64.00, -2.26, -16.34
0.19, -0.53, -0.48, -64.00, -20.71, -6.59
0.19, -0.42, -0.56, -56.47, -41.51, 3.26
0.20, -0.33, -0.62, -47.17, -47.48, 17.93
0.18, -0.32, -0.69, -25.49, -38.70, 28.09
0.11, -0.34, -0.79, 10.35, -16.62, 29.72
-0.02, -0.47, -0.76, 19.95, 14.73, 30.31
-0.08, -0.72, -0.71, 23.54, 37.42, 27.06
-0.05, -0.90, -0.66, 33.96, 46.50, 26.40
0.03, -1.10, -0.52, 28.78, 26.42, 14.66
0.02, -1.31, -0.40, 20.25, -5.35, 6.50
-0.02, -1.39, -0.30, 9.88, -33.16, -13.03
-0.21, -1.34, -0.12, -19.15, -33.88, -28.88
-0.35, -1.23, -0.02, -54.58, -13.40, -48.71
-0.24, -1.08, -0.17, -64.00, 4.90, -50.16
-0.03, -0.85, -0.32, -64.00, 10.13, -37.29
0.11, -0.64, -0.39, -64.00, 1.74, -16.76
0.16, -0.46, -0.52, -60.30, -21.73, -7.03
0.17, -0.32, -0.60, -50.75, -40.40, 6.08
0.24, -0.25, -0.68, -33.89, -37.53, 27.74
0.26, -0.22, -0.77, -6.58, -41.19, 31.02
0.06, -0.29, -0.69, 11.90, -24.14, 27.93
-0.08, -0.51, -0.65, 16.64, 10.28, 28.67
-0.09, -0.76, -0.69, 20.38, 32.64, 26.22
