ax,ay,az,gx,gy,gz
-0.02,-0.84,-0.32,6.61,21.94,2.96
-0.03,-1.03,-0.15,-6.14,17.97,-1.83
0.01,-1.15,-0.11,-31.17,10.07,-12.99
0.13,-1.08,-0.14,-47.95,-20.2,-11.28
0.25,-0.9,-0.31,-56.5,-59.95,-2.98
0.31,-0.72,-0.44,-63.35,-64.0,3.67
0.23,-0.62,-0.56,-61.85,-64.0,5.49
0.1,-0.52,-0.77,-44.12,-64.0,5.81
-0.04,-0.45,-0.9,-27.61,-49.23,4.27
-0.08,-0.46,-1.02,-7.75,-11.44,13.09
-0.08,-0.47,-1.05,11.27,24.51,19.2
-0.07,-0.52,-0.94,19.66,41.67,21.61
-0.03,-0.64,-0.75,13.04,39.33,23.15
0.08,-0.73,-0.62,8.99,24.81,22.52
0.11,-0.79,-0.5,3.06,10.88,17.61
0.04,-0.9,-0.35,-2.64,4.33,8.14
-0.02,-1.04,-0.25,-11.33,-1.23,1.42
-0.03,-1.12,-0.18,-30.19,-7.92,-5.24
0.0,-1.06,-0.18,-43.19,-16.1,-9.71
0.08,-0.89,-0.3,-47.69,-45.31,-9.61
0.11,-0.74,-0.45,-49.87,-64.0,-6.29
0.09,-0.63,-0.51,-55.9,-64.0,-1.25
0.07,-0.55,-0.64,-50.94,-64.0,5.64
0.07,-0.43,-0.82,-35.34,-64.0,12.19
-0.02,-0.36,-0.97,-19.28,-52.01,13.97
-0.09,-0.36,-1.06,3.19,-18.14,20.63
-0.18,-0.42,-1.0,14.13,21.26,20.18
-0.22,-0.56,-0.83,18.74,46.18,18.97
-0.16,-0.66,-0.72,18.86,51.11,18.61
-0.08,-0.71,-0.69,16.75,41.33,15.79
-0.06,-0.78,-0.62,15.21,31.91,5.89
-0.08,-0.92,-0.44,11.88,28.73,0.39
-0.09,-1.11,-0.27,0.11,21.94,-9.01
-0.09,-1.22,-0.17,-20.53,15.06,-15.33
-0.05,-1.17,-0.13,-39.87,-1.27,-20.85
0.05,-0.98,-0.28,-49.07,-34.9,-20.78
0.15,-0.8,-0.45,-55.31,-64.0,-16.6
0.13,-0.68,-0.52,-64.0,-64.0,-9.89
0.05,-0.56,-0.67,-57.15,-64.0,2.49
0.02,-0.37,-0.92,-32.39,-63.7,6.94
-0.1,-0.27,-0.97,-21.49,-37.2,4.55
-0.19,-0.3,-1.01,-2.97,4.72,13.36
-0.26,-0.41,-0.98,6.8,34.78,13.26
-0.29,-0.57,-0.81,10.93,57.43,8.3
-0.23,-0.68,-0.75,16.48,64.0,6.94
-0.1,-0.72,-0.74,20.78,60.18,6.55
-0.04,-0.77,-0.62,22.38,47.42,1.29
-0.06,-0.91,-0.45,18.08,36.12,-8.84
-0.11,-1.1,-0.29,0.06,37.26,-21.79
-0.14,-1.17,-0.18,-22.22,43.73,-27.37
-0.08,-1.06,-0.19,-37.72,27.96,-26.0
0.09,-0.89,-0.33,-49.84,-11.35,-18.31
0.23,-0.76,-0.45,-62.53,-64.0,-10.53
0.21,-0.65,-0.55,-64.0,-64.0,-3.73
0.09,-0.51,-0.73,-57.17,-64.0,2.73
-0.02,-0.38,-0.92,-34.36,-54.96,5.93
-0.19,-0.27,-1.05,-12.86,-12.44,3.83
-0.27,-0.28,-1.07,3.37,37.84,9.34
-0.24,-0.42,-0.96,11.91,64.0,11.63
-0.17,-0.59,-0.77,11.51,64.0,9.78
-0.05,-0.7,-0.76,18.06,64.0,12.24
0.01,-0.72,-0.74,17.7,64.0,11.79
-0.01,-0.78,-0.65,28.25,64.0,7.75
-0.08,-0.94,-0.47,30.81,64.0,-4.43
-0.11,-1.13,-0.28,19.57,64.0,-21.56
-0.08,-1.23,-0.13,-11.07,50.71,-31.88
-0.01,-1.17,-0.11,-42.6,25.31,-38.9
0.11,-0.99,-0.16,-64.0,-7.7,-29.5
0.26,-0.8,-0.38,-64.0,-34.62,-19.24
0.34,-0.6,-0.6,-64.0,-63.73,-9.0
0.27,-0.46,-0.75,-63.89,-64.0,-1.6
0.13,-0.35,-0.97,-34.7,-46.54,5.03
-0.04,-0.31,-1.06,-13.31,-8.98,3.89
-0.18,-0.37,-1.01,3.27,43.2,6.29
-0.18,-0.49,-0.82,2.2,64.0,4.04
-0.08,-0.63,-0.67,-3.0,64.0,4.83
0.07,-0.69,-0.64,-0.92,64.0,12.09
0.19,-0.72,-0.67,10.28,51.46,14.34
0.16,-0.82,-0.56,19.32,36.93,5.8
0.01,-0.99,-0.37,17.53,35.59,-12.26
-0.07,-1.09,-0.21,3.4,35.52,-27.14
-0.06,-1.08,-0.13,-28.95,24.07,-37.25
0.07,-0.96,-0.17,-57.77,1.27,-29.52
0.28,-0.78,-0.37,-64.0,-32.47,-18.2
0.39,-0.61,-0.63,-64.0,-64.0,-5.32
0.37,-0.46,-0.84,-47.43,-64.0,3.29
0.21,-0.38,-1.01,-24.11,-47.38,5.59
0.02,-0.39,-1.1,1.04,-0.27,4.55
-0.13,-0.47,-1.01,6.98,44.58,0.34
-0.15,-0.61,-0.79,3.37,64.0,1.12
-0.03,-0.74,-0.65,2.35,64.0,-1.75
0.08,-0.79,-0.66,4.06,64.0,-5.94
0.13,-0.82,-0.64,5.35,55.1,-9.88
0.09,-0.9,-0.49,3.88,53.04,-16.55
0.08,-0.99,-0.36,4.54,50.97,-24.19
0.13,-1.02,-0.3,-9.39,44.3,-33.63
0.14,-0.98,-0.16,-49.29,33.34,-38.57
0.22,-0.87,-0.24,-62.72,16.78,-25.6
0.37,-0.66,-0.51,-64.0,-16.69,-16.81
0.42,-0.52,-0.67,-64.0,-47.25,-7.98
0.36,-0.44,-0.81,-50.15,-58.03,-4.23
0.25,-0.4,-0.94,-32.77,-37.43,-2.32
0.13,-0.41,-1.02,-8.93,5.4,0.03
0.04,-0.45,-0.99,1.11,47.77,1.15
0.05,-0.55,-0.82,-0.79,64.0,3.77
0.16,-0.64,-0.67,2.47,64.0,6.24
0.26,-0.71,-0.64,6.81,55.6,2.11
0.24,-0.84,-0.56,8.55,48.54,-1.7
0.16,-0.95,-0.37,1.08,37.29,-12.64
0.15,-1.01,-0.24,-10.01,23.89,-26.91
0.16,-0.99,-0.16,-34.24,14.58,-37.77
0.22,-0.9,-0.18,-53.62,7.54,-35.64
0.32,-0.74,-0.39,-58.96,-13.82,-26.9
0.43,-0.57,-0.61,-59.38,-44.12,-16.3
0.45,-0.47,-0.77,-49.16,-61.19,-7.8
0.34,-0.39,-0.94,-28.46,-49.49,-6.94
0.18,-0.38,-1.03,-10.79,-8.2,-9.29
0.07,-0.45,-1.04,4.92,41.02,-4.9
0.07,-0.53,-0.91,7.11,64.0,1.2
0.19,-0.62,-0.74,7.39,64.0,3.16
0.27,-0.7,-0.63,9.05,63.29,-3.2
0.28,-0.81,-0.54,5.24,51.85,-10.75
0.27,-0.92,-0.4,1.27,35.16,-18.55
0.29,-0.99,-0.32,-10.43,19.62,-27.23
0.31,-0.98,-0.25,-30.19,3.61,-38.64
0.29,-0.91,-0.2,-52.84,10.58,-40.92
0.34,-0.78,-0.34,-56.89,2.62,-38.01
0.45,-0.61,-0.54,-62.32,-22.53,-28.18
0.52,-0.48,-0.71,-58.72,-50.48,-14.14
0.49,-0.39,-0.88,-38.86,-49.53,-3.88
0.37,-0.26,-1.05,-12.36,-20.27,-4.73
0.24,-0.28,-1.08,1.82,16.93,-0.55
0.19,-0.4,-0.93,3.42,45.61,5.21
0.2,-0.54,-0.74,3.28,60.76,8.88
0.31,-0.64,-0.61,7.28,58.78,6.63
0.38,-0.69,-0.57,4.31,44.19,2.68
0.34,-0.77,-0.45,-1.05,29.03,2.65
0.38,-0.84,-0.35,-4.14,12.23,-0.84
0.35,-0.88,-0.25,-20.12,-2.0,-14.28
0.31,-0.88,-0.16,-38.86,-6.21,-20.6
0.36,-0.78,-0.3,-42.97,-14.55,-19.31
0.42,-0.62,-0.51,-52.11,-38.85,-12.76
0.45,-0.51,-0.6,-54.17,-55.77,-1.22
0.46,-0.43,-0.79,-41.81,-61.69,8.25
0.42,-0.33,-0.98,-19.85,-50.28,14.44
0.36,-0.31,-1.05,-4.45,-31.3,21.29
0.29,-0.39,-1.01,11.64,3.21,28.22
0.23,-0.52,-0.87,15.99,27.51,22.89
0.22,-0.65,-0.71,14.44,48.9,16.96
0.26,-0.75,-0.61,13.03,52.47,11.47
0.29,-0.82,-0.56,12.59,49.62,6.53
0.31,-0.89,-0.48,11.09,36.85,1.76
0.32,-0.92,-0.38,-2.74,17.54,-11.99
0.31,-0.92,-0.25,-24.5,0.7,-20.91
0.33,-0.86,-0.22,-41.78,-8.84,-22.62
0.4,-0.74,-0.37,-50.12,-26.8,-17.53
0.46,-0.61,-0.53,-55.34,-50.13,-4.01
0.5,-0.5,-0.67,-53.13,-64.0,6.97
0.48,-0.4,-0.82,-42.21,-64.0,14.47
0.38,-0.32,-0.96,-18.48,-61.07,18.02
0.26,-0.3,-1.09,5.39,-23.42,21.09
0.13,-0.4,-1.08,20.85,17.47,21.95
0.11,-0.56,-0.86,21.02,42.79,18.93
0.2,-0.73,-0.62,15.5,58.63,12.68
0.26,-0.8,-0.5,5.5,62.38,7.96
0.34,-0.83,-0.49,10.6,48.8,8.02
0.4,-0.85,-0.45,5.85,22.8,2.63
0.37,-0.93,-0.27,-13.53,5.12,-6.68
0.33,-0.96,-0.2,-29.28,-10.12,-13.32
0.36,-0.84,-0.29,-41.62,-28.61,-15.04
0.4,-0.68,-0.46,-50.06,-52.69,-9.13
0.4,-0.56,-0.57,-56.05,-64.0,-0.48
0.37,-0.48,-0.69,-52.48,-64.0,6.18
0.35,-0.4,-0.83,-33.96,-64.0,13.51
0.32,-0.31,-1.02,-5.78,-41.8,19.58
0.23,-0.32,-1.07,13.67,-15.01,23.85
0.16,-0.44,-0.98,25.41,11.34,25.65
0.12,-0.6,-0.75,22.01,30.72,20.63
0.18,-0.73,-0.54,14.35,44.26,12.67
0.2,-0.78,-0.48,10.33,42.71,9.95
0.27,-0.8,-0.48,11.27,26.34,9.65
0.34,-0.84,-0.42,9.97,5.24,4.62
0.32,-0.9,-0.32,-3.4,-8.54,-2.46
0.3,-0.92,-0.28,-15.34,-19.69,-7.5
0.3,-0.84,-0.37,-25.81,-36.51,-9.54
0.29,-0.73,-0.48,-34.71,-53.39,-7.39
0.3,-0.63,-0.59,-41.59,-64.0,1.42
