ax,ay,az,gx,gy,gz
-0.71,-0.78,-0.8,2.64,-0.28,-34.39
-0.48,-0.77,-0.73,2.48,24.16,-40.47
-0.21,-0.74,-0.69,1.17,30.53,-43.28
-0.01,-0.72,-0.7,-2.32,21.76,-44.02
0.08,-0.71,-0.72,-6.34,17.17,-34.6
0.19,-0.68,-0.71,-9.33,20.04,-22.56
0.3,-0.63,-0.64,-16.9,27.29,-6.84
0.38,-0.59,-0.55,-28.94,30.71,10.53
0.41,-0.57,-0.51,-37.92,27.06,29.63
0.36,-0.58,-0.54,-45.1,18.57,40.61
0.2,-0.62,-0.58,-50.44,17.65,45.4
0.07,-0.63,-0.6,-52.47,18.51,48.1
-0.02,-0.63,-0.63,-44.3,5.83,41.79
-0.18,-0.65,-0.7,-32.79,-20.46,21.35
-0.44,-0.7,-0.76,-17.0,-39.97,-1.43
-0.61,-0.74,-0.82,0.58,-29.83,-24.48
-0.63,-0.75,-0.78,7.22,1.19,-35.33
-0.48,-0.72,-0.64,9.46,28.46,-42.14
-0.23,-0.68,-0.59,11.3,28.0,-46.9
-0.04,-0.65,-0.62,7.81,28.44,-38.06
0.17,-0.65,-0.59,2.11,27.56,-21.07
0.35,-0.62,-0.54,-6.88,23.18,0.14
0.47,-0.59,-0.48,-23.39,17.09,19.95
0.51,-0.59,-0.48,-32.05,4.14,34.89
0.44,-0.6,-0.53,-41.69,-5.96,46.03
0.28,-0.63,-0.58,-48.18,-10.03,55.76
0.12,-0.66,-0.62,-49.39,1.77,60.81
0.01,-0.68,-0.68,-41.23,-2.48,50.17
-0.22,-0.72,-0.72,-34.27,-17.52,30.93
-0.44,-0.74,-0.82,-16.36,-22.5,11.94
-0.57,-0.71,-0.89,1.28,-29.58,-16.23
-0.64,-0.72,-0.86,11.07,-9.51,-36.74
-0.51,-0.72,-0.77,13.3,15.71,-43.05
-0.27,-0.69,-0.7,12.18,28.13,-48.91
-0.06,-0.67,-0.68,9.84,26.69,-47.17
0.1,-0.67,-0.66,1.98,20.41,-34.76
0.27,-0.66,-0.65,-3.77,25.67,-14.63
0.42,-0.6,-0.58,-12.47,25.51,4.96
0.46,-0.55,-0.52,-25.74,19.45,20.95
0.43,-0.55,-0.52,-34.35,11.72,35.71
0.31,-0.59,-0.56,-40.72,3.87,44.48
0.13,-0.62,-0.58,-46.85,0.81,50.78
0.04,-0.63,-0.61,-44.81,-1.13,51.16
-0.04,-0.64,-0.68,-33.07,-12.4,39.04
-0.26,-0.67,-0.73,-26.19,-31.28,13.81
-0.57,-0.73,-0.76,-11.33,-33.56,-9.77
-0.67,-0.75,-0.81,1.44,-10.34,-26.74
-0.52,-0.74,-0.76,6.09,12.03,-37.12
-0.29,-0.69,-0.68,7.86,18.74,-42.35
-0.1,-0.69,-0.67,8.3,15.91,-43.21
0.04,-0.68,-0.66,4.82,15.15,-35.88
0.2,-0.68,-0.64,-1.07,21.54,-22.02
0.33,-0.63,-0.58,-11.65,24.25,-6.63
0.41,-0.6,-0.52,-23.18,16.76,10.7
0.43,-0.6,-0.52,-35.7,9.28,28.17
0.38,-0.62,-0.57,-42.1,-1.17,38.03
0.19,-0.63,-0.6,-45.93,-5.5,42.92
0.06,-0.61,-0.62,-46.41,-4.41,43.73
-0.07,-0.6,-0.69,-35.26,-14.59,33.12
-0.26,-0.62,-0.78,-21.65,-38.47,7.37
-0.58,-0.69,-0.84,-7.11,-45.99,-20.46
-0.73,-0.74,-0.84,3.89,-14.22,-37.96
-0.56,-0.74,-0.78,10.48,14.57,-45.02
-0.27,-0.72,-0.72,13.94,21.56,-52.71
-0.08,-0.71,-0.71,14.74,21.19,-50.28
0.09,-0.72,-0.68,10.22,19.84,-41.01
0.23,-0.7,-0.65,1.88,24.01,-25.89
0.34,-0.64,-0.59,-6.4,19.19,-13.92
0.36,-0.59,-0.55,-15.07,11.56,-3.02
0.36,-0.57,-0.53,-26.63,12.97,14.89
0.36,-0.59,-0.52,-37.28,7.91,26.3
0.26,-0.63,-0.54,-43.22,8.44,34.13
0.13,-0.64,-0.58,-44.36,15.72,36.83
0.04,-0.63,-0.62,-43.2,21.7,37.78
-0.02,-0.65,-0.65,-40.15,13.49,30.88
-0.14,-0.7,-0.66,-35.35,-12.51,17.53
-0.27,-0.75,-0.71,-24.38,-46.99,-5.14
-0.41,-0.78,-0.82,-5.29,-56.2,-30.36
-0.51,-0.77,-0.83,3.57,-30.06,-49.39
-0.47,-0.77,-0.75,5.59,-1.83,-63.02
-0.32,-0.77,-0.72,8.17,19.45,-64.0
-0.09,-0.75,-0.71,8.15,24.86,-64.0
0.13,-0.72,-0.67,5.8,29.29,-48.76
0.33,-0.64,-0.64,4.21,19.46,-35.84
0.38,-0.56,-0.61,-2.23,6.4,-22.29
0.39,-0.52,-0.55,-10.46,3.77,-0.95
0.5,-0.5,-0.5,-22.77,5.74,25.89
0.49,-0.49,-0.5,-34.2,-1.59,39.88
0.32,-0.5,-0.52,-39.58,-2.06,48.9
0.18,-0.51,-0.56,-43.77,2.57,56.39
0.04,-0.56,-0.58,-45.95,-7.55,52.74
-0.08,-0.68,-0.63,-38.03,-36.18,41.05
-0.24,-0.75,-0.75,-18.93,-62.91,17.49
-0.43,-0.81,-0.86,-3.76,-64.0,-13.7
-0.64,-0.85,-0.85,3.78,-44.88,-35.73
-0.61,-0.85,-0.76,10.4,9.25,-47.54
-0.37,-0.79,-0.72,14.64,27.11,-61.8
-0.18,-0.75,-0.76,17.41,29.0,-64.0
0.01,-0.74,-0.73,12.69,41.96,-50.15
0.34,-0.69,-0.63,9.77,31.0,-32.96
0.51,-0.61,-0.6,3.28,7.67,-16.91
0.54,-0.52,-0.56,-6.9,2.24,2.75
0.55,-0.48,-0.47,-23.49,5.93,27.31
0.5,-0.5,-0.44,-35.98,3.92,40.91
0.33,-0.54,-0.47,-44.49,4.68,46.72
0.15,-0.58,-0.53,-51.78,9.56,54.54
0.04,-0.63,-0.57,-53.52,3.24,57.45
-0.04,-0.68,-0.6,-46.4,-24.03,46.31
-0.17,-0.76,-0.71,-28.92,-49.67,28.64
-0.39,-0.8,-0.85,-10.61,-62.79,-3.85
-0.66,-0.79,-0.88,4.21,-45.59,-30.73
-0.67,-0.8,-0.81,12.73,-0.75,-42.42
-0.43,-0.77,-0.74,16.93,23.21,-53.62
-0.22,-0.74,-0.73,19.72,18.95,-64.0
-0.09,-0.75,-0.74,14.61,21.08,-64.0
0.17,-0.74,-0.64,5.3,34.15,-35.98
0.52,-0.65,-0.57,-0.29,18.29,-15.73
0.61,-0.54,-0.54,-11.63,-1.89,-0.11
0.56,-0.48,-0.5,-25.61,4.55,27.15
0.53,-0.5,-0.46,-39.72,7.53,43.75
0.38,-0.56,-0.48,-49.2,7.16,53.32
0.19,-0.6,-0.54,-55.3,11.73,60.64
0.07,-0.61,-0.54,-55.64,14.58,64.0
0.03,-0.66,-0.58,-49.46,-2.66,59.44
-0.12,-0.75,-0.66,-40.96,-29.14,42.61
-0.36,-0.78,-0.78,-23.43,-44.0,20.43
-0.56,-0.77,-0.85,-3.96,-50.77,-15.35
-0.7,-0.77,-0.88,11.58,-24.29,-37.42
-0.6,-0.76,-0.79,15.62,14.59,-46.38
-0.33,-0.73,-0.7,17.78,31.36,-56.64
-0.13,-0.72,-0.71,16.51,35.24,-57.7
0.11,-0.7,-0.7,8.82,48.66,-39.8
0.4,-0.67,-0.59,-4.33,49.48,-12.5
0.62,-0.6,-0.49,-16.58,28.97,9.84
0.69,-0.55,-0.48,-29.03,17.85,35.31
0.62,-0.55,-0.48,-41.35,2.12,49.29
0.39,-0.59,-0.51,-49.17,0.91,57.42
0.13,-0.61,-0.53,-55.01,10.28,63.54
0.02,-0.63,-0.58,-53.38,8.71,61.88
-0.11,-0.66,-0.65,-43.06,-15.24,43.35
-0.36,-0.67,-0.78,-27.05,-38.23,17.38
-0.63,-0.65,-0.87,-3.33,-44.21,-11.51
-0.76,-0.68,-0.87,11.39,-17.61,-35.6
-0.63,-0.75,-0.76,12.78,22.71,-41.5
-0.31,-0.74,-0.66,13.54,37.36,-44.95
0.01,-0.69,-0.65,12.0,34.95,-43.02
0.21,-0.69,-0.64,5.33,27.18,-31.43
0.34,-0.7,-0.61,-5.16,24.86,-12.35
0.45,-0.68,-0.56,-16.02,23.22,12.11
0.55,-0.64,-0.53,-27.54,14.62,30.19
0.52,-0.64,-0.51,-36.94,2.37,41.61
0.36,-0.68,-0.51,-46.7,-1.95,47.93
0.18,-0.69,-0.56,-52.7,-0.33,52.52
0.01,-0.67,-0.65,-46.95,-5.88,44.21
-0.24,-0.66,-0.74,-34.01,-28.29,19.23
-0.49,-0.68,-0.78,-19.36,-39.78,-7.93
-0.62,-0.71,-0.83,0.13,-28.05,-28.05
-0.56,-0.76,-0.77,1.97,-3.58,-39.33
-0.34,-0.78,-0.66,2.98,10.17,-43.48
-0.12,-0.74,-0.63,4.13,6.1,-49.79
0.05,-0.71,-0.65,1.37,5.17,-45.79
0.16,-0.7,-0.65,-3.64,7.71,-34.87
0.27,-0.67,-0.63,-8.45,10.84,-20.37
0.35,-0.61,-0.56,-18.82,15.99,3.32
0.46,-0.55,-0.51,-28.7,13.98,21.86
0.46,-0.51,-0.53,-35.77,3.81,35.36
0.32,-0.51,-0.56,-42.45,0.55,45.11
0.16,-0.52,-0.58,-46.51,3.76,53.31
0.07,-0.54,-0.61,-44.12,7.22,55.92
-0.01,-0.6,-0.66,-40.13,-8.15,45.38
-0.22,-0.67,-0.71,-34.44,-21.65,30.87
-0.4,-0.71,-0.8,-19.75,-31.34,11.56
-0.5,-0.74,-0.86,-3.21,-40.56,-14.31
-0.61,-0.81,-0.87,6.17,-17.65,-32.59
-0.51,-0.85,-0.78,9.31,9.5,-41.62
-0.25,-0.79,-0.71,11.28,19.88,-50.83
-0.08,-0.74,-0.72,10.31,20.52,-50.88
0.1,-0.72,-0.69,4.65,22.31,-38.22
0.29,-0.69,-0.62,-3.19,19.38,-19.48
0.44,-0.6,-0.57,-11.38,15.92,-2.89
0.46,-0.53,-0.52,-20.2,10.45,15.1
0.41,-0.49,-0.5,-32.1,9.01,30.03
0.3,-0.53,-0.52,-39.26,3.68,37.31
0.13,-0.56,-0.55,-42.98,5.39,44.55
0.05,-0.57,-0.58,-45.22,3.68,49.75
0.02,-0.62,-0.62,-38.69,-9.69,44.69
-0.09,-0.68,-0.7,-28.39,-32.26,27.45
-0.34,-0.77,-0.78,-15.24,-45.38,0.76
-0.59,-0.85,-0.85,-0.66,-38.87,-25.92
-0.64,-0.87,-0.84,5.92,-1.82,-36.44
-0.39,-0.83,-0.77,11.3,18.86,-46.7
-0.19,-0.75,-0.74,14.03,19.71,-55.88
-0.01,-0.7,-0.71,9.33,27.33,-47.59
0.19,-0.67,-0.64,0.36,35.35,-28.15
0.42,-0.59,-0.56,-7.74,26.65,-6.38
