ax,ay,az,gx,gy,gz
0.27,-0.68,-0.23,-64.0,12.81,63.63
0.15,-0.69,-0.33,-64.0,-18.85,64.0
0.12,-0.73,-0.46,-54.78,-43.24,64.0
0.03,-0.79,-0.56,-37.1,-64.0,49.58
-0.4,-0.89,-0.54,-27.11,-64.0,21.98
-0.78,-0.97,-0.59,-9.02,-39.62,-13.78
-0.95,-0.98,-0.6,1.6,8.9,-37.0
-0.72,-0.96,-0.59,17.71,52.44,-46.8
-0.31,-0.91,-0.56,26.13,52.96,-58.47
-0.09,-0.93,-0.43,21.24,24.42,-64.0
0.05,-0.98,-0.38,9.72,15.92,-54.04
0.32,-0.91,-0.44,9.92,6.89,-35.73
0.39,-0.75,-0.39,-0.51,-15.81,-35.92
0.35,-0.72,-0.32,-14.43,13.34,-7.06
0.5,-0.69,-0.32,-25.73,21.66,22.19
0.56,-0.64,-0.26,-44.02,24.15,39.43
0.43,-0.68,-0.23,-52.82,17.21,50.73
0.23,-0.71,-0.28,-60.88,9.77,58.49
0.14,-0.72,-0.36,-58.71,-14.99,64.0
0.11,-0.77,-0.5,-43.74,-33.18,64.0
-0.06,-0.83,-0.54,-34.6,-58.19,37.72
-0.44,-0.94,-0.47,-26.32,-53.22,16.87
-0.65,-1.03,-0.59,-10.78,-32.96,-15.49
-0.81,-1.01,-0.61,-2.86,7.31,-37.16
-0.67,-0.96,-0.56,8.07,56.65,-41.83
-0.25,-0.9,-0.53,14.58,48.88,-57.03
-0.09,-0.94,-0.43,10.64,22.47,-64.0
0.03,-0.93,-0.41,5.87,22.42,-48.48
0.3,-0.84,-0.45,5.69,10.54,-31.89
0.4,-0.68,-0.39,-4.69,-6.01,-26.26
0.35,-0.61,-0.31,-14.77,6.96,-1.28
0.42,-0.6,-0.31,-31.02,18.17,26.2
0.44,-0.62,-0.28,-40.27,19.35,41.03
0.33,-0.65,-0.26,-47.61,16.76,52.54
0.22,-0.71,-0.31,-55.9,1.73,60.48
0.17,-0.77,-0.4,-55.18,-26.2,64.0
0.1,-0.82,-0.53,-38.48,-48.05,64.0
-0.09,-0.89,-0.57,-28.74,-64.0,38.1
