ax,ay,az,gx,gy,gz
-0.34,-0.98,-0.58,24.75,32.67,12.46
-0.28,-1.04,-0.56,35.04,39.16,15.92
-0.22,-1.08,-0.45,39.59,22.34,14.27
-0.23,-1.16,-0.36,46.07,-2.48,-0.33
-0.42,-1.21,-0.19,34.73,-7.69,-34.36
-0.71,-1.23,0.15,-9.42,12.1,-38.85
-0.71,-1.22,0.15,-31.45,52.21,-34.76
-0.43,-1.06,0.01,-47.01,53.22,-25.22
-0.19,-0.88,-0.07,-61.02,31.21,-10.98
-0.07,-0.72,-0.17,-61.49,-15.16,-4.26
-0.04,-0.56,-0.29,-52.77,-51.36,0.5
-0.04,-0.41,-0.4,-40.99,-61.57,15.35
-0.08,-0.32,-0.48,-34.43,-58.08,27.46
-0.19,-0.33,-0.54,-15.75,-40.42,20.27
-0.33,-0.37,-0.57,7.45,-21.3,12.95
-0.45,-0.56,-0.58,19.41,10.3,10.43
-0.45,-0.82,-0.58,20.93,31.99,11.48
-0.39,-1.02,-0.53,19.86,44.72,17.0
-0.31,-1.07,-0.47,26.43,38.77,17.88
-0.24,-1.09,-0.38,35.59,6.88,6.84
-0.33,-1.17,-0.28,44.0,0.47,-30.29
-0.64,-1.25,0.12,-2.5,6.13,-42.18
-0.73,-1.29,0.21,-35.2,55.87,-36.87
-0.46,-1.15,0.03,-46.62,63.68,-27.12
-0.23,-0.92,-0.07,-62.87,37.82,-15.41
-0.08,-0.76,-0.14,-64.0,-1.24,-3.41
-0.02,-0.61,-0.24,-64.0,-50.9,0.29
-0.04,-0.44,-0.36,-55.49,-64.0,8.94
-0.08,-0.33,-0.49,-40.79,-63.5,22.85
-0.18,-0.31,-0.57,-28.46,-41.78,23.01
-0.29,-0.35,-0.61,-0.54,-18.48,14.94
-0.42,-0.48,-0.59,17.41,7.68,10.49
-0.47,-0.72,-0.55,19.38,35.96,8.43
-0.41,-0.98,-0.52,15.74,54.74,13.89
-0.28,-1.06,-0.5,24.3,49.24,20.12
-0.18,-1.09,-0.4,35.06,17.78,14.47
-0.22,-1.18,-0.3,46.61,-1.44,-17.96
-0.49,-1.26,0.03,14.73,-7.81,-38.52
-0.74,-1.3,0.25,-29.33,33.46,-40.11
-0.58,-1.21,0.12,-43.15,52.22,-35.39
-0.28,-0.96,-0.03,-60.66,42.67,-20.93
-0.1,-0.78,-0.11,-64.0,7.73,-4.53
-0.03,-0.62,-0.22,-64.0,-41.63,2.29
-0.05,-0.44,-0.38,-61.42,-64.0,10.16
-0.08,-0.29,-0.51,-42.64,-64.0,19.1
-0.16,-0.25,-0.6,-29.28,-47.37,19.93
-0.29,-0.3,-0.66,4.53,-15.12,14.1
-0.4,-0.43,-0.61,22.36,11.1,12.56
-0.45,-0.72,-0.52,15.54,38.55,15.01
-0.36,-0.98,-0.52,13.38,54.95,19.9
-0.22,-1.07,-0.53,23.57,36.94,25.94
-0.12,-1.1,-0.46,40.08,-0.26,11.96
-0.24,-1.2,-0.3,48.9,-6.63,-21.99
-0.6,-1.29,0.12,5.66,3.13,-33.89
-0.76,-1.31,0.12,-18.26,48.87,-40.05
-0.58,-1.17,0.06,-37.91,59.27,-39.1
-0.32,-0.99,-0.01,-55.31,52.41,-23.83
-0.11,-0.86,-0.09,-64.0,20.37,-5.5
0.01,-0.7,-0.16,-64.0,-26.37,3.21
-0.03,-0.5,-0.25,-64.0,-64.0,7.49
-0.09,-0.36,-0.33,-52.56,-64.0,12.23
-0.18,-0.29,-0.46,-42.65,-64.0,21.24
-0.27,-0.31,-0.56,-19.81,-39.91,18.33
-0.37,-0.37,-0.61,8.85,-6.57,14.86
-0.43,-0.54,-0.58,19.62,20.32,14.17
-0.4,-0.81,-0.57,19.82,45.62,15.71
-0.3,-0.99,-0.62,23.15,53.26,21.98
-0.19,-1.05,-0.57,29.84,26.85,22.95
-0.17,-1.11,-0.49,48.35,5.47,-3.77
-0.37,-1.23,-0.23,45.41,13.59,-26.77
-0.68,-1.35,0.13,7.29,34.12,-33.71
-0.71,-1.37,0.13,-15.43,60.96,-46.05
-0.51,-1.19,0.12,-39.98,60.51,-42.88
-0.23,-0.99,0.0,-55.77,48.54,-22.74
-0.03,-0.82,-0.1,-64.0,9.99,-8.06
0.04,-0.62,-0.15,-64.0,-31.86,3.9
0.05,-0.42,-0.29,-64.0,-64.0,20.17
-0.02,-0.28,-0.4,-56.61,-64.0,21.81
-0.19,-0.24,-0.51,-45.62,-64.0,19.07
-0.33,-0.29,-0.64,-5.29,-33.5,13.03
-0.45,-0.38,-0.68,25.12,7.68,11.44
-0.5,-0.61,-0.59,24.21,39.8,12.28
-0.43,-0.88,-0.54,17.58,64.0,22.1
-0.25,-0.98,-0.54,22.63,51.76,28.91
-0.15,-1.02,-0.5,38.27,24.47,12.03
-0.22,-1.14,-0.37,49.85,24.13,-10.16
-0.44,-1.32,-0.02,21.45,22.66,-16.76
-0.55,-1.4,0.07,7.53,36.8,-29.33
-0.51,-1.28,0.09,-18.15,36.8,-42.88
-0.4,-1.13,0.12,-42.36,33.99,-35.87
-0.18,-1.0,-0.03,-55.05,19.87,-20.66
-0.06,-0.83,-0.1,-64.0,-9.35,-10.72
-0.02,-0.64,-0.23,-64.0,-36.75,0.6
-0.02,-0.46,-0.37,-58.94,-54.21,10.46
-0.08,-0.3,-0.52,-40.93,-55.96,16.17
-0.18,-0.26,-0.65,-23.94,-34.59,19.26
-0.3,-0.32,-0.69,8.54,-2.29,11.42
-0.38,-0.43,-0.61,24.07,22.29,11.41
-0.4,-0.68,-0.49,15.09,36.3,13.17
-0.34,-0.93,-0.45,5.48,38.79,18.68
-0.22,-1.01,-0.46,13.36,22.75,22.12
-0.18,-1.05,-0.42,29.66,0.46,1.71
-0.3,-1.16,-0.21,27.16,5.48,-14.87
-0.49,-1.32,0.02,8.88,16.64,-21.13
-0.55,-1.33,0.06,-11.42,32.34,-29.53
-0.44,-1.18,0.06,-31.08,34.9,-32.17
-0.29,-1.03,-0.04,-42.44,26.32,-21.36
-0.1,-0.88,-0.17,-50.53,5.64,-13.07
-0.07,-0.73,-0.22,-56.34,-20.88,-2.2
-0.09,-0.57,-0.3,-55.89,-42.81,6.55
-0.1,-0.43,-0.38,-49.26,-48.44,14.34
-0.15,-0.33,-0.48,-44.71,-41.17,23.46
-0.22,-0.34,-0.59,-27.95,-19.56,23.1
-0.3,-0.38,-0.6,2.12,0.31,17.79
-0.36,-0.51,-0.56,10.26,19.52,16.47
-0.33,-0.77,-0.55,11.75,25.88,18.82
-0.27,-0.94,-0.52,9.96,25.05,20.94
-0.23,-1.03,-0.5,24.22,14.19,13.19
-0.26,-1.12,-0.38,37.58,19.26,-7.83
-0.4,-1.29,-0.12,23.79,25.15,-14.29
-0.48,-1.39,0.05,2.89,34.51,-22.49
-0.43,-1.3,0.1,-25.79,29.52,-30.86
-0.31,-1.13,0.07,-44.85,19.01,-24.54
-0.17,-0.99,-0.05,-57.57,1.15,-19.12
-0.1,-0.86,-0.18,-63.23,-22.75,-17.92
-0.1,-0.73,-0.29,-60.51,-40.39,-14.71
-0.14,-0.57,-0.39,-55.72,-49.46,-5.45
-0.16,-0.46,-0.49,-44.03,-40.28,4.61
-0.19,-0.36,-0.59,-33.12,-23.45,13.38
-0.23,-0.36,-0.61,-24.39,-2.63,22.01
-0.26,-0.42,-0.6,0.85,14.74,18.42
-0.29,-0.51,-0.52,6.98,18.68,21.61
-0.26,-0.71,-0.46,5.84,11.35,22.26
-0.24,-0.88,-0.41,7.79,4.09,20.92
-0.23,-1.0,-0.37,19.92,-3.36,14.76
-0.27,-1.11,-0.31,29.9,-7.89,4.21
-0.39,-1.22,-0.15,20.46,-6.36,-14.3
-0.55,-1.27,0.06,-4.07,10.78,-25.24
-0.55,-1.2,0.07,-25.88,34.06,-28.8
-0.36,-1.09,-0.04,-39.28,27.48,-24.98
-0.16,-0.97,-0.14,-51.49,4.67,-17.59
-0.07,-0.88,-0.24,-51.88,-31.9,-16.08
-0.11,-0.73,-0.34,-48.81,-59.25,-14.11
-0.15,-0.59,-0.4,-43.36,-55.93,-3.77
-0.18,-0.46,-0.43,-35.62,-49.53,3.63
-0.2,-0.39,-0.49,-37.52,-26.01,19.29
-0.19,-0.42,-0.55,-27.4,-8.98,27.09
-0.2,-0.43,-0.6,-2.85,1.38,23.87
-0.23,-0.52,-0.6,13.59,2.12,22.32
-0.27,-0.73,-0.54,17.4,0.6,18.62
-0.3,-0.97,-0.45,19.53,4.16,17.18
-0.29,-1.11,-0.36,26.98,1.4,13.27
-0.34,-1.19,-0.26,27.08,-6.06,0.16
-0.46,-1.23,-0.05,11.85,-5.3,-22.7
-0.59,-1.23,0.13,-19.1,7.49,-28.15
-0.5,-1.19,0.14,-44.82,21.56,-32.02
-0.31,-1.09,-0.01,-59.82,8.7,-25.2
-0.14,-0.94,-0.2,-59.9,-11.74,-17.19
-0.1,-0.78,-0.27,-58.17,-39.0,-18.33
-0.13,-0.64,-0.32,-53.58,-63.29,-11.26
-0.17,-0.54,-0.35,-50.31,-64.0,0.37
-0.18,-0.45,-0.37,-44.31,-64.0,13.12
-0.17,-0.37,-0.48,-41.44,-54.91,30.66
-0.17,-0.36,-0.59,-23.35,-41.68,31.25
-0.23,-0.35,-0.59,4.28,-29.71,23.01
-0.34,-0.47,-0.56,20.75,-20.46,21.43
-0.41,-0.74,-0.47,22.45,-3.51,17.97
-0.41,-1.03,-0.42,24.3,4.92,17.04
-0.36,-1.19,-0.32,23.24,-4.09,16.08
-0.35,-1.22,-0.22,17.6,-20.86,5.3
-0.44,-1.18,-0.11,8.04,-20.76,-21.91
-0.61,-1.12,0.06,-20.36,-11.45,-33.54
-0.59,-1.14,0.07,-47.87,13.41,-29.3
-0.37,-1.1,-0.11,-54.43,3.82,-23.6
-0.22,-0.92,-0.23,-58.99,-20.36,-15.61
-0.15,-0.75,-0.29,-58.12,-41.53,-3.44
-0.12,-0.58,-0.38,-46.1,-55.32,4.32
-0.17,-0.45,-0.44,-32.78,-64.0,2.19
-0.23,-0.4,-0.46,-28.42,-58.22,9.29
-0.27,-0.47,-0.56,-18.59,-32.94,14.87
-0.34,-0.51,-0.64,2.83,-2.06,11.54
-0.41,-0.57,-0.55,11.79,17.05,11.52
-0.42,-0.76,-0.42,15.02,31.93,9.78
-0.38,-0.96,-0.36,16.58,26.24,5.02
-0.34,-1.1,-0.26,13.92,17.95,1.03
-0.32,-1.18,-0.14,4.76,-0.51,-3.21
-0.37,-1.15,-0.08,2.31,-9.97,-12.61
-0.44,-1.04,-0.02,-12.62,-18.13,-19.99
-0.48,-1.0,0.04,-36.74,-18.66,-22.92
-0.44,-0.97,0.01,-49.76,-18.36,-18.59
-0.35,-0.85,-0.1,-56.75,-20.19,-9.73
-0.25,-0.7,-0.22,-54.05,-28.69,-2.03
-0.18,-0.57,-0.36,-40.35,-31.84,5.55
-0.15,-0.45,-0.44,-24.25,-42.33,15.65
-0.19,-0.42,-0.49,-15.65,-36.33,16.63
-0.3,-0.46,-0.47,0.21,-27.65,7.69
-0.43,-0.56,-0.39,12.24,-5.8,9.64
-0.46,-0.7,-0.41,14.78,15.78,9.74
-0.44,-0.86,-0.42,10.93,27.17,6.13
