ax,ay,az,gx,gy,gz
-0.88,-0.87,-0.7,8.28,-31.91,-31.29
-0.84,-0.91,-0.64,12.95,38.25,-36.11
-0.53,-0.86,-0.59,14.8,53.15,-55.17
-0.25,-0.79,-0.52,16.43,34.64,-62.33
-0.02,-0.78,-0.51,11.67,23.69,-43.26
0.34,-0.76,-0.53,5.74,20.58,-13.05
0.56,-0.66,-0.48,-4.85,12.28,10.07
0.61,-0.58,-0.37,-20.03,23.29,36.21
0.55,-0.6,-0.33,-30.03,24.31,41.06
0.31,-0.65,-0.36,-48.76,27.04,50.54
0.08,-0.71,-0.37,-61.64,30.71,62.48
0.03,-0.73,-0.38,-60.62,11.33,64.0
0.08,-0.76,-0.5,-42.79,-21.53,59.01
-0.04,-0.83,-0.68,-33.36,-54.74,40.83
-0.47,-0.84,-0.69,-22.11,-64.0,8.11
-0.83,-0.82,-0.68,0.12,-49.6,-23.66
-0.85,-0.88,-0.71,7.3,3.0,-38.24
-0.64,-0.89,-0.64,6.81,33.34,-54.57
-0.32,-0.84,-0.57,7.38,28.93,-63.46
-0.05,-0.84,-0.54,3.71,6.77,-60.79
0.19,-0.87,-0.57,1.29,-7.22,-45.51
0.33,-0.8,-0.61,-3.04,-3.98,-23.48
0.39,-0.65,-0.54,-7.55,7.57,-7.51
0.4,-0.59,-0.43,-18.23,18.87,11.01
0.4,-0.6,-0.41,-34.12,29.17,30.41
0.32,-0.63,-0.43,-49.01,27.51,38.97
0.13,-0.65,-0.43,-52.34,28.22,45.75
0.02,-0.64,-0.45,-57.03,7.86,47.95
-0.02,-0.67,-0.53,-48.1,-33.94,44.78
-0.11,-0.72,-0.69,-24.2,-64.0,28.42
-0.41,-0.76,-0.77,-7.86,-64.0,-1.17
-0.79,-0.81,-0.71,0.28,-30.05,-28.41
-0.86,-0.83,-0.67,6.74,26.21,-36.77
-0.47,-0.78,-0.62,10.46,44.7,-47.64
-0.17,-0.78,-0.56,7.54,36.14,-46.76
0.09,-0.82,-0.51,-0.58,19.63,-32.88
0.37,-0.8,-0.51,-6.46,28.08,-1.73
0.6,-0.69,-0.49,-15.25,29.76,23.05
0.61,-0.66,-0.38,-29.74,34.79,37.94
0.47,-0.73,-0.32,-47.75,30.81,47.15
0.25,-0.78,-0.37,-59.69,16.93,54.8
0.06,-0.75,-0.44,-59.89,-12.12,55.86
-0.04,-0.73,-0.54,-43.98,-42.04,44.49
-0.2,-0.77,-0.67,-26.95,-49.11,26.72
-0.48,-0.79,-0.66,-19.65,-39.02,-2.85
-0.72,-0.79,-0.62,-5.86,-10.06,-21.86
-0.64,-0.79,-0.65,0.68,23.66,-25.51
-0.37,-0.77,-0.64,8.34,27.38,-34.14
-0.17,-0.77,-0.59,8.8,18.94,-36.69
-0.03,-0.81,-0.56,8.74,5.66,-35.94
0.07,-0.8,-0.54,2.77,-2.96,-27.59
0.17,-0.73,-0.54,1.46,0.22,-13.08
0.26,-0.65,-0.51,-4.98,11.71,3.07
0.32,-0.64,-0.46,-19.88,19.47,18.37
0.31,-0.68,-0.42,-30.03,23.53,30.69
0.23,-0.73,-0.42,-42.88,21.92,38.64
0.14,-0.72,-0.45,-50.76,10.37,44.65
0.09,-0.72,-0.49,-42.5,-6.59,46.57
0.03,-0.8,-0.62,-34.68,-28.48,38.76
-0.26,-0.83,-0.7,-33.21,-36.73,18.86
-0.56,-0.77,-0.68,-15.86,-35.38,-4.79
-0.64,-0.78,-0.74,2.01,-16.13,-27.34
-0.62,-0.83,-0.74,0.56,20.8,-38.9
-0.47,-0.78,-0.65,6.34,47.26,-42.57
-0.18,-0.71,-0.59,7.59,48.87,-39.48
0.09,-0.71,-0.55,3.44,33.75,-29.36
0.24,-0.72,-0.52,-3.0,15.89,-14.71
0.31,-0.68,-0.51,-8.59,9.66,0.82
0.36,-0.64,-0.47,-19.35,14.37,18.17
0.35,-0.67,-0.41,-32.61,18.23,29.18
0.26,-0.72,-0.38,-44.58,19.11,39.51
0.16,-0.72,-0.42,-51.19,5.38,46.14
0.06,-0.71,-0.48,-46.19,-18.88,44.2
-0.04,-0.76,-0.66,-32.13,-31.49,34.22
-0.34,-0.79,-0.74,-25.15,-41.81,3.94
-0.71,-0.76,-0.72,-6.72,-34.52,-26.32
-0.83,-0.73,-0.76,12.3,7.43,-35.53
-0.59,-0.75,-0.73,17.38,31.29,-50.21
-0.33,-0.8,-0.61,18.78,35.11,-58.86
-0.09,-0.83,-0.53,15.38,17.44,-58.24
0.14,-0.82,-0.56,10.95,20.29,-35.05
0.41,-0.71,-0.58,6.27,15.75,-12.4
0.53,-0.65,-0.44,-5.27,9.59,4.42
0.53,-0.69,-0.35,-24.26,14.27,25.96
0.47,-0.73,-0.36,-41.89,15.33,35.51
0.28,-0.74,-0.38,-55.58,23.42,45.07
0.12,-0.72,-0.4,-60.63,18.14,48.43
0.02,-0.7,-0.48,-56.83,-14.56,46.46
-0.06,-0.71,-0.61,-41.55,-46.25,36.96
-0.23,-0.75,-0.72,-23.86,-58.76,15.63
-0.59,-0.78,-0.72,-11.26,-56.08,-25.58
-0.89,-0.78,-0.69,-0.03,-15.82,-38.41
-0.74,-0.75,-0.68,9.12,17.58,-48.06
-0.4,-0.72,-0.61,12.5,11.35,-61.29
-0.16,-0.77,-0.54,10.73,-5.74,-63.62
0.05,-0.82,-0.57,8.72,-14.63,-50.2
0.28,-0.77,-0.64,9.02,-1.66,-30.21
0.43,-0.67,-0.56,2.99,6.14,-10.73
0.51,-0.68,-0.43,-8.48,17.87,11.34
0.58,-0.76,-0.41,-26.25,32.17,33.28
0.52,-0.81,-0.41,-43.93,36.78,45.11
0.27,-0.79,-0.42,-56.07,38.27,47.99
0.05,-0.74,-0.46,-63.36,22.64,48.11
-0.04,-0.72,-0.55,-58.27,-14.28,42.51
-0.09,-0.73,-0.67,-35.2,-45.82,27.22
-0.32,-0.76,-0.75,-23.0,-52.27,-3.42
-0.74,-0.76,-0.76,-4.52,-32.36,-32.43
-0.83,-0.71,-0.76,10.71,27.95,-35.19
-0.49,-0.69,-0.7,17.28,49.45,-39.72
-0.19,-0.71,-0.58,17.85,44.56,-42.58
0.03,-0.71,-0.53,17.36,31.32,-32.19
0.22,-0.7,-0.54,11.24,16.24,-15.26
0.37,-0.67,-0.53,5.64,17.51,7.18
0.46,-0.67,-0.44,-11.12,18.14,27.51
0.45,-0.74,-0.36,-27.53,16.55,35.9
0.33,-0.78,-0.36,-45.87,10.69,39.86
0.13,-0.75,-0.41,-56.28,3.81,42.59
-0.02,-0.74,-0.49,-55.02,-16.96,38.05
-0.17,-0.75,-0.61,-40.01,-46.71,14.99
-0.43,-0.79,-0.75,-21.89,-49.92,-7.26
-0.7,-0.82,-0.76,-8.76,-26.36,-35.72
-0.72,-0.78,-0.73,8.52,19.2,-46.34
-0.44,-0.72,-0.7,21.29,36.53,-52.88
-0.15,-0.76,-0.6,24.57,25.33,-57.93
0.03,-0.81,-0.55,17.63,19.83,-41.6
0.3,-0.78,-0.58,14.38,23.91,-19.89
0.5,-0.68,-0.49,6.14,9.12,-5.45
0.52,-0.68,-0.35,-10.57,8.58,13.19
0.53,-0.72,-0.34,-29.66,3.3,28.73
0.44,-0.74,-0.37,-45.81,-0.08,35.92
0.19,-0.74,-0.39,-57.57,0.58,41.76
0.06,-0.72,-0.43,-61.17,-6.76,41.69
-0.04,-0.73,-0.5,-56.52,-35.82,34.7
-0.15,-0.77,-0.63,-40.28,-57.27,21.67
-0.41,-0.8,-0.75,-22.43,-60.52,-8.93
-0.77,-0.78,-0.76,-7.35,-41.91,-42.04
-0.85,-0.73,-0.78,16.4,22.96,-51.03
-0.52,-0.7,-0.75,28.55,46.84,-62.37
-0.2,-0.77,-0.62,31.39,33.98,-64.0
0.02,-0.85,-0.58,24.42,20.68,-52.35
0.33,-0.8,-0.64,24.92,20.25,-30.08
0.51,-0.69,-0.56,17.84,6.44,-17.76
0.47,-0.69,-0.4,2.65,8.54,-3.32
0.44,-0.73,-0.36,-16.38,20.05,13.81
0.44,-0.74,-0.35,-36.89,30.09,27.59
0.36,-0.74,-0.36,-51.21,31.64,37.1
0.19,-0.74,-0.39,-59.32,26.39,40.06
0.08,-0.72,-0.45,-60.21,1.85,38.05
-0.0,-0.74,-0.52,-53.1,-34.5,31.39
-0.12,-0.78,-0.64,-30.62,-64.0,10.39
-0.43,-0.82,-0.72,-21.22,-64.0,-22.31
-0.74,-0.83,-0.67,-12.78,-31.77,-43.25
-0.66,-0.78,-0.66,1.42,11.14,-53.9
-0.38,-0.73,-0.63,12.66,7.58,-64.0
-0.21,-0.78,-0.58,12.33,-10.59,-64.0
0.03,-0.83,-0.62,10.39,0.8,-54.63
0.35,-0.76,-0.63,16.62,-8.12,-41.31
0.46,-0.67,-0.54,9.66,-8.1,-23.44
0.52,-0.67,-0.46,0.95,4.97,5.56
0.59,-0.67,-0.4,-19.51,17.24,23.29
0.51,-0.69,-0.36,-35.51,32.88,37.6
0.32,-0.7,-0.38,-51.86,39.34,42.91
0.13,-0.71,-0.39,-61.8,28.68,42.55
0.05,-0.7,-0.46,-64.0,-4.65,41.74
0.04,-0.73,-0.58,-47.51,-49.52,33.62
-0.07,-0.79,-0.71,-25.59,-64.0,18.17
-0.36,-0.84,-0.74,-14.91,-64.0,-17.01
-0.71,-0.87,-0.71,-2.99,-27.05,-34.7
-0.65,-0.83,-0.75,12.84,23.6,-46.0
-0.36,-0.76,-0.72,23.75,34.39,-54.3
-0.15,-0.78,-0.63,29.12,27.5,-59.0
0.05,-0.84,-0.56,23.95,14.85,-52.87
0.27,-0.82,-0.53,16.4,4.76,-38.91
0.42,-0.73,-0.48,6.82,1.59,-16.0
0.51,-0.65,-0.39,-5.62,3.16,3.96
0.54,-0.63,-0.32,-24.34,9.47,26.3
0.51,-0.66,-0.32,-41.33,17.25,39.55
0.36,-0.69,-0.35,-56.92,17.95,44.56
0.15,-0.7,-0.39,-64.0,16.72,46.5
0.09,-0.7,-0.45,-64.0,-7.16,48.38
0.09,-0.73,-0.55,-51.34,-38.84,45.05
0.03,-0.78,-0.68,-35.14,-57.82,33.63
-0.22,-0.83,-0.64,-32.84,-64.0,9.69
-0.52,-0.86,-0.63,-21.73,-53.22,-18.14
-0.65,-0.85,-0.73,-8.37,-19.83,-34.21
-0.53,-0.82,-0.72,-2.3,3.24,-49.17
-0.3,-0.8,-0.66,4.66,8.24,-56.17
-0.07,-0.82,-0.61,8.63,-5.95,-62.64
0.07,-0.83,-0.59,10.58,-9.48,-52.92
0.23,-0.77,-0.61,9.14,-3.73,-33.87
0.37,-0.67,-0.58,8.45,-4.86,-16.29
