ax,ay,az,gx,gy,gz
0.08, -0.86, -0.39, -35.15, -18.58, 42.84
-0.07, -0.90, -0.45, -22.88, -41.10, 25.16
-0.36, -0.96, -0.51, -19.28, -38.52, -1.77
-0.68, -1.00, -0.48, -13.87, -9.78, -25.99
-0.64, -0.98, -0.49, -6.34, 24.12, -30.57
-0.33, -0.88, -0.50, 2.35, 22.99, -44.02
-0.15, -0.82, -0.45, 7.66, 8.30, -52.76
-0.10, -0.85, -0.43, 8.87, -0.88, -51.63
0.02, -0.87, -0.44, 4.79, 1.96, -39.83
0.21, -0.80, -0.44, 2.23, 21.30, -17.57
0.38, -0.66, -0.38, -3.46, 14.32, -2.43
0.43, -0.60, -0.30, -12.18, 16.18, 19.75
0.38, -0.64, -0.27, -25.99, 15.64, 28.83
0.21, -0.74, -0.27, -37.18, 27.98, 37.31
0.08, -0.79, -0.29, -43.04, 25.69, 44.53
0.10, -0.80, -0.33, -42.02, 8.31, 47.92
0.11, -0.82, -0.39, -37.34, -26.73, 42.30
-0.04, -0.88, -0.47, -24.74, -54.37, 27.24
-0.32, -0.95, -0.53, -18.84, -43.98, -1.57
-0.70, -1.01, -0.49, -15.31, -11.42, -26.75
-0.69, -1.00, -0.50, -9.85, 28.84, -31.89
-0.32, -0.88, -0.53, 0.35, 23.71, -41.54
-0.11, -0.81, -0.49, 8.06, 7.29, -48.99
-0.03, -0.83, -0.47, 11.02, -0.99, -47.53
0.05, -0.86, -0.47, 8.79, -0.03, -37.04
0.20, -0.80, -0.46, 2.13, 21.17, -15.95
0.35, -0.68, -0.37, -5.90, 18.46, 1.82
0.44, -0.60, -0.29, -15.42, 19.41, 22.93
0.39, -0.63, -0.26, -28.61, 17.02, 31.03
0.20, -0.73, -0.27, -40.38, 27.24, 39.35
0.09, -0.79, -0.30, -44.84, 22.40, 45.89
0.12, -0.81, -0.35, -43.15, 2.50, 49.58
0.09, -0.83, -0.42, -34.88, -36.46, 41.08
-0.12, -0.90, -0.50, -23.27, -46.04, 21.99
-0.74, -1.00, -0.49, -11.95, 0.18, -25.46
-0.61, -0.95, -0.55, 0.00, 27.77, -33.94
-0.28, -0.84, -0.55, 11.60, 19.34, -44.88
-0.14, -0.81, -0.48, 17.18, 5.69, -53.51
-0.08, -0.85, -0.45, 16.57, -2.44, -52.33
0.03, -0.86, -0.44, 11.78, 11.27, -33.46
0.28, -0.76, -0.42, 3.21, 26.38, -10.40
0.46, -0.64, -0.32, -5.01, 17.52, 8.62
0.51, -0.62, -0.26, -16.97, 19.17, 29.15
0.41, -0.70, -0.25, -31.22, 19.26, 35.90
0.20, -0.79, -0.28, -42.32, 25.46, 45.86
0.10, -0.83, -0.30, -46.19, 19.76, 51.43
0.12, -0.83, -0.40, -41.88, -8.96, 48.93
-0.00, -0.84, -0.46, -27.39, -44.85, 32.71
-0.28, -0.89, -0.53, -15.18, -48.17, 6.23
-0.62, -0.96, -0.50, -9.15, -32.55, -21.27
-0.76, -1.02, -0.49, -4.32, 19.23, -28.21
-0.46, -0.95, -0.51, 3.51, 33.41, -38.87
-0.18, -0.84, -0.46, 11.08, 17.65, -48.61
-0.04, -0.83, -0.43, 11.82, 3.33, -48.18
0.05, -0.87, -0.44, 8.98, -7.78, -39.15
0.18, -0.84, -0.44, 4.10, 8.29, -20.06
0.32, -0.73, -0.39, -5.12, 14.37, -3.14
0.41, -0.64, -0.31, -12.71, 17.74, 17.38
0.41, -0.63, -0.29, -24.06, 18.24, 29.86
0.24, -0.70, -0.29, -33.31, 26.74, 36.08
0.09, -0.78, -0.30, -39.11, 30.54, 42.74
0.08, -0.80, -0.34, -37.49, 18.93, 47.84
0.09, -0.83, -0.39, -33.17, -19.13, 42.69
-0.04, -0.87, -0.45, -19.43, -52.55, 24.55
-0.34, -0.92, -0.51, -11.31, -53.74, -3.29
-0.67, -1.01, -0.46, -11.65, -25.26, -27.54
-0.68, -1.05, -0.44, -10.15, 20.73, -35.81
-0.38, -0.95, -0.45, -5.61, 14.43, -51.10
-0.15, -0.87, -0.42, 0.28, -9.79, -61.39
-0.04, -0.89, -0.45, 2.60, -23.37, -57.90
0.11, -0.90, -0.51, 2.65, -2.82, -40.96
0.28, -0.80, -0.49, 0.24, 15.47, -22.28
0.39, -0.66, -0.39, -3.49, 22.69, -3.73
0.43, -0.60, -0.32, -11.94, 33.51, 19.00
0.36, -0.62, -0.29, -25.09, 35.52, 29.34
0.18, -0.71, -0.26, -35.44, 42.98, 37.23
0.07, -0.77, -0.28, -39.70, 41.65, 43.64
0.09, -0.77, -0.32, -38.90, 17.97, 47.02
0.12, -0.78, -0.37, -32.48, -21.63, 44.71
-0.00, -0.83, -0.47, -18.20, -53.94, 27.94
-0.31, -0.90, -0.51, -8.34, -45.54, 3.71
-0.64, -0.99, -0.50, -3.41, -19.02, -21.83
-0.71, -1.03, -0.48, -0.41, 23.83, -32.23
-0.44, -0.96, -0.45, 7.39, 31.68, -44.56
-0.19, -0.88, -0.41, 10.68, 8.98, -56.92
-0.04, -0.90, -0.40, 10.37, -10.59, -56.48
0.12, -0.90, -0.45, 7.36, 5.63, -34.33
0.35, -0.78, -0.43, 2.09, 7.82, -20.49
0.42, -0.68, -0.33, -4.96, 1.95, -3.72
0.41, -0.67, -0.28, -17.93, 10.82, 18.17
0.36, -0.69, -0.26, -30.14, 20.12, 30.01
0.23, -0.72, -0.27, -38.36, 30.39, 36.93
0.13, -0.75, -0.29, -42.99, 26.09, 43.84
0.13, -0.76, -0.34, -40.20, 5.76, 46.64
0.09, -0.79, -0.41, -32.65, -30.05, 41.28
-0.07, -0.86, -0.46, -19.11, -55.63, 25.87
-0.35, -0.96, -0.50, -8.24, -55.41, -1.87
-0.62, -1.04, -0.49, -6.38, -22.31, -27.61
-0.65, -1.04, -0.46, -1.98, 26.62, -37.51
-0.38, -0.94, -0.46, 4.80, 26.05, -48.80
-0.13, -0.86, -0.45, 9.43, 1.25, -57.49
-0.04, -0.89, -0.42, 7.69, -29.45, -57.16
0.10, -0.90, -0.43, 5.42, -21.01, -40.84
0.26, -0.81, -0.40, -0.53, -21.97, -31.79
0.26, -0.71, -0.29, -7.84, -20.96, -19.79
0.27, -0.68, -0.26, -18.35, -0.88, 5.74
0.35, -0.67, -0.26, -29.30, 13.19, 23.04
0.33, -0.68, -0.28, -34.43, 20.30, 33.65
0.22, -0.73, -0.31, -39.16, 19.92, 36.80
0.14, -0.76, -0.36, -39.86, 14.74, 43.83
0.10, -0.77, -0.41, -38.36, -5.09, 44.07
0.04, -0.79, -0.46, -25.19, -33.36, 39.42
-0.12, -0.84, -0.53, -10.91, -47.23, 20.73
-0.37, -0.96, -0.53, -4.22, -36.80, -5.55
-0.60, -1.06, -0.49, -3.47, -2.14, -23.50
-0.52, -1.05, -0.45, -0.41, 33.26, -31.54
-0.25, -0.94, -0.42, 0.99, 30.99, -40.23
-0.05, -0.87, -0.40, 1.50, 3.02, -43.64
0.06, -0.88, -0.41, 1.70, -20.43, -37.87
0.17, -0.86, -0.44, 0.60, -21.35, -25.43
0.24, -0.79, -0.42, -3.23, -11.50, -14.18
0.26, -0.71, -0.33, -9.64, 5.19, 3.10
0.30, -0.67, -0.30, -19.05, 16.71, 17.91
0.26, -0.68, -0.29, -30.67, 25.43, 25.68
0.17, -0.74, -0.30, -39.25, 31.51, 34.81
0.13, -0.77, -0.34, -42.73, 21.98, 40.76
0.15, -0.77, -0.37, -41.34, 0.37, 46.04
0.13, -0.81, -0.41, -35.30, -29.59, 44.19
-0.02, -0.85, -0.49, -21.59, -50.40, 28.60
-0.33, -0.92, -0.54, -11.52, -39.03, 4.29
-0.64, -1.00, -0.50, -7.88, -8.15, -22.66
-0.68, -1.02, -0.49, -3.58, 33.62, -28.14
-0.39, -0.88, -0.48, 1.50, 42.19, -38.65
-0.15, -0.82, -0.44, 5.72, 25.74, -49.03
-0.06, -0.84, -0.43, 5.22, 11.02, -46.57
0.06, -0.85, -0.45, 4.93, 5.65, -35.00
0.25, -0.80, -0.47, 1.21, 24.08, -14.65
0.42, -0.69, -0.41, -6.49, 31.71, 6.31
0.49, -0.60, -0.30, -15.93, 37.72, 27.21
0.43, -0.64, -0.25, -27.99, 39.82, 36.49
0.25, -0.73, -0.23, -38.17, 48.81, 46.92
0.10, -0.80, -0.28, -46.18, 46.40, 54.44
0.10, -0.79, -0.31, -47.96, 10.80, 56.18
0.10, -0.75, -0.44, -37.44, -35.57, 46.00
-0.10, -0.80, -0.53, -24.34, -40.52, 27.57
-0.50, -0.92, -0.46, -15.41, -23.34, -4.39
-0.76, -1.07, -0.44, -10.40, 3.81, -19.18
-0.60, -1.09, -0.48, -4.05, 29.56, -25.04
-0.26, -0.95, -0.46, 6.20, 26.21, -33.97
-0.06, -0.85, -0.43, 9.81, 8.09, -41.57
0.00, -0.85, -0.41, 9.03, 1.65, -41.08
0.03, -0.86, -0.39, 6.83, -5.88, -36.85
0.14, -0.81, -0.40, 3.17, 11.64, -17.76
0.32, -0.71, -0.40, -5.54, 13.84, -2.28
0.40, -0.62, -0.30, -15.35, 22.10, 21.99
0.43, -0.63, -0.27, -27.51, 23.62, 37.07
0.31, -0.71, -0.27, -34.49, 33.72, 45.25
0.18, -0.77, -0.28, -41.06, 34.96, 53.54
0.13, -0.81, -0.31, -39.39, 7.79, 58.83
0.09, -0.86, -0.42, -27.15, -38.53, 48.92
-0.12, -0.92, -0.50, -19.33, -51.07, 29.19
-0.51, -0.98, -0.47, -13.11, -45.78, -6.76
-0.77, -0.99, -0.49, -2.19, -12.55, -26.56
-0.65, -0.95, -0.54, 3.60, 32.73, -33.02
-0.33, -0.86, -0.51, 9.83, 40.12, -41.33
-0.09, -0.81, -0.44, 11.80, 25.58, -46.49
0.02, -0.85, -0.39, 7.18, 12.43, -36.84
0.17, -0.86, -0.39, 0.70, 7.15, -21.78
0.29, -0.78, -0.39, -6.83, 10.68, -2.93
0.38, -0.68, -0.35, -15.10, 23.02, 18.61
0.40, -0.66, -0.28, -26.27, 19.98, 30.89
0.31, -0.71, -0.26, -36.60, 24.82, 41.00
0.18, -0.76, -0.30, -43.57, 27.70, 49.48
0.10, -0.76, -0.33, -43.76, 15.40, 54.64
0.07, -0.79, -0.38, -36.29, -29.88, 46.41
-0.09, -0.86, -0.48, -23.71, -49.52, 31.72
-0.39, -0.92, -0.49, -17.74, -39.62, 1.39
-0.74, -0.96, -0.44, -7.73, -23.14, -22.58
-0.71, -0.97, -0.49, -1.53, 20.18, -27.64
-0.38, -0.91, -0.50, 5.16, 30.94, -37.67
-0.16, -0.85, -0.46, 9.95, 33.43, -40.29
0.01, -0.85, -0.43, 7.51, 21.12, -37.70
0.09, -0.86, -0.41, 3.93, 4.43, -33.39
0.15, -0.84, -0.41, -1.40, 9.84, -15.87
0.26, -0.77, -0.40, -9.29, 17.96, -1.75
0.32, -0.69, -0.32, -17.10, 23.87, 16.03
0.35, -0.68, -0.26, -28.40, 19.81, 29.60
0.27, -0.74, -0.27, -35.19, 21.54, 36.59
0.12, -0.79, -0.30, -38.76, 17.85, 42.67
0.03, -0.80, -0.33, -37.50, -5.48, 42.60
-0.03, -0.81, -0.39, -30.88, -38.19, 38.29
-0.13, -0.85, -0.45, -17.25, -55.43, 21.69
-0.36, -0.94, -0.47, -11.18, -56.39, -5.68
-0.62, -1.02, -0.45, -10.21, -13.68, -21.99
-0.59, -0.99, -0.47, -5.41, 33.71, -28.48
-0.32, -0.87, -0.49, 1.80, 42.58, -34.58
-0.09, -0.82, -0.47, 6.28, 30.66, -37.68
0.02, -0.86, -0.46, 5.90, 10.57, -36.93
0.07, -0.86, -0.46, 4.09, -5.34, -31.68
0.12, -0.80, -0.44, 0.95, 0.26, -19.56
0.18, -0.72, -0.38, -7.28, 9.32, -8.89
0.26, -0.67, -0.28, -16.77, 29.66, 14.87
0.36, -0.67, -0.26, -26.06, 30.81, 26.82
0.29, -0.72, -0.26, -33.11, 32.67, 37.12
0.16, -0.79, -0.28, -38.54, 20.90, 45.21
0.10, -0.83, -0.33, -39.05, -10.62, 48.48
0.02, -0.84, -0.39, -32.99, -49.46, 43.91
-0.10, -0.85, -0.46, -17.94, -64.00, 22.20
-0.38, -0.92, -0.50, -13.63, -63.06, -5.81
-0.74, -0.98, -0.50, -9.80, -15.45, -28.50
-0.73, -0.93, -0.52, -3.54, 29.41, -34.49
-0.38, -0.83, -0.53, 3.05, 33.16, -42.79
-0.14, -0.82, -0.50, 6.18, 16.84, -48.38
0.00, -0.86, -0.45, 5.55, -7.05, -48.37
0.09, -0.87, -0.45, 5.02, -7.67, -33.16
0.24, -0.80, -0.45, -0.96, 13.19, -13.68
0.37, -0.72, -0.34, -9.13, 28.56, 8.80
0.46, -0.69, -0.24, -20.56, 29.07, 25.23
0.40, -0.74, -0.23, -33.07, 31.11, 35.60
0.20, -0.81, -0.25, -41.90, 33.91, 40.55
0.07, -0.81, -0.29, -43.98, 22.46, 47.08
0.04, -0.80, -0.33, -41.38, -9.34, 47.30
-0.01, -0.81, -0.38, -31.10, -44.35, 41.04
-0.14, -0.86, -0.43, -19.64, -55.69, 22.32
-0.45, -0.92, -0.46, -15.79, -37.74, -7.56
-0.74, -0.92, -0.49, -5.75, -2.65, -22.74
-0.63, -0.87, -0.53, 1.41, 32.53, -28.31
-0.34, -0.83, -0.50, 6.65, 35.10, -33.79
-0.08, -0.81, -0.47, 9.29, 29.13, -30.70
0.07, -0.81, -0.44, 7.12, 18.18, -22.78
0.16, -0.80, -0.40, 0.69, 11.79, -10.62
0.22, -0.78, -0.37, -7.51, 10.56, 2.08
0.27, -0.78, -0.35, -17.21, 15.42, 15.69
0.28, -0.78, -0.33, -26.79, 17.38, 28.66
0.24, -0.78, -0.32, -34.11, 12.44, 38.74
0.18, -0.77, -0.35, -35.70, -3.42, 47.09
0.11, -0.79, -0.38, -31.36, -30.80, 37.03
-0.12, -0.86, -0.43, -27.60, -31.13, 23.07
-0.45, -0.90, -0.44, -21.61, -25.43, 3.10
-0.61, -0.90, -0.45, -12.83, -20.42, -16.06
-0.56, -0.92, -0.50, -4.53, -2.43, -26.91
-0.45, -0.89, -0.51, 2.96, 12.75, -38.91
-0.30, -0.82, -0.47, 7.82, 25.64, -40.64
-0.10, -0.82, -0.45, 8.97, 26.46, -38.75
0.06, -0.84, -0.44, 5.59, 21.88, -32.96
0.17, -0.81, -0.39, -0.21, 12.59, -21.61
0.24, -0.78, -0.35, -7.14, 12.33, -6.35
0.32, -0.75, -0.33, -17.41, 26.39, 13.25
0.35, -0.73, -0.29, -26.84, 26.97, 25.64
0.29, -0.77, -0.26, -36.45, 25.78, 34.74
0.19, -0.80, -0.27, -43.06, 15.39, 42.33
0.10, -0.80, -0.29, -43.37, -12.87, 44.74
0.03, -0.84, -0.36, -33.98, -51.20, 39.28
-0.15, -0.86, -0.46, -21.75, -64.00, 14.54
-0.54, -0.94, -0.50, -14.70, -41.03, -16.84
-0.83, -0.94, -0.49, -9.85, 11.74, -27.38
-0.64, -0.89, -0.51, -1.20, 38.29, -33.48
-0.27, -0.83, -0.49, 6.29, 34.17, -35.69
-0.01, -0.82, -0.45, 8.48, 17.00, -36.98
0.07, -0.85, -0.43, 7.11, 2.68, -35.00
0.09, -0.85, -0.43, 3.25, -1.36, -27.78
0.14, -0.81, -0.45, -0.64, 15.04, -13.46
0.25, -0.73, -0.40, -8.68, 26.56, -0.87
0.28, -0.69, -0.31, -18.29, 34.63, 17.02
0.32, -0.72, -0.28, -29.49, 27.46, 26.77
0.23, -0.78, -0.29, -36.66, 25.26, 33.95
0.11, -0.81, -0.30, -40.71, 17.01, 38.58
0.06, -0.82, -0.30, -40.99, -2.66, 40.46
0.02, -0.87, -0.34, -39.08, -25.44, 38.49
-0.09, -0.90, -0.42, -30.35, -51.67, 24.81
-0.34, -0.90, -0.47, -19.00, -56.48, -1.30
-0.59, -0.95, -0.51, -14.05, -23.88, -26.86
-0.73, -0.96, -0.52, -9.20, 20.02, -40.28
-0.56, -0.86, -0.53, 1.61, 36.34, -48.22
-0.25, -0.82, -0.52, 9.94, 21.86, -56.77
-0.06, -0.88, -0.49, 12.42, 1.47, -55.39
0.09, -0.89, -0.51, 12.28, 20.00, -35.85
0.30, -0.77, -0.48, 6.99, 30.33, -18.49
0.40, -0.65, -0.32, -0.42, 25.38, -5.23
0.41, -0.65, -0.26, -15.80, 28.00, 13.96
0.34, -0.70, -0.26, -30.01, 23.90, 23.53
0.16, -0.75, -0.27, -39.29, 25.18, 28.24
0.03, -0.76, -0.32, -41.41, 14.35, 30.49
-0.01, -0.76, -0.37, -37.58, -1.20, 30.52
-0.05, -0.78, -0.41, -32.27, -18.89, 27.11
-0.13, -0.82, -0.44, -22.49, -27.81, 21.70
-0.23, -0.87, -0.49, -11.06, -27.20, 8.24
-0.39, -0.91, -0.52, -4.27, -17.40, -11.57
-0.52, -0.93, -0.52, 2.15, 13.04, -24.64
-0.45, -0.89, -0.50, 7.84, 27.46, -38.55
-0.29, -0.87, -0.46, 11.61, 14.94, -52.58
-0.17, -0.91, -0.45, 11.68, 17.76, -42.15
0.13, -0.88, -0.49, 10.29, 36.07, -26.19
0.36, -0.76, -0.41, 6.14, 20.79, -17.48
0.46, -0.73, -0.30, -5.46, 28.64, 9.39
0.51, -0.76, -0.27, -18.97, 25.23, 22.32
0.37, -0.78, -0.24, -35.38, 27.89, 30.47
0.17, -0.83, -0.23, -44.79, 24.55, 33.98
0.07, -0.82, -0.27, -46.16, 17.10, 36.52
0.05, -0.79, -0.34, -44.15, -7.27, 34.80
-0.01, -0.79, -0.40, -34.55, -37.49, 32.10
-0.11, -0.82, -0.47, -20.46, -49.47, 21.03
-0.34, -0.88, -0.51, -9.46, -47.09, -7.09
-0.65, -0.95, -0.52, -3.10, -6.12, -27.83
-0.69, -0.93, -0.51, 3.69, 35.72, -36.96
-0.41, -0.84, -0.46, 9.10, 36.56, -46.24
-0.13, -0.82, -0.42, 12.15, 9.10, -55.45
-0.02, -0.88, -0.42, 11.21, -15.40, -50.68
0.14, -0.89, -0.48, 8.80, 1.06, -32.86
0.31, -0.79, -0.47, 5.53, 4.51, -23.96
0.35, -0.71, -0.37, 0.66, 13.64, -7.65
0.38, -0.70, -0.31, -12.76, 27.80, 13.82
0.35, -0.70, -0.28, -24.68, 31.13, 24.64
0.21, -0.73, -0.26, -35.09, 34.54, 31.29
0.10, -0.78, -0.27, -40.78, 24.07, 35.11
0.10, -0.79, -0.31, -41.48, 6.33, 39.72
0.13, -0.80, -0.35, -39.35, -20.75, 40.56
0.05, -0.85, -0.44, -26.87, -47.30, 35.09
-0.15, -0.87, -0.52, -14.81, -49.31, 16.21
-0.47, -0.95, -0.53, -5.64, -38.72, -15.38
-0.70, -1.01, -0.50, -2.30, 4.78, -29.32
-0.59, -0.95, -0.49, 8.47, 33.18, -40.05
-0.31, -0.85, -0.46, 15.65, 19.93, -58.80
-0.19, -0.88, -0.41, 17.34, -10.96, -64.00
-0.04, -0.95, -0.43, 14.23, 10.93, -45.76
0.27, -0.88, -0.48, 11.48, 25.38, -26.96
0.52, -0.70, -0.34, 3.80, 11.53, -11.74
0.55, -0.66, -0.23, -9.28, 15.32, 15.77
0.52, -0.70, -0.22, -26.42, 21.56, 30.55
0.35, -0.74, -0.22, -41.22, 30.13, 40.40
0.15, -0.77, -0.23, -51.12, 35.75, 48.88
0.11, -0.74, -0.28, -49.98, 17.42, 55.38
0.16, -0.73, -0.34, -42.83, -29.28, 55.41
0.08, -0.80, -0.43, -31.03, -58.29, 50.38
-0.18, -0.90, -0.48, -22.68, -55.16, 24.62
-0.59, -0.96, -0.44, -17.55, -37.76, -11.29
-0.83, -0.98, -0.47, -8.99, -6.90, -27.91
-0.61, -0.95, -0.55, 2.12, 24.22, -36.12
-0.30, -0.88, -0.55, 10.71, 20.53, -44.89
-0.10, -0.86, -0.49, 14.41, 2.23, -55.33
-0.08, -0.92, -0.43, 15.01, -21.72, -61.86
-0.00, -0.95, -0.47, 12.61, 2.88, -41.60
0.24, -0.82, -0.52, 6.56, 26.74, -27.41
0.41, -0.71, -0.36, -2.28, 27.22, -7.87
0.53, -0.69, -0.23, -15.04, 29.48, 20.09
0.56, -0.73, -0.24, -30.66, 25.38, 30.79
0.34, -0.78, -0.24, -46.81, 35.67, 38.65
0.11, -0.81, -0.25, -53.73, 34.29, 44.49
0.08, -0.79, -0.30, -52.29, 9.86, 46.16
0.06, -0.78, -0.38, -42.53, -39.96, 42.21
-0.09, -0.81, -0.45, -21.79, -64.00, 26.53
-0.36, -0.91, -0.51, -10.93, -64.00, -2.50
-0.76, -0.99, -0.49, -6.02, -13.41, -31.21
-0.81, -0.94, -0.47, 4.02, 46.10, -36.98
-0.42, -0.80, -0.48, 13.06, 51.27, -47.46
-0.10, -0.80, -0.43, 15.05, 22.65, -55.69
0.01, -0.91, -0.39, 11.60, -9.88, -51.91
0.18, -0.93, -0.44, 8.01, 2.20, -27.01
0.39, -0.79, -0.47, 2.24, 14.20, -15.63
0.45, -0.68, -0.34, -5.65, 20.88, 5.82
0.52, -0.69, -0.26, -20.59, 27.79, 26.49
0.46, -0.75, -0.25, -35.68, 29.94, 36.41
0.23, -0.79, -0.25, -46.43, 40.24, 44.58
0.11, -0.78, -0.27, -50.22, 28.18, 47.90
0.11, -0.77, -0.30, -46.37, -15.61, 50.60
0.07, -0.80, -0.41, -31.62, -62.01, 40.14
-0.16, -0.86, -0.50, -19.49, -57.42, 20.76
-0.54, -0.94, -0.47, -12.45, -33.55, -14.58
-0.82, -0.98, -0.46, -7.01, 17.33, -25.96
-0.57, -0.93, -0.52, 1.94, 41.42, -30.36
-0.17, -0.84, -0.50, 9.05, 25.91, -38.59
-0.01, -0.84, -0.44, 10.42, 3.42, -43.15
0.06, -0.89, -0.42, 8.90, -12.06, -42.38
0.11, -0.89, -0.43, 6.73, -8.63, -32.53
0.23, -0.82, -0.45, 0.20, 20.31, -15.29
0.37, -0.73, -0.36, -9.92, 29.97, 2.87
0.46, -0.71, -0.26, -19.69, 35.39, 25.65
0.47, -0.77, -0.25, -34.33, 29.83, 39.59
0.33, -0.83, -0.26, -43.40, 33.45, 46.57
0.18, -0.80, -0.28, -48.28, 31.00, 54.52
0.15, -0.78, -0.29, -47.70, -2.88, 56.11
0.07, -0.81, -0.36, -35.27, -48.29, 46.62
-0.17, -0.85, -0.47, -27.62, -50.81, 23.05
-0.61, -0.86, -0.46, -21.15, -39.26, -6.97
-0.81, -0.87, -0.45, -7.93, -12.19, -23.71
-0.59, -0.89, -0.53, 1.49, 17.23, -32.66
-0.32, -0.85, -0.51, 8.42, 24.50, -39.79
-0.09, -0.81, -0.46, 11.55, 25.81, -38.82
0.11, -0.83, -0.42, 8.56, 11.82, -31.91
0.24, -0.86, -0.40, 1.87, 6.65, -17.96
0.32, -0.84, -0.40, -4.67, 13.17, -0.78
0.39, -0.78, -0.39, -13.36, 20.14, 15.93
0.42, -0.78, -0.32, -28.99, 24.30, 30.82
0.35, -0.83, -0.27, -41.82, 26.48, 41.29
0.24, -0.81, -0.28, -50.44, 14.28, 48.77
0.16, -0.76, -0.31, -46.73, -16.15, 53.71
0.07, -0.77, -0.42, -34.40, -54.16, 36.40
-0.31, -0.81, -0.49, -24.63, -40.83, 13.06
-0.72, -0.83, -0.48, -12.58, -17.80, -15.35
-0.80, -0.87, -0.51, -4.92, 23.10, -23.50
-0.49, -0.87, -0.52, 4.85, 45.46, -26.43
-0.16, -0.80, -0.46, 9.57, 43.29, -27.86
0.07, -0.80, -0.41, 8.66, 27.39, -22.99
0.21, -0.84, -0.38, 1.63, 12.82, -13.28
0.26, -0.85, -0.36, -7.92, 5.48, -4.87
0.25, -0.84, -0.34, -16.98, 5.21, 5.79
0.24, -0.83, -0.34, -26.78, 9.76, 17.47
0.24, -0.83, -0.33, -34.47, 9.35, 27.68
0.23, -0.81, -0.33, -38.32, 0.19, 36.16
0.18, -0.79, -0.37, -35.17, -21.68, 37.44
0.02, -0.80, -0.44, -24.35, -41.05, 22.75
-0.29, -0.84, -0.52, -17.49, -26.04, 1.90
-0.60, -0.89, -0.51, -8.61, -6.35, -18.55
-0.61, -0.89, -0.51, -0.87, 14.70, -26.60
-0.38, -0.86, -0.52, 6.84, 14.15, -34.24
-0.19, -0.84, -0.46, 12.15, 18.24, -38.22
-0.05, -0.86, -0.41, 10.22, 15.74, -37.94
0.04, -0.87, -0.40, 7.06, 10.43, -35.38
0.12, -0.85, -0.39, 0.22, 10.25, -26.07
0.23, -0.80, -0.38, -8.59, 20.45, -6.93
0.36, -0.75, -0.32, -18.62, 23.11, 9.83
0.42, -0.73, -0.27, -27.65, 16.50, 23.71
0.34, -0.78, -0.28, -37.72, 16.44, 33.17
0.19, -0.82, -0.30, -44.34, 20.96, 37.29
0.08, -0.80, -0.33, -44.37, 6.94, 41.03
0.06, -0.80, -0.37, -39.20, -30.72, 43.41
0.05, -0.82, -0.42, -24.29, -60.54, 30.05
-0.26, -0.85, -0.48, -12.86, -63.59, -1.91
-0.76, -0.87, -0.50, -4.23, -24.20, -27.94
-0.84, -0.88, -0.53, 3.39, 28.95, -32.61
-0.51, -0.83, -0.50, 11.85, 36.30, -42.22
-0.17, -0.82, -0.44, 14.78, 17.62, -48.61
0.02, -0.87, -0.41, 14.65, 1.12, -44.99
0.18, -0.88, -0.43, 10.32, -1.99, -32.24
0.30, -0.83, -0.44, 2.46, 17.77, -12.45
0.39, -0.75, -0.38, -7.04, 26.44, 4.14
0.46, -0.74, -0.31, -18.87, 27.71, 22.95
0.42, -0.80, -0.27, -36.54, 20.95, 29.16
0.21, -0.85, -0.31, -47.17, 26.79, 33.35
0.06, -0.83, -0.31, -49.71, 20.73, 35.22
0.04, -0.80, -0.34, -47.68, -9.80, 36.72
0.05, -0.80, -0.40, -35.58, -42.67, 35.67
-0.05, -0.82, -0.49, -20.82, -55.87, 15.71
-0.43, -0.85, -0.53, -9.17, -36.13, -11.58
-0.75, -0.89, -0.55, -1.87, 15.10, -26.81
-0.65, -0.88, -0.54, 6.74, 44.26, -32.87
-0.31, -0.83, -0.48, 12.29, 34.30, -40.43
-0.04, -0.83, -0.42, 13.73, 13.82, -42.13
0.08, -0.86, -0.39, 9.80, -2.59, -37.83
0.16, -0.86, -0.39, 2.46, 7.96, -22.06
0.28, -0.81, -0.39, -5.88, 16.69, -6.49
0.36, -0.75, -0.33, -15.12, 23.14, 10.85
0.40, -0.76, -0.26, -29.58, 17.60, 24.79
0.30, -0.82, -0.25, -42.35, 17.62, 30.88
0.14, -0.83, -0.30, -49.86, 17.75, 34.29
0.06, -0.78, -0.34, -50.84, 8.94, 37.20
0.07, -0.77, -0.37, -45.72, -21.88, 38.76
0.04, -0.79, -0.46, -32.46, -51.87, 29.62
-0.21, -0.80, -0.55, -16.88, -53.71, 7.03
-0.60, -0.82, -0.60, -3.37, -30.51, -21.83
-0.79, -0.86, -0.59, 6.38, 28.72, -31.18
-0.56, -0.88, -0.52, 14.42, 46.61, -41.41
-0.21, -0.86, -0.44, 18.36, 38.53, -44.40
0.00, -0.88, -0.39, 17.63, 11.50, -47.02
0.17, -0.90, -0.38, 9.63, 13.34, -27.83
0.37, -0.86, -0.39, 1.78, 18.23, -7.48
0.50, -0.75, -0.33, -8.75, 20.66, 8.94
0.50, -0.74, -0.25, -21.05, 15.89, 22.54
0.41, -0.82, -0.24, -38.61, 13.95, 31.10
0.21, -0.88, -0.27, -49.67, 20.81, 32.45
0.04, -0.83, -0.31, -52.04, 19.12, 33.88
-0.01, -0.77, -0.36, -46.73, -22.15, 30.64
-0.00, -0.77, -0.44, -28.61, -60.42, 29.20
-0.12, -0.81, -0.54, -9.18, -64.00, 3.58
-0.54, -0.86, -0.55, 1.03, -52.46, -23.60
