ax,ay,az,gx,gy,gz
0.43,-0.73,-0.57,30.52,51.59,11.74
0.41,-0.79,-0.5,23.35,29.15,3.94
0.31,-0.85,-0.35,7.99,15.53,-1.69
0.27,-0.88,-0.27,-10.93,-3.61,-12.38
0.25,-0.88,-0.19,-44.55,-13.63,-15.99
0.31,-0.86,-0.18,-64.0,-15.27,-13.5
0.37,-0.74,-0.41,-64.0,-28.69,-8.69
0.45,-0.63,-0.64,-64.0,-55.91,-2.37
0.45,-0.55,-0.82,-47.62,-63.2,0.83
0.33,-0.51,-0.94,-26.69,-56.84,-0.82
0.17,-0.53,-0.99,2.03,-0.41,0.82
0.09,-0.53,-1.0,23.59,45.23,-4.94
0.09,-0.56,-0.93,28.12,64.0,3.5
0.24,-0.62,-0.69,31.3,64.0,11.27
0.38,-0.66,-0.57,37.78,59.69,14.26
0.39,-0.73,-0.52,31.62,28.62,5.35
0.31,-0.83,-0.18,-0.15,10.74,-0.17
0.3,-0.91,-0.07,-22.18,-4.46,-8.82
0.3,-0.88,-0.09,-59.06,-19.81,-10.83
0.35,-0.82,-0.16,-64.0,-22.51,-5.95
0.42,-0.72,-0.48,-64.0,-46.11,-2.71
0.46,-0.62,-0.75,-55.48,-64.0,1.93
0.41,-0.58,-0.9,-29.58,-64.0,-0.37
0.26,-0.55,-1.0,-7.27,-33.08,0.54
0.13,-0.56,-1.01,15.39,23.07,-3.87
0.13,-0.58,-0.96,22.79,63.01,2.99
0.23,-0.64,-0.77,22.45,64.0,9.25
0.38,-0.7,-0.62,26.14,53.72,14.36
0.41,-0.73,-0.6,27.88,16.61,6.45
0.31,-0.81,-0.35,4.59,4.53,-2.73
0.21,-0.89,-0.12,-9.56,9.95,-10.79
0.21,-0.87,-0.11,-36.12,2.69,-16.39
