ax,ay,az,gx,gy,gz
0.04, -1.02, -0.56, 3.24, -8.19, -30.39
-0.02, -0.95, -0.54, 8.88, 5.79, -40.49
0.16, -0.85, -0.52, 8.01, 14.45, -40.65
0.35, -0.77, -0.42, 3.24, 10.79, -34.28
0.47, -0.67, -0.33, -4.73, 11.22, -22.89
0.54, -0.55, -0.27, -10.80, 0.32, -10.02
0.58, -0.49, -0.26, -17.66, -6.58, 3.65
0.63, -0.50, -0.30, -22.41, -9.04, 14.18
0.61, -0.55, -0.35, -27.53, 2.12, 24.36
0.53, -0.61, -0.39, -30.36, 23.47, 26.85
0.46, -0.68, -0.43, -34.14, 47.42, 31.04
0.42, -0.78, -0.46, -31.73, 47.91, 25.66
0.34, -0.87, -0.47, -25.94, 12.37, 17.57
0.32, -1.02, -0.55, -20.18, -8.29, 18.85
0.39, -1.08, -0.59, -10.66, -19.97, 6.73
0.28, -1.04, -0.56, -0.92, -16.19, -11.33
0.11, -0.99, -0.54, 2.58, -0.12, -26.18
0.11, -0.95, -0.53, 2.46, 20.79, -35.23
0.23, -0.89, -0.47, 2.42, 20.65, -40.36
0.34, -0.79, -0.38, -2.32, 9.28, -36.90
0.44, -0.69, -0.31, -9.77, -0.05, -26.68
0.55, -0.59, -0.23, -13.28, -12.63, -15.51
0.62, -0.53, -0.22, -19.43, -19.07, -2.43
0.61, -0.51, -0.24, -23.69, -15.77, 7.81
0.53, -0.53, -0.29, -27.28, -1.43, 16.04
0.48, -0.59, -0.35, -30.04, 19.43, 25.36
0.48, -0.63, -0.38, -28.65, 28.64, 32.21
0.51, -0.69, -0.42, -25.88, 32.87, 36.71
0.49, -0.76, -0.44, -23.52, 26.88, 35.18
0.40, -0.86, -0.46, -21.81, 9.71, 32.82
0.32, -0.94, -0.48, -15.30, -10.31, 22.56
0.26, -1.02, -0.52, -7.98, -15.69, 10.53
0.19, -1.05, -0.54, -1.05, -11.02, -9.14
0.06, -1.00, -0.54, 2.32, -1.68, -27.44
0.06, -0.92, -0.54, 8.57, 5.04, -37.60
0.21, -0.85, -0.56, 12.42, 5.37, -40.16
0.34, -0.81, -0.52, 10.06, 6.67, -37.24
0.41, -0.73, -0.43, -1.50, 9.24, -30.60
0.49, -0.63, -0.27, -11.63, 2.30, -11.63
0.68, -0.54, -0.20, -15.24, -6.73, 4.57
0.74, -0.50, -0.25, -17.57, -16.44, 13.02
0.55, -0.53, -0.31, -24.83, -4.93, 23.76
0.42, -0.61, -0.35, -31.62, 17.91, 28.56
0.42, -0.65, -0.38, -32.49, 22.78, 33.24
0.45, -0.68, -0.43, -30.80, 27.59, 34.61
0.45, -0.75, -0.46, -27.93, 23.16, 31.06
0.41, -0.86, -0.47, -26.50, 14.27, 29.58
0.36, -0.96, -0.49, -21.10, 3.96, 22.01
0.30, -1.02, -0.52, -15.39, -10.31, 10.19
0.24, -1.03, -0.54, -8.07, -15.37, -2.91
0.19, -1.00, -0.55, -1.34, -14.27, -19.03
0.13, -0.95, -0.52, 4.76, -10.06, -32.84
0.14, -0.90, -0.53, 7.03, -1.63, -39.71
0.22, -0.84, -0.53, 5.30, 9.81, -38.35
0.34, -0.75, -0.44, -2.19, 13.15, -32.83
0.48, -0.65, -0.31, -10.75, 7.06, -14.52
0.69, -0.57, -0.21, -15.71, -2.62, 2.59
0.79, -0.53, -0.21, -21.25, -13.87, 12.65
0.64, -0.53, -0.26, -27.11, -9.78, 20.72
0.46, -0.59, -0.32, -34.74, 16.79, 27.90
0.40, -0.65, -0.37, -37.43, 25.55, 32.79
0.41, -0.67, -0.43, -34.31, 27.27, 36.19
0.41, -0.74, -0.48, -30.12, 19.19, 34.33
0.36, -0.83, -0.48, -25.83, 7.55, 30.22
0.28, -0.92, -0.49, -16.63, -6.51, 20.17
0.20, -0.97, -0.54, -6.79, -13.13, 5.54
0.12, -1.01, -0.59, 0.04, -11.89, -11.09
0.02, -1.00, -0.53, 4.31, -6.06, -28.39
0.09, -0.93, -0.50, 7.00, -8.02, -36.73
0.26, -0.88, -0.50, 9.66, -7.92, -38.40
0.35, -0.81, -0.47, 4.34, 0.21, -36.63
0.39, -0.71, -0.38, -3.80, 8.54, -24.84
0.54, -0.62, -0.28, -12.24, 9.44, -5.36
0.74, -0.55, -0.24, -16.60, 1.42, 11.97
0.75, -0.51, -0.29, -16.66, -7.83, 18.35
0.53, -0.57, -0.33, -26.21, 12.26, 28.25
0.40, -0.65, -0.36, -28.65, 23.76, 30.67
0.37, -0.70, -0.41, -27.53, 24.36, 33.02
0.38, -0.76, -0.45, -23.76, 10.87, 30.86
0.34, -0.87, -0.47, -19.86, -4.85, 24.23
0.27, -0.97, -0.49, -15.35, -18.21, 14.46
0.21, -1.03, -0.53, -5.75, -18.20, -0.96
0.12, -1.04, -0.57, 0.32, -12.77, -19.80
0.04, -1.01, -0.55, 6.12, -5.87, -33.96
0.14, -0.97, -0.53, 11.08, -2.68, -41.10
0.28, -0.90, -0.50, 10.71, -0.73, -45.26
0.32, -0.80, -0.43, 3.02, 3.60, -40.54
0.43, -0.69, -0.32, -6.76, 5.50, -23.21
0.64, -0.59, -0.23, -14.21, -0.71, -3.55
0.76, -0.51, -0.22, -18.50, -9.81, 7.37
0.67, -0.49, -0.30, -21.26, -13.20, 15.75
0.46, -0.57, -0.36, -31.31, 8.41, 24.75
0.39, -0.64, -0.40, -34.73, 18.49, 29.50
0.40, -0.67, -0.45, -28.55, 17.85, 32.64
0.41, -0.72, -0.49, -23.32, 5.59, 32.66
0.34, -0.83, -0.50, -19.50, -0.26, 28.33
0.26, -0.95, -0.49, -17.82, -3.04, 17.28
0.19, -1.00, -0.50, -11.99, -3.17, 2.70
0.13, -1.00, -0.53, -8.02, -2.35, -12.97
0.10, -0.95, -0.53, -3.27, -1.50, -22.50
0.19, -0.89, -0.51, 1.00, -1.97, -27.41
0.31, -0.85, -0.47, -0.25, -3.61, -28.69
0.35, -0.77, -0.41, -4.39, 5.40, -23.88
0.38, -0.68, -0.35, -11.59, 14.25, -15.70
0.49, -0.63, -0.28, -18.95, 11.26, -3.91
0.61, -0.60, -0.27, -23.42, -0.37, 9.00
0.65, -0.61, -0.32, -25.30, -4.67, 19.48
0.57, -0.66, -0.36, -28.66, 2.21, 25.56
0.47, -0.69, -0.41, -30.06, 11.12, 31.43
0.44, -0.72, -0.44, -28.62, 13.12, 34.45
0.41, -0.78, -0.47, -23.95, 9.75, 32.62
0.34, -0.87, -0.49, -20.99, -0.63, 23.40
0.20, -0.95, -0.50, -14.75, -8.47, 12.78
0.12, -0.97, -0.54, -10.17, -10.71, -1.83
0.08, -0.95, -0.58, -3.82, -10.67, -17.32
0.05, -0.88, -0.54, -0.58, -9.57, -28.38
0.12, -0.85, -0.49, -1.00, -3.48, -30.71
0.27, -0.75, -0.43, -1.64, -3.42, -28.43
0.38, -0.71, -0.39, -4.71, 2.37, -22.94
0.44, -0.65, -0.36, -11.46, 6.92, -14.54
0.48, -0.63, -0.33, -18.46, 2.70, -4.27
0.54, -0.64, -0.31, -24.62, 0.56, 8.09
0.59, -0.65, -0.33, -29.89, 2.25, 16.71
0.55, -0.67, -0.37, -30.82, 7.40, 21.71
0.48, -0.71, -0.40, -32.12, 8.50, 28.52
0.47, -0.78, -0.47, -30.11, 8.50, 31.59
0.45, -0.84, -0.50, -25.39, 9.07, 28.93
0.33, -0.90, -0.53, -18.13, 3.98, 14.45
0.13, -0.94, -0.56, -9.54, 0.00, 0.18
0.02, -0.97, -0.62, -3.26, 1.66, -15.34
0.02, -0.98, -0.60, 0.78, -7.64, -27.56
0.10, -0.92, -0.55, 8.54, -10.58, -33.90
0.21, -0.84, -0.52, 9.82, -8.29, -38.38
0.28, -0.77, -0.44, 5.46, 5.70, -35.39
0.35, -0.70, -0.35, -2.88, 17.79, -28.10
0.45, -0.64, -0.28, -12.05, 16.30, -18.08
0.53, -0.59, -0.25, -21.61, 7.96, -3.55
0.64, -0.57, -0.25, -27.95, -4.08, 10.25
0.69, -0.57, -0.30, -30.82, -7.40, 22.79
0.63, -0.59, -0.35, -34.07, -0.45, 31.99
0.49, -0.63, -0.37, -37.60, 11.36, 38.63
0.38, -0.70, -0.39, -37.53, 14.35, 40.51
0.34, -0.80, -0.47, -28.40, 5.13, 31.42
0.21, -0.91, -0.54, -22.22, -21.01, 15.58
0.00, -0.99, -0.61, -15.13, -20.72, 3.14
-0.04, -0.97, -0.70, -2.02, -6.10, -14.57
0.02, -0.95, -0.64, 3.01, -16.97, -29.15
0.10, -0.93, -0.59, 11.63, -14.42, -31.78
0.27, -0.85, -0.59, 14.55, -11.38, -36.44
0.33, -0.80, -0.48, 10.50, 6.82, -33.50
0.38, -0.74, -0.39, 1.47, 16.38, -30.02
0.46, -0.68, -0.33, -9.34, 20.28, -15.74
0.58, -0.62, -0.25, -23.14, 12.09, -2.18
0.69, -0.56, -0.23, -29.00, -0.48, 11.71
0.72, -0.59, -0.30, -33.05, -3.88, 24.53
0.60, -0.61, -0.37, -38.36, 9.91, 33.76
0.43, -0.65, -0.40, -41.66, 22.82, 38.73
0.39, -0.69, -0.44, -36.81, 24.24, 39.42
0.36, -0.80, -0.51, -26.82, 13.54, 29.55
0.17, -0.93, -0.57, -21.49, -10.74, 16.94
-0.01, -0.95, -0.64, -6.77, -0.05, 0.84
-0.04, -0.96, -0.71, -1.10, -5.81, -17.55
-0.02, -0.97, -0.61, 5.99, -7.61, -26.64
0.16, -0.90, -0.58, 14.24, -9.04, -31.44
0.31, -0.84, -0.54, 14.87, -3.96, -33.21
0.33, -0.80, -0.44, 6.88, 13.11, -30.62
0.36, -0.73, -0.36, -3.11, 22.67, -24.44
0.45, -0.66, -0.30, -14.37, 22.68, -13.62
0.57, -0.63, -0.24, -25.20, 9.16, 1.04
0.68, -0.61, -0.24, -29.47, -1.03, 13.56
0.69, -0.60, -0.32, -34.54, -1.52, 24.56
0.57, -0.62, -0.37, -39.35, 10.81, 33.31
0.44, -0.64, -0.40, -40.88, 18.36, 37.54
0.38, -0.69, -0.45, -36.09, 18.80, 38.72
0.31, -0.77, -0.53, -25.31, 8.83, 27.44
0.12, -0.87, -0.58, -16.84, -7.76, 7.73
-0.07, -0.95, -0.62, -8.68, -9.60, -2.64
-0.05, -0.92, -0.67, 0.07, -8.11, -16.82
0.12, -0.90, -0.59, 5.92, -13.66, -25.95
0.26, -0.90, -0.54, 9.02, -9.00, -28.68
0.35, -0.86, -0.51, 6.38, 2.17, -29.81
0.36, -0.80, -0.46, 2.64, 19.86, -25.63
0.40, -0.75, -0.42, -7.27, 32.05, -22.93
0.46, -0.70, -0.36, -18.32, 24.36, -9.79
0.62, -0.67, -0.28, -25.81, 11.57, 6.60
0.75, -0.65, -0.29, -27.61, -0.83, 17.33
0.67, -0.64, -0.33, -35.87, 3.64, 26.54
0.49, -0.66, -0.37, -42.34, 19.95, 33.11
0.39, -0.70, -0.37, -43.05, 22.16, 35.09
0.35, -0.74, -0.44, -35.70, 9.80, 27.04
0.21, -0.82, -0.53, -26.07, -14.48, 11.42
-0.01, -0.90, -0.60, -16.67, -22.13, -1.61
-0.08, -0.91, -0.70, -0.09, -18.66, -18.37
-0.00, -0.94, -0.67, 6.60, -22.56, -28.36
0.17, -0.91, -0.62, 16.43, -16.93, -33.78
0.30, -0.85, -0.61, 21.77, -9.22, -39.76
0.29, -0.79, -0.57, 21.03, 11.62, -39.92
0.32, -0.73, -0.51, 11.39, 32.55, -33.84
0.42, -0.68, -0.40, -4.22, 33.37, -18.86
0.60, -0.63, -0.25, -16.98, 19.24, -0.27
0.80, -0.59, -0.22, -24.45, 6.13, 11.87
0.76, -0.58, -0.27, -31.58, -1.27, 20.56
0.57, -0.60, -0.33, -37.24, 19.67, 28.71
0.42, -0.65, -0.40, -41.26, 26.99, 34.32
0.37, -0.70, -0.44, -36.82, 25.29, 37.09
0.34, -0.78, -0.49, -28.67, -2.60, 28.86
0.20, -0.85, -0.54, -15.21, -18.20, 13.89
0.02, -0.92, -0.60, -5.69, -24.22, -4.46
-0.09, -0.96, -0.61, -2.71, -16.07, -19.37
-0.01, -0.93, -0.55, 4.63, -17.55, -28.96
0.20, -0.86, -0.54, 11.09, -22.70, -33.61
0.33, -0.82, -0.51, 10.10, -20.85, -32.67
0.36, -0.78, -0.45, 4.17, -7.57, -29.11
0.42, -0.71, -0.41, -3.54, -2.21, -22.26
0.48, -0.64, -0.37, -13.50, -4.89, -10.58
0.56, -0.62, -0.32, -23.89, -10.64, 2.31
0.61, -0.59, -0.31, -28.59, -19.53, 11.13
0.58, -0.58, -0.36, -33.50, -15.02, 19.74
0.52, -0.60, -0.39, -36.15, 0.89, 29.96
0.47, -0.64, -0.42, -37.64, 8.68, 35.85
0.44, -0.69, -0.47, -32.09, 12.29, 39.07
0.37, -0.75, -0.52, -26.07, 12.77, 30.96
0.19, -0.86, -0.59, -18.37, 9.51, 18.89
0.03, -0.96, -0.63, -12.39, -1.41, 3.45
0.01, -1.02, -0.66, -2.16, 0.72, -8.56
0.08, -1.03, -0.64, -0.08, -11.59, -23.32
0.17, -0.98, -0.59, 9.48, -9.46, -28.78
0.28, -0.91, -0.56, 9.92, -4.64, -36.36
0.30, -0.86, -0.51, 5.65, 8.89, -35.52
0.34, -0.78, -0.45, -1.30, 20.52, -31.18
0.44, -0.68, -0.38, -11.78, 20.14, -20.24
0.52, -0.60, -0.30, -20.30, 11.77, -7.02
0.59, -0.53, -0.26, -27.68, 5.29, 5.48
0.61, -0.51, -0.29, -29.67, -6.28, 14.44
0.53, -0.53, -0.36, -36.15, 1.60, 27.55
0.45, -0.57, -0.40, -37.86, 10.87, 36.39
0.40, -0.63, -0.43, -33.02, 12.98, 39.12
0.34, -0.75, -0.51, -24.31, 1.88, 33.90
0.21, -0.83, -0.58, -15.81, -6.87, 23.04
0.06, -0.92, -0.65, -8.92, -8.43, 5.62
-0.02, -0.96, -0.67, 1.42, -2.53, -9.16
0.02, -0.97, -0.63, 6.49, -7.06, -21.35
0.16, -0.95, -0.60, 14.00, -2.97, -25.59
0.29, -0.90, -0.57, 14.15, -1.12, -31.17
0.31, -0.84, -0.50, 8.61, 10.62, -30.80
0.36, -0.77, -0.41, -0.56, 14.87, -26.33
0.45, -0.70, -0.35, -10.39, 12.09, -14.93
0.54, -0.62, -0.31, -17.04, 1.06, -2.91
0.58, -0.56, -0.29, -20.18, -9.59, 8.14
0.55, -0.55, -0.32, -21.86, -17.34, 14.71
