ax,ay,az,gx,gy,gz
-0.07, -1.02, -0.19, -34.02, -11.61, -19.75
0.00, -0.91, -0.17, -32.36, -31.43, -21.39
0.05, -0.83, -0.21, -28.92, -42.51, -18.07
0.07, -0.79, -0.30, -25.56, -36.84, -14.44
0.09, -0.77, -0.30, -24.73, -19.16, -0.48
0.15, -0.75, -0.33, -12.23, -20.71, 24.64
0.33, -0.73, -0.53, 4.43, -42.27, 33.57
0.34, -0.73, -0.52, 12.32, -50.78, 32.41
0.09, -0.77, -0.26, 15.41, -34.66, 28.44
-0.18, -0.87, -0.11, 13.31, 1.88, 26.73
-0.30, -0.95, -0.07, 6.09, 27.38, 20.09
-0.25, -1.03, 0.01, -0.55, 38.28, 14.48
-0.17, -1.05, 0.03, -7.46, 22.19, 4.94
-0.16, -1.07, 0.01, -19.59, 1.21, -9.98
-0.17, -1.08, 0.02, -27.29, -3.20, -15.96
-0.14, -1.03, -0.02, -29.91, -6.19, -21.47
-0.08, -0.98, -0.13, -29.55, -12.06, -21.09
-0.04, -0.94, -0.22, -26.81, -17.33, -23.06
-0.01, -0.89, -0.25, -23.88, -24.56, -22.50
-0.00, -0.85, -0.25, -25.03, -18.96, -18.69
0.02, -0.84, -0.22, -28.25, -5.13, -7.09
0.15, -0.82, -0.24, -20.15, -4.75, 17.38
0.36, -0.76, -0.47, -6.78, -26.05, 30.29
0.39, -0.72, -0.48, -0.26, -46.23, 34.09
0.19, -0.75, -0.34, 6.82, -49.54, 35.33
-0.02, -0.78, -0.25, 9.21, -26.19, 37.03
-0.14, -0.82, -0.15, 9.00, 8.79, 34.55
-0.24, -0.87, -0.08, 7.65, 44.65, 30.20
-0.28, -0.98, -0.01, -3.18, 29.59, 23.69
-0.26, -1.07, 0.09, -14.01, 2.55, 0.03
-0.35, -1.04, 0.11, -16.94, 15.10, -20.87
-0.43, -1.04, 0.01, -24.69, 24.39, -28.06
-0.27, -1.07, -0.06, -27.94, 21.48, -33.98
-0.09, -1.03, -0.14, -29.88, 9.71, -35.39
0.05, -0.97, -0.21, -26.06, -9.18, -31.79
0.08, -0.91, -0.25, -28.30, -21.58, -28.87
0.07, -0.87, -0.28, -27.65, -19.49, -13.80
0.13, -0.83, -0.31, -24.19, -22.55, 0.07
0.21, -0.78, -0.37, -13.41, -24.01, 19.55
0.28, -0.74, -0.48, -3.76, -36.71, 29.55
0.22, -0.75, -0.46, 0.77, -40.42, 30.20
0.02, -0.77, -0.27, 5.07, -21.06, 29.57
-0.20, -0.79, -0.12, 5.97, 8.23, 25.98
-0.30, -0.85, -0.07, 4.27, 40.88, 20.26
-0.33, -0.94, -0.03, 1.65, 56.90, 8.50
-0.29, -1.02, 0.02, -7.44, 45.03, -3.45
-0.26, -1.07, 0.11, -24.53, 24.09, -21.33
-0.24, -1.06, 0.14, -29.85, 24.66, -28.96
-0.21, -1.01, 0.00, -27.51, 30.52, -36.90
-0.12, -0.98, -0.18, -30.53, 31.65, -34.05
0.02, -0.94, -0.25, -27.58, 14.63, -26.16
0.15, -0.85, -0.28, -21.08, -1.19, -15.87
0.26, -0.78, -0.37, -17.08, -27.18, 4.60
0.32, -0.78, -0.40, -14.08, -46.16, 15.55
0.28, -0.78, -0.35, -6.41, -55.55, 22.89
0.13, -0.79, -0.31, -0.45, -47.92, 24.33
-0.05, -0.81, -0.26, 2.95, -27.21, 26.82
-0.17, -0.84, -0.19, 3.81, -5.65, 18.26
-0.26, -0.89, -0.16, 4.71, 21.75, 14.56
-0.25, -0.95, -0.11, 2.69, 35.32, 7.72
-0.20, -1.02, -0.06, -0.72, 39.90, -0.98
-0.18, -1.09, -0.04, -9.39, 35.99, -10.52
-0.17, -1.13, -0.01, -22.22, 28.46, -18.79
-0.14, -1.10, 0.02, -32.11, 23.55, -25.90
-0.10, -1.04, -0.04, -33.98, 24.99, -27.67
-0.07, -0.98, -0.14, -34.03, 22.61, -25.62
-0.00, -0.90, -0.21, -33.03, 13.55, -17.90
0.12, -0.80, -0.24, -29.47, -2.24, -9.04
0.14, -0.72, -0.26, -24.42, -13.62, 1.30
0.14, -0.68, -0.29, -17.14, -20.79, 10.94
0.10, -0.68, -0.32, -13.13, -29.03, 17.44
0.06, -0.72, -0.32, -3.77, -35.74, 21.02
0.04, -0.75, -0.30, 4.18, -36.85, 26.11
0.02, -0.80, -0.29, 6.38, -26.74, 27.00
-0.02, -0.86, -0.19, 2.77, -7.15, 26.57
-0.10, -0.94, -0.12, 6.08, 15.25, 23.99
-0.16, -1.01, -0.14, 4.51, 38.01, 18.75
-0.21, -1.08, -0.11, 0.59, 37.24, 7.79
-0.24, -1.14, -0.06, -8.61, 26.42, -10.44
-0.28, -1.16, 0.02, -22.52, 24.02, -24.29
-0.29, -1.11, 0.05, -28.22, 34.50, -31.06
-0.23, -1.06, -0.05, -31.43, 43.21, -35.42
-0.12, -1.01, -0.14, -32.74, 36.43, -34.42
0.04, -0.93, -0.20, -30.83, 18.26, -26.46
0.16, -0.81, -0.26, -27.64, -7.97, -15.14
0.21, -0.72, -0.29, -22.37, -23.04, -0.38
0.22, -0.66, -0.31, -16.22, -34.36, 15.84
0.23, -0.65, -0.30, -11.20, -50.43, 25.48
0.16, -0.67, -0.32, 0.37, -56.77, 30.67
0.06, -0.71, -0.34, 8.60, -52.98, 34.50
-0.02, -0.78, -0.24, 11.56, -31.03, 27.72
-0.17, -0.84, -0.11, 9.91, 5.91, 24.94
-0.30, -0.94, -0.05, 8.89, 40.92, 22.58
-0.28, -1.04, -0.07, 2.85, 54.82, 12.59
-0.23, -1.13, -0.04, -5.63, 41.86, 0.92
-0.24, -1.16, -0.01, -16.54, 25.80, -17.97
-0.27, -1.12, 0.03, -23.43, 29.68, -26.39
-0.23, -1.08, -0.00, -26.81, 30.95, -32.22
-0.15, -1.06, -0.12, -33.12, 33.11, -37.05
-0.06, -1.01, -0.19, -32.00, 23.68, -29.61
0.04, -0.90, -0.21, -32.89, 8.84, -25.79
0.11, -0.79, -0.27, -30.78, -3.32, -13.89
0.15, -0.75, -0.30, -26.46, -12.62, 1.74
0.21, -0.69, -0.33, -20.10, -28.11, 14.87
0.25, -0.66, -0.33, -13.76, -47.40, 25.72
0.20, -0.72, -0.33, -1.51, -62.13, 29.57
0.08, -0.77, -0.33, 2.54, -57.20, 33.07
-0.02, -0.82, -0.21, 1.27, -38.34, 27.22
-0.18, -0.84, -0.08, 2.18, 7.44, 21.93
-0.32, -0.88, -0.11, 9.16, 51.72, 21.49
-0.28, -0.97, -0.16, 8.73, 64.00, 12.04
-0.22, -1.07, -0.11, 4.49, 64.00, 6.45
-0.17, -1.14, 0.02, -11.59, 26.39, -8.76
-0.19, -1.12, 0.15, -24.85, 17.70, -24.71
-0.25, -1.07, 0.12, -30.88, 31.67, -29.84
-0.24, -1.07, -0.04, -35.98, 35.12, -34.04
-0.10, -1.02, -0.19, -35.11, 19.20, -28.62
0.08, -0.88, -0.23, -29.37, -5.54, -25.81
0.17, -0.78, -0.29, -23.46, -24.40, -13.05
0.19, -0.75, -0.34, -20.63, -31.47, -0.41
0.20, -0.73, -0.33, -16.16, -35.83, 16.05
0.21, -0.72, -0.33, -9.89, -43.47, 27.54
0.17, -0.73, -0.39, 1.61, -63.60, 34.30
0.10, -0.76, -0.38, 5.76, -64.00, 35.52
-0.02, -0.81, -0.25, 6.51, -54.95, 28.94
-0.17, -0.84, -0.07, 4.86, -13.96, 23.22
-0.36, -0.91, -0.04, 8.17, 32.59, 20.98
-0.38, -1.01, -0.11, 6.37, 64.00, 12.61
-0.31, -1.11, -0.09, -1.44, 58.74, -2.08
-0.29, -1.15, 0.00, -15.07, 32.40, -21.83
-0.31, -1.13, 0.09, -26.07, 35.59, -35.85
-0.28, -1.07, 0.02, -29.58, 46.37, -41.77
-0.19, -1.04, -0.14, -32.79, 50.06, -42.88
-0.04, -0.96, -0.19, -34.32, 31.55, -32.92
0.16, -0.84, -0.17, -32.68, 1.71, -21.76
0.26, -0.73, -0.23, -30.18, -17.34, -3.05
0.32, -0.68, -0.31, -22.46, -39.78, 18.85
0.32, -0.64, -0.31, -17.92, -55.37, 27.19
0.20, -0.67, -0.27, -6.63, -63.73, 31.41
0.03, -0.73, -0.31, 3.51, -51.16, 31.38
-0.11, -0.77, -0.27, 9.34, -31.19, 24.90
-0.21, -0.80, -0.16, 15.83, 3.59, 18.08
-0.29, -0.85, -0.14, 16.24, 32.79, 17.48
-0.27, -0.97, -0.09, 12.08, 48.95, 9.64
-0.21, -1.08, -0.05, 6.18, 44.69, -0.53
-0.19, -1.15, 0.01, -8.25, 28.66, -9.18
-0.20, -1.16, 0.08, -23.91, 16.73, -20.65
