ax,ay,az,gx,gy,gz
0.25,-0.65,-0.54,-6.04,14.02,-33.72
0.34,-0.55,-0.43,-20.02,14.58,-17.38
0.45,-0.45,-0.43,-27.78,6.53,-3.28
0.55,-0.37,-0.49,-34.63,1.3,21.8
0.59,-0.37,-0.51,-32.68,-7.19,33.19
0.48,-0.41,-0.58,-29.15,-5.8,41.42
0.34,-0.48,-0.64,-30.44,-0.97,48.26
0.26,-0.61,-0.67,-27.29,-0.68,51.49
0.19,-0.76,-0.7,-18.67,-15.11,43.57
0.06,-0.89,-0.74,-10.94,-28.29,24.52
-0.15,-1.01,-0.82,0.03,-28.0,0.3
-0.37,-1.03,-0.8,2.29,-14.83,-28.5
-0.34,-0.95,-0.73,7.27,6.48,-41.98
-0.1,-0.85,-0.71,11.05,5.77,-54.38
0.1,-0.79,-0.74,13.57,10.29,-55.74
0.2,-0.75,-0.69,6.11,19.82,-53.05
0.3,-0.68,-0.54,-10.4,30.68,-42.51
0.42,-0.59,-0.44,-25.69,26.35,-29.71
0.54,-0.49,-0.47,-33.5,18.72,-9.54
0.63,-0.38,-0.48,-39.36,6.71,16.55
0.66,-0.38,-0.49,-42.62,-0.64,34.07
0.54,-0.43,-0.56,-38.69,-1.36,46.93
0.36,-0.48,-0.61,-40.67,8.59,55.56
0.22,-0.54,-0.6,-43.22,16.74,59.79
0.15,-0.63,-0.58,-41.57,-2.78,55.33
0.12,-0.79,-0.62,-34.43,-14.99,45.92
-0.03,-0.9,-0.69,-30.26,-37.98,17.03
-0.31,-0.92,-0.77,-17.17,-23.61,-4.09
-0.39,-0.87,-0.8,-6.95,-13.06,-24.57
-0.22,-0.81,-0.8,7.77,-2.32,-33.52
0.02,-0.78,-0.75,10.29,-0.86,-39.97
0.13,-0.79,-0.69,5.43,-11.71,-44.88
0.17,-0.76,-0.69,6.38,-2.58,-38.34
0.27,-0.66,-0.65,-1.87,0.21,-33.39
0.36,-0.58,-0.55,-11.76,-6.96,-26.05
0.45,-0.54,-0.56,-14.05,1.61,-5.61
0.55,-0.5,-0.55,-25.84,-3.7,11.68
0.52,-0.51,-0.52,-31.59,-2.83,25.85
0.42,-0.55,-0.56,-35.87,-4.82,37.4
0.35,-0.59,-0.62,-36.69,-1.96,43.92
0.24,-0.62,-0.65,-34.12,-2.24,40.18
0.1,-0.66,-0.67,-30.15,-6.88,33.16
-0.03,-0.73,-0.71,-21.57,-10.01,22.29
-0.08,-0.81,-0.76,-10.02,-19.79,3.23
-0.21,-0.86,-0.8,-1.76,-21.47,-17.84
-0.25,-0.85,-0.75,2.25,-7.44,-27.76
-0.09,-0.8,-0.7,7.12,-0.05,-36.96
0.05,-0.77,-0.66,5.02,6.17,-40.33
0.13,-0.73,-0.61,-0.15,11.96,-35.62
0.25,-0.66,-0.56,-9.18,17.55,-24.89
0.39,-0.57,-0.53,-15.08,15.93,-11.26
0.51,-0.49,-0.52,-23.4,15.77,6.72
0.56,-0.46,-0.52,-32.06,13.87,27.21
0.53,-0.48,-0.56,-32.49,11.02,40.93
0.43,-0.5,-0.61,-34.88,14.37,52.65
0.33,-0.54,-0.64,-38.1,10.27,53.76
0.23,-0.6,-0.66,-36.06,-3.56,53.43
0.12,-0.67,-0.7,-26.12,-19.73,46.2
-0.03,-0.81,-0.75,-17.08,-39.61,23.84
-0.26,-0.9,-0.84,-5.46,-31.89,-0.45
-0.45,-0.9,-0.85,4.28,-9.75,-24.44
-0.42,-0.87,-0.73,7.0,12.48,-38.03
-0.14,-0.82,-0.7,11.32,16.96,-42.04
0.1,-0.77,-0.7,9.23,19.38,-39.78
0.27,-0.71,-0.62,-0.08,20.34,-32.79
0.41,-0.64,-0.51,-11.62,24.92,-13.68
0.57,-0.56,-0.45,-25.78,21.59,5.78
0.68,-0.51,-0.45,-36.33,15.5,29.78
0.67,-0.49,-0.5,-43.87,-1.72,45.68
0.48,-0.51,-0.58,-41.46,-8.93,56.71
0.28,-0.51,-0.66,-35.07,-0.15,56.12
0.06,-0.58,-0.66,-31.24,-7.83,38.84
-0.23,-0.72,-0.67,-29.17,-28.92,18.47
-0.39,-0.82,-0.84,-3.58,-20.15,4.19
-0.42,-0.84,-0.81,7.0,-21.74,-26.63
-0.38,-0.86,-0.72,10.81,-0.26,-37.33
-0.14,-0.83,-0.67,14.29,11.52,-41.49
0.14,-0.77,-0.65,8.23,15.14,-41.54
0.27,-0.73,-0.63,1.77,18.78,-33.04
0.37,-0.67,-0.57,-12.8,24.66,-19.47
0.49,-0.62,-0.5,-24.05,24.61,0.09
0.61,-0.55,-0.51,-32.52,19.67,20.78
0.66,-0.53,-0.54,-38.1,5.91,40.5
0.54,-0.55,-0.58,-38.66,-5.24,51.24
0.34,-0.55,-0.64,-38.63,1.34,55.42
0.17,-0.57,-0.67,-32.12,5.12,45.76
-0.07,-0.72,-0.67,-33.29,-17.45,22.53
-0.35,-0.83,-0.75,-22.98,-12.94,9.21
-0.34,-0.82,-0.87,-2.3,-18.57,-15.46
-0.34,-0.79,-0.8,6.3,-7.16,-34.35
-0.24,-0.78,-0.72,11.38,5.49,-39.89
-0.01,-0.76,-0.7,12.54,11.8,-43.85
0.14,-0.71,-0.68,10.8,19.0,-40.14
0.28,-0.67,-0.62,-0.04,25.58,-29.32
0.43,-0.64,-0.53,-14.03,30.32,-14.37
0.55,-0.61,-0.45,-28.33,25.77,2.5
0.68,-0.57,-0.48,-37.52,19.51,25.1
0.7,-0.56,-0.56,-43.49,6.36,40.14
0.53,-0.59,-0.61,-49.18,-0.5,46.82
0.31,-0.59,-0.69,-49.79,9.47,50.38
0.21,-0.59,-0.74,-42.45,12.89,41.28
-0.02,-0.67,-0.73,-44.02,-9.22,17.8
-0.3,-0.8,-0.79,-31.56,1.22,4.33
-0.37,-0.81,-0.87,-12.78,-11.38,-22.7
-0.39,-0.81,-0.8,-8.66,-0.87,-40.16
-0.23,-0.82,-0.72,-3.23,3.17,-45.41
-0.0,-0.74,-0.7,3.32,14.14,-46.49
0.16,-0.65,-0.67,2.19,25.53,-44.66
0.28,-0.63,-0.59,-4.21,42.29,-32.47
0.44,-0.63,-0.45,-23.59,35.55,-18.09
0.58,-0.62,-0.41,-33.78,27.31,3.71
0.72,-0.58,-0.46,-39.27,8.43,23.76
0.68,-0.56,-0.51,-44.49,-8.85,34.24
0.45,-0.56,-0.56,-49.62,-8.28,40.01
0.24,-0.55,-0.64,-48.56,2.2,43.65
0.13,-0.56,-0.66,-42.01,9.05,42.86
0.06,-0.66,-0.73,-25.28,-2.07,23.66
-0.22,-0.74,-0.74,-25.46,-30.05,-2.3
-0.44,-0.82,-0.79,-6.62,-23.62,-21.63
-0.37,-0.8,-0.79,-1.14,-12.03,-36.14
-0.12,-0.75,-0.72,8.46,-4.73,-45.74
0.05,-0.69,-0.73,12.32,-2.69,-47.62
0.17,-0.65,-0.73,11.22,12.67,-44.47
0.27,-0.64,-0.65,1.74,28.13,-36.52
0.4,-0.64,-0.52,-16.19,32.85,-23.5
0.56,-0.62,-0.48,-29.22,23.05,-1.27
0.72,-0.58,-0.52,-36.61,8.37,20.6
0.75,-0.56,-0.59,-41.13,-4.74,38.38
0.57,-0.56,-0.61,-44.4,-4.05,45.71
0.33,-0.56,-0.65,-43.29,9.7,48.42
0.13,-0.56,-0.65,-43.35,3.07,41.98
-0.01,-0.63,-0.69,-29.71,-22.45,26.04
-0.12,-0.73,-0.83,-6.79,-37.97,3.8
-0.32,-0.8,-0.89,4.56,-41.03,-29.22
-0.46,-0.8,-0.79,5.75,-8.58,-42.53
-0.24,-0.75,-0.71,13.6,10.56,-52.88
0.04,-0.7,-0.71,15.61,17.96,-55.14
0.19,-0.68,-0.71,10.91,15.49,-54.4
0.27,-0.66,-0.65,-0.1,19.44,-43.13
0.43,-0.64,-0.54,-11.91,25.66,-28.4
0.59,-0.6,-0.51,-21.81,13.21,-15.75
0.67,-0.55,-0.54,-32.9,8.02,5.32
0.71,-0.52,-0.54,-41.69,-0.04,28.88
0.67,-0.53,-0.59,-46.98,-3.63,43.74
0.48,-0.53,-0.64,-50.12,-2.15,52.32
0.31,-0.51,-0.67,-47.01,3.54,55.69
0.17,-0.53,-0.72,-35.72,-10.71,43.01
-0.06,-0.64,-0.75,-32.7,-42.55,17.41
-0.27,-0.71,-0.89,-11.76,-35.25,2.9
-0.33,-0.69,-0.9,2.63,-32.19,-27.77
-0.38,-0.72,-0.79,4.64,-5.95,-44.63
-0.25,-0.75,-0.73,7.66,15.9,-51.87
0.02,-0.73,-0.74,10.24,25.23,-55.58
0.18,-0.7,-0.7,6.8,26.79,-56.28
0.29,-0.7,-0.63,-5.02,27.24,-47.65
0.46,-0.66,-0.54,-16.37,25.34,-28.71
0.67,-0.64,-0.51,-25.98,18.16,-9.01
0.77,-0.6,-0.51,-37.37,8.75,13.43
0.78,-0.57,-0.52,-46.37,-0.06,33.38
0.66,-0.56,-0.58,-50.8,-12.03,45.05
0.44,-0.53,-0.66,-49.99,-14.7,48.33
0.25,-0.48,-0.76,-40.2,-11.9,41.35
0.02,-0.48,-0.79,-33.74,-26.0,16.86
-0.3,-0.58,-0.79,-28.88,-36.87,-8.47
-0.37,-0.62,-0.87,-16.05,-12.98,-21.08
-0.22,-0.64,-0.8,-18.31,1.65,-34.04
-0.08,-0.67,-0.68,-19.29,12.74,-38.67
0.14,-0.65,-0.69,-18.15,9.57,-38.05
0.27,-0.62,-0.72,-19.31,2.95,-34.4
0.33,-0.62,-0.71,-22.81,3.17,-30.85
0.33,-0.63,-0.71,-26.12,5.68,-26.51
0.34,-0.6,-0.69,-33.62,12.56,-20.22
0.38,-0.53,-0.67,-39.43,21.24,-11.06
0.46,-0.54,-0.65,-47.2,24.68,3.06
0.53,-0.54,-0.66,-51.51,25.38,19.29
0.55,-0.53,-0.69,-53.85,22.18,32.9
0.51,-0.55,-0.68,-54.21,15.83,43.4
0.41,-0.59,-0.68,-52.17,-2.74,46.46
0.29,-0.61,-0.74,-41.11,-26.53,38.07
0.12,-0.63,-0.78,-25.59,-43.83,9.68
-0.17,-0.64,-0.83,-12.09,-54.19,-20.91
-0.41,-0.63,-0.86,-5.35,-30.99,-32.75
-0.35,-0.65,-0.72,-5.77,-8.98,-42.74
-0.12,-0.66,-0.69,2.74,2.77,-49.61
0.11,-0.63,-0.71,9.24,3.6,-50.57
0.28,-0.58,-0.7,10.07,2.87,-41.45
0.44,-0.55,-0.65,8.19,21.02,-23.16
0.56,-0.55,-0.5,-3.32,20.34,-8.4
0.65,-0.55,-0.52,-13.68,29.07,15.64
0.74,-0.54,-0.54,-21.99,27.25,38.34
0.7,-0.53,-0.58,-28.79,13.45,49.71
0.51,-0.51,-0.64,-31.01,10.52,55.22
0.3,-0.51,-0.7,-28.21,14.63,52.26
0.11,-0.53,-0.75,-22.9,-14.56,31.85
-0.17,-0.56,-0.83,-8.75,-42.48,7.63
-0.36,-0.6,-0.9,7.47,-54.85,-23.51
-0.4,-0.65,-0.86,13.44,-35.06,-39.51
-0.21,-0.69,-0.74,13.11,-5.44,-48.79
0.06,-0.66,-0.73,15.5,19.04,-47.7
0.25,-0.6,-0.74,16.63,36.0,-40.08
0.39,-0.58,-0.73,10.07,38.17,-29.93
0.49,-0.59,-0.66,-2.77,29.98,-14.11
0.64,-0.6,-0.61,-12.29,19.26,6.32
0.78,-0.57,-0.61,-24.83,4.68,24.7
