ax,ay,az,gx,gy,gz
0.89,-0.74,-0.2,-25.1,12.15,30.17
0.81,-0.72,-0.17,-46.01,21.68,40.96
0.59,-0.76,-0.2,-64.0,22.72,46.61
0.39,-0.76,-0.29,-64.0,12.04,47.85
0.3,-0.73,-0.39,-64.0,-25.2,40.66
0.21,-0.77,-0.61,-50.95,-59.25,31.29
-0.08,-0.78,-0.8,-26.88,-64.0,-8.7
-0.55,-0.78,-0.8,2.66,-50.63,-36.78
-0.61,-0.81,-0.79,18.63,28.93,-48.46
-0.28,-0.79,-0.67,32.64,46.66,-64.0
-0.01,-0.81,-0.52,39.32,32.37,-64.0
0.32,-0.85,-0.49,32.63,22.46,-50.27
0.64,-0.82,-0.46,32.42,5.84,-33.68
0.8,-0.75,-0.34,18.05,-6.29,-19.39
0.81,-0.73,-0.2,0.36,-8.59,0.2
0.82,-0.73,-0.16,-21.79,5.07,21.9
0.8,-0.72,-0.19,-42.16,13.46,32.91
0.61,-0.75,-0.24,-61.35,15.18,36.16
0.39,-0.76,-0.32,-64.0,16.21,40.36
0.33,-0.72,-0.41,-64.0,0.19,42.7
0.28,-0.72,-0.51,-53.4,-35.61,33.19
0.13,-0.76,-0.67,-25.83,-59.61,13.74
-0.19,-0.84,-0.75,-12.08,-64.0,-21.5
-0.5,-0.85,-0.76,0.43,-26.01,-40.95
-0.44,-0.76,-0.71,19.61,23.73,-54.52
-0.13,-0.71,-0.57,27.85,31.91,-64.0
0.18,-0.8,-0.45,25.13,18.92,-64.0
0.53,-0.87,-0.45,17.35,14.31,-36.49
0.89,-0.78,-0.45,11.15,7.05,-8.87
0.99,-0.68,-0.31,-2.8,1.51,11.2
0.92,-0.7,-0.21,-23.16,11.88,32.41
0.82,-0.76,-0.21,-45.79,17.99,44.31
0.6,-0.78,-0.22,-64.0,14.05,44.14
0.32,-0.74,-0.28,-64.0,-1.84,43.05
0.24,-0.67,-0.43,-64.0,-32.41,44.04
0.21,-0.64,-0.68,-32.42,-55.36,32.22
0.02,-0.71,-0.78,-11.29,-64.0,2.65
-0.41,-0.86,-0.72,-0.63,-47.76,-24.05
-0.53,-0.89,-0.69,7.16,28.08,-29.37
-0.18,-0.79,-0.55,19.45,57.13,-48.43
0.09,-0.79,-0.47,24.01,30.5,-63.76
0.27,-0.9,-0.46,14.11,5.6,-52.73
0.5,-0.93,-0.52,11.04,5.46,-24.38
0.79,-0.8,-0.51,11.29,8.49,-1.37
0.95,-0.69,-0.29,-1.65,5.35,14.44
0.93,-0.72,-0.18,-23.08,8.91,27.51
0.76,-0.76,-0.27,-44.27,23.15,38.07
0.48,-0.74,-0.34,-64.0,35.1,41.83
0.31,-0.69,-0.35,-64.0,31.01,44.29
0.32,-0.69,-0.41,-64.0,-2.02,40.04
0.32,-0.74,-0.57,-51.63,-31.36,34.63
0.13,-0.74,-0.71,-38.07,-45.14,12.23
-0.23,-0.73,-0.72,-14.26,-44.78,-10.86
-0.37,-0.8,-0.73,5.26,-14.63,-24.21
-0.25,-0.84,-0.72,17.29,19.47,-35.95
-0.08,-0.8,-0.59,22.1,36.65,-42.23
0.19,-0.8,-0.45,19.95,31.01,-42.94
0.44,-0.83,-0.4,12.86,9.73,-29.12
0.64,-0.79,-0.41,7.51,2.21,-8.59
0.74,-0.71,-0.37,-2.33,-1.83,9.19
0.76,-0.69,-0.28,-18.56,12.6,28.16
0.74,-0.74,-0.22,-35.53,13.94,35.29
0.59,-0.78,-0.25,-53.37,15.83,41.1
0.41,-0.76,-0.33,-63.95,15.55,47.73
0.4,-0.73,-0.39,-64.0,6.72,50.97
0.38,-0.73,-0.5,-51.44,-19.51,46.18
0.22,-0.76,-0.68,-37.2,-34.99,33.55
-0.14,-0.79,-0.72,-24.9,-46.03,-1.58
-0.48,-0.8,-0.78,-0.04,-23.82,-29.03
-0.49,-0.8,-0.82,18.59,21.64,-41.47
-0.24,-0.78,-0.68,29.88,41.84,-57.25
0.05,-0.81,-0.53,31.57,35.19,-62.53
0.32,-0.88,-0.47,25.5,24.26,-47.08
0.65,-0.85,-0.45,18.44,16.86,-25.0
0.83,-0.75,-0.36,4.34,9.57,-1.84
0.88,-0.71,-0.24,-10.03,14.35,20.57
0.89,-0.73,-0.14,-35.0,20.23,33.92
0.76,-0.78,-0.15,-57.33,17.61,40.69
0.52,-0.78,-0.24,-64.0,20.12,45.38
0.35,-0.72,-0.31,-64.0,8.05,47.22
0.28,-0.68,-0.45,-64.0,-26.64,39.93
0.17,-0.71,-0.65,-43.64,-51.89,28.83
-0.15,-0.76,-0.74,-25.53,-64.0,-9.21
-0.51,-0.78,-0.76,1.47,-45.61,-34.22
-0.5,-0.79,-0.77,19.47,16.16,-43.81
-0.2,-0.77,-0.65,29.08,31.79,-56.62
0.1,-0.79,-0.5,31.11,31.37,-55.02
0.39,-0.84,-0.45,24.39,17.2,-42.02
0.66,-0.82,-0.43,13.87,3.04,-22.15
0.79,-0.74,-0.35,6.4,-8.43,-2.43
0.82,-0.71,-0.26,-13.06,-6.37,17.07
0.82,-0.73,-0.22,-32.2,-0.63,30.74
0.7,-0.74,-0.23,-50.14,-1.76,35.59
0.51,-0.76,-0.29,-64.0,1.44,41.25
0.36,-0.75,-0.37,-64.0,-4.43,43.32
0.27,-0.7,-0.47,-64.0,-25.84,35.29
0.19,-0.69,-0.63,-44.08,-48.06,25.32
0.01,-0.74,-0.8,-21.86,-55.42,3.97
-0.32,-0.77,-0.85,4.84,-44.87,-27.65
-0.5,-0.78,-0.82,26.3,17.54,-35.69
-0.26,-0.79,-0.68,35.03,53.26,-48.64
0.09,-0.81,-0.51,35.44,47.31,-51.45
0.38,-0.86,-0.41,21.38,32.87,-32.79
0.71,-0.86,-0.36,8.56,18.36,-9.13
0.91,-0.76,-0.31,-4.24,-0.21,11.55
0.9,-0.71,-0.2,-24.27,-2.36,30.13
0.78,-0.76,-0.17,-46.5,-3.71,37.1
0.57,-0.79,-0.24,-64.0,-0.77,42.23
0.37,-0.73,-0.33,-64.0,7.18,48.75
0.31,-0.66,-0.43,-64.0,-17.14,43.96
0.24,-0.66,-0.6,-53.25,-39.6,40.28
0.09,-0.71,-0.76,-36.92,-44.25,20.03
-0.23,-0.75,-0.74,-22.73,-45.51,-9.88
-0.45,-0.74,-0.8,4.33,-9.5,-26.39
-0.34,-0.72,-0.81,19.73,33.64,-34.35
-0.09,-0.75,-0.64,22.14,40.29,-41.74
0.13,-0.8,-0.54,29.11,21.22,-44.07
0.33,-0.8,-0.52,27.1,11.36,-33.2
0.54,-0.8,-0.5,17.69,16.57,-15.57
0.7,-0.78,-0.35,-1.16,10.18,1.14
0.77,-0.79,-0.21,-19.43,14.31,22.51
0.81,-0.79,-0.21,-35.51,9.93,32.3
0.66,-0.8,-0.26,-53.39,6.3,38.96
0.41,-0.83,-0.33,-63.03,7.72,41.73
0.3,-0.79,-0.41,-61.75,4.94,39.03
0.24,-0.77,-0.51,-51.79,-15.93,31.35
0.12,-0.77,-0.62,-35.66,-37.95,15.08
-0.09,-0.8,-0.7,-19.41,-47.47,-4.17
-0.3,-0.8,-0.81,3.25,-31.11,-27.94
-0.35,-0.75,-0.76,16.73,16.18,-38.4
-0.15,-0.72,-0.62,22.84,38.05,-46.76
0.16,-0.76,-0.5,22.92,30.48,-44.95
0.42,-0.81,-0.48,14.45,18.03,-25.02
0.64,-0.78,-0.46,4.08,15.4,-1.04
0.77,-0.71,-0.33,-8.71,14.9,19.58
0.8,-0.71,-0.22,-26.27,9.89,30.68
0.7,-0.77,-0.25,-46.21,3.99,39.08
0.48,-0.78,-0.32,-64.0,2.08,43.82
0.33,-0.73,-0.38,-64.0,-1.13,46.29
0.28,-0.71,-0.46,-58.14,-13.42,42.51
0.19,-0.74,-0.63,-46.19,-25.33,34.75
0.01,-0.78,-0.68,-41.84,-31.43,13.88
-0.27,-0.77,-0.67,-22.74,-36.46,-12.72
-0.37,-0.76,-0.76,3.15,-10.27,-21.22
-0.24,-0.78,-0.79,13.52,15.9,-34.25
-0.07,-0.77,-0.63,21.04,30.64,-43.32
0.1,-0.78,-0.52,21.61,26.45,-44.94
0.33,-0.82,-0.48,16.43,8.78,-40.16
0.47,-0.83,-0.46,6.1,5.88,-19.31
0.66,-0.76,-0.41,-3.26,7.8,2.53
0.75,-0.7,-0.3,-17.92,6.72,17.8
0.76,-0.74,-0.24,-36.59,8.58,30.9
0.66,-0.78,-0.28,-57.96,4.66,39.21
0.45,-0.76,-0.36,-64.0,2.06,45.28
0.32,-0.7,-0.43,-64.0,-12.95,42.71
0.24,-0.69,-0.59,-47.54,-40.22,37.64
0.06,-0.73,-0.76,-31.62,-54.37,19.88
-0.28,-0.73,-0.77,-12.33,-49.54,-8.61
-0.5,-0.74,-0.77,7.83,-13.57,-26.81
-0.38,-0.77,-0.75,18.32,28.73,-39.67
-0.13,-0.76,-0.61,24.67,41.19,-48.32
0.15,-0.79,-0.48,22.76,30.5,-49.21
0.39,-0.87,-0.44,12.21,14.29,-29.81
0.68,-0.87,-0.48,2.48,21.36,2.11
0.86,-0.75,-0.39,-7.84,17.44,18.44
0.85,-0.73,-0.21,-27.31,16.01,31.72
0.74,-0.82,-0.24,-50.83,9.24,41.09
0.51,-0.81,-0.34,-64.0,4.26,47.78
0.29,-0.71,-0.42,-64.0,-12.37,41.91
0.13,-0.65,-0.57,-51.69,-36.27,31.54
0.0,-0.68,-0.75,-30.18,-46.72,15.51
-0.26,-0.7,-0.78,-13.17,-51.79,-15.87
-0.5,-0.74,-0.78,5.85,-0.13,-24.67
-0.38,-0.74,-0.74,17.48,33.79,-39.57
-0.1,-0.7,-0.61,28.59,41.9,-47.26
0.14,-0.74,-0.52,28.57,22.32,-49.98
0.34,-0.85,-0.5,18.92,3.56,-37.46
0.53,-0.84,-0.55,14.97,9.69,-16.82
0.66,-0.75,-0.44,8.71,1.74,-10.02
0.69,-0.78,-0.28,-8.98,18.21,13.67
0.76,-0.83,-0.29,-32.3,22.27,28.54
0.7,-0.81,-0.31,-47.7,23.42,38.34
0.49,-0.78,-0.34,-58.64,18.42,39.63
0.32,-0.76,-0.42,-63.79,4.53,37.96
0.19,-0.72,-0.53,-54.44,-23.69,28.95
0.03,-0.69,-0.7,-29.06,-52.57,13.08
-0.17,-0.69,-0.87,-3.77,-58.94,-14.73
-0.48,-0.72,-0.85,13.67,-16.73,-37.04
-0.51,-0.71,-0.72,27.82,43.49,-53.2
-0.2,-0.7,-0.56,35.13,52.12,-64.0
0.13,-0.78,-0.48,31.55,30.19,-59.65
0.48,-0.87,-0.49,22.43,29.24,-29.1
0.8,-0.79,-0.48,18.98,13.56,-12.32
0.85,-0.72,-0.31,6.29,6.82,1.12
0.79,-0.81,-0.19,-16.62,14.16,21.27
0.79,-0.84,-0.23,-43.32,28.29,40.65
0.73,-0.8,-0.26,-62.33,26.0,47.7
0.53,-0.74,-0.26,-64.0,22.51,52.54
0.38,-0.72,-0.37,-64.0,-9.45,48.23
0.19,-0.71,-0.54,-54.5,-46.7,34.82
