ax,ay,az,gx,gy,gz
0.35,-0.6,-0.58,-26.72,20.81,25.46
0.26,-0.64,-0.51,-38.25,25.46,36.93
0.15,-0.65,-0.53,-50.8,15.69,43.96
0.05,-0.61,-0.61,-47.34,-4.55,39.64
-0.18,-0.57,-0.75,-30.89,-26.79,21.65
-0.54,-0.6,-0.87,-14.78,-34.9,-9.18
-0.87,-0.65,-0.89,2.41,-8.58,-24.67
-0.78,-0.67,-0.81,10.86,12.22,-34.14
-0.49,-0.7,-0.71,13.7,9.41,-44.0
-0.23,-0.73,-0.68,11.0,5.09,-39.32
0.01,-0.73,-0.69,9.37,11.49,-22.79
0.2,-0.66,-0.63,5.43,0.37,-19.45
0.24,-0.61,-0.58,-0.14,12.57,-2.5
0.26,-0.58,-0.58,-10.37,23.25,14.05
0.24,-0.58,-0.48,-27.16,33.33,25.63
0.18,-0.62,-0.45,-38.48,27.39,33.46
0.08,-0.64,-0.51,-43.77,16.01,38.3
-0.0,-0.61,-0.58,-42.93,0.31,38.07
-0.13,-0.61,-0.67,-33.21,-20.62,25.7
-0.38,-0.63,-0.8,-15.66,-34.21,-0.24
-0.71,-0.67,-0.87,-2.5,-24.52,-25.67
-0.82,-0.68,-0.85,7.01,7.41,-35.63
-0.62,-0.66,-0.74,14.03,9.5,-48.24
-0.34,-0.7,-0.68,13.19,3.15,-46.96
-0.0,-0.72,-0.66,7.26,6.49,-30.32
0.26,-0.69,-0.61,0.12,2.38,-18.87
0.34,-0.61,-0.57,-6.82,3.18,-6.29
0.3,-0.57,-0.54,-19.17,17.31,17.05
0.3,-0.59,-0.52,-29.65,25.26,28.24
0.22,-0.63,-0.51,-38.69,23.87,34.37
0.08,-0.63,-0.59,-41.57,16.53,40.53
-0.02,-0.61,-0.61,-40.43,7.61,41.24
-0.12,-0.63,-0.69,-32.09,-16.2,26.98
-0.4,-0.65,-0.79,-12.86,-30.67,2.45
-0.69,-0.7,-0.83,3.38,-26.25,-24.67
-0.84,-0.74,-0.82,6.98,5.98,-37.31
-0.65,-0.72,-0.69,12.25,9.22,-49.53
-0.32,-0.69,-0.62,10.29,2.81,-46.25
0.05,-0.69,-0.61,-0.17,-1.03,-26.42
0.3,-0.65,-0.55,-8.99,-9.28,-12.63
0.37,-0.59,-0.5,-18.6,-17.08,-1.15
0.3,-0.57,-0.53,-26.89,-5.73,14.68
0.19,-0.57,-0.56,-34.55,9.22,26.52
0.12,-0.6,-0.59,-40.15,15.61,35.18
0.06,-0.6,-0.63,-41.19,13.85,43.83
0.01,-0.6,-0.64,-36.67,6.62,45.39
-0.07,-0.67,-0.68,-30.94,-3.14,37.94
-0.26,-0.78,-0.72,-31.28,-24.73,15.59
-0.55,-0.81,-0.8,-16.05,-33.57,-9.97
-0.72,-0.76,-0.9,-1.57,-16.22,-35.4
-0.73,-0.72,-0.84,5.52,-0.99,-53.74
-0.6,-0.69,-0.76,13.3,0.79,-64.0
-0.32,-0.68,-0.74,11.96,-2.63,-64.0
-0.02,-0.67,-0.7,8.23,10.1,-39.41
0.31,-0.6,-0.61,4.64,9.74,-25.14
0.4,-0.51,-0.54,-5.04,8.83,-8.53
0.36,-0.46,-0.49,-18.37,18.34,18.8
0.34,-0.47,-0.48,-21.95,18.93,29.57
0.17,-0.51,-0.53,-31.11,25.64,39.01
0.01,-0.59,-0.55,-37.17,26.8,49.19
-0.05,-0.61,-0.55,-40.87,7.44,47.93
-0.1,-0.67,-0.62,-31.43,-27.53,35.56
-0.33,-0.75,-0.78,-14.01,-34.92,12.05
-0.67,-0.83,-0.83,-7.81,-26.21,-20.68
-0.82,-0.81,-0.8,2.37,15.04,-26.22
-0.54,-0.72,-0.72,7.14,15.2,-41.35
-0.26,-0.71,-0.66,6.77,-2.68,-47.61
-0.11,-0.73,-0.68,4.36,-8.73,-36.35
0.13,-0.69,-0.67,-4.6,7.7,-12.01
0.39,-0.6,-0.52,-17.28,4.38,2.12
0.46,-0.53,-0.44,-25.64,-0.01,15.78
0.35,-0.52,-0.55,-29.64,3.85,26.15
0.15,-0.56,-0.61,-38.42,16.83,37.91
-0.01,-0.58,-0.61,-44.77,18.61,44.82
-0.02,-0.59,-0.6,-40.77,3.37,45.38
-0.03,-0.66,-0.68,-28.72,-6.35,41.3
-0.24,-0.76,-0.76,-35.08,-17.35,18.64
-0.61,-0.76,-0.73,-19.24,-22.43,0.95
-0.71,-0.72,-0.83,-4.7,-10.66,-22.82
-0.66,-0.7,-0.83,0.42,3.69,-37.38
-0.55,-0.66,-0.71,5.16,11.98,-45.38
-0.28,-0.65,-0.66,5.54,6.28,-46.69
-0.04,-0.68,-0.66,-0.35,-4.35,-35.0
0.21,-0.65,-0.63,-7.69,8.25,-6.9
0.44,-0.58,-0.54,-17.29,5.58,11.03
0.46,-0.54,-0.45,-27.75,8.15,23.21
0.32,-0.56,-0.51,-36.18,15.06,32.66
0.1,-0.6,-0.56,-48.46,19.79,41.6
-0.02,-0.62,-0.56,-53.18,9.55,47.45
-0.05,-0.62,-0.6,-43.6,-15.41,40.31
-0.19,-0.7,-0.73,-32.59,-36.04,21.89
-0.55,-0.75,-0.83,-25.27,-40.72,-8.03
-0.9,-0.7,-0.83,-5.12,-26.8,-31.0
-0.77,-0.66,-0.84,7.33,6.13,-39.96
-0.48,-0.68,-0.76,7.32,6.63,-55.23
-0.28,-0.7,-0.68,6.83,10.33,-47.24
0.03,-0.7,-0.66,2.36,1.49,-36.07
0.27,-0.67,-0.66,-4.99,0.82,-15.57
0.39,-0.6,-0.58,-14.93,0.98,3.54
0.4,-0.56,-0.5,-29.42,8.82,24.24
0.36,-0.56,-0.5,-39.41,12.82,31.84
0.21,-0.55,-0.54,-50.62,15.72,39.17
0.02,-0.54,-0.57,-54.54,18.38,48.51
-0.06,-0.55,-0.6,-52.9,3.34,50.14
-0.1,-0.64,-0.67,-41.04,-11.96,37.29
-0.38,-0.71,-0.85,-35.45,-38.44,3.56
-0.82,-0.66,-0.85,-16.5,-39.15,-21.09
-0.88,-0.64,-0.86,4.71,-8.99,-35.7
-0.63,-0.69,-0.84,7.15,2.43,-54.96
-0.43,-0.72,-0.75,5.85,16.51,-52.03
-0.11,-0.72,-0.67,-2.96,22.37,-36.68
0.27,-0.69,-0.63,-10.46,16.05,-23.11
0.41,-0.61,-0.59,-18.94,3.66,-9.21
0.39,-0.56,-0.56,-30.02,3.41,9.91
0.34,-0.55,-0.57,-37.85,-3.22,17.22
0.14,-0.57,-0.6,-48.04,3.84,23.11
-0.03,-0.58,-0.6,-48.92,7.04,29.39
-0.13,-0.6,-0.65,-42.23,-14.54,18.71
-0.28,-0.66,-0.8,-25.35,-35.68,-2.39
-0.58,-0.67,-0.9,-10.89,-42.27,-28.05
-0.76,-0.64,-0.88,2.16,-5.86,-36.73
-0.58,-0.62,-0.8,7.5,8.81,-47.48
-0.29,-0.66,-0.69,2.77,13.69,-45.0
-0.03,-0.68,-0.63,-4.26,14.83,-28.84
0.2,-0.63,-0.6,-10.06,-1.93,-23.84
0.2,-0.56,-0.62,-11.78,-13.74,-19.34
0.1,-0.52,-0.64,-14.08,-12.47,-9.9
0.08,-0.54,-0.61,-24.88,-5.0,2.98
0.12,-0.56,-0.59,-29.18,3.91,14.57
0.11,-0.54,-0.64,-31.52,12.97,23.68
0.03,-0.55,-0.64,-32.62,15.46,29.6
-0.03,-0.62,-0.65,-30.98,4.26,26.3
-0.14,-0.7,-0.72,-23.29,-23.47,14.65
-0.35,-0.72,-0.83,-7.26,-41.12,-8.96
-0.6,-0.68,-0.9,6.61,-29.54,-28.22
-0.67,-0.64,-0.83,13.0,-3.12,-43.63
-0.52,-0.64,-0.72,7.26,11.7,-47.31
-0.25,-0.68,-0.65,3.52,16.72,-40.07
0.06,-0.68,-0.63,1.19,8.43,-33.51
0.18,-0.65,-0.62,-4.5,-1.1,-21.04
0.24,-0.62,-0.6,-8.09,3.15,-2.32
0.32,-0.56,-0.58,-14.81,13.38,18.0
0.36,-0.52,-0.55,-24.06,24.39,31.22
0.28,-0.52,-0.55,-32.81,30.08,42.12
0.12,-0.53,-0.57,-41.46,31.77,48.46
0.01,-0.55,-0.62,-41.82,12.96,49.42
-0.15,-0.58,-0.72,-27.53,-9.28,36.24
-0.39,-0.6,-0.87,-9.38,-22.37,11.5
-0.73,-0.65,-0.87,0.82,-30.58,-19.43
-0.79,-0.75,-0.81,12.0,10.92,-23.48
-0.52,-0.8,-0.73,6.74,23.76,-35.64
-0.23,-0.78,-0.66,4.96,30.06,-36.49
-0.02,-0.71,-0.65,-0.85,22.95,-28.32
0.24,-0.67,-0.63,-7.84,15.52,-9.57
0.39,-0.62,-0.62,-13.42,12.26,8.88
0.44,-0.55,-0.58,-25.01,19.35,23.16
0.35,-0.53,-0.53,-38.07,29.92,33.53
0.19,-0.57,-0.53,-48.06,38.67,44.18
0.07,-0.57,-0.57,-52.48,24.3,47.12
-0.06,-0.56,-0.69,-39.13,-19.72,35.28
-0.29,-0.58,-0.86,-14.25,-46.79,9.94
-0.65,-0.63,-0.95,5.59,-44.57,-22.01
-0.86,-0.69,-0.87,12.03,0.98,-34.54
-0.66,-0.74,-0.72,10.22,21.99,-41.53
-0.29,-0.74,-0.65,9.31,17.37,-42.82
0.03,-0.72,-0.65,4.0,5.29,-30.99
0.25,-0.68,-0.66,0.34,7.82,-9.36
0.41,-0.61,-0.62,-8.64,8.46,4.37
0.41,-0.57,-0.55,-21.25,25.43,21.32
0.33,-0.57,-0.51,-37.05,33.11,31.06
0.21,-0.59,-0.53,-47.85,34.18,42.43
0.09,-0.56,-0.59,-49.58,20.07,48.63
0.0,-0.51,-0.68,-36.81,-15.3,39.23
-0.22,-0.53,-0.81,-14.17,-30.89,20.62
-0.58,-0.63,-0.86,-7.55,-30.98,-10.23
-0.8,-0.68,-0.8,4.08,1.43,-18.39
-0.55,-0.71,-0.72,5.57,21.47,-23.1
-0.22,-0.73,-0.64,1.04,11.63,-29.62
-0.02,-0.71,-0.63,-0.46,-2.3,-21.23
0.15,-0.66,-0.68,-0.8,-6.52,-8.7
0.25,-0.61,-0.71,-3.51,-2.41,-1.92
0.18,-0.59,-0.65,-12.97,4.31,2.35
0.11,-0.61,-0.61,-21.22,16.46,12.06
0.11,-0.63,-0.63,-26.78,17.39,20.27
0.1,-0.62,-0.65,-27.55,14.56,27.87
0.08,-0.61,-0.66,-27.54,6.08,32.13
0.04,-0.62,-0.67,-24.0,-8.01,29.98
-0.08,-0.62,-0.72,-13.9,-24.15,16.51
-0.36,-0.62,-0.8,-3.05,-23.32,-3.14
-0.62,-0.65,-0.83,1.0,-6.97,-19.83
-0.62,-0.67,-0.75,3.83,10.33,-26.65
-0.36,-0.68,-0.67,2.75,6.63,-32.45
-0.13,-0.69,-0.65,0.42,-2.18,-30.46
0.03,-0.67,-0.67,2.38,-5.1,-22.84
0.15,-0.63,-0.67,0.14,2.15,-8.92
0.22,-0.59,-0.63,-8.42,6.77,0.43
0.2,-0.58,-0.58,-18.56,18.62,16.48
0.21,-0.6,-0.57,-30.15,23.71,26.12
0.19,-0.61,-0.55,-37.55,21.93,37.59
0.15,-0.61,-0.6,-38.69,10.56,42.78
0.08,-0.61,-0.65,-35.22,-1.0,41.09
-0.12,-0.65,-0.74,-27.61,-11.38,24.3
-0.46,-0.68,-0.82,-18.12,-20.92,-4.3
-0.72,-0.68,-0.84,-0.71,-9.59,-20.73
-0.64,-0.72,-0.8,5.09,-3.14,-34.87
-0.43,-0.76,-0.74,8.58,-12.11,-47.73
-0.26,-0.72,-0.71,9.7,-10.57,-46.63
0.0,-0.7,-0.7,9.27,-6.27,-34.94
0.22,-0.63,-0.67,3.53,1.75,-18.09
