ax,ay,az,gx,gy,gz
0.49, -0.56, -0.40, -32.93, 14.37, 26.19
0.33, -0.67, -0.43, -35.26, 20.53, 34.88
0.24, -0.75, -0.46, -36.24, 22.21, 41.01
0.22, -0.77, -0.47, -34.94, 25.47, 46.46
0.18, -0.79, -0.47, -27.47, 11.84, 47.04
0.07, -0.85, -0.52, -15.18, -18.11, 29.22
-0.19, -0.97, -0.53, -5.31, -46.42, -8.86
-0.49, -1.13, -0.55, -5.89, -10.92, -23.27
-0.42, -1.09, -0.52, -0.77, 7.57, -42.05
-0.16, -0.91, -0.45, 7.21, -5.63, -58.27
-0.01, -0.90, -0.50, 9.33, -22.92, -64.00
0.12, -0.98, -0.58, 8.32, 4.03, -51.05
0.34, -0.85, -0.51, -1.66, 35.04, -36.71
0.51, -0.64, -0.38, -9.55, 16.47, -25.36
0.58, -0.50, -0.40, -18.17, 20.10, 6.30
0.65, -0.47, -0.40, -27.16, 16.27, 23.55
0.52, -0.51, -0.36, -35.50, 11.49, 30.37
0.29, -0.62, -0.39, -36.01, 20.56, 37.35
0.17, -0.71, -0.45, -37.40, 36.62, 42.48
0.14, -0.74, -0.45, -36.66, 43.06, 44.61
0.10, -0.79, -0.43, -29.67, 8.95, 41.97
0.06, -0.90, -0.50, -12.84, -38.66, 23.73
-0.12, -1.02, -0.61, -1.88, -52.66, -6.54
-0.44, -1.08, -0.62, 0.42, -20.68, -26.43
-0.45, -1.01, -0.57, 7.68, 13.38, -39.97
-0.23, -0.87, -0.52, 12.84, 13.91, -54.02
-0.02, -0.85, -0.50, 10.57, 9.36, -51.99
0.21, -0.89, -0.46, 6.95, -0.49, -38.62
0.47, -0.83, -0.46, 3.33, -6.60, -18.50
0.65, -0.65, -0.43, -3.63, 2.23, 1.46
0.65, -0.52, -0.34, -15.55, 12.51, 22.85
0.56, -0.51, -0.31, -28.56, 17.64, 34.92
0.41, -0.66, -0.35, -40.45, 16.67, 41.62
0.26, -0.74, -0.39, -47.02, 19.91, 48.50
0.22, -0.76, -0.40, -50.00, 17.93, 50.48
0.21, -0.78, -0.43, -38.60, -9.30, 46.04
0.10, -0.85, -0.56, -20.29, -36.05, 36.04
-0.11, -0.94, -0.65, -8.72, -38.91, 10.92
-0.46, -1.00, -0.64, 1.91, -13.78, -17.14
-0.47, -1.01, -0.62, 3.82, 25.68, -25.62
-0.21, -0.94, -0.52, 8.95, 26.86, -35.98
0.02, -0.86, -0.46, 10.10, 12.37, -42.62
0.12, -0.86, -0.44, 5.57, 6.47, -38.21
0.24, -0.87, -0.40, -2.66, 4.72, -26.50
0.45, -0.77, -0.37, -13.79, 20.22, -1.24
0.67, -0.64, -0.32, -23.56, 14.56, 21.55
0.71, -0.55, -0.31, -36.12, 6.57, 36.39
0.51, -0.59, -0.36, -47.57, 4.22, 45.77
0.25, -0.66, -0.42, -49.29, 20.77, 54.89
0.15, -0.68, -0.47, -41.99, 2.89, 48.45
0.03, -0.75, -0.54, -23.83, -26.08, 37.46
-0.16, -0.90, -0.60, -8.47, -45.59, 15.51
-0.40, -0.97, -0.63, 6.62, -40.81, -14.19
-0.57, -1.01, -0.62, 9.84, -0.81, -27.30
-0.43, -0.99, -0.52, 13.70, 7.41, -43.64
-0.13, -0.89, -0.46, 16.55, -7.51, -52.05
0.10, -0.86, -0.49, 13.69, -4.08, -45.21
0.27, -0.83, -0.45, 5.13, -4.30, -39.38
0.36, -0.76, -0.41, -3.15, 1.45, -26.33
0.48, -0.68, -0.43, -15.89, 20.47, -1.42
0.62, -0.63, -0.38, -29.01, 30.86, 21.23
0.64, -0.64, -0.36, -37.96, 22.69, 30.91
0.45, -0.73, -0.42, -43.99, 29.05, 42.68
0.23, -0.77, -0.45, -45.50, 37.05, 48.02
0.13, -0.76, -0.48, -37.17, 19.45, 42.53
0.01, -0.77, -0.55, -23.26, -8.94, 25.46
-0.22, -0.84, -0.59, -7.33, -34.87, 0.08
-0.43, -0.98, -0.59, -0.26, -20.87, -19.42
-0.41, -1.03, -0.55, 3.76, 14.76, -29.66
-0.21, -0.92, -0.44, 11.45, 14.21, -45.33
-0.03, -0.83, -0.45, 12.18, 4.72, -52.20
0.10, -0.88, -0.46, 5.64, 15.47, -41.13
0.29, -0.87, -0.44, -2.65, 33.87, -25.75
0.50, -0.72, -0.35, -16.68, 35.04, -4.68
0.71, -0.61, -0.30, -26.63, 31.15, 20.54
0.77, -0.56, -0.34, -39.94, 8.64, 32.40
0.48, -0.64, -0.39, -45.65, 12.21, 39.51
0.20, -0.71, -0.46, -47.75, 34.72, 46.05
0.10, -0.71, -0.46, -46.26, 35.20, 44.70
0.07, -0.71, -0.50, -31.25, 2.28, 36.11
-0.08, -0.78, -0.58, -14.52, -52.00, 11.53
-0.34, -0.94, -0.62, -5.75, -61.89, -11.08
-0.47, -1.04, -0.59, -2.04, -11.49, -23.41
-0.31, -0.97, -0.49, 3.89, 8.81, -48.04
-0.16, -0.84, -0.48, 10.50, 8.07, -51.65
0.09, -0.84, -0.53, 13.46, 3.03, -47.63
0.24, -0.89, -0.55, 9.88, 7.68, -41.07
0.36, -0.85, -0.49, 2.03, 29.53, -23.63
0.54, -0.75, -0.37, -12.29, 42.24, -1.84
0.72, -0.65, -0.28, -26.73, 42.63, 22.67
0.75, -0.62, -0.27, -39.58, 31.56, 37.23
0.49, -0.68, -0.34, -48.97, 31.00, 44.21
0.25, -0.72, -0.45, -51.30, 43.71, 53.16
0.17, -0.70, -0.43, -50.95, 27.83, 49.85
0.12, -0.71, -0.45, -36.26, -6.74, 37.68
-0.07, -0.78, -0.56, -19.68, -41.68, 13.91
-0.36, -0.92, -0.64, -7.21, -32.67, -9.29
-0.52, -1.00, -0.66, 0.54, 8.54, -23.00
-0.36, -0.92, -0.61, 11.46, 25.80, -36.01
-0.07, -0.81, -0.54, 16.62, 16.60, -41.37
0.16, -0.83, -0.51, 18.35, -7.93, -41.09
0.25, -0.89, -0.53, 15.81, -16.25, -39.06
0.27, -0.88, -0.49, 8.58, -4.97, -31.18
0.39, -0.80, -0.40, -1.27, 21.85, -8.54
0.61, -0.69, -0.32, -19.48, 28.99, 11.87
0.72, -0.63, -0.28, -33.51, 18.94, 33.26
0.66, -0.66, -0.31, -48.67, 10.65, 46.36
0.42, -0.72, -0.37, -55.30, 18.31, 52.11
0.17, -0.71, -0.41, -53.94, 20.10, 51.33
0.05, -0.69, -0.50, -41.13, -5.73, 40.30
-0.12, -0.74, -0.60, -21.05, -38.12, 16.07
-0.40, -0.87, -0.66, -7.71, -43.31, -11.73
-0.57, -0.98, -0.67, -0.20, 2.15, -22.78
-0.40, -0.93, -0.60, 8.16, 32.04, -35.79
-0.10, -0.82, -0.52, 12.27, 29.25, -38.38
0.19, -0.80, -0.49, 14.14, 8.96, -34.28
0.31, -0.86, -0.50, 11.56, -10.50, -29.88
0.31, -0.86, -0.47, 5.55, -7.03, -25.69
0.34, -0.81, -0.39, -2.74, 0.25, -13.82
0.47, -0.76, -0.35, -14.72, 12.12, 5.73
0.59, -0.73, -0.32, -27.67, 21.20, 26.04
0.59, -0.72, -0.30, -40.89, 15.79, 37.96
0.45, -0.73, -0.35, -47.88, 16.90, 48.35
0.28, -0.71, -0.40, -47.15, 22.53, 51.03
0.14, -0.69, -0.43, -40.31, 3.02, 38.71
-0.08, -0.75, -0.52, -24.22, -33.81, 16.58
-0.34, -0.87, -0.63, -11.65, -39.12, -4.86
-0.48, -0.92, -0.63, -0.89, -11.17, -25.57
-0.38, -0.87, -0.61, 9.26, 19.83, -35.55
-0.12, -0.79, -0.54, 13.76, 24.23, -37.18
0.13, -0.81, -0.50, 13.38, 17.21, -32.60
0.26, -0.85, -0.48, 11.11, 2.45, -26.81
0.35, -0.85, -0.47, 4.90, -0.33, -19.61
0.40, -0.80, -0.42, -5.92, 5.09, -8.23
0.47, -0.78, -0.35, -18.21, 9.39, 7.28
0.57, -0.75, -0.34, -32.20, 17.58, 26.88
0.57, -0.73, -0.34, -46.06, 19.41, 39.10
0.41, -0.71, -0.39, -51.97, 27.56, 44.16
0.22, -0.69, -0.43, -51.00, 18.64, 43.04
0.04, -0.74, -0.49, -36.39, -23.93, 28.55
-0.14, -0.84, -0.62, -20.86, -38.08, 13.25
-0.36, -0.89, -0.69, -4.60, -29.70, -17.73
-0.49, -0.88, -0.65, 5.05, 9.26, -28.37
-0.29, -0.85, -0.57, 13.79, 21.87, -41.83
-0.05, -0.85, -0.51, 17.00, 11.75, -45.60
0.14, -0.90, -0.50, 15.54, 0.21, -42.58
0.26, -0.89, -0.49, 10.82, -2.09, -37.99
0.37, -0.81, -0.42, 2.92, 1.99, -29.29
0.43, -0.75, -0.35, -6.05, 0.21, -17.06
0.52, -0.71, -0.34, -19.93, 18.85, 8.58
0.63, -0.68, -0.30, -31.60, 19.06, 25.48
0.62, -0.67, -0.30, -45.38, 13.80, 39.09
0.46, -0.70, -0.37, -51.89, 15.56, 47.73
0.26, -0.69, -0.42, -50.94, 29.14, 54.44
0.15, -0.68, -0.43, -46.48, 8.48, 44.44
-0.02, -0.75, -0.51, -30.62, -31.84, 28.48
-0.22, -0.85, -0.63, -14.54, -39.04, 10.85
-0.42, -0.90, -0.70, -0.20, -26.63, -21.31
-0.52, -0.88, -0.67, 7.31, 22.77, -29.11
-0.29, -0.84, -0.56, 15.98, 27.43, -41.21
0.00, -0.82, -0.52, 17.83, 13.39, -41.74
0.17, -0.86, -0.52, 15.53, 4.77, -37.67
0.32, -0.87, -0.49, 8.89, 2.33, -29.18
0.43, -0.80, -0.41, 2.83, 4.27, -18.79
0.49, -0.73, -0.36, -8.66, 3.46, -3.07
0.56, -0.73, -0.34, -21.87, 22.58, 20.15
0.62, -0.75, -0.31, -37.11, 23.54, 33.18
0.52, -0.76, -0.34, -48.60, 25.56, 43.05
0.34, -0.73, -0.40, -51.30, 36.43, 51.21
0.21, -0.70, -0.42, -50.45, 13.13, 44.54
0.04, -0.75, -0.49, -34.30, -29.12, 31.25
-0.14, -0.84, -0.63, -16.33, -45.44, 12.23
-0.38, -0.88, -0.70, -0.94, -31.80, -16.60
-0.54, -0.86, -0.67, 9.74, 17.83, -30.32
-0.36, -0.82, -0.59, 18.61, 34.82, -40.86
-0.04, -0.81, -0.52, 20.88, 25.34, -42.77
0.16, -0.86, -0.48, 16.62, 18.22, -34.13
0.40, -0.87, -0.44, 8.34, 11.62, -22.33
0.54, -0.81, -0.35, -4.05, 9.05, -6.78
0.62, -0.76, -0.28, -20.11, 4.30, 10.42
0.63, -0.75, -0.29, -34.18, 10.00, 29.25
0.55, -0.75, -0.33, -49.14, 5.96, 36.01
0.34, -0.74, -0.40, -54.97, 15.58, 42.35
0.17, -0.70, -0.45, -53.16, 25.75, 40.28
0.06, -0.69, -0.53, -40.92, 2.28, 24.90
-0.12, -0.76, -0.62, -23.19, -21.00, 13.28
-0.30, -0.84, -0.70, -5.50, -33.65, -10.64
-0.43, -0.88, -0.68, 4.98, -12.25, -25.54
-0.32, -0.86, -0.59, 13.30, 6.26, -38.78
-0.12, -0.82, -0.50, 15.31, 0.26, -45.37
0.08, -0.85, -0.47, 13.42, -2.59, -41.20
0.26, -0.87, -0.47, 7.70, 0.25, -30.09
0.42, -0.82, -0.42, -0.37, 10.92, -17.91
0.53, -0.74, -0.33, -11.76, 8.15, -2.39
0.58, -0.71, -0.31, -23.11, 12.56, 15.20
0.59, -0.73, -0.31, -36.10, 16.68, 28.03
0.50, -0.77, -0.34, -47.82, 19.85, 36.99
0.32, -0.77, -0.41, -51.00, 27.72, 41.92
0.22, -0.72, -0.45, -49.92, 30.07, 43.92
0.13, -0.74, -0.49, -41.88, 8.98, 34.59
-0.04, -0.80, -0.62, -26.62, -22.98, 21.91
-0.24, -0.82, -0.66, -9.80, -35.71, 0.03
-0.40, -0.84, -0.68, 4.79, -18.65, -23.22
-0.40, -0.86, -0.62, 13.11, 7.76, -35.60
-0.21, -0.84, -0.50, 16.21, 11.54, -42.99
0.01, -0.86, -0.48, 15.55, 0.60, -45.21
0.19, -0.88, -0.46, 11.37, -7.26, -37.56
0.36, -0.84, -0.46, 6.92, -1.01, -26.11
0.47, -0.76, -0.39, -4.29, 9.08, -12.10
0.51, -0.71, -0.32, -16.30, 10.45, 1.17
0.55, -0.70, -0.32, -28.35, 15.76, 20.13
0.54, -0.71, -0.36, -40.27, 9.62, 29.60
0.39, -0.73, -0.41, -46.64, 15.26, 36.30
0.25, -0.70, -0.45, -46.57, 26.85, 41.97
0.20, -0.69, -0.45, -45.41, 18.08, 40.33
0.13, -0.73, -0.51, -33.55, -10.33, 35.19
-0.02, -0.78, -0.61, -18.56, -30.98, 23.40
-0.23, -0.85, -0.64, -4.93, -30.06, -2.17
-0.43, -0.90, -0.66, 4.47, -4.43, -19.64
-0.39, -0.89, -0.62, 11.09, 15.93, -31.66
-0.17, -0.84, -0.54, 15.13, 12.36, -39.61
0.03, -0.87, -0.50, 12.96, -1.59, -42.15
0.20, -0.87, -0.48, 8.86, -3.14, -33.31
0.37, -0.83, -0.45, 2.98, 3.71, -22.88
0.50, -0.76, -0.39, -8.53, 10.71, -7.33
0.58, -0.72, -0.31, -23.05, 21.08, 15.34
0.66, -0.71, -0.28, -35.69, 20.24, 31.63
0.57, -0.74, -0.32, -51.17, 11.60, 40.98
0.37, -0.75, -0.40, -55.79, 19.29, 50.82
0.20, -0.69, -0.42, -55.91, 22.32, 48.46
0.07, -0.68, -0.48, -41.39, -16.37, 34.43
-0.11, -0.73, -0.64, -20.40, -40.46, 22.43
-0.32, -0.84, -0.70, -5.38, -46.57, -9.24
-0.56, -0.90, -0.69, 6.59, -9.54, -25.08
-0.48, -0.89, -0.61, 14.65, 17.74, -41.16
-0.20, -0.83, -0.53, 19.76, 8.29, -51.37
0.02, -0.84, -0.54, 19.91, -4.24, -49.12
0.23, -0.87, -0.55, 14.67, 3.53, -37.46
0.44, -0.83, -0.45, 5.29, 13.87, -22.99
0.59, -0.74, -0.35, -10.63, 9.26, -5.19
0.67, -0.71, -0.32, -27.22, 20.87, 19.57
0.69, -0.70, -0.33, -42.31, 18.16, 30.80
0.53, -0.73, -0.38, -55.08, 20.36, 38.44
0.28, -0.76, -0.44, -58.81, 33.99, 43.91
0.19, -0.72, -0.47, -56.75, 40.62, 47.41
0.14, -0.70, -0.51, -46.45, 5.80, 37.18
-0.02, -0.72, -0.62, -23.29, -21.27, 29.74
-0.25, -0.78, -0.69, -5.07, -37.66, 1.96
-0.51, -0.87, -0.70, 7.80, -11.10, -22.86
-0.55, -0.88, -0.62, 13.20, 26.26, -32.95
-0.24, -0.80, -0.50, 18.73, 28.26, -42.33
0.05, -0.78, -0.45, 17.39, 14.81, -38.35
0.29, -0.84, -0.42, 8.49, 13.40, -21.06
0.49, -0.83, -0.38, 0.00, 14.47, -0.60
0.62, -0.76, -0.31, -12.23, 14.25, 16.65
0.65, -0.73, -0.30, -21.15, 13.03, 28.01
0.52, -0.77, -0.37, -32.68, 16.14, 37.72
0.33, -0.79, -0.43, -39.17, 25.68, 42.60
0.19, -0.74, -0.46, -41.28, 35.37, 44.58
0.13, -0.70, -0.50, -34.55, 11.96, 33.58
-0.03, -0.74, -0.61, -18.83, -15.18, 20.32
-0.25, -0.81, -0.66, -7.88, -24.12, -0.07
-0.42, -0.83, -0.67, 4.63, -6.10, -18.85
-0.37, -0.84, -0.60, 8.72, 19.70, -28.66
-0.14, -0.82, -0.52, 13.53, 16.65, -34.06
0.07, -0.80, -0.50, 12.99, 13.08, -28.15
0.25, -0.82, -0.45, 5.81, 7.58, -20.20
0.40, -0.83, -0.40, -4.61, 9.24, -5.67
0.52, -0.79, -0.36, -14.55, 8.98, 7.02
0.55, -0.77, -0.33, -26.18, 11.60, 19.93
0.51, -0.80, -0.35, -37.14, 17.06, 29.36
0.42, -0.81, -0.41, -44.02, 18.13, 39.59
0.30, -0.76, -0.46, -41.88, 18.26, 42.46
0.18, -0.75, -0.51, -33.32, 2.11, 33.69
-0.02, -0.82, -0.57, -25.77, -14.79, 19.27
-0.27, -0.85, -0.64, -7.81, -24.79, -2.10
-0.43, -0.80, -0.68, 5.70, -14.43, -23.30
-0.45, -0.81, -0.60, 10.43, 13.58, -35.81
-0.27, -0.81, -0.51, 16.11, 11.99, -45.88
-0.02, -0.80, -0.49, 15.62, 6.39, -44.41
0.18, -0.83, -0.47, 9.54, 11.26, -30.17
0.42, -0.82, -0.38, -0.64, 15.77, -15.17
0.57, -0.76, -0.31, -9.83, 7.65, 0.93
0.62, -0.74, -0.30, -21.77, 11.31, 17.33
0.57, -0.76, -0.33, -33.85, 11.89, 25.16
0.37, -0.80, -0.38, -41.95, 16.19, 32.20
0.22, -0.78, -0.47, -42.59, 16.50, 33.66
0.12, -0.73, -0.47, -37.35, -0.29, 29.41
0.03, -0.73, -0.52, -27.78, -25.45, 19.63
-0.13, -0.78, -0.58, -8.71, -50.88, -1.71
-0.36, -0.85, -0.63, 3.19, -39.47, -21.66
-0.49, -0.90, -0.60, 13.05, -7.46, -39.10
-0.42, -0.86, -0.54, 21.02, 3.83, -58.47
-0.22, -0.83, -0.53, 25.97, -0.34, -64.00
0.08, -0.90, -0.52, 19.60, 24.45, -39.27
0.56, -0.83, -0.45, 17.29, 15.27, -26.28
0.73, -0.72, -0.39, 3.67, 1.86, -9.55
0.69, -0.72, -0.35, -14.16, 14.50, 11.24
0.65, -0.75, -0.32, -30.10, 26.81, 24.42
0.51, -0.76, -0.35, -44.19, 30.80, 29.62
0.28, -0.75, -0.41, -52.70, 37.82, 32.07
0.12, -0.73, -0.44, -52.22, 32.45, 33.08
0.06, -0.72, -0.48, -40.57, -3.56, 27.42
-0.01, -0.76, -0.56, -24.73, -29.28, 14.75
-0.17, -0.82, -0.62, -8.67, -35.41, -4.49
-0.36, -0.89, -0.60, -2.06, -2.35, -20.40
-0.33, -0.90, -0.55, 4.92, 22.13, -30.68
-0.13, -0.85, -0.49, 9.57, 17.59, -38.26
0.08, -0.88, -0.47, 11.58, 2.81, -38.91
0.21, -0.91, -0.47, 7.83, -3.18, -32.17
0.33, -0.85, -0.43, 3.82, -2.00, -23.57
0.44, -0.72, -0.38, -5.38, 2.41, -10.67
0.51, -0.68, -0.35, -16.27, 1.25, 0.26
0.49, -0.66, -0.33, -28.82, 8.39, 12.91
0.44, -0.67, -0.36, -38.71, 9.58, 19.83
0.32, -0.72, -0.40, -43.06, 18.69, 24.94
0.23, -0.73, -0.44, -45.20, 22.45, 31.21
0.25, -0.75, -0.47, -45.33, 10.76, 33.24
0.23, -0.78, -0.49, -38.45, -13.28, 29.87
0.07, -0.82, -0.56, -25.50, -26.65, 20.24
-0.12, -0.88, -0.63, -7.20, -31.37, -4.84
-0.39, -0.99, -0.64, 2.03, -8.69, -24.49
-0.44, -1.03, -0.59, 8.69, 19.24, -39.99
-0.24, -0.93, -0.53, 15.71, 14.45, -54.44
-0.04, -0.85, -0.51, 19.31, 9.67, -56.48
0.21, -0.84, -0.47, 14.35, 19.59, -39.97
0.50, -0.78, -0.40, 8.43, 14.83, -20.78
0.67, -0.65, -0.32, -4.38, 1.68, -7.56
0.64, -0.59, -0.27, -18.79, 7.16, 14.23
0.59, -0.60, -0.27, -29.37, 13.68, 28.20
0.48, -0.66, -0.31, -39.21, 12.70, 34.30
0.28, -0.73, -0.37, -41.92, 16.45, 41.42
0.22, -0.72, -0.43, -42.25, 22.03, 47.63
0.23, -0.72, -0.45, -37.30, 3.01, 44.01
0.16, -0.78, -0.51, -24.32, -27.28, 38.05
0.01, -0.86, -0.63, -6.31, -30.98, 20.73
-0.28, -0.95, -0.68, 5.99, -29.96, -10.12
-0.50, -1.01, -0.64, 12.39, 4.08, -26.46
-0.38, -1.00, -0.58, 19.30, 14.15, -43.06
-0.17, -0.93, -0.53, 25.73, 2.62, -55.38
-0.03, -0.91, -0.49, 29.26, -4.58, -56.86
0.17, -0.91, -0.48, 28.18, 4.82, -42.34
0.44, -0.82, -0.43, 21.56, 12.33, -29.48
0.52, -0.66, -0.32, 6.58, 3.36, -21.47
0.48, -0.58, -0.27, -9.00, 12.22, -2.27
0.52, -0.57, -0.26, -27.00, 18.50, 15.68
0.55, -0.59, -0.27, -41.33, 13.17, 22.38
0.44, -0.66, -0.29, -51.60, 7.14, 30.30
0.33, -0.72, -0.35, -53.79, 14.27, 42.82
0.29, -0.76, -0.45, -51.12, 9.07, 44.20
0.21, -0.81, -0.52, -40.93, -18.96, 38.01
0.04, -0.90, -0.60, -22.97, -41.33, 24.43
-0.16, -0.99, -0.67, -9.76, -41.13, -2.97
-0.41, -1.03, -0.69, 1.23, -12.07, -24.30
-0.43, -1.00, -0.62, 8.73, 22.20, -40.52
-0.23, -0.92, -0.55, 15.93, 21.22, -55.28
-0.05, -0.91, -0.51, 17.19, 9.42, -58.93
0.18, -0.93, -0.45, 12.84, 2.56, -48.75
0.43, -0.86, -0.39, 7.90, -7.63, -35.66
0.58, -0.70, -0.35, -1.94, -16.32, -26.83
0.52, -0.60, -0.29, -15.27, -19.70, -12.31
0.47, -0.57, -0.27, -26.96, 2.56, 10.56
0.50, -0.55, -0.29, -36.15, 4.75, 19.16
0.40, -0.60, -0.32, -40.73, 6.91, 26.37
0.30, -0.70, -0.38, -42.20, 9.90, 35.88
0.24, -0.76, -0.43, -40.02, 1.51, 36.95
0.17, -0.78, -0.49, -29.13, -19.72, 33.86
0.06, -0.84, -0.54, -18.51, -42.53, 19.63
-0.11, -0.96, -0.60, -6.05, -49.78, -3.01
-0.27, -1.03, -0.62, -0.27, -20.45, -25.03
-0.35, -1.01, -0.58, 1.70, 19.26, -42.41
-0.23, -0.93, -0.55, 5.30, 27.93, -53.51
0.02, -0.89, -0.53, 7.47, 16.65, -50.97
0.28, -0.90, -0.48, 4.61, 2.95, -37.22
0.53, -0.83, -0.42, -0.44, -7.71, -22.43
0.62, -0.69, -0.38, -5.66, -18.39, -10.16
0.52, -0.60, -0.33, -18.66, -6.55, 9.36
0.47, -0.60, -0.30, -28.54, 2.18, 17.81
0.38, -0.64, -0.32, -38.37, 10.00, 20.97
0.25, -0.70, -0.39, -40.86, 13.62, 24.12
0.19, -0.73, -0.43, -40.77, 7.49, 27.62
0.19, -0.78, -0.45, -34.95, -11.19, 23.54
0.14, -0.85, -0.50, -26.04, -30.07, 17.55
0.06, -0.94, -0.54, -15.73, -41.11, 4.24
-0.06, -0.99, -0.58, -5.24, -28.46, -15.05
-0.20, -0.99, -0.60, 0.18, 2.45, -27.68
-0.23, -0.96, -0.57, 4.45, 16.91, -38.96
-0.09, -0.92, -0.53, 7.54, 13.43, -47.89
0.08, -0.89, -0.50, 7.72, 3.72, -46.14
0.27, -0.84, -0.45, 4.76, 5.54, -32.30
0.49, -0.73, -0.39, -1.87, 12.64, -13.62
0.57, -0.60, -0.32, -13.25, 1.84, -1.68
0.52, -0.54, -0.29, -23.65, 13.81, 22.39
0.48, -0.57, -0.30, -33.94, 12.16, 30.82
0.35, -0.62, -0.36, -38.31, 16.04, 36.02
0.23, -0.66, -0.41, -39.61, 19.02, 40.63
0.23, -0.70, -0.44, -38.68, 5.75, 40.07
0.21, -0.78, -0.49, -29.46, -16.86, 38.23
0.11, -0.90, -0.56, -18.81, -42.22, 20.50
-0.11, -1.00, -0.59, -12.31, -42.47, -2.18
-0.27, -1.08, -0.63, -4.93, -6.67, -19.68
-0.25, -1.03, -0.60, 1.95, 20.32, -32.17
-0.10, -0.93, -0.56, 7.73, 26.50, -41.88
0.07, -0.91, -0.52, 9.40, 15.84, -43.55
0.21, -0.93, -0.47, 7.22, 1.87, -40.56
0.33, -0.88, -0.43, 2.90, -0.56, -29.51
0.48, -0.74, -0.38, -4.89, 8.73, -12.46
0.54, -0.60, -0.32, -14.08, 2.62, -1.02
0.46, -0.52, -0.32, -22.41, 10.03, 14.24
0.38, -0.54, -0.35, -30.10, 10.86, 18.69
0.26, -0.63, -0.40, -35.14, 16.14, 23.12
0.22, -0.68, -0.44, -33.83, 15.64, 28.11
0.25, -0.71, -0.46, -31.97, 7.31, 31.07
0.26, -0.76, -0.48, -28.80, -5.93, 35.00
0.20, -0.83, -0.50, -19.99, -20.69, 31.59
0.08, -0.91, -0.55, -10.80, -28.36, 12.82
-0.16, -1.02, -0.58, -6.59, -30.31, -12.84
-0.33, -1.09, -0.58, -1.74, 1.58, -27.12
-0.27, -1.02, -0.55, 5.24, 14.27, -46.48
-0.10, -0.92, -0.53, 9.30, 11.23, -56.41
0.04, -0.91, -0.51, 8.83, 3.81, -55.32
0.28, -0.89, -0.48, 2.87, 25.22, -29.63
0.61, -0.75, -0.39, -1.03, 17.07, -12.24
0.71, -0.55, -0.32, -12.32, 0.64, 2.03
0.62, -0.47, -0.31, -20.93, 12.86, 28.65
0.48, -0.51, -0.32, -33.99, 9.46, 31.57
0.29, -0.62, -0.36, -37.45, 17.52, 33.27
0.15, -0.66, -0.41, -38.66, 22.19, 37.82
0.17, -0.68, -0.43, -40.27, 21.56, 40.77
0.24, -0.71, -0.46, -36.11, -6.99, 42.54
0.26, -0.79, -0.53, -19.82, -37.99, 40.97
0.11, -0.93, -0.60, -11.24, -29.17, 22.54
-0.22, -1.08, -0.58, -6.55, -14.13, -4.96
-0.38, -1.13, -0.57, -1.73, 13.35, -18.93
-0.22, -1.08, -0.54, 2.18, 24.37, -31.65
-0.01, -0.98, -0.51, 5.52, 20.71, -42.10
0.08, -0.90, -0.50, 5.39, 1.67, -48.45
0.14, -0.88, -0.48, 3.83, -4.51, -43.67
0.30, -0.80, -0.45, -1.60, -2.35, -30.38
0.52, -0.66, -0.41, -7.00, 3.63, -11.02
0.56, -0.50, -0.37, -16.05, -1.07, 4.95
0.53, -0.43, -0.35, -22.87, 12.16, 23.45
0.40, -0.51, -0.36, -29.13, 16.38, 27.60
0.25, -0.64, -0.40, -30.69, 23.96, 35.39
0.23, -0.74, -0.42, -35.17, 15.49, 41.32
0.29, -0.78, -0.41, -35.75, 2.68, 43.72
0.29, -0.83, -0.44, -27.74, -15.75, 41.76
0.19, -0.93, -0.53, -20.19, -28.96, 31.54
-0.04, -1.05, -0.55, -17.61, -31.41, 11.03
-0.33, -1.08, -0.59, -8.95, -9.70, -16.16
-0.40, -1.01, -0.60, -3.57, 18.78, -30.19
-0.25, -0.92, -0.56, 6.46, 24.13, -42.76
-0.06, -0.89, -0.53, 11.09, 7.38, -53.52
0.03, -0.89, -0.50, 9.08, -3.81, -50.87
0.24, -0.85, -0.45, 6.60, -0.92, -38.78
0.55, -0.69, -0.40, 2.79, 6.24, -19.79
0.61, -0.53, -0.37, -3.48, -9.81, -6.88
0.52, -0.47, -0.36, -15.09, 16.10, 21.38
0.49, -0.52, -0.33, -24.27, 20.19, 28.82
0.38, -0.62, -0.34, -32.21, 22.20, 34.24
0.28, -0.71, -0.37, -36.96, 18.01, 41.91
0.29, -0.78, -0.41, -42.44, 9.54, 46.90
0.30, -0.82, -0.44, -37.55, 4.91, 49.15
0.22, -0.88, -0.50, -26.84, -21.91, 35.55
-0.03, -1.00, -0.54, -21.53, -22.85, 17.26
-0.29, -1.09, -0.60, -11.61, -15.15, -10.06
-0.42, -1.05, -0.62, -5.62, 13.11, -25.64
-0.29, -0.95, -0.56, 4.38, 22.25, -39.16
-0.08, -0.88, -0.52, 10.90, 14.54, -48.01
0.05, -0.87, -0.49, 11.03, -2.93, -51.21
0.14, -0.86, -0.45, 7.96, -7.59, -47.10
0.33, -0.78, -0.42, 1.20, 8.86, -27.72
0.58, -0.62, -0.37, -6.90, 15.65, -7.08
0.63, -0.48, -0.33, -17.20, 9.80, 11.61
0.59, -0.45, -0.35, -26.76, 13.34, 29.32
0.44, -0.55, -0.37, -34.34, 14.90, 34.29
0.28, -0.70, -0.40, -38.00, 18.61, 39.51
