ax,ay,az,gx,gy,gz
-0.45,-0.97,0.01,6.02,15.91,16.77
-0.44,-1.04,0.1,0.46,11.09,3.4
-0.45,-1.09,0.13,-5.81,4.72,-9.39
-0.48,-1.08,0.15,-11.31,3.09,-23.26
-0.48,-1.05,0.19,-23.14,-1.41,-28.69
-0.44,-1.06,0.14,-34.97,-6.41,-34.27
-0.41,-1.04,0.05,-46.43,1.28,-36.91
-0.36,-0.91,-0.04,-48.66,16.1,-22.93
-0.22,-0.8,-0.14,-45.03,14.03,-1.17
-0.03,-0.67,-0.27,-32.14,-10.55,19.32
0.1,-0.57,-0.33,-21.16,-40.97,30.67
0.02,-0.56,-0.31,-10.53,-64.0,32.19
-0.19,-0.63,-0.3,2.92,-54.0,36.29
-0.34,-0.69,-0.25,15.38,-31.13,38.2
-0.41,-0.74,-0.11,15.37,-1.1,35.76
-0.48,-0.84,0.04,16.04,25.98,39.22
-0.49,-0.93,0.12,14.28,29.5,28.87
-0.5,-0.99,0.13,11.71,14.47,14.57
-0.57,-1.02,0.16,3.46,8.29,-13.3
-0.68,-1.05,0.28,-15.11,-1.55,-35.71
-0.71,-1.05,0.27,-26.99,14.34,-37.39
-0.49,-1.0,0.08,-27.32,10.93,-29.2
-0.28,-0.96,-0.01,-38.03,-25.27,-39.58
-0.3,-0.98,-0.06,-38.89,-18.03,-34.49
-0.32,-0.93,-0.14,-40.63,-9.12,-21.12
-0.26,-0.83,-0.17,-42.6,-1.0,-10.66
-0.15,-0.77,-0.18,-39.75,-3.86,12.66
-0.01,-0.7,-0.3,-23.93,-13.58,36.07
0.05,-0.64,-0.44,-4.5,-38.71,43.32
-0.12,-0.65,-0.33,-1.04,-36.06,35.39
-0.34,-0.69,-0.02,-0.24,-13.19,27.57
-0.62,-0.72,0.21,-1.21,21.86,22.51
-0.72,-0.8,0.17,1.98,47.88,15.9
-0.64,-0.89,0.06,3.69,40.51,-2.31
-0.56,-0.97,0.13,-7.95,24.34,-19.53
-0.53,-1.0,0.26,-16.04,18.19,-31.05
-0.48,-0.97,0.21,-18.34,12.87,-33.59
-0.37,-0.96,0.08,-20.68,9.53,-34.27
-0.31,-0.95,0.04,-33.32,4.55,-29.5
-0.28,-0.91,0.03,-40.29,2.78,-18.46
-0.23,-0.83,-0.06,-41.73,-4.56,-4.48
-0.15,-0.75,-0.19,-35.3,-13.06,7.91
-0.08,-0.66,-0.25,-24.89,-23.18,20.27
-0.09,-0.65,-0.3,-15.43,-32.03,26.21
-0.2,-0.68,-0.34,3.58,-26.71,23.92
-0.35,-0.7,-0.26,12.52,-6.04,23.52
-0.47,-0.76,-0.12,15.97,22.21,18.62
-0.53,-0.86,0.0,15.38,39.23,15.28
-0.51,-0.95,0.03,13.04,47.34,8.88
-0.45,-1.06,0.06,7.46,31.83,-3.38
-0.44,-1.11,0.16,-6.76,15.31,-21.81
-0.51,-1.14,0.26,-19.55,8.65,-35.39
-0.52,-1.13,0.24,-31.51,7.46,-33.32
-0.41,-1.08,0.1,-35.52,5.21,-35.07
-0.34,-1.01,0.05,-46.42,-4.11,-43.09
-0.37,-0.95,0.07,-56.44,3.25,-31.59
-0.27,-0.88,-0.11,-47.4,2.85,-14.11
-0.12,-0.74,-0.26,-38.89,-10.16,-3.43
-0.08,-0.6,-0.32,-28.36,-10.55,13.12
0.01,-0.51,-0.38,-9.04,-20.83,33.5
-0.04,-0.48,-0.32,-4.77,-39.16,26.89
-0.24,-0.57,-0.2,2.51,-29.85,34.41
-0.31,-0.64,-0.13,16.17,-15.3,35.5
-0.44,-0.68,-0.04,19.95,11.32,28.0
-0.53,-0.79,0.03,21.49,35.01,25.9
-0.5,-0.94,0.05,17.63,37.66,21.0
-0.43,-1.02,0.05,16.13,25.68,8.23
-0.42,-1.06,0.11,8.0,9.34,-6.66
-0.54,-1.1,0.31,-15.78,-3.09,-29.68
-0.63,-1.14,0.33,-25.84,4.45,-34.59
-0.53,-1.09,0.15,-32.56,7.9,-36.78
-0.4,-1.03,0.04,-44.34,1.72,-38.58
-0.32,-0.98,-0.05,-48.2,3.01,-34.57
-0.25,-0.88,-0.14,-47.0,-0.55,-19.45
-0.2,-0.77,-0.21,-44.31,-3.45,-10.6
-0.12,-0.69,-0.26,-34.72,-0.95,12.29
0.01,-0.62,-0.35,-16.69,-9.27,28.8
0.02,-0.59,-0.43,-2.82,-27.07,34.79
-0.1,-0.65,-0.36,5.74,-33.02,32.81
-0.26,-0.71,-0.17,16.54,-23.73,33.11
-0.42,-0.76,-0.04,18.67,7.38,23.74
-0.56,-0.85,0.12,12.68,36.64,26.5
-0.54,-0.96,0.18,9.49,38.9,16.94
-0.47,-1.0,0.16,3.02,22.54,5.27
-0.45,-1.04,0.18,-7.24,-7.63,-15.14
-0.5,-1.06,0.29,-21.93,-18.73,-26.91
-0.47,-1.03,0.24,-29.04,-20.61,-28.68
-0.37,-1.01,0.08,-37.0,-26.37,-29.96
-0.35,-0.99,0.0,-43.48,-21.66,-30.25
-0.34,-0.94,-0.05,-47.61,-11.25,-18.49
-0.29,-0.82,-0.14,-48.1,-8.23,-4.81
-0.21,-0.72,-0.21,-39.69,-11.78,7.63
-0.11,-0.64,-0.25,-32.23,-24.52,25.65
-0.03,-0.59,-0.29,-22.04,-44.94,39.53
-0.08,-0.6,-0.37,-4.45,-55.09,37.83
-0.23,-0.61,-0.29,9.2,-47.73,36.72
-0.4,-0.69,-0.08,15.24,-21.91,31.77
-0.57,-0.79,0.05,19.62,7.66,24.67
-0.68,-0.87,0.14,18.18,39.45,15.32
-0.69,-0.98,0.19,8.53,41.2,-1.21
-0.65,-1.11,0.24,-10.42,26.83,-21.69
-0.6,-1.12,0.27,-21.21,18.42,-31.46
-0.49,-1.03,0.21,-31.07,9.69,-35.83
-0.37,-1.0,0.07,-33.69,6.32,-37.74
-0.32,-0.98,-0.03,-39.61,11.75,-30.84
-0.29,-0.93,-0.06,-45.22,14.29,-18.24
-0.23,-0.84,-0.1,-45.47,6.92,-3.62
-0.15,-0.74,-0.2,-40.66,-3.85,9.31
-0.08,-0.65,-0.24,-30.11,-12.85,22.7
-0.03,-0.62,-0.3,-14.93,-30.0,38.19
-0.09,-0.64,-0.38,4.4,-33.27,33.3
-0.24,-0.64,-0.28,15.5,-19.55,32.15
-0.4,-0.69,-0.11,21.63,3.36,32.1
-0.48,-0.8,0.03,22.49,29.7,32.75
-0.48,-0.9,0.19,19.06,44.52,29.42
-0.48,-0.96,0.22,12.45,28.35,12.98
-0.53,-1.03,0.24,-2.56,3.5,-5.51
-0.62,-1.06,0.34,-22.67,-21.67,-34.49
-0.71,-1.01,0.38,-38.34,-16.25,-38.79
-0.61,-0.98,0.2,-41.38,-10.87,-39.74
-0.45,-0.97,-0.03,-41.61,-7.53,-43.03
-0.33,-0.91,-0.12,-42.3,-8.12,-29.86
-0.26,-0.84,-0.14,-45.15,-12.44,-23.02
-0.26,-0.78,-0.17,-44.2,-4.45,-9.06
-0.21,-0.72,-0.26,-30.64,0.77,10.61
-0.08,-0.66,-0.38,-17.65,-7.02,29.67
-0.03,-0.63,-0.43,-2.77,-22.38,34.9
-0.16,-0.64,-0.33,7.53,-20.61,31.97
-0.36,-0.66,-0.17,18.68,1.08,31.67
-0.48,-0.72,-0.02,23.21,25.41,34.33
-0.54,-0.84,0.1,19.97,34.33,25.25
-0.57,-0.93,0.17,12.76,39.46,7.61
-0.62,-0.99,0.26,-1.6,32.29,-1.48
-0.58,-1.05,0.32,-16.41,9.13,-22.96
-0.57,-1.05,0.32,-27.62,3.95,-35.78
-0.54,-1.0,0.28,-41.0,1.06,-36.63
-0.41,-0.97,0.07,-39.67,4.19,-34.95
-0.28,-0.9,-0.11,-39.28,-0.71,-26.02
-0.19,-0.81,-0.16,-36.65,-11.61,-17.33
-0.21,-0.77,-0.18,-35.2,-12.51,-13.71
-0.26,-0.74,-0.18,-32.72,-8.74,0.31
-0.23,-0.69,-0.2,-26.86,-4.58,11.59
-0.18,-0.67,-0.23,-21.64,-4.23,26.26
-0.19,-0.68,-0.27,-1.57,-5.76,28.37
-0.22,-0.68,-0.21,8.35,4.49,30.34
-0.37,-0.73,-0.09,13.64,26.19,31.23
-0.45,-0.82,0.0,13.71,35.02,33.44
-0.46,-0.95,0.06,7.02,-1.76,10.93
-0.57,-1.03,0.15,-5.13,1.23,-11.63
-0.65,-1.07,0.26,-12.98,0.85,-24.35
-0.62,-1.08,0.22,-19.8,5.42,-36.43
-0.52,-1.06,0.12,-30.6,7.27,-32.13
-0.37,-1.02,-0.0,-35.01,2.14,-30.06
-0.24,-0.93,-0.14,-35.88,-1.42,-20.46
-0.18,-0.83,-0.17,-36.26,-12.82,-6.24
-0.18,-0.76,-0.16,-36.22,-17.96,5.75
-0.16,-0.7,-0.2,-31.09,-22.41,21.63
-0.14,-0.65,-0.26,-21.12,-31.39,32.53
-0.17,-0.65,-0.33,-10.57,-33.41,37.67
-0.24,-0.67,-0.27,1.12,-22.23,34.02
-0.36,-0.68,-0.06,10.23,-7.31,36.86
-0.48,-0.75,0.03,18.44,17.11,27.8
-0.57,-0.83,0.1,20.19,36.71,16.04
-0.63,-0.91,0.18,12.63,37.64,2.62
-0.64,-1.0,0.26,-4.59,15.11,-16.81
-0.65,-1.05,0.35,-25.08,-2.31,-37.04
-0.64,-1.01,0.34,-38.42,-0.78,-39.53
-0.5,-0.99,0.15,-40.99,-1.51,-39.38
-0.32,-0.96,-0.06,-40.05,-2.69,-32.19
-0.2,-0.87,-0.15,-38.15,-10.69,-15.89
-0.14,-0.79,-0.18,-35.05,-25.4,-8.53
-0.19,-0.75,-0.21,-31.78,-28.11,-0.54
-0.25,-0.73,-0.22,-29.76,-24.32,10.48
-0.25,-0.7,-0.2,-26.8,-24.93,18.82
-0.27,-0.68,-0.24,-20.21,-18.69,29.32
-0.28,-0.67,-0.27,-3.38,-10.92,30.52
-0.3,-0.66,-0.18,10.1,-4.94,30.44
-0.38,-0.74,-0.09,18.88,9.11,28.15
-0.45,-0.84,-0.03,25.85,31.43,20.58
-0.51,-0.92,0.05,24.78,42.49,14.94
-0.52,-1.02,0.17,8.21,19.02,2.8
-0.58,-1.09,0.34,-18.45,-8.69,-24.69
-0.67,-1.0,0.38,-26.71,-5.1,-33.11
-0.62,-0.97,0.22,-34.15,3.24,-38.98
-0.5,-0.97,0.1,-42.99,0.3,-37.77
-0.34,-0.92,-0.05,-40.96,-1.06,-28.25
-0.21,-0.81,-0.19,-34.81,-5.33,-11.06
-0.11,-0.74,-0.27,-28.06,-18.19,4.95
-0.06,-0.68,-0.28,-22.99,-30.2,16.54
-0.08,-0.67,-0.24,-19.05,-44.08,31.23
-0.17,-0.71,-0.24,-9.95,-53.06,35.54
-0.29,-0.72,-0.27,3.03,-48.28,38.15
-0.37,-0.71,-0.21,12.07,-28.47,34.57
-0.43,-0.75,-0.03,14.41,0.64,30.1
-0.51,-0.83,0.1,18.82,28.44,30.56
