ax,ay,az,gx,gy,gz
0.06, -0.89, -0.60, 7.85, 47.50, 19.68
0.02, -1.01, -0.49, 9.56, 42.40, 16.67
-0.03, -1.12, -0.37, 6.05, 33.65, 11.91
-0.09, -1.15, -0.27, 2.29, 18.05, 1.36
-0.18, -1.12, -0.19, -3.97, 12.55, -14.50
-0.26, -1.09, -0.14, -17.16, 11.57, -29.44
-0.28, -1.05, -0.09, -28.93, 9.13, -39.77
-0.21, -0.96, -0.08, -41.90, -12.48, -43.59
-0.06, -0.86, -0.16, -45.04, -26.32, -27.56
0.23, -0.69, -0.36, -34.59, -7.81, -0.77
0.46, -0.49, -0.53, -16.62, -26.02, 14.56
0.35, -0.37, -0.51, -7.00, -48.90, 20.35
0.08, -0.48, -0.50, -4.49, -36.40, 21.35
-0.15, -0.69, -0.48, -8.27, 8.22, 15.06
-0.16, -0.81, -0.54, -8.56, 47.82, 14.59
-0.02, -0.84, -0.57, -7.63, 53.28, 16.94
0.08, -0.86, -0.56, -0.68, 53.32, 22.90
0.09, -0.95, -0.50, 7.52, 48.05, 21.58
0.06, -1.09, -0.42, 11.63, 40.33, 20.33
-0.00, -1.15, -0.31, 10.22, 23.46, 8.28
-0.13, -1.16, -0.20, 7.36, 16.66, -9.38
-0.30, -1.16, -0.10, -11.26, 18.78, -26.42
-0.36, -1.11, 0.02, -26.96, 30.48, -36.56
-0.19, -1.00, -0.01, -36.04, 11.58, -35.18
0.07, -0.85, -0.08, -42.33, -27.33, -28.02
0.15, -0.72, -0.14, -42.57, -60.53, -22.44
0.11, -0.59, -0.27, -40.57, -64.00, -11.82
0.13, -0.50, -0.40, -33.09, -49.64, 11.73
0.27, -0.41, -0.57, -15.80, -38.48, 22.10
0.23, -0.39, -0.65, 0.38, -32.10, 21.37
0.02, -0.53, -0.64, 4.39, -7.36, 25.77
-0.10, -0.76, -0.63, 3.21, 33.41, 26.51
-0.09, -0.91, -0.62, 2.67, 50.88, 26.40
-0.04, -0.94, -0.53, 3.35, 47.05, 25.10
0.03, -1.00, -0.49, 10.04, 44.34, 26.36
0.03, -1.10, -0.45, 15.11, 23.73, 16.78
-0.12, -1.17, -0.35, 14.28, 22.05, 4.28
-0.33, -1.19, -0.22, 0.03, 38.78, -17.26
-0.44, -1.16, -0.10, -17.28, 64.00, -30.93
-0.26, -1.05, -0.06, -27.74, 64.00, -32.69
0.02, -0.93, -0.09, -39.45, 38.93, -24.65
0.17, -0.82, -0.12, -46.16, -14.97, -14.25
0.16, -0.70, -0.19, -46.08, -47.84, -9.22
0.07, -0.58, -0.31, -41.26, -56.24, -5.58
0.05, -0.52, -0.47, -29.06, -28.39, 1.80
0.07, -0.50, -0.63, -12.95, 16.40, 10.61
0.15, -0.53, -0.72, 2.57, 36.97, 19.16
0.16, -0.65, -0.63, 2.06, 31.77, 26.46
0.12, -0.83, -0.51, -7.42, 39.87, 36.60
0.15, -0.90, -0.51, -6.49, 37.27, 35.46
0.10, -0.85, -0.55, 6.97, 21.65, 24.17
-0.07, -0.95, -0.51, 16.06, 54.54, 14.18
-0.27, -1.18, -0.32, 10.53, 64.00, -1.45
-0.38, -1.33, -0.18, 4.25, 64.00, -17.50
-0.34, -1.27, -0.07, -8.83, 64.00, -37.15
-0.22, -1.15, -0.01, -18.07, 64.00, -39.37
0.00, -0.99, -0.06, -28.03, 53.72, -37.58
0.20, -0.85, -0.11, -40.57, 12.84, -24.12
0.29, -0.71, -0.16, -49.22, -30.84, -10.62
0.30, -0.58, -0.22, -50.07, -53.32, 0.58
0.21, -0.47, -0.30, -45.46, -54.93, 3.92
0.10, -0.43, -0.45, -34.77, -25.74, 11.29
0.06, -0.47, -0.60, -18.53, -2.69, 14.93
0.02, -0.56, -0.62, -9.00, 7.72, 22.03
0.07, -0.72, -0.64, 0.86, 25.34, 30.52
0.15, -0.85, -0.70, 11.88, 21.72, 31.09
0.15, -0.94, -0.64, 22.95, 30.44, 29.13
0.01, -1.08, -0.43, 19.08, 30.38, 15.09
-0.20, -1.26, -0.25, 4.97, 48.82, 4.32
-0.27, -1.33, -0.15, -7.42, 41.65, -12.18
-0.22, -1.20, -0.14, -15.65, 37.21, -23.20
-0.11, -1.01, -0.10, -23.15, 24.85, -25.82
0.01, -0.90, -0.15, -29.54, 9.28, -17.52
0.09, -0.76, -0.20, -38.08, -21.21, -8.00
0.08, -0.61, -0.21, -41.41, -33.91, 1.69
0.06, -0.47, -0.26, -43.62, -40.58, 7.68
0.07, -0.41, -0.36, -37.81, -30.79, 13.44
0.13, -0.42, -0.52, -16.95, -17.25, 17.19
0.15, -0.54, -0.63, -5.89, -16.69, 24.30
0.14, -0.78, -0.72, 7.78, 10.13, 31.96
0.16, -0.96, -0.77, 19.55, 21.13, 30.39
0.08, -1.06, -0.68, 26.41, 32.37, 21.88
-0.06, -1.17, -0.49, 18.61, 46.12, 8.48
-0.20, -1.28, -0.29, 9.78, 45.41, -9.57
-0.25, -1.30, -0.20, -8.36, 44.47, -25.96
-0.23, -1.21, -0.13, -17.60, 50.77, -34.88
-0.07, -1.05, -0.19, -19.23, 39.90, -35.35
0.09, -0.90, -0.20, -29.33, 10.60, -28.09
0.14, -0.78, -0.20, -39.08, -15.75, -13.38
0.11, -0.64, -0.20, -44.83, -36.99, -7.36
0.03, -0.49, -0.21, -44.47, -41.98, -7.62
-0.00, -0.42, -0.33, -37.06, -26.76, 0.21
0.07, -0.43, -0.49, -23.15, -10.91, 9.63
0.15, -0.50, -0.61, -8.61, -2.21, 17.99
0.16, -0.64, -0.66, 2.29, 7.97, 26.56
0.14, -0.80, -0.66, 7.12, 24.38, 31.17
0.13, -0.93, -0.61, 14.36, 30.14, 28.53
0.12, -1.04, -0.53, 19.08, 20.65, 20.00
0.04, -1.22, -0.40, 10.57, 24.85, 7.54
-0.11, -1.32, -0.28, -2.28, 36.23, -8.63
-0.26, -1.29, -0.22, -12.76, 49.04, -23.31
-0.22, -1.17, -0.23, -12.10, 56.60, -31.34
-0.05, -1.04, -0.25, -14.75, 33.15, -37.00
0.07, -0.96, -0.22, -21.16, 5.31, -32.40
0.13, -0.84, -0.20, -30.54, -12.49, -27.22
0.08, -0.68, -0.16, -44.98, -29.33, -19.11
0.03, -0.53, -0.19, -46.43, -21.19, -9.80
0.06, -0.40, -0.29, -40.54, -26.37, -3.48
0.10, -0.35, -0.42, -26.37, -16.43, 6.15
0.17, -0.40, -0.57, -9.68, -10.66, 14.18
0.18, -0.59, -0.63, 1.15, 0.26, 22.83
0.14, -0.75, -0.63, 3.25, 13.99, 26.32
0.13, -0.86, -0.64, 5.59, 29.92, 30.29
0.15, -0.92, -0.62, 15.51, 28.49, 27.54
0.10, -1.05, -0.52, 26.65, 26.45, 15.11
-0.06, -1.25, -0.34, 10.83, 38.69, 4.35
-0.21, -1.38, -0.16, -2.35, 40.27, -9.66
-0.23, -1.25, -0.14, -12.53, 34.28, -24.68
-0.17, -1.06, -0.11, -16.89, 29.91, -31.62
-0.04, -0.96, -0.13, -23.22, 14.87, -32.95
0.07, -0.88, -0.14, -31.09, -11.01, -30.29
0.09, -0.76, -0.18, -40.79, -32.61, -23.73
0.05, -0.61, -0.26, -45.28, -38.14, -12.85
0.10, -0.46, -0.38, -38.85, -28.82, -3.32
0.17, -0.35, -0.52, -27.06, -15.25, 7.58
0.27, -0.34, -0.64, -8.04, 5.18, 22.03
0.30, -0.46, -0.69, 3.21, 5.52, 30.21
0.20, -0.68, -0.62, 2.69, 12.89, 33.77
0.13, -0.90, -0.57, 0.83, 29.23, 36.19
0.14, -0.99, -0.53, 8.88, 17.61, 32.23
0.09, -1.08, -0.45, 17.96, 14.05, 20.10
-0.02, -1.27, -0.32, 9.67, 17.51, 6.72
-0.18, -1.39, -0.19, -10.19, 18.92, -10.56
-0.27, -1.26, -0.13, -17.65, 33.88, -27.48
-0.18, -1.09, -0.16, -20.06, 37.45, -36.11
-0.04, -0.99, -0.19, -24.70, 14.34, -39.23
0.05, -0.92, -0.19, -29.78, -13.76, -35.09
0.10, -0.79, -0.25, -32.64, -30.46, -26.04
0.10, -0.61, -0.30, -36.46, -37.18, -18.41
0.09, -0.43, -0.34, -33.94, -19.33, -2.60
0.20, -0.33, -0.44, -26.50, -3.03, 14.35
0.30, -0.31, -0.51, -12.29, -6.93, 25.31
0.30, -0.41, -0.55, -5.53, -12.00, 37.52
0.21, -0.64, -0.52, -4.43, -13.08, 39.30
0.12, -0.85, -0.51, 1.00, 0.62, 39.86
0.07, -0.99, -0.50, 7.52, -1.69, 34.37
0.03, -1.11, -0.47, 18.18, -8.62, 21.79
-0.07, -1.27, -0.38, 13.00, -1.96, 3.77
-0.23, -1.38, -0.21, -6.73, 12.02, -12.77
-0.31, -1.30, -0.16, -14.95, 33.94, -29.64
-0.19, -1.12, -0.16, -15.41, 26.16, -41.96
0.00, -1.03, -0.18, -20.04, -5.46, -44.14
0.15, -0.98, -0.21, -20.96, -40.54, -41.32
0.13, -0.87, -0.24, -22.52, -55.55, -35.49
0.07, -0.70, -0.27, -21.13, -43.93, -28.59
0.04, -0.60, -0.24, -22.30, -52.77, -19.47
0.11, -0.53, -0.25, -28.06, -56.03, -3.97
0.15, -0.48, -0.30, -33.92, -64.00, 5.81
0.19, -0.45, -0.47, -27.42, -64.00, 20.76
0.23, -0.42, -0.65, -10.74, -52.52, 28.53
0.17, -0.47, -0.72, -2.11, -26.92, 30.74
0.02, -0.68, -0.64, 1.43, -9.51, 30.61
-0.06, -0.95, -0.59, 5.53, 16.92, 33.36
-0.04, -1.14, -0.52, 4.46, 10.55, 29.44
-0.04, -1.21, -0.41, 3.98, -3.72, 21.50
-0.10, -1.19, -0.30, 0.37, -12.26, 4.04
-0.23, -1.17, -0.23, -10.11, -7.34, -13.63
-0.30, -1.13, -0.19, -22.06, 4.46, -31.32
-0.24, -1.05, -0.23, -24.84, 7.16, -35.08
-0.11, -0.95, -0.23, -25.76, -11.01, -39.26
-0.01, -0.88, -0.21, -32.48, -39.84, -36.01
0.09, -0.78, -0.28, -34.17, -34.55, -17.73
0.25, -0.61, -0.38, -30.71, -29.65, -0.64
0.31, -0.45, -0.46, -22.91, -43.67, 7.65
0.27, -0.45, -0.58, -16.92, -24.36, 14.87
0.24, -0.54, -0.72, -5.98, -17.39, 19.52
0.10, -0.66, -0.70, -5.00, 14.91, 21.19
-0.04, -0.83, -0.61, -4.83, 40.87, 18.71
-0.08, -0.97, -0.54, -4.58, 54.45, 18.31
-0.02, -1.05, -0.44, -0.26, 35.79, 15.60
0.02, -1.12, -0.35, 0.91, 9.85, 11.52
-0.01, -1.14, -0.29, 0.30, -9.30, 1.72
-0.16, -1.11, -0.25, -4.41, -5.62, -15.24
-0.35, -1.04, -0.16, -19.80, 10.53, -31.63
-0.41, -0.98, -0.03, -29.30, 29.88, -38.44
-0.19, -0.89, -0.10, -36.50, 27.00, -33.48
0.07, -0.77, -0.18, -39.67, -5.74, -20.19
0.20, -0.60, -0.28, -32.50, -34.45, -5.96
0.24, -0.48, -0.39, -24.11, -45.89, 8.87
0.22, -0.43, -0.49, -13.16, -37.27, 18.44
0.13, -0.45, -0.57, -0.57, -19.26, 19.58
-0.02, -0.55, -0.56, -1.90, 4.55, 21.07
-0.09, -0.74, -0.53, -5.16, 25.72, 24.25
-0.07, -0.84, -0.51, -10.25, 39.77, 27.67
0.02, -0.87, -0.52, -8.09, 35.20, 30.35
0.07, -0.87, -0.50, -4.48, 20.81, 31.25
0.08, -0.93, -0.46, -2.19, 7.17, 34.21
0.01, -0.98, -0.42, -6.70, 3.71, 31.00
-0.13, -0.98, -0.35, -12.09, 10.35, 18.39
-0.27, -0.99, -0.28, -18.22, 26.59, 6.55
-0.25, -1.02, -0.27, -22.46, 34.29, -2.34
-0.11, -1.02, -0.31, -23.99, 31.12, -4.02
0.03, -0.96, -0.37, -19.64, 31.05, -0.69
0.13, -0.88, -0.42, -14.54, 18.82, 0.80
0.11, -0.83, -0.41, -12.42, 12.48, 0.88
0.03, -0.86, -0.37, -16.66, 18.68, -0.02
0.01, -0.86, -0.34, -17.23, 20.16, -1.55
0.04, -0.82, -0.34, -17.75, 12.77, 1.51
0.07, -0.78, -0.37, -17.90, 9.92, 6.54
0.05, -0.78, -0.38, -17.80, 8.44, 9.59
0.01, -0.78, -0.38, -18.28, 14.11, 12.90
0.01, -0.77, -0.37, -14.68, 12.71, 16.17
0.02, -0.77, -0.36, -13.69, 4.94, 18.20
0.00, -0.79, -0.36, -10.88, -2.52, 20.10
-0.05, -0.81, -0.40, -9.22, 3.38, 19.33
-0.12, -0.81, -0.38, -7.65, 1.44, 12.78
-0.17, -0.85, -0.36, -5.37, 5.71, 8.38
-0.17, -0.90, -0.36, -7.75, 7.41, 2.55
-0.15, -0.92, -0.36, -10.39, 10.33, -1.17
-0.11, -0.89, -0.39, -9.76, 15.02, -3.07
-0.04, -0.85, -0.41, -9.38, 17.42, -1.43
0.01, -0.83, -0.41, -10.09, 14.07, 0.98
0.03, -0.85, -0.41, -13.03, 7.52, 2.36
0.02, -0.86, -0.41, -15.05, 4.34, 2.83
-0.01, -0.85, -0.41, -16.17, 8.82, 2.79
-0.05, -0.83, -0.42, -17.21, 16.89, 1.66
-0.06, -0.83, -0.42, -16.30, 29.16, 2.51
-0.05, -0.84, -0.42, -16.05, 27.59, 2.45
-0.04, -0.84, -0.43, -13.62, 20.80, 4.22
0.00, -0.85, -0.41, -12.29, 5.32, 3.20
-0.00, -0.84, -0.40, -12.59, 5.07, 1.30
-0.04, -0.83, -0.38, -12.46, 12.89, -1.23
-0.08, -0.82, -0.37, -13.37, 25.19, -2.50
-0.07, -0.82, -0.38, -13.14, 30.04, -1.12
-0.02, -0.83, -0.38, -15.19, 22.00, 1.35
0.03, -0.82, -0.38, -14.49, 12.00, 3.89
0.05, -0.80, -0.38, -13.13, 6.23, 5.56
0.01, -0.78, -0.38, -13.69, 8.05, 5.98
-0.02, -0.79, -0.38, -14.50, 13.99, 7.10
-0.03, -0.81, -0.38, -15.73, 10.37, 8.43
-0.02, -0.82, -0.39, -14.83, 9.32, 10.92
-0.02, -0.81, -0.40, -13.97, 6.21, 10.32
-0.04, -0.81, -0.39, -13.53, 9.09, 11.33
-0.05, -0.82, -0.39, -13.69, 5.44, 10.64
-0.05, -0.84, -0.40, -11.57, 4.85, 11.16
-0.05, -0.84, -0.41, -10.95, 1.99, 10.82
-0.04, -0.84, -0.40, -10.81, 1.50, 10.34
-0.04, -0.85, -0.39, -11.28, 5.69, 7.07
-0.07, -0.85, -0.39, -12.97, 10.39, 6.73
-0.09, -0.86, -0.39, -13.54, 11.32, 5.62
-0.06, -0.86, -0.39, -13.12, 8.94, 6.31
-0.04, -0.86, -0.38, -13.84, 2.98, 4.65
-0.03, -0.85, -0.38, -15.05, 1.63, 4.61
-0.04, -0.85, -0.38, -16.09, 3.40, 5.78
-0.04, -0.83, -0.39, -16.81, 7.69, 4.37
-0.04, -0.82, -0.39, -17.99, 7.38, 6.35
-0.03, -0.81, -0.40, -17.64, 8.17, 8.58
-0.02, -0.81, -0.40, -17.25, 2.14, 8.92
-0.03, -0.81, -0.41, -12.67, 1.00, 11.83
-0.04, -0.83, -0.40, -11.75, -0.22, 9.08
-0.09, -0.84, -0.38, -10.78, 1.17, 7.44
-0.11, -0.84, -0.39, -9.20, 4.05, 6.38
-0.10, -0.83, -0.38, -10.30, 6.43, 4.83
-0.10, -0.82, -0.38, -9.71, 6.58, 4.43
-0.08, -0.82, -0.37, -11.23, 3.30, 3.27
-0.06, -0.82, -0.37, -11.28, 0.28, 3.38
-0.06, -0.82, -0.37, -12.16, -1.11, 3.63
-0.06, -0.82, -0.38, -13.32, -0.90, 5.19
-0.05, -0.81, -0.39, -14.20, -0.11, 8.17
-0.04, -0.80, -0.40, -13.48, -1.79, 10.57
-0.04, -0.78, -0.41, -11.71, -1.87, 13.11
-0.05, -0.78, -0.41, -12.54, -2.73, 13.86
-0.07, -0.78, -0.40, -14.64, -0.93, 15.95
-0.09, -0.78, -0.38, -16.01, -1.49, 17.36
-0.08, -0.77, -0.38, -16.22, -5.08, 18.54
-0.07, -0.79, -0.38, -15.72, -11.22, 21.43
-0.06, -0.80, -0.39, -14.75, -18.22, 21.97
-0.08, -0.80, -0.39, -14.17, -15.70, 23.93
-0.09, -0.80, -0.39, -14.60, -16.21, 21.84
-0.14, -0.80, -0.39, -15.78, -12.85, 22.73
-0.15, -0.80, -0.38, -16.26, -13.61, 22.11
-0.14, -0.82, -0.37, -17.99, -15.22, 20.91
-0.14, -0.83, -0.38, -17.86, -14.89, 21.29
-0.16, -0.82, -0.40, -18.27, -9.85, 19.96
-0.18, -0.82, -0.41, -18.07, -2.98, 19.56
-0.17, -0.82, -0.41, -17.96, 0.85, 19.97
-0.14, -0.82, -0.41, -17.53, -0.52, 19.22
-0.13, -0.81, -0.42, -17.12, -6.12, 17.92
-0.15, -0.80, -0.44, -15.19, -6.43, 19.65
-0.17, -0.80, -0.44, -14.62, -4.20, 18.16
-0.19, -0.79, -0.44, -13.68, 0.48, 17.06
-0.21, -0.77, -0.43, -13.70, 4.03, 18.73
-0.20, -0.77, -0.41, -13.96, 5.80, 19.94
-0.18, -0.79, -0.39, -14.52, 2.92, 21.61
-0.16, -0.81, -0.39, -16.33, -2.30, 22.40
-0.17, -0.81, -0.40, -16.40, -7.95, 20.67
-0.19, -0.79, -0.39, -16.67, -8.55, 20.05
-0.22, -0.78, -0.39, -17.52, -5.77, 19.10
-0.24, -0.78, -0.39, -19.34, -0.32, 18.52
-0.24, -0.80, -0.39, -18.96, 0.67, 18.32
-0.24, -0.81, -0.40, -18.43, -0.48, 18.14
-0.23, -0.82, -0.41, -17.77, -3.41, 18.86
-0.22, -0.82, -0.41, -16.44, -7.22, 17.79
-0.21, -0.82, -0.41, -15.84, -8.49, 16.85
-0.23, -0.80, -0.39, -15.46, -3.58, 14.93
-0.26, -0.79, -0.40, -15.26, 2.15, 11.49
-0.29, -0.78, -0.41, -14.19, 3.65, 12.09
-0.27, -0.78, -0.42, -13.14, -0.97, 12.09
-0.24, -0.80, -0.40, -11.44, -9.80, 12.47
-0.23, -0.80, -0.40, -10.64, -14.77, 12.16
-0.24, -0.80, -0.38, -10.09, -13.26, 11.37
-0.24, -0.78, -0.37, -9.99, -12.33, 9.82
-0.26, -0.77, -0.37, -9.59, -10.08, 10.26
-0.28, -0.75, -0.39, -5.68, -14.14, 8.63
-0.30, -0.76, -0.42, -7.41, -19.13, 10.30
-0.26, -0.79, -0.36, -7.39, -22.19, 9.34
-0.27, -0.80, -0.32, -7.33, -19.39, 7.98
-0.31, -0.78, -0.34, -10.34, -14.90, 10.12
-0.27, -0.78, -0.32, -12.12, -16.68, 11.05
-0.24, -0.77, -0.33, -10.48, -29.96, 10.41
-0.23, -0.75, -0.38, -5.15, -51.69, 10.44
-0.24, -0.73, -0.39, -1.60, -64.00, 11.22
-0.26, -0.74, -0.36, 0.89, -64.00, 11.91
-0.30, -0.75, -0.33, 2.25, -64.00, 12.16
-0.32, -0.76, -0.33, 2.17, -64.00, 12.01
-0.31, -0.76, -0.33, 5.96, -64.00, 15.51
-0.28, -0.76, -0.32, 7.59, -64.00, 12.29
-0.34, -0.77, -0.30, 9.65, -64.00, 10.50
-0.39, -0.78, -0.28, 8.61, -64.00, 7.14
-0.46, -0.79, -0.25, 6.97, -64.00, 4.97
-0.47, -0.79, -0.23, 3.22, -59.70, 3.31
-0.45, -0.78, -0.20, 0.27, -52.88, 2.88
-0.41, -0.78, -0.19, -2.99, -54.44, 3.10
-0.38, -0.78, -0.19, -4.25, -60.58, 1.54
-0.38, -0.79, -0.20, -4.62, -59.71, 1.06
-0.40, -0.79, -0.21, -5.21, -53.02, 0.12
-0.43, -0.79, -0.19, -9.20, -40.99, 0.04
-0.44, -0.80, -0.17, -12.22, -30.19, 1.22
-0.42, -0.79, -0.16, -17.16, -26.41, 1.68
-0.40, -0.80, -0.16, -21.41, -30.66, 1.55
-0.34, -0.81, -0.18, -23.78, -37.66, 3.59
-0.36, -0.80, -0.19, -25.26, -44.12, 3.26
-0.41, -0.78, -0.18, -23.00, -46.16, 3.01
-0.45, -0.77, -0.19, -22.79, -39.25, 2.80
-0.46, -0.77, -0.19, -21.66, -26.35, 2.29
-0.48, -0.77, -0.19, -21.59, -13.90, 1.53
-0.49, -0.77, -0.19, -20.18, -3.46, 2.27
-0.47, -0.76, -0.19, -18.45, -2.84, 1.12
-0.44, -0.76, -0.20, -16.20, -12.87, 0.96
-0.41, -0.76, -0.21, -13.10, -23.73, -0.62
-0.40, -0.76, -0.20, -10.92, -29.86, -0.37
-0.43, -0.75, -0.18, -9.20, -23.62, -2.21
-0.48, -0.75, -0.16, -8.91, -11.01, -2.51
-0.49, -0.76, -0.15, -9.12, -3.92, -1.44
-0.46, -0.76, -0.15, -10.77, -5.65, -1.44
-0.43, -0.76, -0.13, -9.30, -11.96, -0.99
-0.41, -0.75, -0.13, -7.60, -16.44, -0.57
-0.42, -0.75, -0.13, -6.74, -21.31, -0.66
-0.43, -0.75, -0.12, -6.60, -19.20, -0.60
-0.45, -0.76, -0.12, -7.44, -15.03, -0.24
-0.44, -0.76, -0.12, -8.82, -17.03, 1.68
-0.40, -0.76, -0.11, -8.58, -23.18, 1.55
-0.40, -0.76, -0.09, -8.49, -23.39, 1.15
-0.43, -0.75, -0.09, -6.85, -18.04, 2.61
-0.44, -0.76, -0.10, -6.91, -14.11, 4.18
-0.43, -0.77, -0.11, -8.10, -14.11, 5.85
-0.41, -0.77, -0.12, -6.14, -18.07, 7.38
-0.40, -0.76, -0.12, -5.52, -26.45, 6.64
-0.40, -0.76, -0.11, -3.82, -29.38, 5.74
-0.43, -0.76, -0.09, -2.12, -28.35, 5.15
-0.46, -0.77, -0.08, -2.41, -21.60, 3.95
-0.48, -0.78, -0.08, -3.33, -13.72, 4.54
-0.47, -0.78, -0.09, -2.68, -11.71, 4.75
-0.45, -0.77, -0.09, -2.41, -10.51, 2.96
-0.46, -0.77, -0.07, -2.15, -11.61, 1.27
-0.48, -0.77, -0.06, -2.31, -12.57, -0.79
-0.48, -0.79, -0.05, -4.12, -16.08, -1.63
-0.47, -0.80, -0.05, -3.56, -16.81, -4.10
-0.49, -0.79, -0.04, -3.44, -11.37, -6.99
-0.52, -0.79, -0.03, -4.84, -1.15, -9.12
-0.52, -0.80, -0.02, -4.45, 2.68, -8.66
-0.49, -0.81, -0.04, -6.50, 3.28, -9.53
-0.46, -0.81, -0.06, -7.00, 1.26, -13.10
-0.48, -0.80, -0.04, -9.91, 2.24, -15.64
-0.50, -0.81, -0.01, -11.81, 2.75, -19.05
-0.53, -0.82, 0.01, -15.09, 5.71, -20.25
-0.51, -0.83, -0.02, -16.44, 6.39, -21.26
-0.47, -0.83, -0.04, -17.94, 2.54, -22.56
-0.43, -0.82, -0.04, -17.82, -6.68, -24.24
-0.43, -0.81, -0.05, -17.56, -8.10, -25.75
-0.46, -0.80, -0.05, -16.67, 2.22, -28.62
-0.51, -0.80, -0.02, -20.10, 17.25, -30.81
-0.52, -0.82, 0.00, -21.97, 24.29, -27.40
-0.43, -0.82, -0.04, -21.97, 18.42, -27.89
-0.37, -0.79, -0.08, -19.10, 14.48, -27.99
-0.37, -0.77, -0.07, -19.08, 15.51, -26.96
-0.38, -0.77, -0.05, -18.55, 14.05, -23.97
-0.36, -0.78, -0.07, -17.64, 8.56, -23.35
-0.35, -0.76, -0.07, -16.13, 10.03, -22.35
-0.38, -0.76, -0.05, -15.80, 19.32, -19.75
-0.41, -0.77, -0.04, -16.83, 31.72, -18.67
-0.39, -0.78, -0.04, -18.66, 36.95, -14.83
-0.33, -0.78, -0.04, -19.10, 28.11, -12.99
-0.28, -0.77, -0.06, -17.40, 11.20, -11.23
-0.25, -0.77, -0.08, -14.11, -2.87, -9.85
-0.29, -0.78, -0.07, -12.92, -3.22, -10.12
-0.37, -0.80, -0.04, -13.70, 3.18, -8.93
-0.41, -0.81, -0.04, -14.99, 12.73, -6.96
-0.39, -0.82, -0.06, -14.27, 18.16, -7.76
-0.37, -0.83, -0.07, -14.86, 20.21, -9.26
-0.36, -0.83, -0.05, -15.81, 21.02, -9.15
-0.35, -0.83, -0.05, -16.77, 16.60, -9.66
-0.32, -0.83, -0.06, -16.79, 4.36, -10.60
-0.29, -0.83, -0.09, -14.97, -4.01, -12.21
-0.31, -0.82, -0.09, -12.84, -0.83, -13.41
-0.36, -0.82, -0.08, -14.56, 12.61, -12.46
-0.36, -0.84, -0.08, -17.26, 19.75, -11.17
-0.32, -0.85, -0.09, -17.20, 16.99, -9.38
-0.27, -0.84, -0.10, -15.58, 6.78, -8.73
-0.24, -0.83, -0.12, -14.57, -0.62, -8.43
-0.26, -0.83, -0.11, -13.60, -2.65, -6.87
-0.30, -0.84, -0.09, -14.37, -0.85, -6.72
-0.31, -0.86, -0.07, -15.27, 0.79, -6.38
-0.31, -0.88, -0.07, -17.22, -0.10, -5.64
-0.30, -0.88, -0.07, -18.35, -8.53, -7.04
-0.29, -0.87, -0.07, -19.32, -16.02, -9.92
-0.31, -0.86, -0.05, -19.26, -18.61, -11.45
-0.33, -0.86, -0.05, -20.63, -18.04, -12.74
-0.33, -0.87, -0.07, -20.09, -17.15, -14.40
-0.32, -0.86, -0.09, -18.94, -12.97, -15.72
-0.33, -0.84, -0.08, -18.66, -5.96, -16.09
-0.32, -0.84, -0.07, -19.72, -0.35, -15.52
-0.29, -0.85, -0.08, -19.95, -1.73, -14.08
-0.26, -0.84, -0.10, -17.60, -6.35, -13.93
-0.24, -0.83, -0.11, -16.28, -11.90, -12.76
-0.24, -0.83, -0.10, -15.51, -15.55, -11.91
-0.26, -0.84, -0.10, -15.86, -17.86, -10.84
-0.28, -0.84, -0.09, -16.51, -13.57, -11.25
-0.31, -0.85, -0.05, -18.46, -4.07, -10.40
-0.30, -0.86, -0.04, -22.52, -3.89, -10.48
-0.26, -0.88, -0.04, -24.23, -12.85, -10.30
-0.24, -0.87, -0.06, -23.12, -22.58, -10.57
-0.25, -0.87, -0.07, -24.26, -23.38, -12.68
-0.30, -0.89, -0.06, -26.64, -14.17, -13.63
-0.34, -0.90, -0.06, -31.11, -9.75, -14.24
-0.32, -0.90, -0.07, -31.32, -10.37, -15.70
-0.27, -0.89, -0.09, -31.99, -11.41, -15.06
-0.24, -0.89, -0.08, -33.49, -15.68, -15.04
-0.24, -0.89, -0.06, -35.62, -19.62, -15.53
-0.24, -0.88, -0.09, -37.00, -22.51, -13.39
-0.23, -0.85, -0.14, -34.20, -15.77, -12.95
-0.23, -0.83, -0.17, -30.31, -13.63, -9.81
-0.21, -0.83, -0.18, -28.42, -16.31, -6.28
-0.20, -0.83, -0.17, -25.51, -26.27, -2.95
-0.18, -0.82, -0.22, -23.62, -31.16, 2.48
-0.18, -0.78, -0.21, -18.30, -31.21, 4.89
-0.18, -0.76, -0.23, -12.46, -34.64, 11.32
-0.16, -0.75, -0.29, -1.43, -43.78, 18.18
-0.14, -0.74, -0.37, 9.50, -58.40, 22.09
-0.14, -0.75, -0.33, 13.40, -50.43, 20.10
-0.23, -0.80, -0.06, 12.18, -29.27, 11.02
-0.45, -0.87, 0.07, 11.72, 16.50, 6.65
-0.55, -0.93, 0.01, 8.12, 44.07, 0.14
-0.47, -1.01, 0.02, 3.64, 44.51, -7.71
-0.36, -1.04, 0.08, 0.21, 35.48, -16.27
-0.30, -1.02, 0.10, -6.40, 34.52, -25.12
-0.31, -1.01, 0.14, -15.98, 39.98, -31.30
-0.32, -1.00, 0.13, -22.93, 48.62, -27.79
-0.22, -0.95, -0.02, -28.73, 42.01, -21.22
-0.10, -0.85, -0.05, -40.24, 2.71, -14.49
