ax,ay,az,gx,gy,gz
0.55, -0.47, -0.77, 6.76, 27.69, 15.12
0.62, -0.54, -0.70, 12.18, 39.79, 14.97
0.64, -0.60, -0.58, 10.57, 47.48, 15.61
0.64, -0.65, -0.49, 7.93, 49.95, 14.41
0.65, -0.69, -0.44, 3.95, 39.56, 10.32
0.64, -0.74, -0.38, -1.90, 15.87, 3.01
0.58, -0.79, -0.26, -18.40, 0.05, -8.11
0.50, -0.81, -0.20, -34.04, 7.92, -14.63
0.56, -0.74, -0.25, -39.30, 1.67, -16.23
0.72, -0.62, -0.41, -37.75, -29.83, -7.09
0.81, -0.56, -0.48, -33.25, -59.33, 0.83
0.77, -0.53, -0.54, -27.89, -64.00, 5.25
0.65, -0.50, -0.58, -25.04, -64.00, 5.46
0.56, -0.45, -0.61, -20.52, -54.10, 7.17
0.55, -0.43, -0.64, -13.62, -33.37, 8.15
0.51, -0.45, -0.68, -5.43, -3.97, 9.85
0.52, -0.49, -0.72, 4.68, 31.68, 8.84
0.53, -0.53, -0.70, 8.66, 51.27, 9.66
0.58, -0.57, -0.62, 9.78, 59.80, 13.99
0.66, -0.63, -0.52, 7.30, 50.12, 13.16
0.68, -0.70, -0.41, 1.23, 35.42, 10.65
0.63, -0.77, -0.33, -8.60, 20.51, 2.35
0.55, -0.81, -0.28, -23.36, 4.41, -6.05
0.51, -0.79, -0.23, -36.77, -2.28, -11.48
0.58, -0.72, -0.25, -43.53, -17.15, -11.46
0.66, -0.64, -0.34, -44.36, -34.23, -7.50
0.70, -0.57, -0.42, -42.50, -51.52, -3.98
0.66, -0.52, -0.48, -39.08, -58.23, 2.99
0.61, -0.45, -0.55, -34.25, -61.13, 9.23
0.62, -0.39, -0.65, -23.19, -63.17, 14.93
0.63, -0.37, -0.74, -10.24, -56.65, 18.17
0.62, -0.41, -0.82, 2.25, -33.91, 22.86
0.60, -0.48, -0.80, 13.39, -17.04, 23.71
0.51, -0.54, -0.70, 15.21, 8.39, 26.75
0.47, -0.63, -0.63, 14.64, 23.80, 21.15
0.43, -0.69, -0.56, 8.40, 34.23, 14.38
0.42, -0.71, -0.52, 3.98, 42.33, 9.07
0.47, -0.72, -0.50, -0.36, 41.40, 3.92
0.53, -0.76, -0.44, -6.99, 37.64, -0.09
0.54, -0.80, -0.42, -14.03, 31.71, -4.12
0.53, -0.79, -0.38, -24.49, 24.21, -7.46
0.56, -0.74, -0.33, -32.18, 15.07, -9.91
0.62, -0.70, -0.37, -35.86, -6.71, -8.97
0.67, -0.64, -0.44, -37.48, -33.86, -5.90
0.66, -0.59, -0.46, -37.73, -51.23, -3.55
0.56, -0.55, -0.48, -41.93, -56.04, -4.42
0.48, -0.52, -0.49, -43.94, -55.57, -5.22
0.49, -0.48, -0.61, -33.09, -47.66, -3.80
0.53, -0.44, -0.74, -17.92, -30.37, -0.36
0.52, -0.44, -0.85, -0.72, 2.86, 7.46
0.54, -0.46, -0.88, 10.90, 12.38, 12.69
0.56, -0.51, -0.76, 12.45, 22.66, 15.63
0.56, -0.58, -0.60, 11.57, 26.59, 13.78
0.49, -0.65, -0.56, 5.71, 39.45, 11.55
0.45, -0.69, -0.52, 1.14, 46.13, 9.58
0.47, -0.73, -0.47, -3.38, 47.27, 4.79
0.50, -0.77, -0.43, -8.38, 34.92, -2.04
0.48, -0.79, -0.39, -20.13, 24.06, -9.52
0.48, -0.77, -0.33, -29.42, 15.11, -13.25
0.55, -0.72, -0.34, -37.77, -2.87, -13.48
0.62, -0.65, -0.40, -42.04, -29.62, -8.26
0.68, -0.57, -0.51, -40.12, -49.58, -3.86
0.64, -0.51, -0.60, -36.37, -61.57, -2.15
0.56, -0.47, -0.67, -28.86, -53.59, 0.21
0.51, -0.46, -0.72, -20.25, -32.12, 0.55
0.49, -0.47, -0.76, -10.36, -5.71, 5.24
0.48, -0.48, -0.78, 2.34, 21.97, 7.39
0.49, -0.51, -0.78, 8.74, 40.19, 10.22
0.51, -0.57, -0.65, 5.52, 38.58, 11.49
0.54, -0.63, -0.55, 4.08, 30.64, 12.65
0.56, -0.67, -0.49, 0.76, 24.55, 10.10
0.53, -0.72, -0.45, -0.99, 28.30, 3.51
0.46, -0.78, -0.41, -11.59, 34.47, -5.38
0.41, -0.81, -0.37, -21.59, 35.10, -12.41
0.48, -0.76, -0.37, -29.09, 20.44, -13.35
0.61, -0.68, -0.39, -33.04, -9.26, -10.50
0.70, -0.62, -0.43, -34.58, -35.86, -8.27
0.69, -0.56, -0.49, -33.35, -50.32, -3.16
0.60, -0.50, -0.57, -28.24, -50.72, -0.71
0.51, -0.46, -0.63, -25.52, -46.74, 1.73
0.48, -0.46, -0.66, -22.46, -39.11, 3.13
0.52, -0.46, -0.71, -14.18, -29.66, 3.83
0.53, -0.47, -0.75, -5.20, -14.78, 7.62
0.50, -0.50, -0.78, 6.00, 10.42, 9.97
0.48, -0.56, -0.77, 9.36, 27.97, 10.87
0.47, -0.63, -0.68, 8.62, 35.24, 10.88
0.50, -0.68, -0.61, 6.36, 40.04, 9.91
0.48, -0.72, -0.55, 2.06, 48.98, 4.53
0.43, -0.75, -0.50, -3.07, 61.61, -2.15
0.41, -0.77, -0.45, -9.72, 55.89, -10.30
0.44, -0.78, -0.41, -20.04, 40.38, -11.67
0.55, -0.75, -0.36, -29.47, 15.95, -10.79
0.64, -0.68, -0.34, -36.99, -10.72, -9.96
0.68, -0.59, -0.39, -38.54, -34.97, -4.36
0.67, -0.51, -0.47, -37.61, -52.81, 1.80
0.61, -0.47, -0.52, -34.18, -62.08, 4.31
0.51, -0.46, -0.56, -32.35, -60.09, 4.35
0.45, -0.47, -0.63, -22.91, -47.41, 1.97
0.43, -0.46, -0.73, -10.85, -23.54, 1.91
0.44, -0.47, -0.81, 4.28, -2.46, 5.46
0.49, -0.50, -0.84, 17.75, 27.47, 8.62
0.52, -0.56, -0.77, 19.02, 40.66, 11.18
0.54, -0.63, -0.64, 15.23, 40.91, 13.28
0.55, -0.69, -0.57, 11.28, 35.06, 11.04
0.49, -0.72, -0.51, 5.60, 38.64, 4.26
0.42, -0.75, -0.49, 2.28, 43.20, -3.99
0.40, -0.79, -0.44, -10.43, 37.94, -10.89
0.43, -0.81, -0.36, -23.07, 31.69, -15.09
0.52, -0.76, -0.37, -30.77, 11.38, -14.96
0.64, -0.67, -0.42, -36.97, -19.10, -10.51
0.70, -0.58, -0.47, -34.76, -42.67, -7.29
0.65, -0.52, -0.54, -31.43, -48.96, -3.43
0.54, -0.49, -0.58, -31.15, -48.62, -2.86
0.46, -0.48, -0.60, -28.71, -39.44, -2.51
0.44, -0.48, -0.64, -22.71, -25.84, -0.79
0.47, -0.47, -0.71, -12.97, -10.37, 0.95
0.53, -0.47, -0.77, 0.11, -0.65, 7.28
0.58, -0.49, -0.77, 7.77, 11.55, 13.96
0.57, -0.54, -0.69, 11.38, 25.46, 13.73
0.50, -0.60, -0.63, 11.75, 37.78, 13.50
0.47, -0.65, -0.61, 9.23, 37.12, 9.78
0.46, -0.70, -0.55, 5.76, 34.62, 5.04
0.45, -0.77, -0.50, -0.70, 33.52, -1.64
0.44, -0.80, -0.45, -8.74, 32.43, -6.51
0.45, -0.81, -0.40, -18.65, 31.31, -10.33
0.51, -0.77, -0.38, -24.27, 20.21, -11.41
0.59, -0.70, -0.40, -32.04, -5.92, -11.21
0.63, -0.65, -0.41, -37.36, -33.43, -8.61
0.62, -0.61, -0.47, -37.10, -46.74, -7.58
0.54, -0.55, -0.53, -36.31, -48.43, -7.62
0.46, -0.50, -0.60, -30.56, -40.44, -5.59
0.43, -0.45, -0.68, -21.32, -27.96, -5.58
0.43, -0.43, -0.74, -11.44, -9.79, -4.09
0.47, -0.44, -0.79, 0.95, 11.91, 1.51
0.52, -0.47, -0.80, 11.77, 26.32, 6.17
0.55, -0.50, -0.78, 16.78, 32.45, 10.50
0.57, -0.56, -0.73, 19.06, 34.51, 16.26
0.56, -0.62, -0.68, 22.09, 35.49, 13.90
0.47, -0.66, -0.64, 21.18, 59.29, 8.96
0.40, -0.69, -0.61, 17.79, 64.00, 5.48
0.44, -0.75, -0.52, 14.69, 64.00, -3.95
0.47, -0.81, -0.45, 2.89, 56.71, -11.50
0.46, -0.89, -0.32, -13.52, 44.52, -27.78
0.44, -0.87, -0.27, -26.63, 50.03, -35.20
0.51, -0.78, -0.29, -37.64, 48.75, -37.79
0.63, -0.68, -0.35, -41.94, 25.67, -33.15
0.76, -0.62, -0.46, -39.43, -7.96, -25.44
0.80, -0.56, -0.54, -36.35, -33.09, -21.17
0.68, -0.52, -0.56, -33.07, -37.30, -22.46
0.53, -0.51, -0.61, -26.42, -13.82, -24.87
0.47, -0.51, -0.68, -13.17, 36.04, -24.06
0.52, -0.48, -0.77, -0.35, 64.00, -17.31
0.63, -0.47, -0.76, 7.79, 64.00, -7.61
0.71, -0.50, -0.66, 10.73, 64.00, -1.05
0.74, -0.55, -0.55, 10.16, 49.88, 1.45
0.72, -0.59, -0.46, 8.81, 30.03, 2.90
0.64, -0.64, -0.38, 3.83, 22.43, -7.62
0.46, -0.71, -0.29, -7.21, 38.65, -19.79
0.38, -0.75, -0.24, -17.64, 51.72, -28.72
0.50, -0.71, -0.24, -26.25, 58.83, -29.57
0.67, -0.63, -0.26, -32.72, 30.38, -25.77
0.82, -0.58, -0.28, -40.10, -11.79, -15.07
0.90, -0.56, -0.30, -43.22, -46.95, -8.49
0.84, -0.49, -0.39, -41.87, -59.20, -6.42
0.68, -0.43, -0.50, -36.69, -53.70, -10.38
0.53, -0.41, -0.61, -28.34, -26.51, -13.71
0.47, -0.43, -0.71, -14.91, 23.90, -13.17
0.54, -0.44, -0.79, 1.30, 57.84, -10.13
0.67, -0.44, -0.77, 9.70, 64.00, 1.88
0.82, -0.49, -0.63, 14.50, 64.00, 10.20
0.89, -0.54, -0.55, 18.25, 51.84, 18.97
0.85, -0.59, -0.44, 14.02, 32.54, 17.40
0.74, -0.63, -0.36, 14.38, 26.98, 11.86
0.58, -0.71, -0.25, -0.87, 17.97, -2.77
0.49, -0.80, -0.16, -12.91, 24.36, -14.27
0.52, -0.78, -0.15, -29.02, 19.43, -23.04
0.64, -0.67, -0.17, -37.05, 12.36, -21.91
0.79, -0.56, -0.27, -41.31, -11.45, -17.52
0.87, -0.50, -0.39, -39.03, -35.11, -9.39
0.85, -0.46, -0.49, -32.87, -39.87, -5.62
0.74, -0.43, -0.57, -23.46, -34.50, -5.60
0.63, -0.42, -0.62, -16.48, -14.00, -5.74
0.57, -0.43, -0.64, -8.23, 17.47, -4.77
0.58, -0.44, -0.63, -1.48, 42.79, -1.96
0.68, -0.47, -0.59, 1.02, 47.08, 5.68
0.80, -0.51, -0.51, 2.70, 42.22, 12.13
0.87, -0.56, -0.44, 6.33, 28.97, 16.73
0.85, -0.59, -0.41, 7.65, 17.81, 14.55
0.72, -0.66, -0.34, 1.38, 7.59, 5.74
0.57, -0.74, -0.23, -10.15, 12.31, -8.06
0.53, -0.76, -0.16, -24.22, 24.20, -15.77
0.63, -0.69, -0.17, -30.21, 23.30, -17.96
0.79, -0.59, -0.23, -35.31, 1.10, -13.96
0.89, -0.56, -0.30, -35.04, -26.80, -9.52
0.86, -0.54, -0.40, -31.54, -39.56, -9.19
0.76, -0.51, -0.49, -25.36, -36.42, -8.54
0.65, -0.46, -0.56, -17.11, -18.82, -11.16
0.59, -0.44, -0.61, -9.58, 5.19, -10.39
0.62, -0.43, -0.62, -2.67, 25.44, -6.81
0.72, -0.42, -0.61, 1.97, 33.09, 0.52
0.82, -0.44, -0.55, 0.59, 26.41, 6.21
0.85, -0.49, -0.47, 0.13, 21.93, 12.24
0.83, -0.54, -0.44, -0.91, 22.19, 15.01
0.78, -0.57, -0.43, 2.86, 22.87, 16.41
0.73, -0.61, -0.43, 4.47, 17.04, 12.40
0.67, -0.67, -0.39, 2.39, 8.64, 1.13
0.56, -0.73, -0.29, -9.27, 11.30, -14.38
0.51, -0.75, -0.20, -23.43, 24.89, -26.83
0.63, -0.70, -0.19, -30.18, 28.41, -28.84
0.80, -0.61, -0.27, -34.52, 5.81, -22.89
0.92, -0.55, -0.35, -35.47, -19.34, -15.50
0.91, -0.49, -0.44, -30.14, -36.70, -11.54
0.81, -0.44, -0.51, -23.88, -32.79, -12.71
0.68, -0.40, -0.57, -16.31, -10.53, -11.77
0.63, -0.40, -0.62, -11.04, 15.13, -8.10
0.65, -0.39, -0.61, -6.23, 34.12, -4.51
0.71, -0.39, -0.56, -5.42, 38.22, 2.00
0.80, -0.43, -0.49, -3.01, 33.43, 9.34
0.87, -0.47, -0.46, -1.45, 21.48, 15.34
0.90, -0.51, -0.44, 2.01, 7.48, 21.40
0.82, -0.55, -0.41, 5.27, 2.03, 12.97
0.63, -0.64, -0.32, -4.50, 25.14, 1.99
0.54, -0.75, -0.20, -12.14, 41.81, -10.59
0.62, -0.76, -0.20, -17.88, 29.85, -17.84
0.76, -0.71, -0.19, -26.35, 20.34, -17.69
0.87, -0.62, -0.22, -26.97, 3.05, -18.15
0.89, -0.54, -0.29, -27.74, -14.20, -12.57
0.88, -0.51, -0.35, -27.53, -30.83, -10.49
0.81, -0.49, -0.40, -25.09, -32.64, -10.03
0.72, -0.46, -0.43, -23.03, -27.21, -13.34
0.64, -0.43, -0.48, -20.47, -14.46, -15.01
0.61, -0.40, -0.52, -14.49, 2.59, -15.62
0.66, -0.39, -0.60, -4.60, 28.89, -10.87
0.77, -0.37, -0.66, 5.59, 41.95, -0.98
0.88, -0.38, -0.62, 10.38, 39.90, 10.14
0.93, -0.45, -0.51, 11.56, 42.43, 17.54
0.85, -0.55, -0.38, 8.93, 38.18, 16.02
0.79, -0.63, -0.30, 2.85, 33.85, 11.36
0.75, -0.69, -0.21, -6.36, 22.63, 1.05
0.72, -0.71, -0.16, -15.25, 10.88, -8.90
0.71, -0.68, -0.16, -24.84, 5.42, -14.09
0.75, -0.62, -0.16, -29.80, 6.06, -16.61
0.82, -0.56, -0.21, -31.48, -4.35, -15.60
0.87, -0.52, -0.29, -33.42, -21.62, -11.98
0.87, -0.47, -0.36, -29.16, -33.41, -8.94
0.81, -0.41, -0.46, -24.40, -34.33, -6.58
0.75, -0.35, -0.52, -17.55, -24.11, -6.74
0.70, -0.34, -0.56, -12.31, -9.48, -4.57
0.69, -0.37, -0.56, -7.51, 11.83, -1.34
0.74, -0.40, -0.56, -0.77, 29.93, 2.74
