ax,ay,az,gx,gy,gz
-0.39, -0.87, 0.01, 5.73, 36.06, 11.95
-0.39, -0.92, 0.08, 3.70, 42.27, 5.75
-0.40, -0.97, 0.15, -4.15, 42.42, -4.13
-0.42, -1.01, 0.21, -15.87, 37.90, -13.57
-0.43, -1.01, 0.31, -30.14, 27.74, -24.44
-0.41, -0.98, 0.30, -36.38, 23.16, -28.58
-0.33, -0.93, 0.13, -38.97, 20.22, -25.88
-0.20, -0.88, -0.00, -38.17, 7.48, -19.32
-0.09, -0.80, -0.07, -32.38, -13.29, -13.29
-0.05, -0.74, -0.12, -23.80, -29.09, -7.34
-0.09, -0.74, -0.18, -19.80, -24.16, 1.06
-0.13, -0.74, -0.19, -14.55, -16.90, 10.70
-0.11, -0.73, -0.20, -4.85, -21.95, 19.25
