ax,ay,az,gx,gy,gz
0.12, -0.69, -0.70, -23.54, -33.83, 21.24
-0.11, -0.75, -0.77, -9.19, -37.49, 0.26
-0.27, -0.80, -0.80, 3.13, -20.03, -15.33
-0.20, -0.79, -0.74, 11.66, -0.43, -26.00
0.04, -0.75, -0.66, 18.44, 8.00, -30.50
0.22, -0.74, -0.62, 21.62, 7.59, -29.93
0.33, -0.75, -0.58, 20.18, 13.33, -23.63
0.42, -0.76, -0.52, 13.72, 14.51, -18.98
0.50, -0.76, -0.44, 3.09, 17.45, -7.33
0.58, -0.75, -0.37, -10.33, 23.80, 5.95
0.63, -0.73, -0.33, -24.43, 27.88, 16.80
0.60, -0.72, -0.32, -36.59, 26.24, 25.32
0.52, -0.73, -0.37, -45.60, 21.80, 31.43
0.41, -0.72, -0.45, -46.82, 15.67, 34.14
0.30, -0.71, -0.52, -42.21, 12.81, 27.58
0.14, -0.72, -0.59, -35.39, 2.09, 14.36
-0.05, -0.75, -0.65, -24.70, -4.11, 4.24
-0.09, -0.75, -0.71, -8.43, -4.92, -8.82
-0.04, -0.76, -0.72, -0.24, -1.68, -18.80
0.03, -0.75, -0.65, 9.73, 1.09, -24.40
0.13, -0.73, -0.61, 14.09, 3.04, -26.32
0.23, -0.73, -0.56, 14.38, 2.95, -25.04
0.32, -0.74, -0.49, 9.85, 4.95, -20.79
0.42, -0.74, -0.43, 0.68, 9.23, -13.45
0.51, -0.74, -0.37, -10.90, 10.87, -3.25
0.59, -0.74, -0.34, -25.07, 8.62, 9.95
0.64, -0.75, -0.35, -34.53, 5.98, 21.57
0.62, -0.74, -0.38, -43.16, 4.96, 27.83
0.51, -0.73, -0.45, -46.26, 9.85, 32.52
0.37, -0.72, -0.51, -44.49, 17.90, 31.91
0.19, -0.72, -0.60, -36.39, 6.50, 15.84
0.00, -0.76, -0.68, -24.54, -5.96, 3.83
-0.10, -0.78, -0.77, -6.63, -14.34, -12.74
-0.12, -0.77, -0.78, 4.97, -7.86, -24.78
-0.03, -0.73, -0.70, 15.61, -0.70, -32.94
0.08, -0.72, -0.62, 20.43, -1.89, -35.89
0.23, -0.74, -0.57, 19.31, -1.89, -32.74
0.35, -0.76, -0.52, 14.62, 3.70, -27.27
0.45, -0.73, -0.45, 6.41, 7.60, -20.50
0.51, -0.70, -0.40, -3.87, 12.70, -10.20
0.57, -0.69, -0.35, -19.11, 16.50, 3.48
0.62, -0.70, -0.33, -30.96, 12.46, 17.67
0.63, -0.69, -0.36, -39.75, 8.19, 27.10
0.56, -0.69, -0.42, -45.56, 7.88, 33.43
0.42, -0.67, -0.47, -47.36, 12.38, 37.48
0.33, -0.67, -0.51, -44.39, 16.04, 40.52
0.24, -0.72, -0.57, -34.62, 2.40, 27.52
0.03, -0.76, -0.67, -21.84, -20.88, 8.88
-0.19, -0.79, -0.76, -3.49, -23.68, -12.32
-0.25, -0.80, -0.77, 8.57, -7.41, -29.30
-0.13, -0.78, -0.69, 18.72, -0.14, -40.52
0.06, -0.75, -0.63, 24.46, 1.53, -43.19
0.26, -0.77, -0.60, 25.89, 8.74, -39.08
0.40, -0.78, -0.54, 19.95, 23.55, -32.32
0.51, -0.77, -0.43, 8.22, 29.22, -24.24
0.61, -0.75, -0.32, -10.14, 28.51, -6.30
0.76, -0.74, -0.25, -27.54, 19.43, 14.89
0.87, -0.71, -0.27, -41.35, 4.79, 30.82
0.77, -0.69, -0.33, -51.97, -1.70, 38.26
0.53, -0.67, -0.41, -60.14, 13.95, 43.65
0.32, -0.65, -0.46, -64.00, 30.25, 45.04
0.25, -0.64, -0.50, -60.40, 12.68, 38.30
0.15, -0.66, -0.61, -42.67, -20.28, 29.46
-0.02, -0.69, -0.79, -15.36, -39.69, 9.31
-0.27, -0.75, -0.87, 5.18, -38.77, -21.54
-0.41, -0.82, -0.80, 13.25, 0.91, -30.77
-0.16, -0.79, -0.67, 21.81, 13.47, -41.39
0.16, -0.76, -0.60, 29.22, 3.85, -48.12
0.25, -0.81, -0.61, 27.64, 8.70, -46.05
0.30, -0.84, -0.56, 20.07, 11.63, -43.87
0.43, -0.82, -0.46, 14.72, 3.38, -37.82
0.62, -0.76, -0.41, 6.04, 0.31, -20.11
0.75, -0.69, -0.41, -1.92, 0.45, -6.88
0.67, -0.64, -0.37, -18.42, 10.20, 5.76
0.57, -0.66, -0.32, -31.50, 21.71, 20.38
0.55, -0.67, -0.36, -39.54, 18.98, 24.44
0.46, -0.66, -0.43, -44.23, 12.00, 26.21
0.29, -0.66, -0.49, -41.85, -1.92, 25.67
0.21, -0.67, -0.53, -36.33, -18.64, 22.76
0.17, -0.70, -0.57, -26.21, -30.88, 14.01
0.07, -0.73, -0.63, -14.33, -32.71, 0.82
-0.07, -0.74, -0.69, -0.90, -23.30, -13.62
-0.14, -0.76, -0.71, 10.74, -10.91, -30.29
-0.10, -0.81, -0.70, 22.30, 1.43, -41.12
0.04, -0.85, -0.66, 28.47, 5.13, -48.07
0.29, -0.85, -0.61, 24.59, 12.92, -37.54
0.62, -0.79, -0.46, 13.61, 24.06, -13.43
0.84, -0.71, -0.33, 0.82, 17.62, -1.50
0.85, -0.67, -0.28, -18.01, 17.91, 13.93
0.74, -0.70, -0.28, -32.91, 20.52, 24.99
0.57, -0.75, -0.34, -47.46, 15.48, 26.23
0.41, -0.76, -0.42, -53.37, 12.45, 26.69
0.29, -0.72, -0.50, -50.24, 2.80, 22.27
0.21, -0.69, -0.58, -40.56, -16.15, 13.13
0.11, -0.71, -0.67, -23.86, -32.87, 4.54
0.03, -0.76, -0.72, -7.31, -32.37, -8.44
-0.05, -0.81, -0.73, 6.47, -13.43, -25.11
-0.12, -0.82, -0.68, 15.74, 5.30, -40.59
-0.03, -0.81, -0.64, 21.55, 25.26, -45.11
0.19, -0.80, -0.57, 20.18, 33.31, -42.78
0.42, -0.77, -0.45, 9.48, 30.97, -31.38
0.61, -0.71, -0.32, -0.63, 17.63, -12.74
0.77, -0.64, -0.29, -13.95, 5.00, 3.87
0.78, -0.61, -0.28, -26.89, 2.21, 18.02
0.64, -0.61, -0.31, -37.72, 1.11, 26.80
0.48, -0.63, -0.39, -45.35, 0.07, 30.24
0.34, -0.65, -0.47, -47.39, 3.50, 33.21
0.29, -0.66, -0.50, -45.13, -0.04, 32.48
0.27, -0.71, -0.54, -38.81, -9.00, 28.33
0.22, -0.76, -0.62, -28.42, -16.87, 16.75
0.04, -0.80, -0.68, -14.05, -27.26, -7.62
-0.16, -0.84, -0.74, -2.09, -16.73, -22.85
-0.13, -0.87, -0.72, 8.61, -5.21, -33.85
0.09, -0.84, -0.68, 18.93, -0.26, -41.73
0.22, -0.79, -0.66, 24.91, 9.22, -46.16
0.28, -0.78, -0.59, 19.33, 29.26, -40.60
0.42, -0.76, -0.44, 4.72, 44.50, -24.86
0.64, -0.69, -0.29, -8.14, 24.84, -8.06
0.83, -0.61, -0.29, -20.60, 11.44, 15.15
0.85, -0.57, -0.29, -33.85, -5.68, 26.98
0.67, -0.60, -0.32, -44.72, -7.17, 31.15
0.43, -0.65, -0.42, -51.12, 2.74, 33.30
0.28, -0.66, -0.50, -51.74, 12.18, 33.87
0.23, -0.68, -0.54, -46.83, 14.64, 30.67
0.19, -0.73, -0.59, -38.06, -7.63, 20.79
0.12, -0.79, -0.68, -19.10, -24.77, 8.54
-0.00, -0.85, -0.75, -0.76, -43.11, -13.97
-0.10, -0.90, -0.79, 8.11, -11.23, -25.07
-0.05, -0.83, -0.71, 17.34, 9.70, -37.90
0.08, -0.76, -0.62, 24.30, -0.41, -46.38
0.24, -0.79, -0.67, 30.65, 5.85, -45.09
0.32, -0.81, -0.63, 22.37, 8.01, -42.79
0.40, -0.78, -0.43, 7.64, 16.06, -26.87
0.69, -0.71, -0.28, -4.45, 13.32, -3.12
0.92, -0.57, -0.28, -19.07, 8.19, 15.11
0.85, -0.52, -0.25, -32.50, 5.85, 28.43
0.60, -0.57, -0.28, -45.79, 13.15, 35.27
0.38, -0.65, -0.39, -55.84, 14.24, 37.92
0.29, -0.64, -0.46, -56.64, 15.53, 42.83
0.32, -0.63, -0.49, -52.08, 8.40, 41.54
0.30, -0.67, -0.56, -41.96, -11.77, 33.48
0.12, -0.74, -0.64, -23.79, -45.70, 16.91
-0.04, -0.89, -0.78, -0.45, -44.85, -5.46
-0.21, -0.96, -0.84, 7.16, -12.31, -24.80
-0.22, -0.88, -0.70, 17.08, 27.04, -34.13
0.09, -0.79, -0.61, 27.38, 11.93, -46.27
0.30, -0.82, -0.65, 34.31, -6.56, -40.96
0.42, -0.85, -0.66, 31.93, 12.40, -30.33
0.50, -0.79, -0.50, 19.59, 25.43, -25.91
0.56, -0.71, -0.31, 2.68, 30.98, -12.27
0.68, -0.63, -0.21, -18.30, 30.33, 10.32
0.81, -0.57, -0.21, -34.21, 20.09, 27.27
0.74, -0.55, -0.26, -45.74, -2.60, 32.13
0.51, -0.57, -0.37, -53.14, -9.92, 38.96
0.34, -0.60, -0.44, -54.86, -6.05, 42.34
0.28, -0.62, -0.49, -47.50, 0.18, 42.28
0.25, -0.67, -0.57, -36.02, -2.45, 33.54
0.05, -0.78, -0.63, -25.87, -21.34, 12.05
-0.14, -0.91, -0.69, -14.81, -15.11, -0.87
-0.11, -0.94, -0.77, -2.42, -2.71, -14.90
0.04, -0.88, -0.73, 6.92, -3.90, -25.33
0.19, -0.80, -0.68, 15.97, -10.46, -29.59
0.28, -0.79, -0.66, 19.47, -6.34, -30.04
0.31, -0.80, -0.60, 19.26, 2.00, -30.76
0.34, -0.79, -0.53, 15.64, 7.97, -30.01
0.38, -0.76, -0.47, 4.72, 15.72, -25.85
0.45, -0.71, -0.39, -7.47, 19.08, -16.39
0.53, -0.65, -0.34, -19.68, 17.53, -4.52
0.63, -0.61, -0.33, -29.94, 13.79, 10.45
0.65, -0.59, -0.35, -37.22, 4.15, 20.32
0.55, -0.62, -0.40, -42.23, 4.82, 26.48
0.41, -0.68, -0.47, -46.06, 10.10, 30.14
0.33, -0.70, -0.50, -45.37, 13.77, 34.77
0.30, -0.73, -0.54, -39.51, 5.45, 33.98
0.25, -0.75, -0.62, -28.97, -5.32, 21.16
0.04, -0.78, -0.69, -13.42, -24.94, -3.92
-0.20, -0.85, -0.76, -1.54, -21.95, -20.61
-0.19, -0.88, -0.76, 12.70, -11.08, -32.27
-0.02, -0.79, -0.71, 25.98, -9.56, -44.20
0.16, -0.75, -0.67, 31.09, 0.71, -45.32
0.30, -0.78, -0.60, 24.32, 23.98, -38.37
0.44, -0.77, -0.43, 10.65, 36.92, -28.02
0.58, -0.70, -0.27, -5.05, 24.80, -12.48
0.75, -0.64, -0.27, -20.47, 15.76, 9.71
0.83, -0.62, -0.27, -33.32, 2.42, 23.13
0.70, -0.62, -0.29, -43.22, -3.16, 31.04
0.49, -0.64, -0.40, -51.43, 6.17, 35.11
0.32, -0.63, -0.47, -54.20, 17.84, 38.58
0.28, -0.62, -0.51, -51.93, 15.83, 41.56
0.31, -0.66, -0.55, -43.58, -0.47, 37.68
0.20, -0.72, -0.63, -30.15, -19.49, 24.50
-0.01, -0.81, -0.68, -17.21, -26.21, 0.39
-0.19, -0.90, -0.76, -3.62, -19.84, -18.75
-0.15, -0.91, -0.76, 3.57, -0.13, -25.62
0.05, -0.85, -0.66, 12.18, 2.32, -35.33
0.22, -0.78, -0.62, 18.48, 5.24, -36.73
0.33, -0.76, -0.61, 19.29, 9.53, -34.79
0.39, -0.77, -0.56, 14.31, 20.81, -28.41
0.48, -0.77, -0.46, 4.35, 22.88, -19.71
0.60, -0.72, -0.34, -10.13, 19.42, -3.94
0.73, -0.66, -0.28, -25.91, 16.61, 14.75
0.79, -0.62, -0.29, -37.25, 11.79, 26.65
0.64, -0.62, -0.35, -46.78, 11.83, 34.54
0.44, -0.64, -0.41, -55.28, 25.34, 39.24
0.34, -0.63, -0.46, -56.31, 33.43, 41.97
0.30, -0.62, -0.51, -51.17, 0.97, 36.58
0.19, -0.66, -0.58, -32.46, -40.42, 29.51
0.09, -0.79, -0.75, -13.89, -49.64, 6.31
-0.21, -0.85, -0.85, 1.51, -43.90, -24.04
-0.35, -0.83, -0.77, 8.08, 4.17, -24.79
-0.07, -0.78, -0.65, 20.04, 12.79, -36.56
0.25, -0.75, -0.62, 28.21, 3.41, -40.17
0.31, -0.78, -0.64, 28.67, -2.66, -37.52
0.40, -0.80, -0.58, 22.28, 7.19, -28.33
0.51, -0.77, -0.46, 10.00, 12.50, -15.50
0.68, -0.72, -0.32, -6.54, 14.26, -1.67
0.71, -0.65, -0.26, -23.47, 14.24, 14.00
0.70, -0.63, -0.27, -38.64, 17.66, 28.51
0.63, -0.66, -0.32, -48.31, 15.62, 36.58
0.47, -0.68, -0.41, -53.02, 14.25, 39.02
0.35, -0.66, -0.49, -50.95, 7.95, 40.49
0.29, -0.65, -0.58, -39.24, -1.45, 39.43
0.19, -0.69, -0.68, -24.37, -26.16, 12.50
-0.15, -0.80, -0.73, -7.45, -35.55, -9.03
-0.34, -0.90, -0.77, 3.73, -6.82, -24.16
-0.21, -0.89, -0.72, 15.86, 4.56, -38.48
0.04, -0.82, -0.63, 23.34, 4.38, -44.79
0.28, -0.80, -0.60, 26.93, 2.86, -42.63
0.40, -0.81, -0.55, 22.56, 11.04, -33.79
0.50, -0.79, -0.45, 11.41, 21.33, -23.77
0.60, -0.73, -0.34, -2.34, 19.64, -9.98
0.70, -0.66, -0.29, -18.73, 17.99, 8.03
0.74, -0.61, -0.28, -31.05, 8.34, 22.04
0.64, -0.61, -0.34, -41.01, 1.82, 28.63
0.46, -0.64, -0.43, -47.99, 8.37, 32.00
0.30, -0.62, -0.49, -48.95, 15.46, 33.98
0.27, -0.60, -0.53, -43.09, 9.71, 37.38
0.29, -0.64, -0.59, -33.31, 1.51, 35.72
0.18, -0.73, -0.65, -20.58, -15.27, 16.83
-0.10, -0.84, -0.69, -9.02, -21.29, -3.90
-0.24, -0.92, -0.74, -0.42, -4.21, -16.40
-0.09, -0.90, -0.69, 8.05, 3.04, -26.72
0.12, -0.81, -0.61, 13.48, 0.71, -33.21
0.28, -0.77, -0.59, 16.33, -0.96, -30.32
0.38, -0.77, -0.56, 15.29, 4.59, -25.93
0.45, -0.77, -0.47, 7.96, 15.38, -17.66
0.53, -0.74, -0.41, -4.18, 20.52, -10.37
0.59, -0.69, -0.33, -19.86, 21.56, 8.03
0.68, -0.65, -0.29, -31.87, 16.78, 23.05
0.71, -0.64, -0.32, -42.43, 10.30, 35.13
0.60, -0.65, -0.39, -50.95, 8.42, 43.43
0.47, -0.63, -0.43, -53.61, 14.81, 52.68
0.43, -0.63, -0.49, -47.12, 21.17, 52.72
0.27, -0.70, -0.55, -44.63, -6.55, 34.90
-0.07, -0.80, -0.60, -34.49, -8.90, 28.76
-0.14, -0.75, -0.74, -17.35, -6.45, 8.36
-0.17, -0.77, -0.78, 0.08, -13.93, -13.93
-0.20, -0.85, -0.70, 2.08, 6.72, -17.80
-0.00, -0.85, -0.59, 7.15, 12.46, -21.68
0.28, -0.74, -0.53, 8.56, 12.21, -18.40
0.42, -0.69, -0.50, 3.81, 8.26, -9.75
0.52, -0.71, -0.45, -6.75, 6.31, 2.64
0.58, -0.72, -0.39, -19.05, 6.48, 14.32
0.58, -0.70, -0.37, -30.79, 9.13, 23.60
0.54, -0.69, -0.40, -40.90, 14.31, 30.00
0.45, -0.68, -0.46, -43.61, 11.84, 30.60
0.30, -0.69, -0.56, -38.22, 3.74, 22.87
0.09, -0.75, -0.67, -29.44, -14.17, 11.84
-0.04, -0.80, -0.78, -12.27, -16.59, -2.16
-0.09, -0.79, -0.81, 2.24, -7.99, -15.69
-0.09, -0.79, -0.72, 9.27, 6.84, -23.54
0.06, -0.78, -0.61, 13.96, 12.89, -25.28
0.23, -0.76, -0.56, 14.04, 9.77, -23.83
0.34, -0.75, -0.51, 7.47, 7.90, -17.38
0.43, -0.74, -0.43, -0.88, 4.85, -6.07
0.54, -0.71, -0.37, -13.12, 4.90, 6.03
0.58, -0.68, -0.34, -24.04, 6.07, 16.26
0.56, -0.67, -0.35, -36.91, 13.34, 27.82
0.50, -0.67, -0.41, -43.89, 17.18, 34.45
0.38, -0.64, -0.50, -43.95, 14.24, 33.39
0.23, -0.63, -0.61, -34.40, 6.71, 23.33
-0.01, -0.73, -0.68, -23.10, -12.07, 5.15
-0.18, -0.82, -0.75, -8.00, -7.32, -6.37
-0.17, -0.82, -0.76, 2.61, -2.54, -20.42
-0.09, -0.83, -0.66, 10.23, 0.42, -29.29
0.09, -0.81, -0.60, 13.64, 0.37, -32.60
0.25, -0.80, -0.57, 14.17, 0.81, -30.29
0.37, -0.79, -0.54, 11.08, 9.17, -24.52
0.46, -0.77, -0.47, 2.33, 19.02, -13.99
0.55, -0.74, -0.40, -9.59, 21.38, -2.57
0.61, -0.70, -0.33, -23.24, 17.49, 11.16
0.65, -0.68, -0.33, -32.58, 10.08, 22.08
0.60, -0.69, -0.38, -41.30, 5.94, 29.59
0.45, -0.68, -0.44, -44.59, 8.95, 33.50
0.31, -0.65, -0.50, -43.15, 12.74, 36.52
0.26, -0.66, -0.57, -34.74, 10.95, 29.07
0.08, -0.72, -0.66, -23.92, -14.30, 7.42
-0.20, -0.79, -0.72, -11.00, -16.46, -7.70
-0.25, -0.83, -0.77, 4.11, -8.83, -22.31
-0.13, -0.83, -0.72, 15.38, -8.03, -34.30
0.07, -0.81, -0.63, 21.12, -6.27, -36.58
0.24, -0.80, -0.58, 20.52, 0.64, -34.14
0.38, -0.79, -0.52, 14.17, 12.44, -26.23
0.49, -0.72, -0.41, 1.54, 24.28, -10.88
0.61, -0.71, -0.32, -14.15, 21.48, 1.28
0.66, -0.67, -0.28, -29.13, 15.38, 16.67
0.66, -0.64, -0.31, -39.29, 4.76, 27.29
0.53, -0.65, -0.39, -46.20, -0.70, 33.02
0.35, -0.64, -0.47, -47.76, 3.11, 36.74
0.27, -0.63, -0.54, -41.24, 9.82, 37.93
0.19, -0.66, -0.62, -32.35, -0.19, 22.59
-0.09, -0.76, -0.69, -19.22, -18.00, 0.57
-0.28, -0.84, -0.77, -4.60, -10.41, -15.10
-0.19, -0.88, -0.77, 4.93, 0.53, -28.80
-0.02, -0.87, -0.68, 12.05, -0.35, -38.79
0.22, -0.85, -0.62, 15.04, -0.15, -38.94
0.35, -0.83, -0.61, 14.12, 7.94, -35.48
0.43, -0.80, -0.55, 7.39, 21.00, -27.73
0.50, -0.77, -0.45, -4.63, 29.96, -16.56
0.60, -0.71, -0.35, -17.75, 22.98, -2.47
0.68, -0.65, -0.32, -27.42, 16.52, 13.57
0.65, -0.62, -0.36, -35.28, 4.10, 19.69
0.47, -0.62, -0.42, -41.60, 2.33, 24.56
0.29, -0.63, -0.48, -43.51, 6.29, 27.66
0.21, -0.64, -0.52, -39.14, 3.90, 27.14
0.19, -0.66, -0.58, -29.26, -1.91, 23.54
0.12, -0.70, -0.66, -16.27, -12.45, 4.68
-0.12, -0.78, -0.71, -4.32, -15.26, -11.92
-0.23, -0.85, -0.71, 5.88, -0.16, -23.61
-0.07, -0.84, -0.68, 16.14, -0.45, -33.91
0.13, -0.80, -0.63, 22.72, -2.29, -37.99
0.27, -0.80, -0.58, 20.78, 5.55, -35.99
0.38, -0.80, -0.49, 10.40, 20.92, -26.76
0.49, -0.75, -0.36, -0.09, 18.18, -17.93
0.60, -0.67, -0.33, -8.94, 10.68, -2.73
0.67, -0.62, -0.35, -18.63, 5.57, 10.07
0.57, -0.61, -0.34, -26.53, -0.33, 18.32
0.45, -0.63, -0.37, -30.95, 1.25, 21.51
0.34, -0.68, -0.43, -33.42, 5.49, 22.93
0.29, -0.70, -0.48, -34.51, 11.08, 25.06
0.30, -0.73, -0.50, -34.12, 9.96, 25.45
0.29, -0.76, -0.53, -30.52, 3.58, 23.71
0.21, -0.79, -0.61, -19.55, -7.11, 13.19
0.06, -0.83, -0.69, -8.09, -18.23, -4.49
-0.06, -0.88, -0.75, 4.43, -15.14, -17.37
-0.04, -0.88, -0.75, 12.28, -3.05, -28.98
0.06, -0.83, -0.70, 19.36, 2.85, -37.06
0.15, -0.79, -0.63, 23.94, 8.17, -39.14
0.26, -0.78, -0.62, 22.52, 17.96, -35.51
0.37, -0.77, -0.55, 17.40, 20.65, -33.21
0.45, -0.73, -0.44, 1.76, 28.86, -18.08
0.56, -0.68, -0.30, -13.46, 21.24, -2.16
0.71, -0.62, -0.25, -27.54, 14.22, 16.26
0.74, -0.58, -0.28, -37.33, 4.43, 26.76
0.56, -0.60, -0.32, -47.53, 6.39, 31.60
0.35, -0.69, -0.40, -51.10, 13.48, 34.75
0.24, -0.66, -0.48, -47.78, 12.18, 32.16
0.20, -0.67, -0.53, -39.61, -4.73, 26.26
0.14, -0.76, -0.58, -27.86, -30.67, 14.20
0.03, -0.87, -0.69, -10.66, -38.12, -1.37
-0.09, -0.88, -0.76, 3.34, -22.13, -18.09
-0.14, -0.87, -0.71, 13.50, 1.42, -33.89
-0.02, -0.84, -0.65, 22.79, 6.27, -43.19
0.17, -0.84, -0.65, 27.23, 6.67, -44.73
0.32, -0.84, -0.62, 27.24, 8.81, -44.25
0.40, -0.81, -0.49, 14.62, 15.42, -34.36
0.56, -0.76, -0.34, 4.08, 9.88, -17.02
0.77, -0.67, -0.29, -10.72, 9.28, 2.02
0.79, -0.60, -0.27, -25.14, 5.72, 14.48
0.64, -0.58, -0.27, -37.77, 9.69, 24.95
0.48, -0.61, -0.34, -46.79, 12.99, 28.20
0.34, -0.64, -0.43, -50.86, 17.61, 31.69
0.29, -0.63, -0.48, -50.72, 18.63, 34.91
0.28, -0.64, -0.51, -46.81, 9.59, 33.99
0.22, -0.70, -0.54, -38.63, -22.96, 26.40
0.14, -0.79, -0.64, -21.59, -32.41, 21.47
0.06, -0.87, -0.75, -6.12, -27.96, -4.86
-0.17, -0.90, -0.78, 1.22, -8.51, -20.11
-0.16, -0.89, -0.70, 9.65, 14.58, -26.43
0.12, -0.82, -0.63, 18.09, 9.69, -35.12
0.27, -0.80, -0.62, 22.62, -1.95, -38.74
0.29, -0.82, -0.62, 22.53, 4.74, -37.50
0.33, -0.81, -0.54, 18.67, 9.62, -36.29
0.43, -0.77, -0.42, 6.74, 11.65, -23.86
0.59, -0.71, -0.31, -3.20, 10.71, -4.66
0.75, -0.63, -0.27, -17.90, 13.87, 12.19
0.74, -0.59, -0.24, -29.18, 9.53, 23.94
0.57, -0.62, -0.28, -40.32, 13.11, 31.80
0.41, -0.66, -0.39, -46.03, 12.21, 34.44
0.32, -0.64, -0.46, -46.36, 12.43, 37.33
0.30, -0.64, -0.48, -43.09, 8.11, 39.44
0.29, -0.70, -0.52, -36.98, -3.46, 35.74
0.15, -0.79, -0.60, -22.26, -28.63, 20.63
-0.04, -0.88, -0.70, -10.90, -20.81, 3.90
-0.18, -0.91, -0.76, 0.45, -8.00, -20.82
-0.16, -0.88, -0.69, 6.58, 13.11, -26.49
0.10, -0.82, -0.61, 13.50, 3.55, -32.52
0.27, -0.79, -0.60, 18.25, -5.28, -33.15
0.32, -0.78, -0.60, 19.15, -7.38, -33.26
0.33, -0.78, -0.55, 15.29, -2.21, -32.24
0.40, -0.77, -0.47, 5.08, 7.71, -23.23
0.50, -0.73, -0.34, -8.18, 17.63, -8.79
0.63, -0.68, -0.28, -22.98, 19.40, 6.96
0.71, -0.63, -0.26, -33.54, 16.49, 23.65
0.69, -0.63, -0.30, -44.61, 10.67, 32.67
0.52, -0.66, -0.38, -52.00, 9.35, 39.15
0.36, -0.66, -0.43, -55.02, 11.91, 44.38
0.32, -0.66, -0.47, -50.60, 7.26, 45.15
0.28, -0.72, -0.56, -38.55, -9.62, 34.35
0.04, -0.80, -0.66, -26.51, -21.79, 12.59
-0.24, -0.86, -0.74, -9.97, -14.22, -6.96
-0.25, -0.84, -0.80, 2.03, 4.57, -19.71
-0.07, -0.84, -0.71, 11.96, 10.39, -29.19
0.13, -0.81, -0.61, 17.25, 5.76, -31.28
0.30, -0.77, -0.59, 19.13, 3.69, -29.60
0.38, -0.76, -0.54, 14.81, 5.72, -25.40
0.43, -0.78, -0.46, 5.09, 8.02, -16.98
0.50, -0.76, -0.38, -6.11, 15.33, -6.99
0.59, -0.72, -0.32, -18.80, 17.08, 2.65
0.63, -0.69, -0.28, -32.63, 16.86, 16.61
0.63, -0.68, -0.30, -42.53, 15.96, 28.74
0.56, -0.69, -0.37, -49.82, 10.90, 35.97
0.45, -0.69, -0.43, -50.60, 10.13, 41.45
0.35, -0.67, -0.53, -41.81, 3.79, 38.24
0.15, -0.69, -0.64, -26.15, -16.99, 15.70
-0.21, -0.78, -0.75, -10.74, -24.80, -5.89
-0.37, -0.83, -0.81, 5.79, -7.14, -22.63
-0.23, -0.81, -0.74, 17.28, 3.90, -34.47
0.01, -0.78, -0.62, 23.24, 5.25, -38.71
0.23, -0.77, -0.57, 25.34, 3.50, -37.09
0.36, -0.77, -0.52, 19.71, 11.48, -27.71
0.48, -0.77, -0.43, 6.81, 18.02, -15.51
0.60, -0.75, -0.31, -8.21, 20.84, 0.34
0.71, -0.71, -0.24, -26.58, 16.59, 17.09
0.76, -0.68, -0.26, -39.74, 8.44, 32.39
0.67, -0.67, -0.31, -52.54, 4.54, 41.01
0.47, -0.65, -0.40, -56.18, 6.09, 45.13
0.31, -0.61, -0.50, -49.54, 11.99, 46.49
0.18, -0.63, -0.63, -35.41, 8.54, 26.51
-0.11, -0.73, -0.69, -26.11, -6.60, 7.14
-0.28, -0.81, -0.73, -7.08, 0.20, -1.38
-0.15, -0.80, -0.75, 6.04, 5.95, -12.40
0.04, -0.84, -0.63, 10.28, 8.38, -17.96
0.24, -0.86, -0.53, 8.27, 4.51, -17.77
0.44, -0.82, -0.48, 3.05, 4.54, -8.39
0.52, -0.78, -0.43, -5.46, 8.03, 1.64
0.56, -0.77, -0.38, -18.66, 10.23, 9.15
0.58, -0.76, -0.37, -30.72, 10.72, 16.81
0.58, -0.76, -0.39, -41.01, 9.71, 22.17
0.50, -0.76, -0.46, -46.31, 7.46, 21.38
0.34, -0.75, -0.56, -43.10, 3.40, 14.43
0.15, -0.76, -0.66, -33.55, -10.28, 0.22
-0.02, -0.75, -0.77, -14.11, -9.29, -12.83
-0.08, -0.76, -0.80, -2.52, -2.04, -25.85
-0.05, -0.78, -0.71, 8.50, 6.24, -31.29
0.08, -0.75, -0.62, 14.48, 6.94, -33.16
0.24, -0.73, -0.52, 15.63, 4.33, -30.02
0.36, -0.73, -0.43, 10.58, 6.94, -21.72
0.45, -0.72, -0.33, 0.67, 7.51, -11.83
0.49, -0.70, -0.25, -13.05, 9.09, 2.04
0.54, -0.70, -0.20, -26.47, 6.97, 13.54
0.57, -0.72, -0.22, -37.98, 2.20, 25.21
0.49, -0.72, -0.29, -47.09, 0.83, 32.20
0.38, -0.69, -0.39, -48.31, 0.84, 34.90
0.27, -0.68, -0.51, -40.10, -4.65, 28.81
0.09, -0.71, -0.66, -28.28, -27.46, 5.62
-0.21, -0.78, -0.76, -11.88, -35.03, -10.06
-0.26, -0.82, -0.83, 4.34, -18.18, -26.00
-0.13, -0.82, -0.79, 16.19, -12.83, -37.17
0.04, -0.79, -0.70, 25.91, -7.00, -39.79
0.24, -0.78, -0.67, 29.36, -2.14, -38.05
0.38, -0.79, -0.61, 23.01, 5.94, -30.89
0.47, -0.78, -0.50, 12.05, 17.64, -18.66
0.56, -0.75, -0.35, -5.76, 21.15, -8.09
0.64, -0.73, -0.28, -22.98, 17.73, 6.84
0.70, -0.72, -0.29, -38.14, 12.46, 21.21
0.66, -0.72, -0.33, -48.29, 5.24, 28.42
0.49, -0.71, -0.41, -53.55, 7.54, 33.79
