ax,ay,az,gx,gy,gz
0.11,-0.46,-0.62,-20.08,11.03,29.29
0.04,-0.63,-0.66,-17.21,38.24,37.31
0.07,-0.71,-0.68,-3.5,49.39,41.39
0.08,-0.79,-0.66,21.16,35.47,33.13
0.03,-0.96,-0.62,38.55,28.34,23.04
-0.03,-1.17,-0.48,37.36,20.05,14.54
-0.16,-1.25,-0.35,22.78,17.2,-5.55
-0.32,-1.19,-0.18,-1.4,20.0,-30.52
-0.25,-1.1,-0.16,-11.0,30.12,-37.83
0.01,-1.0,-0.2,-21.26,13.64,-42.62
0.21,-0.92,-0.25,-32.01,-15.67,-39.12
0.31,-0.82,-0.32,-41.42,-47.36,-28.57
0.3,-0.69,-0.37,-51.61,-64.0,-13.97
0.26,-0.53,-0.42,-60.81,-64.0,0.91
0.24,-0.39,-0.5,-60.46,-61.23,14.56
0.24,-0.25,-0.64,-39.58,-40.22,21.44
0.22,-0.21,-0.75,-12.77,-11.27,21.94
0.14,-0.33,-0.77,-1.96,13.32,23.38
0.05,-0.63,-0.78,-1.32,29.99,26.74
0.1,-0.84,-0.79,8.83,42.04,38.1
0.21,-0.98,-0.77,27.8,28.39,37.9
0.19,-1.11,-0.68,37.64,19.83,29.08
0.02,-1.25,-0.49,23.1,5.84,11.2
-0.2,-1.33,-0.33,4.27,4.17,-12.89
-0.34,-1.29,-0.27,-18.08,11.1,-31.95
-0.25,-1.16,-0.3,-21.67,23.11,-39.74
0.0,-0.99,-0.35,-25.84,15.08,-43.96
0.18,-0.89,-0.38,-32.05,-1.94,-39.63
0.23,-0.77,-0.39,-41.81,-21.21,-31.68
0.17,-0.62,-0.43,-52.91,-29.47,-17.69
0.16,-0.44,-0.49,-50.16,-24.38,-5.64
0.16,-0.26,-0.52,-48.85,-16.54,5.54
0.23,-0.17,-0.64,-32.27,4.0,23.38
0.26,-0.18,-0.69,-6.91,7.31,29.78
0.15,-0.35,-0.67,-3.41,26.34,33.12
0.07,-0.63,-0.65,-6.46,41.61,38.22
0.05,-0.8,-0.62,-8.46,39.83,40.71
0.11,-0.94,-0.65,15.67,25.39,39.25
0.19,-1.11,-0.67,36.81,11.43,29.93
0.03,-1.31,-0.52,23.45,-1.22,10.71
-0.2,-1.41,-0.33,-1.95,7.78,-7.05
-0.25,-1.33,-0.28,-15.07,28.47,-24.21
-0.16,-1.18,-0.29,-21.36,32.39,-36.34
0.04,-1.03,-0.31,-26.89,14.58,-41.61
0.21,-0.91,-0.35,-35.21,-8.13,-34.04
0.31,-0.82,-0.39,-44.63,-35.58,-25.81
0.27,-0.63,-0.42,-51.67,-48.79,-15.97
0.21,-0.45,-0.48,-50.85,-44.31,-6.66
0.21,-0.29,-0.57,-39.45,-28.35,2.36
0.17,-0.22,-0.62,-31.0,-12.93,8.78
0.15,-0.28,-0.69,-10.04,13.81,21.04
0.13,-0.44,-0.68,-5.35,28.03,23.62
0.1,-0.66,-0.65,-8.34,34.06,30.8
0.11,-0.79,-0.63,-7.92,26.74,40.52
0.17,-0.89,-0.63,15.61,8.88,39.6
0.11,-1.02,-0.6,33.2,2.75,20.64
-0.09,-1.24,-0.4,5.4,-6.68,3.75
-0.25,-1.37,-0.29,-17.71,9.19,-8.5
-0.24,-1.27,-0.31,-27.85,19.45,-22.32
-0.12,-1.09,-0.36,-23.87,21.96,-29.89
0.06,-0.98,-0.38,-20.67,8.18,-35.1
0.18,-0.95,-0.4,-25.71,-13.58,-40.16
0.2,-0.87,-0.43,-31.01,-33.52,-40.15
0.16,-0.73,-0.45,-38.42,-39.49,-31.16
0.15,-0.56,-0.44,-46.98,-35.84,-19.55
0.2,-0.4,-0.46,-47.89,-27.2,-6.24
0.28,-0.25,-0.52,-43.42,-21.98,9.4
0.31,-0.2,-0.61,-30.42,-18.15,20.06
0.27,-0.26,-0.68,-9.47,-13.15,29.78
0.14,-0.46,-0.69,-2.44,-5.24,29.52
0.02,-0.69,-0.71,1.77,6.87,31.61
0.02,-0.86,-0.74,14.88,13.48,32.31
0.03,-1.01,-0.73,35.73,13.13,23.48
-0.03,-1.2,-0.61,32.43,11.86,9.43
-0.16,-1.35,-0.47,14.34,17.06,-3.72
-0.23,-1.3,-0.38,-8.19,29.02,-19.79
-0.16,-1.15,-0.37,-13.51,38.47,-26.59
0.05,-0.99,-0.4,-13.81,22.42,-33.15
0.16,-0.91,-0.39,-22.72,-0.08,-34.32
0.2,-0.83,-0.4,-32.6,-27.05,-29.43
0.17,-0.69,-0.41,-41.04,-37.67,-21.53
0.15,-0.51,-0.45,-41.13,-34.74,-12.32
0.18,-0.35,-0.52,-35.18,-19.02,-0.96
0.21,-0.25,-0.56,-28.77,-9.79,9.52
0.21,-0.27,-0.6,-14.32,3.15,22.96
0.23,-0.38,-0.66,-0.81,17.25,30.13
0.19,-0.58,-0.64,-5.85,23.01,32.83
0.13,-0.78,-0.62,-13.2,22.87,39.0
0.13,-0.87,-0.62,-4.16,16.98,43.93
0.15,-0.98,-0.66,26.24,5.56,33.23
0.06,-1.17,-0.61,32.75,-1.34,14.34
-0.15,-1.37,-0.43,7.92,5.0,1.6
-0.3,-1.38,-0.32,-5.67,20.76,-21.06
-0.29,-1.21,-0.33,-9.44,38.89,-35.34
-0.12,-1.05,-0.32,-12.93,41.01,-44.76
0.11,-0.96,-0.32,-22.18,21.73,-45.44
0.24,-0.88,-0.32,-33.19,-6.48,-38.69
0.3,-0.74,-0.35,-43.99,-34.3,-26.54
0.28,-0.56,-0.39,-47.95,-45.95,-12.86
0.26,-0.4,-0.44,-46.65,-51.48,-3.47
0.22,-0.25,-0.54,-38.57,-38.79,9.45
0.23,-0.2,-0.61,-23.7,-21.65,20.78
0.17,-0.25,-0.64,-7.55,-6.57,24.38
0.07,-0.43,-0.63,-5.12,17.18,28.34
0.01,-0.68,-0.61,-12.64,18.37,27.78
0.05,-0.85,-0.66,-1.86,28.56,36.86
0.17,-0.98,-0.71,23.54,13.98,30.26
0.11,-1.16,-0.65,32.27,6.34,16.35
-0.03,-1.36,-0.51,17.04,9.0,11.58
-0.17,-1.38,-0.41,2.38,11.91,-9.02
-0.27,-1.25,-0.36,-8.43,28.61,-26.12
-0.2,-1.08,-0.34,-14.0,37.31,-39.39
0.02,-0.99,-0.36,-17.75,32.96,-42.57
0.21,-0.91,-0.35,-28.65,6.43,-39.12
0.26,-0.81,-0.33,-41.93,-17.09,-33.33
0.23,-0.65,-0.35,-54.8,-36.51,-20.82
0.24,-0.47,-0.44,-50.51,-33.06,-7.45
0.24,-0.29,-0.49,-46.48,-30.63,2.44
0.27,-0.21,-0.59,-31.79,-9.86,20.4
0.27,-0.23,-0.65,-10.92,-3.93,28.14
0.17,-0.38,-0.62,-7.9,9.27,31.1
0.06,-0.61,-0.6,-12.4,14.62,32.3
0.04,-0.81,-0.61,-13.87,20.6,36.3
0.09,-0.88,-0.64,3.01,19.72,36.98
0.11,-1.01,-0.65,23.21,6.24,21.84
0.05,-1.2,-0.6,25.88,7.6,15.04
-0.06,-1.37,-0.47,7.72,10.09,6.8
-0.2,-1.33,-0.36,-5.45,20.3,-13.68
-0.2,-1.17,-0.35,-7.39,34.8,-24.86
-0.05,-1.04,-0.36,-7.99,26.81,-35.43
0.15,-0.97,-0.35,-17.04,7.53,-37.93
0.24,-0.88,-0.33,-27.36,-20.91,-36.55
0.22,-0.78,-0.33,-43.96,-37.63,-28.67
0.21,-0.62,-0.36,-52.04,-38.1,-15.08
0.23,-0.43,-0.43,-50.69,-40.21,-5.29
0.22,-0.27,-0.5,-47.96,-31.13,7.15
0.27,-0.22,-0.6,-30.05,-17.73,24.56
0.26,-0.24,-0.64,-10.0,-17.28,28.75
0.13,-0.38,-0.63,-6.83,-1.95,30.68
0.01,-0.65,-0.62,-12.53,6.14,30.23
-0.03,-0.83,-0.65,-5.91,20.99,33.12
0.06,-0.95,-0.7,17.99,24.16,32.77
0.05,-1.09,-0.64,29.49,13.23,14.15
-0.04,-1.3,-0.54,20.82,14.73,9.65
-0.12,-1.38,-0.44,5.98,16.37,-4.6
-0.18,-1.26,-0.38,-3.47,27.85,-21.21
-0.12,-1.07,-0.36,-7.9,32.23,-31.16
0.04,-0.98,-0.37,-12.87,23.03,-36.68
0.17,-0.92,-0.35,-23.2,1.44,-35.39
0.22,-0.81,-0.35,-35.29,-22.88,-31.38
0.18,-0.67,-0.35,-46.78,-34.61,-21.61
0.2,-0.52,-0.41,-42.23,-31.52,-10.41
