ax,ay,az,gx,gy,gz
-0.20, -0.84, -0.46, 18.99, 34.19, -56.76
0.05, -0.88, -0.47, 18.50, 19.37, -52.39
0.24, -0.90, -0.44, 13.17, 6.42, -42.36
0.41, -0.86, -0.37, 7.08, -7.46, -28.72
0.54, -0.80, -0.33, -1.81, -6.17, -11.69
0.61, -0.76, -0.28, -17.46, 6.05, 9.77
0.62, -0.76, -0.21, -31.45, 19.05, 32.11
0.56, -0.79, -0.21, -49.03, 24.54, 43.52
0.39, -0.81, -0.26, -57.93, 32.41, 51.99
0.24, -0.74, -0.32, -57.24, 28.78, 59.63
0.18, -0.71, -0.38, -50.56, -21.38, 51.16
0.00, -0.77, -0.45, -32.21, -45.69, 39.23
-0.26, -0.85, -0.54, -18.51, -44.86, 9.12
-0.63, -0.88, -0.59, -4.25, -30.31, -18.85
-0.70, -0.89, -0.58, 3.51, 24.81, -27.10
-0.42, -0.91, -0.48, 8.56, 33.44, -38.57
-0.10, -0.87, -0.42, 12.61, 7.98, -44.99
0.09, -0.87, -0.43, 14.56, -16.30, -43.04
0.23, -0.90, -0.46, 14.64, -26.55, -35.18
0.30, -0.86, -0.47, 12.38, -12.47, -26.80
0.32, -0.79, -0.39, 2.04, 3.23, -19.44
0.34, -0.75, -0.30, -12.96, 19.28, -2.08
0.43, -0.75, -0.25, -27.10, 31.75, 15.84
0.48, -0.76, -0.27, -35.78, 26.09, 27.70
0.39, -0.79, -0.33, -43.18, 22.06, 34.05
0.26, -0.79, -0.37, -43.75, 24.71, 38.26
0.19, -0.78, -0.40, -42.50, 18.63, 39.16
0.13, -0.82, -0.43, -38.22, -1.25, 38.65
0.02, -0.83, -0.48, -26.69, -17.96, 31.39
-0.13, -0.84, -0.51, -15.32, -28.69, 11.35
-0.37, -0.90, -0.55, -1.88, -37.24, -15.00
-0.50, -0.94, -0.57, 2.52, -2.49, -26.54
-0.40, -0.89, -0.50, 10.99, 7.27, -43.23
-0.24, -0.82, -0.45, 16.84, -5.60, -55.94
-0.08, -0.85, -0.47, 19.45, -8.82, -53.73
0.13, -0.89, -0.50, 17.06, 11.77, -37.90
0.35, -0.83, -0.39, 7.56, 21.43, -24.68
0.47, -0.77, -0.26, -5.25, 15.86, -12.87
0.58, -0.75, -0.22, -20.37, 25.87, 14.36
0.68, -0.76, -0.24, -32.51, 21.82, 30.38
0.55, -0.79, -0.28, -44.21, 16.04, 37.57
0.29, -0.81, -0.32, -49.92, 27.76, 41.36
0.13, -0.78, -0.36, -51.26, 31.96, 45.53
0.10, -0.76, -0.40, -45.74, 5.54, 46.13
0.05, -0.77, -0.47, -29.11, -20.38, 32.93
-0.19, -0.83, -0.52, -16.42, -47.25, 7.69
-0.49, -0.91, -0.55, -3.69, -41.52, -16.01
-0.59, -0.91, -0.57, 5.79, -5.20, -31.06
-0.45, -0.84, -0.50, 16.98, 5.53, -50.77
-0.25, -0.82, -0.46, 20.68, -3.85, -58.47
-0.02, -0.88, -0.49, 21.11, -0.73, -48.60
0.24, -0.90, -0.49, 16.06, 11.23, -33.41
0.42, -0.83, -0.38, 7.57, 15.85, -21.18
0.53, -0.78, -0.29, -6.15, 11.45, -7.38
0.59, -0.79, -0.26, -22.05, 20.87, 17.96
0.63, -0.81, -0.27, -32.88, 13.16, 27.79
0.49, -0.83, -0.32, -43.36, 10.45, 34.31
0.25, -0.82, -0.35, -48.30, 26.32, 41.69
0.16, -0.76, -0.37, -47.19, 39.10, 45.60
0.15, -0.74, -0.40, -45.40, 26.31, 48.63
0.11, -0.74, -0.44, -31.92, -4.09, 43.57
-0.05, -0.77, -0.48, -20.09, -30.85, 26.78
-0.33, -0.87, -0.51, -7.30, -52.24, 4.37
-0.57, -0.92, -0.57, 5.52, -38.17, -22.32
-0.62, -0.91, -0.52, 9.99, 9.83, -34.92
-0.43, -0.88, -0.42, 15.46, 17.18, -50.00
-0.17, -0.87, -0.40, 18.06, 2.00, -55.75
0.05, -0.90, -0.44, 18.39, -3.96, -43.50
0.28, -0.92, -0.46, 15.94, 2.74, -31.57
0.43, -0.86, -0.41, 9.42, 22.38, -18.27
0.48, -0.78, -0.30, -2.66, 21.74, -8.18
0.50, -0.81, -0.25, -18.72, 36.87, 16.91
0.58, -0.81, -0.25, -30.25, 34.50, 30.54
0.48, -0.81, -0.29, -40.68, 22.70, 33.61
0.24, -0.80, -0.34, -46.20, 35.10, 38.83
0.13, -0.76, -0.36, -45.45, 38.25, 41.12
0.10, -0.75, -0.37, -41.43, 17.70, 41.58
0.08, -0.77, -0.43, -28.47, -13.60, 36.89
-0.05, -0.80, -0.48, -14.91, -36.21, 18.66
-0.30, -0.90, -0.49, -8.82, -49.83, -7.28
-0.51, -0.97, -0.50, -3.80, -30.83, -22.70
-0.47, -0.92, -0.48, 0.27, -0.96, -35.38
-0.26, -0.83, -0.43, 7.34, -6.54, -52.75
-0.09, -0.84, -0.44, 10.96, -25.93, -55.99
0.03, -0.90, -0.49, 13.43, -30.79, -49.03
0.19, -0.89, -0.51, 12.82, -7.87, -34.76
0.36, -0.83, -0.44, 11.58, 15.52, -23.14
0.46, -0.77, -0.34, 0.38, 21.28, -9.71
0.54, -0.76, -0.29, -11.38, 41.91, 20.98
0.66, -0.80, -0.28, -22.24, 36.68, 33.20
0.54, -0.83, -0.31, -34.01, 29.56, 37.96
0.25, -0.84, -0.34, -42.57, 45.53, 44.87
0.13, -0.80, -0.34, -45.37, 56.77, 47.09
0.09, -0.77, -0.33, -48.04, 30.40, 46.07
0.03, -0.76, -0.35, -38.14, -26.74, 34.19
-0.07, -0.82, -0.41, -21.66, -64.00, 22.06
-0.29, -0.90, -0.54, -9.29, -64.00, -13.52
-0.66, -0.91, -0.55, -1.84, -26.15, -29.79
-0.66, -0.87, -0.47, 6.96, 29.37, -42.24
-0.33, -0.81, -0.42, 14.15, 36.58, -53.02
-0.01, -0.85, -0.41, 16.23, 25.59, -49.78
0.20, -0.93, -0.41, 15.49, 3.45, -40.28
0.36, -0.94, -0.42, 14.58, -9.91, -28.22
0.44, -0.86, -0.41, 13.36, -8.70, -18.07
0.50, -0.79, -0.36, 3.94, 13.96, 0.38
0.55, -0.77, -0.27, -10.14, 37.04, 19.29
0.54, -0.80, -0.21, -26.05, 41.04, 30.62
0.42, -0.84, -0.24, -41.53, 43.87, 38.58
0.28, -0.86, -0.28, -51.61, 50.78, 45.16
0.20, -0.81, -0.29, -57.53, 43.29, 47.75
0.17, -0.79, -0.28, -57.78, 9.23, 48.87
0.15, -0.77, -0.38, -41.57, -43.08, 40.88
0.02, -0.79, -0.50, -26.62, -64.00, 21.32
-0.37, -0.87, -0.56, -17.10, -64.00, -6.14
-0.71, -0.90, -0.57, -6.38, -33.43, -28.25
-0.67, -0.87, -0.54, 4.49, 22.66, -36.57
-0.38, -0.82, -0.48, 14.00, 19.43, -54.70
-0.12, -0.84, -0.44, 19.03, 4.67, -56.04
0.08, -0.91, -0.44, 19.67, -12.43, -55.40
0.22, -0.93, -0.45, 17.17, -30.96, -42.28
0.42, -0.87, -0.46, 16.51, 12.00, -15.50
0.55, -0.75, -0.38, 6.08, 1.05, -21.19
0.43, -0.73, -0.26, -9.22, 33.32, 5.11
0.51, -0.79, -0.25, -28.80, 50.56, 24.98
0.55, -0.82, -0.25, -42.25, 45.09, 31.86
0.38, -0.82, -0.27, -53.88, 43.12, 40.53
0.25, -0.80, -0.30, -55.47, 49.17, 45.17
0.21, -0.76, -0.34, -55.46, 39.61, 47.11
0.16, -0.76, -0.39, -46.90, -5.45, 41.97
0.06, -0.79, -0.43, -31.81, -40.31, 39.93
-0.08, -0.86, -0.47, -20.17, -53.77, 18.53
-0.39, -0.91, -0.51, -7.84, -51.44, -8.76
-0.61, -0.91, -0.55, 2.16, -15.76, -25.79
-0.51, -0.88, -0.50, 11.75, 18.68, -36.61
-0.24, -0.82, -0.44, 18.57, 17.55, -46.05
0.00, -0.84, -0.41, 19.72, 8.11, -44.74
0.17, -0.91, -0.39, 15.28, -10.28, -40.33
0.27, -0.92, -0.38, 9.83, -12.50, -22.61
0.46, -0.84, -0.39, 3.26, 11.27, -0.94
0.60, -0.77, -0.33, -8.61, 24.18, 12.81
0.59, -0.76, -0.23, -23.12, 28.23, 24.36
0.47, -0.83, -0.26, -38.96, 33.69, 35.20
0.29, -0.85, -0.32, -48.11, 45.63, 42.74
0.19, -0.79, -0.37, -51.35, 43.76, 46.70
0.12, -0.75, -0.41, -43.44, 5.76, 43.80
0.03, -0.74, -0.48, -25.23, -38.87, 34.11
-0.13, -0.80, -0.53, -8.50, -60.37, 16.03
-0.36, -0.88, -0.55, -1.81, -43.68, -9.93
-0.58, -0.90, -0.53, 2.45, 5.38, -20.11
-0.47, -0.85, -0.46, 9.56, 40.06, -29.65
-0.18, -0.77, -0.41, 13.52, 35.05, -36.00
0.01, -0.80, -0.39, 11.40, 24.94, -33.82
0.17, -0.86, -0.39, 10.37, 9.76, -30.74
0.25, -0.88, -0.38, 7.15, -0.01, -25.04
0.29, -0.87, -0.37, 1.49, 0.34, -17.60
0.33, -0.86, -0.34, -8.22, 8.97, -6.35
0.40, -0.86, -0.32, -17.38, 24.46, 10.81
0.44, -0.86, -0.31, -26.27, 30.56, 19.73
0.38, -0.86, -0.30, -33.09, 37.62, 29.15
0.29, -0.85, -0.30, -40.52, 40.54, 34.72
0.24, -0.83, -0.32, -41.88, 30.81, 37.69
0.17, -0.80, -0.34, -36.09, -10.36, 31.24
0.03, -0.81, -0.41, -21.52, -36.84, 24.98
-0.16, -0.85, -0.47, -12.64, -43.26, 7.30
-0.39, -0.90, -0.48, -2.48, -37.56, -18.15
-0.53, -0.92, -0.46, 2.51, -6.51, -28.71
-0.41, -0.90, -0.43, 8.39, 13.72, -42.53
-0.20, -0.85, -0.38, 13.18, 14.96, -48.92
-0.00, -0.88, -0.36, 14.66, 4.41, -50.07
0.17, -0.91, -0.38, 13.68, -11.46, -44.28
0.29, -0.90, -0.39, 11.26, -10.23, -31.74
0.40, -0.85, -0.35, 5.05, 1.75, -17.53
0.47, -0.80, -0.28, -4.66, 7.03, -6.40
0.49, -0.79, -0.25, -17.69, 31.43, 15.59
0.52, -0.81, -0.24, -27.22, 36.00, 22.95
0.42, -0.83, -0.26, -37.98, 39.13, 30.15
0.25, -0.85, -0.29, -45.23, 52.70, 36.92
0.19, -0.83, -0.30, -49.30, 58.15, 40.97
0.18, -0.79, -0.32, -50.91, 30.64, 41.83
0.16, -0.74, -0.38, -40.18, -14.10, 42.50
0.08, -0.75, -0.40, -24.07, -64.00, 27.92
-0.14, -0.86, -0.49, -7.87, -64.00, 6.40
-0.47, -0.93, -0.56, -3.77, -42.83, -20.40
-0.64, -0.91, -0.48, 1.20, 11.68, -31.96
-0.43, -0.84, -0.43, 11.16, 27.30, -44.46
-0.13, -0.82, -0.42, 16.21, 15.53, -52.69
0.09, -0.88, -0.40, 17.22, -9.48, -49.99
0.24, -0.92, -0.39, 14.41, -16.59, -36.85
0.40, -0.90, -0.37, 12.06, -8.04, -24.68
0.49, -0.82, -0.30, 3.85, 9.35, -11.36
0.54, -0.77, -0.19, -8.84, 29.48, 10.46
0.61, -0.78, -0.20, -23.41, 41.29, 28.69
0.54, -0.83, -0.20, -35.22, 36.64, 39.55
0.35, -0.88, -0.20, -46.95, 40.13, 46.13
0.23, -0.86, -0.25, -55.46, 32.65, 48.43
0.16, -0.81, -0.30, -56.34, 5.14, 46.37
0.12, -0.75, -0.38, -45.07, -29.98, 43.88
0.05, -0.76, -0.44, -29.82, -52.77, 32.34
-0.17, -0.86, -0.47, -20.18, -64.00, 4.74
-0.51, -0.95, -0.52, -10.10, -56.37, -16.42
-0.65, -0.96, -0.52, -7.30, 4.50, -25.54
-0.47, -0.87, -0.47, 5.52, 21.33, -43.54
-0.22, -0.80, -0.45, 15.94, -0.09, -54.15
0.00, -0.87, -0.47, 18.41, -30.63, -51.41
0.19, -0.94, -0.50, 19.21, -24.00, -34.28
0.36, -0.89, -0.47, 15.71, -4.36, -23.38
0.38, -0.82, -0.34, 5.80, 7.57, -19.05
0.39, -0.81, -0.25, -9.24, 29.90, 2.51
0.51, -0.83, -0.22, -25.51, 43.50, 20.75
0.52, -0.84, -0.24, -35.63, 35.91, 27.78
0.36, -0.85, -0.28, -48.71, 36.38, 37.16
0.21, -0.84, -0.29, -52.23, 41.06, 39.78
0.13, -0.79, -0.33, -51.55, 21.53, 36.55
0.07, -0.77, -0.39, -42.00, -3.09, 36.27
0.00, -0.77, -0.45, -28.46, -32.53, 27.51
-0.15, -0.82, -0.48, -16.49, -51.21, 11.79
-0.36, -0.90, -0.50, -2.51, -59.15, -12.38
-0.52, -0.94, -0.47, 1.19, -28.28, -24.35
-0.48, -0.91, -0.40, 12.97, 5.45, -48.88
-0.39, -0.86, -0.41, 21.34, 1.53, -64.00
-0.28, -0.90, -0.47, 26.60, 13.33, -64.00
0.06, -0.94, -0.49, 26.15, 49.86, -43.17
0.52, -0.87, -0.38, 22.72, 48.41, -30.79
0.66, -0.79, -0.22, 12.56, 22.70, -17.95
0.68, -0.81, -0.16, -4.53, 33.41, 13.33
0.73, -0.83, -0.16, -20.04, 36.89, 30.23
0.57, -0.82, -0.19, -35.31, 33.09, 34.06
0.31, -0.83, -0.22, -48.84, 38.66, 36.70
0.15, -0.81, -0.25, -54.79, 39.17, 39.91
0.11, -0.76, -0.30, -52.68, 14.01, 40.36
0.07, -0.73, -0.38, -41.91, -28.14, 36.36
-0.01, -0.77, -0.45, -24.95, -64.00, 22.58
-0.21, -0.90, -0.50, -8.72, -64.00, -2.67
-0.50, -0.98, -0.53, -2.15, -54.74, -27.56
-0.63, -0.97, -0.48, 4.52, 8.78, -39.02
-0.42, -0.89, -0.44, 15.44, 32.17, -52.51
-0.10, -0.86, -0.43, 21.41, 25.52, -56.29
0.15, -0.90, -0.43, 22.64, -2.04, -53.14
0.29, -0.92, -0.41, 21.65, -11.43, -39.65
0.44, -0.88, -0.38, 18.96, -9.10, -24.49
0.52, -0.82, -0.33, 12.54, -6.02, -15.99
0.48, -0.79, -0.25, -3.48, 15.21, 1.98
0.50, -0.80, -0.18, -19.54, 40.42, 24.90
0.52, -0.79, -0.16, -34.87, 35.14, 30.73
0.37, -0.80, -0.20, -48.62, 35.94, 37.19
0.20, -0.80, -0.24, -54.98, 37.71, 41.50
0.14, -0.76, -0.29, -54.01, 17.10, 40.29
0.08, -0.73, -0.37, -42.68, -16.83, 38.45
0.01, -0.76, -0.43, -27.21, -56.16, 27.01
-0.15, -0.88, -0.46, -10.47, -64.00, 4.91
-0.41, -0.97, -0.49, -5.71, -58.95, -19.12
-0.56, -0.97, -0.47, 0.77, -9.35, -28.81
-0.42, -0.90, -0.41, 9.47, 12.32, -49.68
-0.20, -0.88, -0.38, 14.42, -2.57, -63.46
-0.02, -0.96, -0.39, 12.36, -13.31, -56.70
0.26, -0.98, -0.38, 7.20, -5.44, -38.33
0.54, -0.89, -0.34, 6.04, 14.61, -13.30
0.69, -0.75, -0.28, -0.86, 12.81, -0.77
0.63, -0.73, -0.19, -16.81, 31.75, 19.72
0.55, -0.80, -0.19, -31.76, 42.41, 30.23
0.38, -0.85, -0.23, -45.96, 41.52, 32.57
0.21, -0.84, -0.26, -52.60, 39.02, 38.40
0.13, -0.79, -0.31, -51.74, 20.17, 39.52
0.13, -0.77, -0.37, -42.91, -11.01, 33.37
0.07, -0.81, -0.43, -28.73, -39.09, 24.44
-0.06, -0.89, -0.47, -18.67, -47.71, 10.80
-0.28, -0.96, -0.49, -9.41, -32.21, -9.00
-0.42, -0.96, -0.49, -3.43, 2.06, -20.74
-0.34, -0.94, -0.45, 4.20, 26.21, -31.12
-0.18, -0.90, -0.41, 10.59, 13.95, -44.96
-0.06, -0.91, -0.39, 14.25, -4.33, -51.25
0.04, -0.95, -0.40, 14.19, -13.56, -51.13
0.18, -0.94, -0.39, 12.09, -6.70, -39.39
0.38, -0.86, -0.35, 8.87, 11.97, -22.14
0.53, -0.76, -0.28, 0.02, 15.00, -12.97
0.53, -0.73, -0.19, -12.17, 26.77, 7.20
0.52, -0.76, -0.19, -25.65, 40.61, 24.41
0.45, -0.79, -0.24, -37.92, 39.53, 30.21
0.27, -0.81, -0.28, -46.86, 41.96, 33.55
0.18, -0.80, -0.31, -49.04, 45.96, 38.99
0.18, -0.79, -0.33, -47.40, 25.81, 38.57
0.13, -0.80, -0.37, -36.30, -15.07, 33.85
0.03, -0.83, -0.43, -23.12, -41.45, 23.25
-0.15, -0.92, -0.48, -12.00, -46.09, -1.08
-0.43, -0.96, -0.50, -3.99, -25.15, -22.71
-0.49, -0.95, -0.45, 4.35, 9.12, -36.16
-0.33, -0.90, -0.41, 13.85, 14.92, -52.46
-0.15, -0.90, -0.37, 18.54, -2.16, -60.85
0.05, -0.96, -0.37, 17.39, -10.86, -52.83
0.32, -0.95, -0.36, 15.73, -8.50, -35.83
0.57, -0.84, -0.32, 14.87, -3.41, -22.79
0.57, -0.75, -0.26, 3.01, -4.20, -11.34
0.52, -0.76, -0.19, -12.86, 23.90, 15.22
0.56, -0.78, -0.17, -27.86, 25.33, 24.51
0.46, -0.78, -0.21, -40.22, 23.27, 29.18
0.27, -0.81, -0.26, -48.90, 26.81, 33.60
0.19, -0.81, -0.30, -49.46, 27.91, 37.20
0.18, -0.79, -0.36, -43.89, 8.85, 37.77
0.15, -0.79, -0.42, -30.97, -26.32, 30.53
0.03, -0.84, -0.46, -14.66, -49.41, 17.26
-0.18, -0.99, -0.49, -4.23, -53.70, -10.23
-0.45, -1.04, -0.48, -3.12, -14.94, -24.39
-0.45, -0.98, -0.42, 3.24, 21.31, -40.20
-0.22, -0.88, -0.39, 11.47, 21.16, -50.82
0.03, -0.89, -0.37, 14.32, -6.10, -56.18
0.17, -0.94, -0.35, 10.44, -20.17, -44.11
0.42, -0.91, -0.34, 9.27, -8.00, -21.97
0.55, -0.79, -0.30, 5.77, -13.42, -18.37
0.48, -0.70, -0.21, -4.60, -1.62, -3.96
0.44, -0.71, -0.18, -15.64, 15.90, 16.58
0.44, -0.73, -0.20, -24.25, 22.30, 21.64
0.32, -0.75, -0.23, -31.32, 24.74, 26.95
0.21, -0.78, -0.25, -35.85, 24.78, 32.63
0.22, -0.80, -0.27, -38.53, 20.85, 38.55
0.25, -0.82, -0.31, -37.22, 7.23, 39.80
0.23, -0.84, -0.36, -29.00, -13.84, 38.59
0.12, -0.88, -0.43, -19.33, -26.87, 29.74
-0.08, -0.94, -0.46, -9.06, -30.44, 8.35
-0.31, -1.02, -0.49, -0.79, -26.38, -12.78
-0.39, -1.06, -0.48, 1.46, 1.26, -25.51
-0.26, -1.02, -0.43, 5.91, 12.08, -38.91
-0.09, -0.94, -0.38, 10.92, 5.60, -48.83
0.06, -0.93, -0.37, 11.56, -5.72, -51.35
0.19, -0.94, -0.36, 7.44, 0.09, -37.18
0.40, -0.89, -0.33, 3.66, 10.48, -20.27
0.51, -0.78, -0.26, -4.33, 11.80, -6.53
0.52, -0.70, -0.18, -16.22, 18.72, 13.53
0.53, -0.68, -0.17, -27.68, 15.77, 24.31
0.40, -0.72, -0.20, -40.83, 14.26, 30.49
0.22, -0.76, -0.24, -49.15, 21.71, 36.84
0.17, -0.76, -0.28, -52.91, 25.57, 44.40
0.22, -0.74, -0.32, -46.75, 1.60, 45.04
0.22, -0.77, -0.40, -34.98, -28.07, 42.30
0.06, -0.85, -0.47, -20.94, -45.46, 28.85
-0.17, -0.97, -0.48, -15.88, -34.58, 7.37
-0.41, -1.05, -0.48, -7.45, -17.14, -16.17
-0.43, -1.06, -0.48, -3.38, 17.99, -23.25
-0.21, -1.01, -0.42, 2.89, 19.86, -36.72
-0.02, -0.94, -0.38, 6.64, -2.90, -46.83
0.07, -0.94, -0.40, 8.31, -26.49, -51.64
0.12, -0.95, -0.41, 7.05, -20.88, -44.63
0.26, -0.90, -0.36, 1.43, 1.58, -29.58
0.44, -0.79, -0.27, -7.51, 14.17, -10.88
0.57, -0.69, -0.19, -17.27, 12.92, 5.85
0.59, -0.65, -0.17, -28.19, 16.27, 26.55
0.53, -0.70, -0.20, -40.36, 16.49, 33.67
0.32, -0.78, -0.24, -47.09, 23.11, 38.56
0.19, -0.79, -0.29, -50.77, 32.57, 47.91
0.21, -0.77, -0.33, -47.54, 19.78, 47.93
0.21, -0.80, -0.39, -38.70, -4.65, 41.82
0.06, -0.88, -0.44, -32.89, -21.46, 31.95
-0.16, -0.94, -0.45, -22.88, -16.58, 17.26
-0.31, -0.97, -0.47, -12.55, -11.39, -4.30
-0.38, -1.01, -0.49, -5.18, -5.62, -19.42
-0.29, -1.01, -0.44, -1.66, 15.32, -25.68
-0.12, -0.92, -0.39, 4.99, 8.65, -39.48
-0.04, -0.86, -0.39, 9.90, -1.62, -48.18
0.02, -0.87, -0.42, 11.27, -6.08, -47.00
0.15, -0.89, -0.42, 8.41, 9.09, -32.09
0.36, -0.83, -0.34, 1.85, 11.56, -19.57
0.51, -0.74, -0.25, -10.22, 17.59, 2.69
0.64, -0.69, -0.20, -22.31, 25.43, 24.64
0.65, -0.71, -0.19, -34.22, 16.25, 35.49
0.47, -0.77, -0.23, -44.67, 18.29, 43.44
0.26, -0.81, -0.26, -49.48, 32.40, 52.10
0.21, -0.81, -0.31, -50.66, 24.22, 55.19
0.15, -0.81, -0.41, -36.07, -10.93, 45.14
-0.02, -0.86, -0.45, -27.88, -27.78, 30.93
-0.31, -0.94, -0.45, -16.21, -47.11, 4.10
-0.54, -0.96, -0.52, -0.23, -31.46, -18.63
-0.53, -0.96, -0.52, 3.67, 12.07, -28.10
-0.34, -0.94, -0.41, 11.10, 21.23, -45.25
-0.14, -0.88, -0.38, 15.99, 8.25, -55.74
-0.02, -0.89, -0.41, 16.37, 0.43, -54.17
0.12, -0.92, -0.41, 10.81, 0.03, -43.00
0.36, -0.90, -0.35, 5.45, 15.05, -17.46
0.62, -0.79, -0.27, -2.65, 7.41, -9.40
0.63, -0.70, -0.21, -15.02, 7.14, 9.73
0.57, -0.70, -0.20, -25.73, 19.39, 26.74
0.46, -0.75, -0.24, -36.24, 21.67, 32.33
0.25, -0.79, -0.29, -41.45, 25.55, 35.81
0.13, -0.78, -0.34, -41.55, 37.55, 45.08
0.16, -0.78, -0.33, -42.10, 29.63, 45.47
0.13, -0.82, -0.34, -35.93, -1.64, 39.46
0.03, -0.87, -0.41, -21.78, -27.21, 29.73
-0.13, -0.96, -0.46, -14.35, -39.67, 5.21
-0.41, -1.01, -0.48, -6.53, -35.79, -19.50
-0.53, -1.00, -0.49, -0.50, 7.67, -24.60
-0.34, -0.93, -0.43, 9.30, 13.08, -44.07
-0.17, -0.88, -0.41, 15.15, -4.73, -56.69
-0.10, -0.90, -0.43, 15.26, -23.20, -63.92
0.02, -0.93, -0.45, 12.29, -10.06, -52.07
0.31, -0.87, -0.39, 10.28, 12.67, -28.09
0.57, -0.74, -0.28, 4.94, -1.18, -24.11
0.55, -0.67, -0.21, -7.24, 5.57, -2.91
0.58, -0.70, -0.20, -21.97, 27.92, 25.75
0.61, -0.73, -0.22, -29.66, 28.27, 32.48
0.41, -0.77, -0.27, -36.26, 31.78, 37.76
0.22, -0.79, -0.32, -39.50, 43.56, 44.18
0.17, -0.81, -0.34, -40.39, 44.32, 47.81
0.15, -0.83, -0.37, -35.42, 11.68, 44.02
0.08, -0.87, -0.40, -25.30, -27.38, 34.30
-0.06, -0.94, -0.43, -16.68, -35.52, 13.25
-0.32, -1.01, -0.46, -9.44, -28.99, -12.41
-0.48, -1.02, -0.48, -3.20, 4.47, -23.21
-0.34, -0.96, -0.45, 5.14, 23.10, -34.84
-0.13, -0.88, -0.40, 12.25, 11.88, -50.38
-0.05, -0.90, -0.39, 12.84, 1.35, -52.87
0.11, -0.94, -0.37, 10.44, -1.11, -45.42
0.31, -0.90, -0.35, 10.14, 1.77, -30.37
0.50, -0.79, -0.34, 6.54, 1.15, -16.53
0.55, -0.70, -0.28, -4.74, 10.16, 6.91
0.57, -0.69, -0.20, -17.72, 23.07, 27.97
0.54, -0.72, -0.18, -29.87, 25.84, 36.68
0.38, -0.77, -0.21, -39.76, 28.05, 41.51
0.24, -0.80, -0.25, -46.31, 36.73, 50.33
0.20, -0.80, -0.27, -48.74, 28.73, 52.13
0.18, -0.83, -0.33, -41.36, -10.59, 46.15
0.09, -0.88, -0.41, -29.43, -40.99, 36.43
-0.10, -0.95, -0.44, -23.09, -44.73, 12.36
-0.41, -0.99, -0.46, -13.53, -35.11, -16.12
-0.54, -0.99, -0.50, -6.00, 9.36, -23.64
-0.33, -0.96, -0.44, 0.52, 24.89, -34.42
-0.10, -0.90, -0.40, 9.19, 7.11, -48.27
-0.02, -0.89, -0.42, 12.18, -11.28, -52.41
0.06, -0.91, -0.42, 11.64, -19.22, -49.37
0.24, -0.88, -0.40, 10.08, -0.55, -31.56
0.45, -0.79, -0.32, 3.32, 2.08, -20.41
0.54, -0.72, -0.23, -7.58, 10.80, 3.11
0.63, -0.70, -0.20, -22.03, 22.72, 24.20
0.59, -0.74, -0.21, -30.56, 24.51, 32.34
0.36, -0.82, -0.26, -38.48, 32.16, 39.07
0.20, -0.86, -0.30, -45.31, 42.97, 45.32
0.17, -0.85, -0.33, -45.62, 40.26, 46.84
0.16, -0.86, -0.35, -39.23, 2.17, 40.33
0.05, -0.89, -0.41, -25.00, -37.90, 28.24
-0.13, -0.95, -0.50, -14.57, -37.32, 6.30
-0.41, -1.00, -0.48, -9.37, -24.82, -20.75
-0.52, -0.98, -0.46, -4.59, 17.41, -26.27
-0.30, -0.88, -0.43, 6.27, 19.03, -42.07
-0.14, -0.82, -0.42, 15.02, 0.90, -53.81
-0.08, -0.88, -0.42, 15.60, -12.27, -57.27
0.06, -0.94, -0.40, 12.97, -2.55, -43.99
0.36, -0.88, -0.35, 10.51, 9.82, -26.29
0.56, -0.74, -0.27, 2.94, 8.25, -15.84
0.59, -0.69, -0.20, -10.36, 16.44, 4.86
0.60, -0.71, -0.17, -25.63, 32.64, 29.41
0.56, -0.76, -0.19, -36.32, 30.11, 38.26
0.37, -0.81, -0.24, -46.13, 29.22, 43.87
0.23, -0.82, -0.28, -49.73, 38.11, 53.18
0.19, -0.82, -0.30, -48.23, 19.83, 51.44
0.15, -0.85, -0.37, -37.62, -16.08, 43.07
0.02, -0.93, -0.43, -29.14, -31.77, 31.05
-0.22, -0.97, -0.43, -22.30, -28.81, 3.13
-0.48, -0.96, -0.48, -8.47, -24.20, -22.78
-0.51, -0.95, -0.52, -1.55, 12.16, -28.67
-0.28, -0.91, -0.45, 9.02, 21.33, -43.75
-0.13, -0.87, -0.41, 15.41, 7.80, -55.65
-0.03, -0.91, -0.41, 14.17, -5.84, -56.32
0.15, -0.94, -0.40, 12.26, -2.38, -41.30
0.41, -0.88, -0.36, 9.64, 2.83, -27.96
0.55, -0.77, -0.30, 2.82, -0.29, -16.91
0.56, -0.71, -0.23, -11.57, 14.49, 7.91
0.59, -0.71, -0.19, -24.63, 29.61, 30.05
0.53, -0.74, -0.21, -37.01, 26.85, 36.16
0.34, -0.79, -0.24, -47.40, 27.98, 43.07
0.21, -0.81, -0.27, -50.54, 30.73, 49.46
0.19, -0.82, -0.30, -46.76, 10.36, 47.45
0.11, -0.85, -0.37, -35.38, -27.26, 37.98
-0.07, -0.91, -0.44, -19.12, -48.37, 19.02
-0.33, -0.96, -0.48, -7.51, -43.93, -8.16
-0.55, -0.99, -0.50, 1.05, -7.93, -27.83
-0.47, -0.97, -0.45, 10.08, 23.76, -39.54
-0.25, -0.91, -0.40, 17.11, 10.62, -57.32
-0.06, -0.91, -0.39, 18.29, -9.82, -61.53
0.14, -0.95, -0.40, 14.98, -14.22, -51.01
