ax,ay,az,gx,gy,gz
0.29, -0.81, -0.24, -58.85, 0.89, 33.14
0.29, -0.81, -0.37, -52.25, -29.82, 36.03
0.25, -0.83, -0.45, -30.92, -55.69, 27.17
0.11, -0.90, -0.54, -17.62, -56.94, 14.99
-0.20, -0.98, -0.58, -7.42, -38.53, -9.55
-0.42, -1.01, -0.60, -1.57, 9.47, -22.36
-0.32, -0.98, -0.60, 5.89, 43.26, -36.21
-0.06, -0.90, -0.54, 17.49, 39.82, -42.33
0.16, -0.87, -0.47, 22.77, 22.59, -44.93
0.26, -0.87, -0.41, 25.48, -6.46, -47.84
0.31, -0.87, -0.37, 19.54, -9.72, -29.88
0.49, -0.81, -0.37, 7.46, 19.03, -16.60
0.60, -0.73, -0.22, -0.85, 14.08, -8.73
0.59, -0.71, -0.10, -14.23, 14.36, 9.22
0.60, -0.73, -0.11, -29.06, 22.05, 17.15
0.53, -0.75, -0.15, -41.48, 23.83, 26.03
0.40, -0.77, -0.18, -52.53, 27.09, 30.65
0.32, -0.79, -0.23, -56.32, 17.50, 35.29
0.30, -0.81, -0.30, -51.40, -17.63, 35.12
0.25, -0.84, -0.39, -28.21, -56.31, 26.66
0.08, -0.93, -0.50, -14.77, -56.37, 10.12
-0.25, -0.97, -0.54, -7.73, -40.41, -13.99
-0.45, -0.99, -0.54, -2.03, 16.21, -27.13
-0.24, -0.93, -0.53, 6.14, 40.87, -37.73
0.06, -0.88, -0.47, 15.19, 31.53, -40.92
0.25, -0.87, -0.41, 21.29, 8.79, -42.86
0.33, -0.88, -0.37, 22.13, -18.18, -38.15
0.38, -0.86, -0.37, 17.87, -4.64, -22.74
0.50, -0.79, -0.35, 6.04, 10.94, -16.01
0.55, -0.74, -0.19, -4.96, 14.20, -0.27
0.61, -0.71, -0.13, -17.38, 22.63, 13.77
0.62, -0.70, -0.13, -29.23, 17.48, 20.67
0.50, -0.72, -0.16, -43.20, 24.45, 29.43
0.38, -0.76, -0.21, -54.50, 24.89, 35.35
0.33, -0.77, -0.26, -55.93, 10.60, 38.68
0.33, -0.79, -0.31, -45.85, -27.70, 37.71
0.30, -0.87, -0.40, -30.18, -55.55, 33.72
0.09, -0.94, -0.50, -17.41, -49.60, 16.17
-0.26, -0.98, -0.55, -12.28, -26.74, -10.47
-0.42, -1.00, -0.56, -4.74, 19.62, -24.91
-0.24, -0.98, -0.57, 2.26, 41.62, -36.78
0.06, -0.93, -0.52, 12.58, 32.78, -39.93
0.22, -0.90, -0.45, 17.00, 13.51, -42.40
0.32, -0.89, -0.38, 19.11, -7.64, -41.12
0.37, -0.86, -0.36, 15.24, -4.97, -27.30
0.46, -0.78, -0.34, 4.21, 9.66, -18.34
0.51, -0.71, -0.24, -3.16, 13.94, -6.80
0.54, -0.68, -0.16, -15.10, 19.42, 6.17
0.57, -0.67, -0.14, -24.50, 14.13, 13.12
0.50, -0.69, -0.18, -32.69, 14.60, 21.76
0.38, -0.73, -0.22, -40.71, 22.09, 28.90
0.32, -0.76, -0.26, -42.76, 21.14, 31.59
0.32, -0.79, -0.30, -41.10, 4.21, 36.57
0.32, -0.83, -0.36, -31.58, -21.61, 33.59
0.24, -0.93, -0.43, -19.05, -38.87, 26.62
0.04, -0.97, -0.50, -10.33, -33.57, 5.37
-0.20, -1.03, -0.54, -5.72, -15.45, -14.28
-0.30, -1.04, -0.55, -4.53, 23.98, -26.92
-0.13, -0.95, -0.52, 4.88, 37.69, -37.62
0.08, -0.87, -0.47, 11.69, 27.37, -41.71
0.25, -0.87, -0.39, 13.62, 2.72, -41.83
0.34, -0.86, -0.35, 13.64, -11.17, -29.97
0.45, -0.79, -0.36, 7.88, 2.14, -15.19
0.52, -0.71, -0.31, -1.80, 15.41, -8.02
0.54, -0.68, -0.17, -14.03, 12.24, 3.22
0.58, -0.71, -0.12, -26.91, 11.55, 14.09
0.58, -0.74, -0.15, -40.13, 8.98, 23.15
0.50, -0.77, -0.19, -52.35, 15.98, 28.94
0.40, -0.79, -0.24, -56.73, 15.24, 32.76
0.36, -0.81, -0.30, -55.71, -2.10, 36.74
0.31, -0.85, -0.39, -39.63, -34.33, 30.47
0.17, -0.91, -0.51, -19.91, -54.83, 18.37
-0.13, -0.98, -0.59, -5.11, -46.24, -8.35
-0.43, -1.03, -0.59, -1.63, 3.94, -27.81
-0.43, -1.01, -0.56, 1.62, 50.79, -44.60
-0.13, -0.90, -0.50, 10.95, 50.12, -50.92
0.22, -0.86, -0.42, 15.33, 20.96, -49.21
0.47, -0.87, -0.35, 14.33, -7.06, -31.38
0.61, -0.81, -0.32, 7.31, 3.28, -10.65
0.69, -0.71, -0.24, -3.03, 14.18, -3.05
0.64, -0.69, -0.14, -16.48, 21.51, 12.85
0.60, -0.70, -0.11, -31.52, 22.34, 20.52
0.54, -0.71, -0.15, -42.97, 15.55, 29.18
0.41, -0.72, -0.20, -52.46, 19.23, 35.10
0.33, -0.72, -0.24, -55.08, 14.03, 37.79
0.28, -0.76, -0.31, -44.87, -9.62, 38.01
0.25, -0.83, -0.42, -28.19, -51.68, 31.20
0.05, -0.90, -0.55, -7.70, -64.00, 16.20
-0.26, -0.95, -0.61, 2.30, -48.93, -14.22
-0.48, -0.99, -0.58, 4.58, 10.64, -27.95
-0.30, -0.97, -0.50, 9.80, 42.78, -42.12
0.09, -0.91, -0.45, 15.96, 32.26, -44.49
0.37, -0.90, -0.39, 17.31, -4.55, -39.49
0.51, -0.90, -0.36, 11.07, -15.04, -20.32
0.61, -0.83, -0.33, 1.41, 11.35, -5.66
0.65, -0.74, -0.25, -8.25, 16.89, 1.13
0.60, -0.72, -0.17, -19.54, 25.10, 12.64
0.54, -0.73, -0.18, -31.14, 15.79, 16.66
0.43, -0.75, -0.24, -41.40, 15.53, 23.00
0.30, -0.76, -0.29, -46.98, 17.27, 21.80
0.25, -0.77, -0.32, -44.54, 10.26, 22.52
0.24, -0.81, -0.37, -35.93, -16.40, 23.71
0.24, -0.87, -0.44, -18.75, -42.01, 18.54
0.11, -0.91, -0.50, -4.20, -48.23, 3.99
-0.16, -0.94, -0.55, 0.46, -20.61, -14.39
-0.30, -0.94, -0.55, 4.68, 19.51, -29.61
-0.18, -0.90, -0.49, 11.49, 33.17, -40.94
0.10, -0.88, -0.44, 15.23, 15.40, -42.19
0.32, -0.88, -0.39, 12.61, -6.30, -28.94
0.53, -0.82, -0.37, 8.35, 6.21, -9.74
0.64, -0.71, -0.29, 1.35, 3.72, -5.58
0.60, -0.69, -0.20, -8.75, 13.46, 10.30
0.57, -0.72, -0.18, -23.23, 19.79, 15.07
0.49, -0.74, -0.20, -32.63, 18.14, 20.95
0.36, -0.76, -0.24, -40.02, 19.82, 23.22
0.30, -0.78, -0.28, -41.25, 13.96, 25.13
0.28, -0.81, -0.33, -38.55, 3.01, 25.64
0.26, -0.86, -0.38, -32.28, -17.45, 24.19
0.21, -0.89, -0.43, -18.38, -32.24, 17.64
0.09, -0.93, -0.49, -8.34, -30.12, 2.18
-0.09, -0.99, -0.50, -6.54, -9.99, -13.30
-0.15, -1.02, -0.48, -5.10, 15.94, -30.05
-0.05, -0.97, -0.45, -1.48, 21.21, -39.92
0.13, -0.93, -0.43, 2.55, 4.60, -44.64
0.28, -0.92, -0.42, 5.69, -12.00, -41.09
0.39, -0.88, -0.40, 3.77, -6.08, -26.13
0.51, -0.79, -0.37, 0.57, 3.95, -20.41
0.52, -0.71, -0.30, -3.40, 5.86, -9.63
0.49, -0.68, -0.26, -13.87, 20.53, 0.56
0.48, -0.67, -0.23, -24.41, 24.98, 9.01
0.45, -0.68, -0.22, -32.63, 21.23, 17.12
0.39, -0.71, -0.25, -38.56, 18.00, 21.48
0.33, -0.73, -0.29, -37.92, 12.61, 24.90
0.28, -0.76, -0.32, -35.10, 0.55, 25.43
0.26, -0.81, -0.37, -30.62, -16.51, 26.29
0.22, -0.86, -0.42, -20.25, -29.72, 21.54
0.11, -0.90, -0.46, -8.99, -28.73, 6.77
-0.05, -0.98, -0.49, -5.98, -18.33, -6.94
-0.13, -0.97, -0.50, -2.28, 8.81, -19.58
-0.04, -0.94, -0.48, 4.93, 17.91, -31.94
0.10, -0.90, -0.44, 9.31, 6.38, -36.66
0.24, -0.90, -0.42, 10.28, -8.35, -32.10
0.39, -0.86, -0.39, 8.12, -2.64, -20.18
0.55, -0.78, -0.36, 3.69, 5.54, -9.45
0.58, -0.71, -0.27, -5.34, 9.61, 1.79
0.56, -0.69, -0.22, -15.26, 23.89, 12.62
0.53, -0.70, -0.21, -25.67, 23.40, 18.29
0.42, -0.73, -0.21, -35.01, 26.39, 24.47
0.34, -0.76, -0.25, -41.03, 18.75, 27.40
0.32, -0.78, -0.29, -40.51, 6.47, 30.97
0.33, -0.82, -0.33, -35.35, -16.66, 31.39
0.30, -0.87, -0.40, -27.02, -30.46, 28.83
0.19, -0.92, -0.44, -16.42, -33.40, 14.96
0.01, -0.98, -0.48, -9.80, -21.64, 0.03
-0.15, -1.02, -0.53, -6.65, 4.35, -12.90
-0.14, -1.00, -0.52, -2.98, 31.50, -24.57
0.04, -0.93, -0.46, 1.72, 29.80, -30.90
0.21, -0.88, -0.42, 5.87, 9.49, -33.77
0.30, -0.86, -0.40, 7.76, -9.15, -31.88
0.33, -0.84, -0.37, 5.48, -17.21, -25.07
0.40, -0.79, -0.35, 0.78, -2.27, -11.10
0.46, -0.71, -0.34, -7.31, 13.19, -2.43
0.49, -0.65, -0.25, -14.29, 21.62, 9.23
0.53, -0.65, -0.20, -22.43, 20.53, 18.45
0.47, -0.68, -0.22, -31.58, 21.32, 25.05
0.38, -0.72, -0.24, -37.54, 20.17, 30.84
0.34, -0.75, -0.27, -40.42, 14.58, 35.84
0.33, -0.80, -0.30, -34.70, -11.50, 37.62
0.31, -0.86, -0.38, -25.22, -32.75, 33.94
0.17, -0.93, -0.46, -12.04, -46.44, 18.70
-0.05, -0.99, -0.52, -6.72, -29.66, -1.58
-0.28, -1.04, -0.55, -4.67, 4.50, -17.39
-0.21, -1.03, -0.53, -1.95, 34.98, -30.41
0.02, -0.95, -0.47, 3.88, 32.59, -34.84
0.22, -0.89, -0.43, 8.56, 9.70, -36.06
0.33, -0.88, -0.40, 9.79, -9.18, -35.67
0.37, -0.87, -0.37, 7.80, -20.90, -27.47
0.42, -0.80, -0.38, 2.09, 7.26, -11.44
0.50, -0.71, -0.34, -6.52, 16.74, -4.10
0.52, -0.65, -0.23, -13.37, 27.00, 9.75
0.56, -0.65, -0.20, -22.50, 22.97, 18.08
0.48, -0.69, -0.22, -31.65, 23.79, 24.28
0.36, -0.72, -0.24, -39.67, 25.48, 29.68
0.31, -0.76, -0.27, -42.80, 16.38, 33.23
0.30, -0.79, -0.31, -37.96, -13.02, 35.37
0.28, -0.83, -0.39, -25.30, -36.07, 31.34
0.17, -0.93, -0.45, -13.06, -45.61, 14.99
-0.07, -0.99, -0.50, -6.87, -28.23, -2.85
-0.27, -1.04, -0.53, -7.37, 9.86, -15.55
-0.20, -1.02, -0.50, -4.19, 40.76, -27.86
0.06, -0.94, -0.44, 2.84, 33.18, -34.75
0.24, -0.88, -0.42, 8.63, 5.34, -37.07
0.32, -0.88, -0.40, 10.84, -15.94, -35.14
0.36, -0.87, -0.38, 8.21, -17.94, -23.97
0.43, -0.79, -0.39, 0.95, 7.38, -11.85
0.48, -0.70, -0.29, -7.05, 14.55, -2.10
0.54, -0.66, -0.21, -14.29, 22.28, 10.64
0.57, -0.66, -0.18, -22.07, 16.21, 17.35
0.45, -0.69, -0.19, -31.26, 20.21, 23.51
0.33, -0.74, -0.21, -38.75, 20.09, 29.85
0.30, -0.77, -0.25, -39.90, 11.27, 34.92
0.32, -0.79, -0.30, -32.77, -15.69, 37.05
0.30, -0.84, -0.39, -22.13, -34.73, 34.55
0.19, -0.91, -0.45, -12.22, -42.72, 18.63
-0.05, -0.99, -0.48, -6.24, -22.38, 2.10
-0.22, -1.03, -0.53, -5.85, 7.21, -15.11
-0.18, -1.01, -0.53, -2.59, 33.17, -23.87
0.03, -0.95, -0.48, 2.94, 25.83, -30.62
0.23, -0.90, -0.43, 8.07, 8.27, -33.29
0.29, -0.90, -0.40, 8.87, -10.18, -33.27
0.31, -0.89, -0.37, 6.10, -15.45, -26.66
0.36, -0.83, -0.37, 0.29, 3.93, -15.22
0.45, -0.74, -0.34, -7.83, 12.23, -5.92
0.51, -0.69, -0.24, -13.71, 18.99, 7.46
0.58, -0.68, -0.20, -21.54, 18.80, 15.09
0.50, -0.69, -0.21, -31.48, 23.11, 22.37
0.36, -0.72, -0.23, -40.75, 28.74, 26.78
0.30, -0.76, -0.25, -43.98, 24.05, 33.05
0.32, -0.78, -0.29, -40.37, 5.40, 38.52
0.34, -0.83, -0.36, -28.91, -23.41, 36.36
0.23, -0.89, -0.42, -15.65, -45.48, 24.07
-0.02, -0.97, -0.49, -11.19, -29.34, 6.91
-0.25, -1.01, -0.52, -7.94, -5.70, -16.51
-0.29, -1.00, -0.51, -5.45, 31.83, -25.85
-0.06, -0.94, -0.49, -0.59, 34.07, -33.19
0.18, -0.88, -0.45, 5.42, 17.42, -34.10
0.29, -0.87, -0.40, 7.12, -2.16, -32.83
0.35, -0.86, -0.39, 6.84, -12.73, -28.61
0.39, -0.81, -0.39, 3.88, -0.71, -15.20
0.46, -0.75, -0.38, -4.57, 18.09, -6.03
0.51, -0.70, -0.27, -11.35, 28.57, 7.27
0.57, -0.68, -0.21, -19.04, 32.55, 18.60
0.55, -0.70, -0.20, -29.30, 30.97, 25.55
0.44, -0.75, -0.19, -40.97, 29.67, 32.21
0.35, -0.79, -0.20, -48.36, 21.16, 38.82
0.35, -0.81, -0.24, -45.56, -1.58, 40.54
0.33, -0.85, -0.32, -34.77, -31.12, 36.81
0.17, -0.91, -0.42, -25.12, -42.63, 25.38
-0.13, -0.93, -0.50, -21.44, -25.06, 2.09
-0.36, -0.94, -0.56, -11.05, -5.02, -20.69
-0.31, -0.95, -0.56, -6.36, 29.36, -27.26
-0.05, -0.93, -0.54, 1.01, 25.98, -35.07
0.15, -0.87, -0.48, 10.02, 13.88, -36.52
0.28, -0.84, -0.43, 11.65, -1.29, -35.20
0.39, -0.84, -0.38, 10.17, -4.86, -26.64
0.51, -0.81, -0.36, 3.69, 8.01, -8.61
0.62, -0.76, -0.32, -8.25, 24.13, 7.57
0.68, -0.73, -0.23, -18.71, 36.32, 17.82
0.63, -0.75, -0.14, -32.17, 31.02, 27.11
0.51, -0.79, -0.14, -46.48, 31.36, 34.78
0.37, -0.80, -0.19, -55.32, 22.35, 37.81
0.29, -0.80, -0.26, -50.00, -9.99, 36.37
0.21, -0.83, -0.40, -30.83, -44.94, 27.03
0.00, -0.88, -0.53, -17.15, -55.78, 9.68
-0.33, -0.92, -0.58, -5.79, -42.16, -18.55
-0.49, -0.94, -0.58, -3.90, 22.84, -29.03
-0.24, -0.89, -0.54, 3.20, 45.78, -35.26
0.09, -0.81, -0.46, 10.04, 31.27, -33.86
0.33, -0.80, -0.39, 11.64, 6.47, -26.77
0.47, -0.82, -0.34, 8.24, -12.48, -16.20
0.55, -0.80, -0.30, -0.52, -2.53, 4.22
0.62, -0.75, -0.28, -12.55, 17.11, 15.22
0.62, -0.74, -0.21, -22.51, 17.48, 22.05
0.53, -0.77, -0.16, -35.59, 21.13, 31.69
0.44, -0.79, -0.20, -48.22, 16.63, 36.61
0.32, -0.77, -0.26, -50.85, -3.12, 38.52
0.22, -0.78, -0.35, -29.99, -43.71, 24.12
0.09, -0.91, -0.51, -15.74, -64.00, 11.75
-0.21, -1.00, -0.62, -5.20, -50.84, -14.22
-0.46, -1.02, -0.58, -3.48, 5.72, -27.33
-0.29, -0.95, -0.55, 5.04, 47.33, -38.90
0.06, -0.87, -0.49, 13.68, 40.87, -41.87
0.30, -0.86, -0.40, 14.67, 15.37, -39.12
0.41, -0.88, -0.37, 13.43, -12.04, -27.79
0.51, -0.83, -0.39, 5.56, 2.47, -8.07
0.59, -0.76, -0.34, -3.30, 13.88, -2.82
0.59, -0.74, -0.22, -13.71, 19.26, 6.78
0.58, -0.76, -0.16, -25.50, 20.27, 16.50
0.51, -0.78, -0.20, -36.42, 21.62, 23.97
0.36, -0.78, -0.24, -45.13, 28.48, 26.72
0.26, -0.79, -0.27, -47.64, 23.54, 29.24
0.23, -0.79, -0.32, -41.84, -5.84, 29.69
0.20, -0.82, -0.40, -22.55, -52.12, 18.63
0.04, -0.88, -0.51, -3.63, -64.00, 2.65
-0.22, -0.94, -0.57, 1.12, -39.09, -16.54
-0.41, -0.96, -0.54, 2.25, 12.31, -31.74
-0.27, -0.89, -0.48, 7.52, 46.52, -41.64
0.08, -0.85, -0.43, 13.36, 30.31, -45.59
0.31, -0.86, -0.39, 15.15, -11.09, -39.56
0.46, -0.87, -0.42, 11.68, -15.45, -17.78
0.62, -0.80, -0.41, 6.06, 6.97, -11.35
0.59, -0.74, -0.28, -4.42, 5.96, -1.73
0.56, -0.74, -0.20, -20.61, 31.11, 14.73
0.58, -0.74, -0.21, -32.15, 25.87, 21.71
0.49, -0.73, -0.20, -44.50, 32.45, 29.79
0.39, -0.75, -0.23, -54.38, 33.78, 34.95
0.34, -0.77, -0.26, -55.31, 25.13, 40.25
0.35, -0.79, -0.30, -47.23, -10.36, 40.42
0.30, -0.85, -0.42, -30.42, -42.16, 37.46
0.09, -0.89, -0.52, -20.90, -36.97, 18.86
-0.27, -0.93, -0.54, -8.28, -31.46, -8.70
-0.45, -0.96, -0.59, -2.43, 12.22, -21.66
-0.27, -0.95, -0.60, 5.63, 39.26, -35.26
0.01, -0.89, -0.51, 12.17, 38.10, -39.29
0.24, -0.86, -0.42, 13.59, 20.79, -39.09
0.37, -0.87, -0.37, 10.96, 0.11, -31.45
0.47, -0.84, -0.36, 4.91, 1.83, -16.74
0.59, -0.77, -0.33, -5.88, 21.46, -2.65
0.63, -0.74, -0.25, -15.73, 32.07, 10.20
0.64, -0.74, -0.19, -25.16, 26.74, 19.38
0.54, -0.76, -0.19, -38.48, 25.21, 27.65
0.40, -0.78, -0.22, -48.61, 27.25, 32.19
0.29, -0.78, -0.25, -52.45, 17.07, 35.20
0.24, -0.78, -0.33, -42.74, -17.70, 31.68
0.17, -0.80, -0.44, -22.10, -49.53, 18.97
-0.04, -0.88, -0.56, -9.48, -51.80, 3.33
-0.32, -0.92, -0.60, -2.48, -24.55, -19.20
-0.41, -0.90, -0.57, 2.47, 34.82, -30.22
-0.15, -0.85, -0.51, 9.72, 49.16, -35.40
0.19, -0.83, -0.42, 13.26, 31.79, -33.06
0.39, -0.85, -0.37, 13.27, 5.41, -26.54
0.49, -0.85, -0.35, 8.49, -5.57, -11.48
0.57, -0.81, -0.34, -0.69, 17.32, 4.12
0.64, -0.78, -0.25, -10.94, 28.45, 12.08
0.63, -0.81, -0.16, -23.83, 25.55, 21.85
0.58, -0.85, -0.17, -39.42, 22.59, 31.97
0.45, -0.83, -0.21, -49.09, 19.80, 34.19
0.31, -0.79, -0.25, -52.71, 2.56, 33.29
0.22, -0.80, -0.34, -36.68, -37.76, 19.65
0.08, -0.88, -0.49, -23.31, -56.98, 10.81
-0.19, -0.92, -0.60, -10.67, -51.61, -17.19
-0.49, -0.91, -0.59, -4.02, -1.02, -30.71
-0.36, -0.87, -0.56, 5.60, 40.82, -40.30
0.02, -0.82, -0.50, 14.67, 35.69, -40.11
0.27, -0.82, -0.42, 16.98, 11.31, -37.78
0.41, -0.84, -0.38, 16.50, -9.92, -26.89
0.53, -0.81, -0.39, 8.82, 5.48, -9.53
0.62, -0.76, -0.33, -1.70, 16.76, -1.17
0.63, -0.76, -0.20, -13.29, 26.17, 13.37
0.63, -0.80, -0.16, -26.58, 22.88, 21.47
0.54, -0.82, -0.19, -40.56, 25.79, 26.88
0.37, -0.82, -0.22, -49.57, 28.33, 29.80
0.28, -0.81, -0.27, -54.12, 14.08, 30.42
0.23, -0.80, -0.33, -42.91, -21.34, 24.45
0.16, -0.83, -0.44, -22.56, -56.65, 13.04
-0.05, -0.89, -0.56, -9.67, -60.60, -6.35
-0.35, -0.91, -0.61, -3.26, -15.12, -22.88
-0.37, -0.88, -0.57, 3.39, 30.63, -36.23
-0.09, -0.83, -0.50, 12.80, 43.21, -39.28
0.19, -0.83, -0.43, 18.07, 21.17, -39.11
0.39, -0.86, -0.39, 18.34, -7.34, -30.93
0.50, -0.85, -0.39, 13.18, 5.94, -7.80
0.63, -0.78, -0.36, 4.47, 13.23, -3.30
0.64, -0.75, -0.22, -6.23, 28.86, 14.40
0.65, -0.78, -0.17, -22.21, 30.13, 19.09
0.57, -0.80, -0.17, -38.23, 25.81, 26.84
0.44, -0.81, -0.19, -52.63, 28.67, 30.68
0.35, -0.80, -0.24, -58.90, 24.31, 32.89
0.33, -0.80, -0.28, -53.99, -6.02, 33.37
0.25, -0.81, -0.41, -36.83, -38.89, 28.32
0.09, -0.84, -0.53, -22.27, -48.17, 14.98
-0.25, -0.88, -0.58, -8.53, -36.31, -12.27
-0.44, -0.91, -0.59, -3.70, 8.74, -23.27
-0.25, -0.89, -0.57, 6.60, 41.40, -33.37
0.04, -0.84, -0.49, 13.69, 40.25, -35.02
0.27, -0.83, -0.39, 15.95, 16.65, -34.20
0.39, -0.84, -0.36, 16.43, -5.75, -27.33
0.48, -0.83, -0.36, 10.22, 0.25, -12.09
0.56, -0.80, -0.35, 2.56, 14.90, -3.57
0.58, -0.77, -0.24, -7.79, 22.25, 7.20
0.60, -0.79, -0.17, -20.14, 25.00, 16.56
0.56, -0.81, -0.18, -31.85, 25.00, 23.15
0.43, -0.82, -0.21, -43.76, 27.27, 26.28
0.33, -0.81, -0.24, -48.82, 23.38, 29.46
0.30, -0.80, -0.30, -48.00, -6.44, 29.23
0.23, -0.80, -0.37, -30.71, -42.41, 21.94
0.10, -0.85, -0.49, -13.13, -58.88, 6.85
-0.17, -0.91, -0.58, -5.44, -44.14, -12.79
-0.41, -0.92, -0.57, -2.57, 9.47, -26.20
-0.24, -0.86, -0.53, 6.03, 34.96, -34.41
0.06, -0.81, -0.47, 14.58, 25.20, -35.44
0.29, -0.82, -0.42, 19.86, 1.79, -33.70
0.39, -0.84, -0.40, 20.41, -14.63, -23.51
0.49, -0.81, -0.41, 15.03, 3.01, -8.68
0.58, -0.76, -0.34, 6.08, 16.42, -0.27
0.62, -0.77, -0.21, -6.29, 26.85, 13.76
0.64, -0.81, -0.17, -22.42, 29.36, 19.41
0.56, -0.83, -0.16, -36.26, 32.39, 27.58
0.42, -0.84, -0.19, -49.90, 35.33, 30.37
0.34, -0.83, -0.23, -53.94, 20.44, 32.02
0.31, -0.82, -0.31, -45.58, -15.68, 32.65
0.24, -0.81, -0.43, -25.77, -43.11, 20.71
-0.01, -0.86, -0.52, -13.13, -45.55, 1.94
-0.30, -0.92, -0.56, -6.23, -20.44, -18.11
-0.38, -0.92, -0.55, -2.56, 27.03, -28.00
-0.13, -0.86, -0.50, 5.62, 40.17, -34.91
0.19, -0.82, -0.42, 12.72, 22.32, -34.20
0.35, -0.83, -0.38, 15.09, -4.98, -29.83
0.44, -0.83, -0.37, 14.92, -12.67, -18.14
0.51, -0.81, -0.36, 8.09, 5.34, -6.54
0.55, -0.78, -0.30, -1.12, 15.82, 1.26
0.58, -0.79, -0.20, -11.97, 24.62, 12.89
0.59, -0.81, -0.17, -25.29, 20.74, 19.24
0.49, -0.83, -0.18, -38.50, 25.74, 25.07
0.37, -0.83, -0.21, -47.38, 24.27, 26.10
0.31, -0.82, -0.26, -49.98, 11.36, 29.64
0.29, -0.82, -0.32, -41.76, -18.97, 27.76
0.21, -0.83, -0.42, -23.76, -44.58, 16.48
-0.00, -0.88, -0.51, -11.76, -45.36, -1.63
-0.26, -0.92, -0.57, -7.22, -13.59, -17.19
-0.32, -0.89, -0.55, -1.10, 28.87, -27.81
-0.09, -0.82, -0.49, 7.60, 34.00, -34.04
0.20, -0.82, -0.42, 12.73, 16.16, -31.72
0.36, -0.85, -0.38, 14.42, -10.92, -29.96
0.41, -0.84, -0.37, 12.17, -12.55, -17.70
0.48, -0.81, -0.37, 3.95, 8.89, -6.92
0.56, -0.78, -0.29, -3.90, 17.49, 3.35
0.63, -0.79, -0.19, -16.05, 25.10, 16.31
0.63, -0.80, -0.18, -27.26, 22.80, 23.76
0.50, -0.81, -0.20, -41.11, 26.51, 27.59
0.37, -0.81, -0.23, -49.40, 24.63, 31.47
0.31, -0.81, -0.27, -50.93, 4.64, 33.26
0.29, -0.82, -0.35, -38.41, -32.01, 28.73
0.16, -0.85, -0.47, -21.55, -50.06, 15.23
-0.11, -0.89, -0.55, -10.88, -42.83, -7.44
-0.38, -0.93, -0.57, -5.89, -4.96, -22.00
-0.31, -0.91, -0.54, -0.23, 37.26, -32.36
0.01, -0.84, -0.48, 8.19, 34.84, -35.34
0.25, -0.82, -0.41, 13.49, 9.26, -33.43
0.38, -0.83, -0.38, 15.19, -13.36, -29.73
0.44, -0.83, -0.38, 11.74, -11.03, -14.86
0.51, -0.79, -0.36, 4.70, 5.12, -7.62
0.54, -0.77, -0.27, -5.56, 17.51, 4.51
0.59, -0.78, -0.19, -16.38, 24.53, 13.19
0.60, -0.81, -0.16, -30.89, 22.91, 22.93
0.51, -0.82, -0.19, -43.14, 24.68, 29.72
0.40, -0.81, -0.23, -49.96, 19.12, 32.87
0.34, -0.80, -0.26, -48.09, -1.71, 35.49
0.31, -0.83, -0.35, -32.97, -35.12, 28.06
0.15, -0.88, -0.47, -19.34, -45.26, 16.07
-0.17, -0.91, -0.54, -12.75, -26.42, -6.76
-0.40, -0.91, -0.55, -5.18, 5.69, -21.34
-0.27, -0.88, -0.55, 4.68, 41.89, -30.76
0.03, -0.85, -0.49, 11.73, 36.54, -33.07
0.25, -0.84, -0.40, 15.79, 13.76, -32.40
0.36, -0.85, -0.35, 16.10, -6.74, -26.63
0.45, -0.83, -0.34, 10.70, -4.77, -11.00
0.54, -0.79, -0.33, 0.74, 16.35, 1.37
0.61, -0.76, -0.23, -10.26, 23.27, 10.56
0.65, -0.78, -0.15, -21.51, 19.13, 21.64
0.59, -0.82, -0.17, -35.88, 13.59, 27.42
0.43, -0.82, -0.21, -45.91, 15.78, 29.80
0.30, -0.80, -0.25, -52.76, 15.14, 32.40
0.26, -0.81, -0.31, -44.80, -14.37, 26.36
0.21, -0.85, -0.42, -25.48, -44.59, 17.82
0.02, -0.90, -0.56, -18.36, -40.84, 2.21
-0.30, -0.91, -0.58, -9.02, -17.91, -21.42
-0.38, -0.87, -0.56, -2.37, 31.72, -31.15
-0.10, -0.83, -0.52, 6.55, 37.70, -35.12
0.15, -0.82, -0.46, 12.64, 21.72, -34.77
0.33, -0.83, -0.39, 14.53, -0.14, -30.29
0.42, -0.83, -0.35, 12.00, -7.36, -19.23
0.52, -0.81, -0.33, 4.07, 8.88, -3.39
0.62, -0.78, -0.28, -6.86, 20.89, 8.22
0.67, -0.78, -0.17, -17.79, 22.51, 19.23
0.64, -0.83, -0.13, -31.02, 17.00, 26.56
0.50, -0.85, -0.16, -43.88, 20.04, 30.62
0.33, -0.83, -0.21, -51.99, 19.93, 31.13
0.26, -0.82, -0.26, -49.72, -2.23, 28.98
0.22, -0.85, -0.36, -30.83, -37.69, 19.12
0.09, -0.90, -0.50, -19.79, -50.46, 6.38
-0.22, -0.92, -0.56, -9.71, -34.42, -17.50
-0.39, -0.90, -0.55, -6.27, 20.92, -28.18
-0.17, -0.85, -0.51, 3.15, 40.91, -34.64
0.13, -0.82, -0.46, 11.17, 31.42, -30.38
0.35, -0.82, -0.42, 15.61, 11.95, -27.04
0.43, -0.82, -0.38, 16.55, -6.75, -20.62
0.45, -0.81, -0.37, 7.32, 6.19, -7.68
