ax,ay,az,gx,gy,gz
0.25, -0.54, -0.71, 7.09, 2.26, 27.24
0.06, -0.74, -0.64, 3.40, 31.30, 29.55
0.03, -0.85, -0.62, -2.14, 52.61, 29.84
0.07, -0.84, -0.58, 5.24, 38.46, 23.90
0.08, -0.89, -0.55, 11.80, 24.67, 16.38
-0.01, -1.09, -0.46, 4.37, 20.08, 4.27
-0.14, -1.22, -0.35, -8.21, 32.38, -10.66
-0.23, -1.17, -0.26, -24.81, 61.48, -26.29
-0.10, -1.04, -0.22, -30.39, 64.00, -31.90
0.15, -0.94, -0.26, -39.62, 37.05, -27.72
0.34, -0.85, -0.27, -47.98, -6.24, -16.15
0.35, -0.73, -0.29, -49.98, -45.66, -13.04
0.22, -0.59, -0.33, -46.40, -52.02, -11.67
0.08, -0.52, -0.40, -40.64, -50.85, -13.46
0.02, -0.50, -0.50, -29.44, -22.83, -6.23
0.10, -0.52, -0.64, -14.99, 6.92, 4.68
0.26, -0.56, -0.76, 5.21, 25.30, 15.86
0.34, -0.64, -0.77, 12.91, 14.62, 24.46
0.27, -0.77, -0.68, 12.21, 31.01, 33.24
0.20, -0.85, -0.61, 11.45, 31.35, 31.85
0.12, -0.89, -0.53, 11.72, 27.80, 25.64
0.05, -0.98, -0.48, 14.15, 18.29, 12.64
-0.07, -1.07, -0.44, 10.21, 27.07, -4.13
-0.23, -1.13, -0.32, -4.11, 46.19, -21.39
-0.22, -1.09, -0.25, -14.11, 64.00, -29.21
0.05, -0.97, -0.26, -17.63, 64.00, -28.73
0.30, -0.87, -0.27, -23.37, 20.91, -21.29
0.39, -0.79, -0.24, -31.21, -26.63, -13.53
0.33, -0.70, -0.26, -35.92, -52.74, -4.12
0.25, -0.59, -0.31, -38.01, -62.25, -1.96
0.16, -0.49, -0.37, -35.41, -52.83, 4.91
0.12, -0.46, -0.47, -26.67, -37.57, 8.57
0.12, -0.48, -0.62, -13.20, -18.05, 11.01
0.09, -0.57, -0.69, -3.58, -13.97, 12.79
0.13, -0.72, -0.77, 14.01, 24.88, 21.74
0.24, -0.84, -0.83, 24.71, 36.81, 26.40
0.26, -0.92, -0.74, 28.66, 41.28, 29.47
0.20, -0.99, -0.62, 32.28, 34.11, 22.38
0.06, -1.10, -0.46, 19.29, 33.65, 6.49
-0.09, -1.16, -0.32, 3.78, 38.99, -13.63
-0.18, -1.15, -0.22, -15.77, 46.93, -25.66
-0.08, -1.07, -0.17, -27.64, 53.22, -27.45
0.18, -0.97, -0.21, -32.86, 27.65, -24.58
0.34, -0.87, -0.25, -38.70, -9.76, -17.02
0.35, -0.77, -0.27, -42.75, -40.63, -10.33
0.23, -0.65, -0.31, -43.92, -52.82, -5.75
0.11, -0.54, -0.37, -43.66, -47.59, -3.51
0.05, -0.47, -0.44, -38.42, -35.03, 1.45
0.09, -0.44, -0.56, -25.71, -14.70, 8.89
0.12, -0.49, -0.66, -11.46, -16.26, 10.77
0.09, -0.59, -0.72, 3.84, 6.55, 19.96
0.18, -0.73, -0.83, 23.04, 36.12, 25.26
0.23, -0.82, -0.84, 33.02, 36.78, 23.23
0.14, -0.89, -0.71, 39.33, 49.03, 19.70
0.04, -1.05, -0.53, 27.92, 60.49, 7.65
-0.08, -1.18, -0.35, 12.77, 63.99, -11.01
-0.12, -1.21, -0.23, -6.81, 57.86, -21.22
-0.03, -1.14, -0.16, -21.94, 64.00, -26.56
0.22, -1.02, -0.19, -28.46, 40.74, -25.81
0.36, -0.91, -0.20, -35.73, 2.00, -18.99
0.39, -0.82, -0.23, -40.94, -30.54, -10.46
0.29, -0.71, -0.27, -44.47, -45.94, -6.35
0.14, -0.58, -0.31, -44.65, -44.33, -6.35
0.08, -0.50, -0.37, -40.97, -36.78, -3.38
0.10, -0.46, -0.47, -33.55, -22.46, 4.94
0.18, -0.47, -0.59, -19.65, -8.57, 13.64
0.23, -0.52, -0.68, -4.69, -1.55, 18.91
0.21, -0.63, -0.73, 9.79, 9.46, 23.70
0.16, -0.76, -0.73, 18.31, 19.69, 23.78
0.15, -0.87, -0.70, 26.94, 42.79, 24.00
0.15, -0.97, -0.60, 25.99, 44.88, 15.76
0.08, -1.07, -0.43, 18.30, 47.79, 10.03
0.05, -1.19, -0.31, 8.09, 48.51, 2.09
0.07, -1.21, -0.27, 1.41, 40.71, -8.39
0.08, -1.14, -0.22, -9.61, 28.61, -17.72
0.10, -1.04, -0.21, -14.60, 23.28, -23.35
0.17, -0.95, -0.25, -21.95, 6.81, -27.73
0.21, -0.86, -0.26, -31.25, -16.33, -27.20
0.19, -0.75, -0.28, -42.02, -32.23, -21.63
0.16, -0.64, -0.33, -48.87, -36.40, -15.87
0.15, -0.52, -0.39, -50.48, -31.36, -8.49
0.16, -0.44, -0.47, -45.16, -24.52, -0.91
0.18, -0.42, -0.60, -29.93, -14.02, 7.39
0.19, -0.48, -0.71, -11.85, 3.00, 14.98
0.18, -0.60, -0.79, 7.40, 11.79, 19.26
0.17, -0.72, -0.82, 19.28, 43.80, 28.21
0.21, -0.79, -0.78, 27.88, 60.39, 31.24
0.20, -0.86, -0.61, 34.95, 49.59, 23.40
0.12, -1.03, -0.46, 33.88, 53.52, 14.15
0.00, -1.24, -0.29, 10.79, 47.87, 1.50
-0.03, -1.26, -0.16, -1.81, 44.10, -13.00
0.02, -1.13, -0.14, -15.43, 39.93, -26.96
0.12, -1.03, -0.13, -24.94, 31.48, -30.44
0.25, -0.97, -0.17, -36.25, 7.56, -28.03
0.32, -0.87, -0.21, -43.41, -21.81, -22.99
0.31, -0.73, -0.27, -47.75, -42.11, -17.82
0.23, -0.60, -0.33, -49.82, -50.71, -11.56
0.19, -0.50, -0.42, -43.83, -37.60, -3.01
0.19, -0.42, -0.55, -32.10, -22.47, 7.09
0.20, -0.39, -0.64, -13.06, -3.93, 16.68
0.21, -0.49, -0.71, 4.69, 7.78, 24.38
0.23, -0.62, -0.72, 12.66, 33.63, 35.63
0.27, -0.75, -0.71, 22.57, 37.18, 40.65
0.25, -0.80, -0.65, 34.72, 30.73, 37.32
0.14, -0.94, -0.52, 38.25, 31.75, 26.62
0.02, -1.15, -0.36, 23.73, 32.76, 10.09
-0.08, -1.28, -0.23, 9.50, 33.70, -7.86
-0.11, -1.28, -0.12, -13.18, 39.23, -22.70
0.01, -1.15, -0.14, -24.04, 50.93, -27.49
0.24, -1.00, -0.21, -29.97, 22.93, -28.15
0.38, -0.88, -0.22, -37.50, -10.03, -20.44
0.38, -0.80, -0.28, -42.71, -38.47, -11.73
0.29, -0.67, -0.34, -46.54, -46.20, -7.99
0.18, -0.55, -0.42, -41.70, -38.35, -6.74
0.11, -0.48, -0.51, -32.23, -22.84, -2.56
0.13, -0.48, -0.61, -18.45, 3.93, 6.92
0.22, -0.56, -0.67, -4.16, 16.03, 15.08
0.28, -0.67, -0.69, 3.92, 27.18, 24.70
0.31, -0.76, -0.67, 12.10, 29.51, 31.29
0.29, -0.84, -0.60, 20.86, 21.38, 31.28
0.19, -0.96, -0.48, 25.99, 11.75, 14.85
0.01, -1.16, -0.31, 8.24, 23.76, -0.55
-0.11, -1.27, -0.18, -7.45, 30.91, -14.07
-0.07, -1.19, -0.18, -16.10, 43.43, -25.02
0.11, -1.04, -0.19, -17.18, 33.91, -33.45
0.26, -0.98, -0.22, -22.66, 14.06, -32.49
0.34, -0.95, -0.24, -27.53, -19.38, -30.82
0.30, -0.86, -0.26, -32.43, -36.94, -26.95
0.21, -0.70, -0.32, -34.32, -45.51, -22.62
0.13, -0.58, -0.37, -32.88, -47.28, -20.50
0.13, -0.47, -0.46, -26.16, -28.10, -6.14
0.26, -0.38, -0.57, -16.89, -11.02, 10.19
0.35, -0.36, -0.63, -5.02, -5.25, 21.97
0.33, -0.45, -0.65, 3.05, 4.27, 32.89
0.23, -0.66, -0.62, 4.00, 24.12, 36.70
0.19, -0.83, -0.62, 1.52, 38.11, 39.97
0.19, -0.88, -0.58, 4.13, 32.19, 41.30
0.21, -0.91, -0.52, 12.76, 26.44, 35.37
0.18, -1.06, -0.46, 20.84, 5.35, 20.72
0.04, -1.27, -0.34, 11.45, 6.04, 1.46
-0.17, -1.34, -0.19, -9.81, 25.83, -18.27
-0.21, -1.23, -0.13, -22.00, 61.95, -36.59
0.04, -1.07, -0.15, -24.53, 53.34, -44.65
0.32, -0.99, -0.19, -30.42, 9.59, -42.27
0.47, -0.95, -0.22, -31.55, -35.61, -36.60
0.42, -0.84, -0.28, -35.22, -60.59, -31.74
0.27, -0.69, -0.35, -33.91, -58.18, -23.94
0.17, -0.54, -0.42, -28.70, -43.04, -13.17
0.17, -0.42, -0.47, -21.13, -22.79, -1.46
0.22, -0.36, -0.49, -14.82, -11.63, 12.29
0.28, -0.38, -0.56, -4.15, -10.63, 22.38
0.23, -0.51, -0.57, -6.34, -3.45, 28.46
0.16, -0.67, -0.54, -4.96, 11.61, 31.43
0.15, -0.80, -0.56, -0.63, 20.49, 30.83
0.18, -0.90, -0.57, 10.42, 31.72, 32.58
0.22, -1.02, -0.54, 12.61, 21.88, 28.69
0.20, -1.14, -0.43, 7.82, 10.61, 20.74
0.13, -1.20, -0.34, 1.15, 0.44, 6.75
0.02, -1.17, -0.27, -8.20, 3.59, -15.02
-0.09, -1.13, -0.17, -25.50, 12.83, -31.59
-0.04, -1.09, -0.15, -33.42, 15.93, -41.07
0.15, -0.99, -0.23, -38.16, -6.09, -42.83
0.28, -0.88, -0.31, -37.37, -33.16, -37.31
0.30, -0.74, -0.35, -38.10, -47.42, -29.04
0.27, -0.62, -0.40, -36.98, -45.80, -15.18
0.31, -0.48, -0.47, -25.05, -20.27, 0.14
0.36, -0.40, -0.52, -19.21, -33.32, 8.83
0.32, -0.42, -0.58, -10.65, -22.28, 20.99
0.26, -0.54, -0.62, -6.45, -15.04, 25.34
0.13, -0.68, -0.60, -1.92, 8.83, 26.38
0.08, -0.79, -0.56, 3.68, 21.68, 23.37
0.07, -0.92, -0.48, 5.29, 26.14, 19.19
0.15, -1.04, -0.44, 4.04, 23.47, 15.19
0.15, -1.13, -0.39, -5.33, 9.32, 8.53
0.11, -1.14, -0.33, -12.16, 4.11, -1.03
0.05, -1.09, -0.29, -16.82, 1.90, -15.90
0.02, -1.06, -0.24, -24.81, -1.74, -29.63
0.05, -1.05, -0.25, -29.21, -17.22, -38.54
0.10, -0.99, -0.28, -34.56, -34.12, -39.73
0.18, -0.84, -0.37, -30.20, -19.96, -28.35
0.32, -0.66, -0.46, -20.63, -18.16, -19.21
0.34, -0.51, -0.44, -20.46, -23.15, -8.31
0.32, -0.48, -0.38, -22.22, -36.56, 7.59
0.35, -0.49, -0.41, -21.98, -51.98, 17.49
0.30, -0.50, -0.48, -20.91, -64.00, 18.66
0.14, -0.56, -0.52, -18.29, -41.77, 20.67
0.05, -0.66, -0.62, -7.39, -10.25, 20.01
0.05, -0.76, -0.69, 2.44, 19.10, 20.85
0.08, -0.87, -0.69, 10.22, 41.23, 20.74
0.12, -0.98, -0.62, 11.04, 48.50, 19.88
0.15, -1.09, -0.50, 4.50, 36.86, 16.04
0.16, -1.14, -0.40, -3.65, 22.12, 9.54
0.11, -1.11, -0.32, -12.93, 7.33, -3.07
0.03, -1.06, -0.27, -23.69, 0.42, -16.36
0.00, -1.03, -0.24, -33.39, -4.84, -27.12
0.02, -0.98, -0.26, -37.64, -12.06, -33.89
0.07, -0.90, -0.32, -39.48, -23.51, -34.83
0.13, -0.77, -0.38, -41.14, -20.30, -26.08
0.27, -0.61, -0.45, -30.99, 0.76, -7.84
0.40, -0.46, -0.50, -18.47, -14.55, 2.67
0.17, -1.11, -0.41, 2.20, 21.78, 6.11
0.11, -1.11, -0.35, -6.64, 10.24, -4.11
0.05, -1.08, -0.28, -16.81, 1.89, -18.09
0.01, -1.05, -0.25, -28.50, -10.84, -29.93
0.01, -1.01, -0.25, -36.10, -18.33, -35.14
0.07, -0.90, -0.30, -42.80, -21.35, -33.25
0.18, -0.75, -0.38, -40.46, -4.36, -17.83
0.34, -0.55, -0.48, -23.85, -6.58, -5.45
0.35, -0.44, -0.47, -19.76, -39.67, 4.52
0.30, -0.46, -0.46, -15.11, -51.34, 16.25
0.21, -0.51, -0.48, -13.28, -64.00, 14.15
0.04, -0.59, -0.48, -14.73, -29.95, 16.95
0.00, -0.66, -0.54, -7.07, -1.47, 17.75
0.07, -0.71, -0.60, -2.11, 14.73, 21.60
0.13, -0.78, -0.61, 4.72, 14.43, 20.48
0.13, -0.89, -0.59, 9.97, 17.96, 18.53
0.12, -1.05, -0.54, 7.78, 17.06, 11.46
0.08, -1.16, -0.45, -2.12, 15.57, 1.65
0.01, -1.16, -0.38, -11.93, 13.76, -9.43
-0.03, -1.10, -0.34, -21.48, 11.90, -22.48
0.00, -1.04, -0.31, -30.14, 5.26, -31.32
0.09, -0.94, -0.31, -35.35, -3.96, -29.32
0.22, -0.86, -0.38, -32.49, -6.81, -18.74
0.33, -0.69, -0.45, -23.86, -22.09, -12.45
0.27, -0.59, -0.40, -23.37, -36.97, -5.21
0.19, -0.57, -0.40, -19.57, -40.14, 3.39
0.15, -0.53, -0.44, -17.13, -35.84, 6.13
0.09, -0.50, -0.50, -7.43, -34.44, 5.35
0.03, -0.57, -0.54, -5.23, -7.03, 10.48
0.07, -0.68, -0.60, 3.53, 14.42, 13.46
0.13, -0.72, -0.63, 8.56, 22.88, 18.53
0.19, -0.78, -0.61, 10.80, 19.32, 21.03
0.18, -0.87, -0.55, 9.18, 14.87, 19.16
0.10, -0.99, -0.48, 7.37, 27.46, 13.33
0.04, -1.11, -0.43, -1.18, 24.25, 4.44
-0.03, -1.15, -0.38, -11.11, 22.82, -4.67
-0.06, -1.10, -0.35, -18.60, 20.78, -17.60
-0.02, -1.04, -0.33, -23.93, 14.43, -29.03
0.04, -0.99, -0.32, -27.79, 0.12, -32.40
0.14, -0.93, -0.34, -33.58, -9.46, -28.44
0.26, -0.80, -0.41, -33.38, -9.82, -13.75
0.32, -0.61, -0.42, -28.74, -11.07, -6.34
0.26, -0.48, -0.38, -25.66, -29.81, 1.09
0.19, -0.46, -0.38, -23.18, -37.58, 8.58
0.11, -0.50, -0.42, -19.47, -57.10, 5.09
0.01, -0.58, -0.46, -20.84, -33.74, 9.18
0.01, -0.67, -0.53, -10.94, -7.66, 13.66
0.12, -0.69, -0.63, -1.62, 12.41, 16.21
0.14, -0.75, -0.67, 5.45, 28.51, 18.72
0.16, -0.85, -0.68, 12.16, 34.96, 19.09
0.14, -0.96, -0.59, 12.19, 34.11, 13.53
0.10, -1.09, -0.47, 3.72, 31.45, 7.93
0.05, -1.15, -0.38, -6.95, 19.23, -0.50
-0.01, -1.12, -0.33, -16.44, 10.68, -15.43
-0.04, -1.06, -0.28, -24.89, 4.03, -25.99
-0.01, -1.00, -0.29, -28.97, 4.25, -30.08
0.12, -0.91, -0.34, -33.95, -2.91, -25.83
0.25, -0.77, -0.40, -33.39, 5.28, -9.57
0.34, -0.59, -0.41, -24.25, -19.45, -4.33
0.24, -0.49, -0.39, -23.23, -29.15, 2.34
0.13, -0.49, -0.42, -16.41, -38.06, 3.90
0.03, -0.53, -0.45, -16.35, -34.40, 1.45
0.00, -0.62, -0.47, -13.54, -9.71, 8.99
0.10, -0.66, -0.56, -4.18, 5.16, 17.18
0.18, -0.68, -0.60, 2.44, 8.82, 21.64
0.18, -0.76, -0.64, 6.79, 21.92, 26.54
0.15, -0.84, -0.63, 9.02, 27.67, 23.12
0.10, -0.92, -0.57, 7.75, 31.05, 15.28
0.06, -1.05, -0.50, 2.58, 32.34, 10.68
0.05, -1.17, -0.45, -6.24, 26.17, 4.52
0.01, -1.16, -0.38, -14.34, 18.95, -8.16
-0.05, -1.09, -0.33, -22.43, 14.01, -23.96
-0.07, -1.03, -0.30, -27.38, 12.04, -35.31
-0.01, -0.97, -0.30, -35.77, 9.93, -35.11
0.13, -0.82, -0.33, -40.61, 3.42, -25.14
0.32, -0.67, -0.40, -35.80, 6.26, -6.28
0.41, -0.49, -0.43, -26.22, -22.96, 3.30
0.30, -0.40, -0.42, -19.65, -38.56, 8.76
0.10, -0.45, -0.44, -16.98, -59.64, 4.62
-0.07, -0.57, -0.47, -18.37, -24.24, 7.46
-0.03, -0.66, -0.56, -7.93, 7.99, 10.84
0.09, -0.66, -0.65, 1.14, 14.43, 16.67
0.17, -0.71, -0.65, 6.94, 22.65, 22.99
0.19, -0.83, -0.67, 8.00, 35.41, 23.81
0.14, -0.91, -0.62, 8.55, 38.95, 19.24
0.11, -0.99, -0.55, 7.20, 38.82, 14.16
0.09, -1.11, -0.46, -0.73, 35.24, 9.63
0.05, -1.16, -0.38, -9.49, 24.62, 0.58
-0.03, -1.11, -0.33, -17.51, 20.46, -14.58
-0.08, -1.04, -0.30, -23.12, 19.92, -29.50
-0.06, -0.99, -0.28, -30.24, 11.35, -38.76
0.03, -0.92, -0.30, -33.06, 10.05, -36.65
0.19, -0.81, -0.34, -39.70, 1.53, -21.47
0.36, -0.62, -0.39, -35.64, 10.91, 3.89
0.46, -0.42, -0.43, -24.19, -19.39, 11.85
