ax,ay,az,gx,gy,gz
-0.35,-0.89,0.0,3.67,18.99,8.17
-0.39,-0.93,0.02,-1.63,18.56,-3.56
-0.46,-0.97,0.1,-16.7,10.71,-21.36
-0.53,-0.99,0.19,-33.01,9.99,-30.88
-0.49,-0.99,0.12,-44.76,8.34,-32.89
-0.35,-0.98,-0.05,-45.36,8.49,-34.97
-0.26,-0.95,-0.17,-50.47,2.87,-31.31
-0.17,-0.9,-0.28,-45.53,0.44,-20.19
-0.05,-0.83,-0.45,-30.33,-8.39,-5.14
-0.0,-0.76,-0.46,-24.86,-10.56,2.83
0.0,-0.73,-0.46,-11.51,-2.74,26.4
0.01,-0.74,-0.48,-2.01,-13.79,26.43
-0.14,-0.77,-0.38,-3.53,-9.46,25.16
-0.27,-0.79,-0.19,1.54,-0.19,27.04
-0.36,-0.79,-0.17,6.52,17.31,23.19
-0.39,-0.83,-0.13,8.55,28.98,22.17
-0.38,-0.89,-0.03,4.19,32.96,16.12
-0.35,-0.93,0.02,0.67,29.3,8.98
-0.34,-0.94,0.03,-3.35,19.51,-3.12
-0.38,-0.95,0.06,-10.95,7.23,-20.99
-0.45,-0.96,0.13,-26.18,0.28,-32.52
-0.46,-0.97,0.12,-44.23,-9.77,-35.35
-0.36,-0.98,-0.0,-54.01,-20.01,-45.12
-0.34,-0.97,-0.1,-64.0,-13.21,-41.31
-0.27,-0.93,-0.28,-58.08,7.53,-15.17
0.03,-0.82,-0.55,-33.46,3.03,7.89
0.18,-0.72,-0.69,-14.82,-10.86,17.43
0.15,-0.68,-0.69,8.12,-21.07,32.38
0.01,-0.77,-0.55,11.84,-16.93,28.48
-0.19,-0.86,-0.28,7.01,0.11,32.81
-0.36,-0.85,-0.1,8.28,32.07,33.28
-0.42,-0.82,-0.04,11.25,54.42,40.33
-0.34,-0.86,-0.02,10.55,23.04,25.22
-0.38,-0.9,0.02,-2.17,-0.72,-6.77
-0.58,-0.92,0.3,-25.58,-11.08,-25.75
-0.65,-0.94,0.33,-32.46,2.52,-37.29
-0.5,-0.94,0.08,-37.05,0.78,-42.88
-0.31,-0.94,-0.11,-43.2,4.15,-40.87
-0.17,-0.93,-0.15,-49.44,-30.34,-34.96
-0.12,-0.91,-0.26,-46.66,-27.05,-27.38
-0.1,-0.86,-0.46,-34.95,-16.52,-12.64
-0.12,-0.8,-0.53,-21.11,2.36,3.82
-0.03,-0.77,-0.56,-7.69,5.23,24.4
0.07,-0.77,-0.52,-1.82,-6.82,30.58
-0.03,-0.8,-0.43,1.54,-9.12,34.87
-0.18,-0.81,-0.32,6.52,-3.98,36.28
-0.3,-0.79,-0.2,10.45,6.97,30.54
-0.4,-0.79,-0.02,10.81,17.88,17.44
-0.49,-0.85,0.07,5.51,23.91,7.06
-0.52,-0.93,0.13,-8.41,22.03,-11.36
-0.54,-1.0,0.19,-25.58,13.57,-29.27
-0.49,-0.99,0.14,-35.68,11.53,-32.49
-0.34,-0.93,-0.02,-35.49,6.38,-39.94
-0.24,-0.9,-0.14,-41.04,7.65,-39.99
-0.2,-0.91,-0.19,-43.05,16.96,-31.95
-0.15,-0.89,-0.31,-38.39,21.34,-14.87
-0.01,-0.84,-0.46,-29.01,12.64,11.76
0.2,-0.75,-0.58,-14.43,-16.64,29.48
0.21,-0.7,-0.52,-5.55,-47.94,32.48
-0.0,-0.74,-0.36,-0.55,-51.58,31.69
-0.2,-0.8,-0.26,5.26,-39.81,32.04
-0.38,-0.84,-0.18,7.43,-14.82,26.05
-0.49,-0.85,-0.09,11.04,12.88,22.96
-0.49,-0.89,-0.04,8.35,25.72,13.42
-0.46,-0.95,-0.04,-0.29,24.35,-1.89
-0.48,-1.02,0.06,-17.22,11.82,-20.56
-0.51,-1.0,0.14,-28.19,8.52,-28.06
-0.39,-0.99,0.01,-27.9,1.05,-30.02
-0.27,-0.95,-0.15,-32.18,-6.85,-36.8
-0.25,-0.94,-0.16,-43.25,-8.71,-34.08
-0.24,-0.93,-0.19,-46.94,-0.04,-22.46
-0.19,-0.88,-0.29,-44.59,9.44,-6.8
-0.06,-0.81,-0.4,-33.45,6.94,17.42
0.14,-0.72,-0.52,-14.23,-16.09,29.35
0.13,-0.66,-0.57,2.27,-34.7,32.33
-0.05,-0.68,-0.51,13.05,-29.88,30.63
-0.23,-0.73,-0.35,18.12,-15.78,31.55
-0.34,-0.77,-0.19,20.9,7.76,33.25
-0.35,-0.82,-0.1,23.95,27.01,36.05
-0.33,-0.87,-0.03,24.15,23.89,29.29
-0.32,-0.93,-0.01,17.68,5.39,14.45
-0.41,-1.0,0.15,-6.54,-14.99,-9.2
-0.58,-1.02,0.29,-22.8,-16.02,-24.24
-0.56,-1.0,0.19,-29.81,-6.18,-38.42
-0.49,-0.98,0.05,-38.9,-6.78,-38.11
-0.33,-0.97,-0.11,-45.28,-15.45,-41.13
-0.26,-0.96,-0.19,-50.94,-20.35,-39.51
-0.26,-0.92,-0.27,-49.34,-4.59,-26.88
-0.18,-0.87,-0.45,-34.76,9.69,-5.87
-0.02,-0.78,-0.57,-18.12,7.92,6.68
0.04,-0.72,-0.53,-7.12,1.75,23.67
0.03,-0.73,-0.49,3.62,-8.66,33.03
-0.08,-0.75,-0.4,7.45,-7.13,28.34
-0.27,-0.75,-0.2,10.9,0.21,30.02
-0.37,-0.75,-0.07,14.15,14.91,25.46
-0.41,-0.8,-0.01,11.97,24.79,21.04
-0.39,-0.87,0.06,4.94,23.41,13.3
-0.37,-0.93,0.09,-2.46,14.56,-1.84
-0.39,-0.97,0.1,-13.69,5.74,-16.64
-0.43,-1.01,0.14,-27.55,-0.23,-24.2
-0.37,-1.0,0.1,-33.68,-12.3,-20.82
-0.24,-0.95,-0.08,-32.73,-25.92,-25.82
-0.21,-0.92,-0.22,-37.68,-30.4,-26.87
-0.27,-0.93,-0.22,-40.56,-15.52,-19.53
-0.27,-0.92,-0.29,-38.49,1.27,-6.18
-0.15,-0.86,-0.35,-31.48,9.08,12.21
0.01,-0.8,-0.42,-17.11,-8.02,28.51
0.07,-0.76,-0.54,0.67,-23.78,30.85
-0.04,-0.76,-0.48,9.44,-20.9,28.6
-0.23,-0.78,-0.26,14.26,-10.12,31.32
-0.33,-0.81,-0.14,17.45,4.1,31.5
-0.38,-0.84,-0.06,15.65,16.41,26.16
-0.45,-0.86,0.09,7.0,18.65,12.73
-0.54,-0.93,0.14,-7.71,10.01,-6.04
-0.59,-0.97,0.17,-19.69,-0.99,-24.07
-0.55,-0.95,0.15,-29.57,-1.87,-34.09
-0.41,-0.93,0.02,-29.21,-13.32,-29.25
-0.24,-0.92,-0.14,-31.58,-25.08,-35.66
-0.23,-0.92,-0.21,-37.01,-24.64,-29.68
-0.24,-0.92,-0.26,-36.69,-10.4,-17.79
-0.21,-0.87,-0.3,-36.04,5.8,-6.28
-0.14,-0.83,-0.27,-32.09,8.98,17.12
-0.02,-0.82,-0.41,-15.28,-7.15,30.05
0.04,-0.78,-0.54,-2.12,-18.42,32.33
-0.11,-0.75,-0.43,8.13,-5.52,30.0
-0.27,-0.73,-0.24,17.02,15.25,38.54
-0.35,-0.76,-0.1,22.45,35.0,35.3
-0.36,-0.82,-0.04,20.52,39.01,39.52
-0.32,-0.92,0.02,4.15,-16.64,13.12
-0.5,-0.94,0.23,-15.3,-28.06,-14.87
-0.65,-0.88,0.27,-19.95,-14.51,-26.78
-0.63,-0.94,0.17,-30.68,-0.76,-28.84
-0.44,-0.96,0.06,-35.84,-4.78,-31.85
-0.26,-0.94,-0.09,-40.47,-14.51,-25.47
-0.14,-0.93,-0.2,-43.27,-29.46,-20.52
-0.12,-0.93,-0.3,-39.89,-30.14,-13.41
-0.16,-0.89,-0.35,-32.11,-14.51,-3.14
-0.2,-0.86,-0.35,-22.88,5.77,6.65
-0.17,-0.85,-0.37,-13.91,12.24,27.72
-0.06,-0.83,-0.43,-2.1,-1.43,26.84
-0.13,-0.79,-0.38,5.02,-1.25,33.87
-0.25,-0.76,-0.26,17.58,3.46,32.98
-0.32,-0.76,-0.14,19.67,7.23,23.53
-0.44,-0.8,0.04,15.3,12.75,11.05
-0.53,-0.88,0.17,-0.25,11.91,-1.59
-0.62,-0.95,0.3,-26.84,-0.37,-22.51
-0.63,-0.94,0.27,-37.19,2.55,-23.98
-0.47,-0.91,0.16,-44.96,-11.59,-30.72
-0.34,-0.91,-0.02,-47.44,-14.86,-31.95
-0.22,-0.91,-0.2,-44.79,-17.49,-25.73
-0.13,-0.88,-0.31,-39.39,-15.51,-11.39
-0.08,-0.83,-0.38,-30.63,-16.71,4.04
-0.04,-0.82,-0.42,-22.43,-23.82,16.65
-0.09,-0.82,-0.42,-16.29,-20.22,28.64
-0.15,-0.8,-0.42,-2.55,-15.0,33.35
-0.23,-0.76,-0.36,8.18,-5.98,31.55
-0.32,-0.72,-0.25,16.24,9.79,35.46
-0.37,-0.74,-0.16,22.54,23.23,33.65
-0.42,-0.81,-0.05,20.18,28.64,24.54
-0.47,-0.94,0.1,8.95,16.27,11.67
-0.54,-0.97,0.22,-6.89,5.13,-10.45
-0.59,-0.98,0.25,-20.24,1.16,-24.55
-0.56,-0.99,0.23,-34.54,0.57,-30.71
-0.44,-0.99,0.12,-42.24,-10.18,-32.88
-0.29,-0.95,-0.12,-41.41,-10.36,-29.4
-0.22,-0.91,-0.23,-43.15,-12.31,-23.08
-0.17,-0.87,-0.31,-41.27,-15.83,-5.8
-0.1,-0.82,-0.36,-32.99,-14.87,4.12
-0.08,-0.79,-0.4,-22.36,-16.74,20.37
-0.09,-0.79,-0.46,-7.17,-19.29,29.99
-0.14,-0.8,-0.5,5.45,-17.28,29.21
-0.26,-0.78,-0.4,11.78,-0.88,32.45
-0.35,-0.76,-0.17,15.76,20.09,31.83
-0.43,-0.78,-0.01,16.71,33.34,29.7
-0.5,-0.84,0.08,9.68,37.7,18.47
-0.55,-0.92,0.11,-2.78,28.52,2.33
-0.59,-0.97,0.19,-18.92,7.95,-18.59
-0.62,-0.95,0.26,-31.9,6.45,-32.71
-0.56,-0.9,0.21,-38.01,-0.39,-29.13
-0.4,-0.89,0.04,-40.21,-2.21,-35.72
-0.3,-0.88,-0.12,-41.63,-2.74,-27.54
-0.21,-0.86,-0.21,-40.66,-6.08,-18.43
-0.13,-0.82,-0.28,-36.37,-10.08,0.35
-0.03,-0.79,-0.36,-25.52,-15.48,16.79
-0.01,-0.79,-0.42,-13.16,-17.97,28.05
-0.08,-0.8,-0.44,0.61,-19.49,32.14
-0.19,-0.81,-0.38,9.39,-15.7,30.73
-0.33,-0.79,-0.29,17.36,1.74,28.09
-0.43,-0.78,-0.16,25.58,29.32,26.18
-0.51,-0.81,-0.04,24.81,47.77,24.16
-0.52,-0.92,0.12,5.66,33.51,9.1
-0.58,-0.97,0.31,-16.79,11.49,-18.66
-0.65,-0.91,0.36,-30.46,-0.46,-31.35
-0.57,-0.92,0.28,-44.41,-15.1,-35.83
-0.41,-0.96,0.1,-51.77,-25.95,-42.37
-0.28,-0.95,-0.09,-54.99,-23.3,-36.34
-0.23,-0.89,-0.21,-54.47,-16.77,-26.71
-0.21,-0.83,-0.32,-42.9,-3.33,-6.63
-0.1,-0.78,-0.47,-25.92,-5.66,5.92
-0.08,-0.77,-0.5,-15.43,0.11,18.34
-0.1,-0.77,-0.48,-1.95,-4.48,31.85
-0.13,-0.76,-0.45,7.72,-9.07,30.7
-0.23,-0.71,-0.34,16.27,-5.85,29.71
-0.34,-0.69,-0.16,25.91,8.75,28.79
-0.45,-0.73,0.02,26.92,27.34,25.86
-0.49,-0.85,0.12,18.46,27.57,12.88
-0.5,-0.98,0.16,-3.6,5.69,-3.05
-0.57,-1.02,0.29,-29.71,-9.12,-26.73
-0.59,-0.95,0.31,-40.17,-9.66,-23.66
-0.4,-0.93,0.13,-44.15,-21.17,-30.5
-0.28,-0.96,-0.09,-47.17,-25.17,-24.93
-0.22,-0.94,-0.24,-45.87,-28.46,-19.49
-0.2,-0.88,-0.3,-42.13,-23.15,-9.2
-0.17,-0.83,-0.38,-30.11,-17.01,7.66
-0.13,-0.8,-0.43,-18.41,-15.89,22.5
-0.11,-0.79,-0.45,-4.93,-25.24,27.2
-0.18,-0.78,-0.41,0.51,-26.08,24.69
-0.33,-0.77,-0.31,8.52,-13.64,24.5
-0.42,-0.76,-0.17,12.59,8.62,25.38
-0.48,-0.77,0.02,14.71,18.63,20.2
-0.53,-0.85,0.15,3.62,15.96,10.89
-0.55,-0.95,0.2,-12.77,-2.99,-10.76
-0.59,-0.95,0.24,-25.71,-7.37,-29.92
-0.6,-0.9,0.25,-37.28,-14.41,-30.18
-0.47,-0.9,0.11,-41.77,-22.28,-38.49
-0.34,-0.9,-0.08,-44.92,-23.1,-36.5
-0.28,-0.89,-0.17,-48.25,-20.81,-30.95
-0.25,-0.86,-0.24,-41.98,-10.0,-11.72
-0.15,-0.81,-0.36,-29.72,-11.39,3.16
-0.08,-0.78,-0.47,-19.57,-14.75,10.93
-0.12,-0.77,-0.46,-4.7,-8.34,24.09
-0.18,-0.77,-0.43,6.15,-1.31,24.5
-0.29,-0.76,-0.35,15.15,12.4,27.59
-0.37,-0.75,-0.22,24.86,31.57,28.67
-0.42,-0.78,-0.02,24.02,39.58,23.81
-0.47,-0.85,0.14,17.08,32.48,9.66
-0.52,-0.93,0.25,-4.21,18.4,-7.33
