ax,ay,az,gx,gy,gz
0.58,-0.69,-0.38,-24.12,13.45,33.26
0.54,-0.74,-0.41,-36.29,16.87,44.84
0.35,-0.79,-0.43,-48.83,21.58,53.33
0.13,-0.78,-0.45,-56.87,29.93,61.63
0.05,-0.74,-0.49,-54.66,10.36,56.51
-0.04,-0.76,-0.6,-46.78,-15.56,50.25
-0.25,-0.77,-0.71,-39.38,-51.73,22.98
-0.61,-0.71,-0.73,-15.69,-63.1,-4.19
-0.81,-0.71,-0.76,5.08,-43.24,-35.16
-0.81,-0.75,-0.73,10.71,4.93,-43.85
-0.59,-0.78,-0.6,10.24,37.9,-58.52
-0.31,-0.78,-0.53,8.15,40.58,-64.0
-0.02,-0.8,-0.54,6.0,32.34,-57.6
0.23,-0.82,-0.56,3.54,15.82,-41.92
0.42,-0.78,-0.61,7.01,7.01,-24.02
0.45,-0.71,-0.57,4.89,5.15,-9.94
0.45,-0.71,-0.39,-13.32,24.34,15.95
0.55,-0.77,-0.33,-25.91,33.94,34.68
0.52,-0.8,-0.38,-36.1,24.02,44.0
0.31,-0.79,-0.42,-46.06,23.89,50.66
0.11,-0.76,-0.44,-52.35,21.72,55.35
0.0,-0.73,-0.52,-52.63,0.97,52.15
-0.16,-0.67,-0.65,-37.98,-25.18,38.51
-0.39,-0.63,-0.73,-20.97,-50.65,8.86
-0.7,-0.66,-0.73,-1.72,-57.94,-22.65
-0.85,-0.7,-0.67,6.29,-6.54,-35.39
-0.67,-0.69,-0.61,12.29,34.37,-51.45
-0.45,-0.66,-0.57,21.76,42.51,-64.0
-0.27,-0.7,-0.52,19.82,39.58,-64.0
0.01,-0.79,-0.49,17.84,50.32,-43.77
0.4,-0.79,-0.52,20.62,46.79,-22.59
0.58,-0.72,-0.45,9.95,22.07,-11.89
0.58,-0.71,-0.33,-1.88,13.28,11.8
0.62,-0.76,-0.29,-16.22,18.47,36.77
0.66,-0.78,-0.31,-26.74,7.22,48.92
0.5,-0.79,-0.36,-42.1,-3.69,56.62
0.26,-0.82,-0.38,-55.63,1.26,64.0
0.16,-0.82,-0.43,-57.4,-13.21,64.0
0.02,-0.79,-0.55,-51.94,-30.91,59.45
-0.18,-0.78,-0.65,-44.48,-57.36,38.37
-0.49,-0.73,-0.73,-27.14,-64.0,11.18
-0.76,-0.71,-0.82,5.68,-57.61,-21.2
-0.87,-0.76,-0.81,18.5,-1.78,-37.95
-0.72,-0.81,-0.67,23.18,53.44,-55.24
-0.46,-0.78,-0.59,25.15,64.0,-60.22
-0.1,-0.77,-0.53,20.45,64.0,-53.85
0.21,-0.78,-0.46,13.09,51.28,-35.42
0.51,-0.77,-0.41,0.02,29.95,-5.3
0.68,-0.74,-0.4,-7.74,6.9,17.64
0.69,-0.72,-0.37,-24.58,1.33,37.28
0.56,-0.77,-0.33,-42.97,-1.03,44.19
0.3,-0.81,-0.35,-60.68,2.77,53.35
0.1,-0.77,-0.4,-64.0,-0.82,57.27
-0.04,-0.7,-0.51,-63.05,-20.4,52.25
-0.19,-0.68,-0.62,-51.86,-49.79,32.89
-0.45,-0.69,-0.7,-30.78,-64.0,8.61
-0.69,-0.72,-0.75,-8.73,-64.0,-20.3
-0.81,-0.75,-0.73,1.88,-15.68,-38.62
-0.68,-0.75,-0.64,13.23,35.15,-51.66
-0.43,-0.72,-0.61,22.2,51.64,-58.37
-0.14,-0.76,-0.58,21.39,47.27,-56.46
0.09,-0.82,-0.54,14.69,33.33,-44.42
0.37,-0.82,-0.5,10.76,27.46,-16.33
0.59,-0.76,-0.47,4.49,12.17,1.82
0.63,-0.73,-0.37,-12.25,13.16,25.07
0.61,-0.78,-0.29,-29.36,15.95,42.27
0.48,-0.84,-0.31,-46.77,9.43,49.79
0.25,-0.83,-0.37,-60.38,6.45,57.01
0.06,-0.77,-0.44,-62.67,-6.22,54.94
-0.07,-0.74,-0.53,-57.13,-35.24,41.56
-0.28,-0.72,-0.64,-44.13,-60.08,19.68
-0.55,-0.71,-0.72,-21.02,-64.0,-13.57
-0.81,-0.7,-0.78,0.6,-52.65,-35.89
-0.84,-0.73,-0.73,11.55,4.29,-51.84
-0.64,-0.72,-0.64,22.67,46.28,-62.13
-0.32,-0.72,-0.58,28.82,49.94,-64.0
-0.1,-0.77,-0.55,25.59,30.69,-64.0
0.2,-0.81,-0.55,24.46,24.34,-44.41
0.45,-0.77,-0.56,24.99,6.83,-29.35
0.48,-0.71,-0.47,17.16,-8.98,-21.68
0.41,-0.72,-0.36,1.81,-0.16,-2.22
0.42,-0.78,-0.33,-15.99,23.3,19.66
0.48,-0.79,-0.31,-29.66,32.44,36.02
0.43,-0.78,-0.31,-44.18,22.06,44.0
0.27,-0.8,-0.33,-55.26,14.71,52.15
0.15,-0.79,-0.38,-62.71,-3.43,53.56
0.04,-0.77,-0.5,-53.74,-38.98,42.16
-0.16,-0.79,-0.62,-39.15,-61.99,27.82
-0.43,-0.82,-0.67,-26.09,-64.0,-6.18
-0.73,-0.8,-0.73,-5.15,-64.0,-34.19
-0.8,-0.79,-0.72,9.14,-3.38,-48.64
-0.62,-0.77,-0.63,18.51,25.12,-64.0
-0.38,-0.78,-0.56,22.39,30.5,-64.0
-0.08,-0.82,-0.55,22.32,38.27,-63.19
0.31,-0.81,-0.53,21.68,26.26,-46.1
0.48,-0.75,-0.46,15.23,7.29,-31.12
0.56,-0.73,-0.36,-0.88,14.39,-3.55
0.57,-0.72,-0.28,-20.29,18.96,18.54
0.55,-0.75,-0.24,-38.98,18.4,33.79
0.43,-0.79,-0.31,-49.56,6.99,42.18
0.19,-0.79,-0.39,-60.34,-1.08,43.5
0.02,-0.76,-0.45,-61.84,-7.64,41.81
-0.07,-0.74,-0.53,-50.5,-34.47,33.43
-0.18,-0.76,-0.64,-31.76,-54.38,18.76
-0.36,-0.82,-0.72,-16.83,-55.17,-3.77
-0.57,-0.86,-0.7,-8.79,-40.13,-30.93
-0.62,-0.84,-0.67,3.54,1.16,-40.9
-0.43,-0.78,-0.63,15.28,14.07,-54.45
-0.21,-0.77,-0.58,19.22,11.01,-61.09
-0.03,-0.84,-0.53,13.49,13.24,-49.89
0.27,-0.85,-0.48,5.91,31.1,-24.63
0.52,-0.74,-0.42,-0.78,24.49,-7.22
0.57,-0.67,-0.31,-18.95,14.15,11.79
0.57,-0.73,-0.28,-36.54,13.95,37.54
0.54,-0.8,-0.35,-49.79,-0.87,46.6
0.34,-0.81,-0.4,-61.15,-3.88,53.09
0.17,-0.76,-0.43,-63.8,-0.75,59.52
0.11,-0.74,-0.49,-58.69,-1.14,59.07
-0.01,-0.75,-0.6,-47.56,-16.24,49.7
-0.25,-0.76,-0.65,-41.31,-34.18,27.7
-0.54,-0.76,-0.68,-23.13,-40.1,3.51
-0.67,-0.77,-0.75,-1.62,-35.22,-23.51
-0.69,-0.8,-0.74,7.8,-4.21,-38.1
-0.55,-0.8,-0.64,16.33,18.5,-54.1
-0.35,-0.77,-0.56,18.81,19.92,-64.0
-0.12,-0.79,-0.54,16.46,30.0,-54.2
0.22,-0.8,-0.52,13.11,30.14,-34.2
0.47,-0.75,-0.45,3.52,19.01,-13.62
0.56,-0.71,-0.39,-7.32,20.23,11.81
0.62,-0.71,-0.33,-26.99,26.27,35.86
0.58,-0.75,-0.32,-42.86,20.45,47.75
0.38,-0.79,-0.37,-60.01,18.51,54.98
0.19,-0.77,-0.4,-64.0,23.99,63.88
0.09,-0.72,-0.47,-63.7,3.5,57.81
-0.04,-0.74,-0.6,-53.29,-22.84,49.85
-0.28,-0.75,-0.68,-43.24,-47.89,27.13
-0.57,-0.71,-0.73,-20.83,-59.68,-3.06
-0.79,-0.7,-0.78,4.16,-46.26,-29.43
-0.8,-0.75,-0.7,13.33,13.21,-42.21
-0.56,-0.76,-0.61,20.57,41.94,-55.88
-0.3,-0.75,-0.55,21.6,40.86,-62.01
-0.0,-0.79,-0.54,17.32,41.54,-48.44
0.34,-0.81,-0.52,11.09,36.27,-19.73
0.62,-0.77,-0.42,-3.48,22.81,4.73
0.73,-0.73,-0.34,-17.01,13.53,30.71
0.74,-0.75,-0.29,-32.2,7.42,47.46
0.56,-0.82,-0.32,-51.41,-1.35,55.78
0.26,-0.83,-0.38,-64.0,4.22,64.0
0.08,-0.78,-0.43,-64.0,-7.62,62.78
-0.09,-0.73,-0.55,-57.7,-26.02,52.19
-0.33,-0.72,-0.66,-45.47,-50.4,28.24
-0.6,-0.7,-0.71,-26.48,-64.0,-4.55
-0.81,-0.71,-0.74,-2.57,-40.37,-29.15
-0.76,-0.75,-0.72,7.24,13.8,-38.61
-0.49,-0.75,-0.65,16.53,47.84,-48.76
-0.23,-0.73,-0.59,18.57,50.71,-51.57
0.03,-0.78,-0.54,12.61,38.63,-40.27
0.29,-0.82,-0.52,5.58,27.76,-17.2
0.52,-0.78,-0.49,-0.15,7.64,1.4
0.55,-0.73,-0.42,-12.77,1.37,19.74
0.51,-0.75,-0.35,-31.14,9.66,35.58
0.41,-0.8,-0.36,-47.02,7.38,44.46
0.2,-0.79,-0.39,-62.4,5.81,51.94
0.06,-0.74,-0.44,-62.52,-4.68,52.65
-0.08,-0.7,-0.56,-51.45,-27.87,41.42
-0.26,-0.7,-0.67,-40.0,-41.55,25.37
-0.51,-0.72,-0.69,-22.45,-57.26,-3.74
-0.71,-0.72,-0.73,-4.95,-36.94,-25.49
-0.71,-0.73,-0.73,10.07,9.03,-35.88
-0.53,-0.71,-0.65,19.86,37.78,-47.86
-0.29,-0.72,-0.59,20.39,48.37,-51.4
-0.05,-0.79,-0.56,16.52,36.46,-45.31
0.2,-0.82,-0.51,9.62,25.48,-26.54
0.46,-0.79,-0.47,-1.41,19.31,2.45
0.66,-0.74,-0.41,-11.76,12.79,22.49
0.65,-0.74,-0.33,-30.06,6.91,36.42
0.44,-0.82,-0.34,-47.5,3.78,46.7
0.16,-0.83,-0.4,-62.22,6.65,52.46
-0.01,-0.75,-0.47,-64.0,-6.43,48.69
-0.19,-0.69,-0.57,-53.45,-44.81,30.71
-0.39,-0.68,-0.71,-28.25,-64.0,8.7
-0.68,-0.69,-0.81,-3.15,-64.0,-26.16
-0.88,-0.73,-0.77,6.81,-22.96,-46.16
-0.8,-0.72,-0.67,23.98,25.66,-62.82
-0.51,-0.69,-0.62,30.82,45.72,-64.0
-0.18,-0.77,-0.59,25.98,36.01,-64.0
0.1,-0.83,-0.54,17.54,35.7,-46.85
0.46,-0.8,-0.52,14.43,26.29,-23.76
0.64,-0.72,-0.48,7.87,-3.38,-12.72
0.58,-0.71,-0.37,-10.87,-3.07,11.4
0.56,-0.78,-0.31,-31.18,18.42,37.13
0.52,-0.81,-0.33,-47.56,11.46,44.76
0.26,-0.8,-0.36,-62.7,11.43,51.95
0.09,-0.77,-0.41,-64.0,5.04,51.07
-0.09,-0.73,-0.53,-57.5,-24.52,39.22
-0.31,-0.72,-0.68,-40.75,-58.27,15.33
-0.61,-0.73,-0.77,-14.46,-64.0,-17.87
-0.85,-0.74,-0.78,4.16,-39.67,-42.9
-0.81,-0.72,-0.68,18.98,8.94,-61.16
-0.58,-0.71,-0.59,25.62,22.51,-64.0
-0.25,-0.77,-0.56,21.67,34.64,-64.0
0.19,-0.81,-0.55,21.05,37.29,-42.23
0.5,-0.75,-0.52,16.25,0.3,-35.81
0.5,-0.72,-0.44,3.34,-7.55,-10.99
0.53,-0.74,-0.36,-14.0,6.21,17.33
0.61,-0.76,-0.29,-34.54,18.72,38.13
0.56,-0.78,-0.32,-49.0,12.1,48.07
0.32,-0.79,-0.39,-63.21,11.97,59.52
0.17,-0.75,-0.42,-64.0,23.64,64.0
0.07,-0.71,-0.49,-64.0,7.15,62.04
-0.11,-0.72,-0.62,-50.86,-19.82,49.48
-0.4,-0.74,-0.68,-37.24,-49.68,18.46
-0.7,-0.73,-0.75,-12.23,-64.0,-17.79
-0.89,-0.75,-0.81,9.81,-32.81,-38.37
-0.77,-0.76,-0.74,22.18,17.84,-51.79
-0.5,-0.75,-0.6,28.0,33.73,-64.0
-0.23,-0.77,-0.53,24.87,35.12,-61.27
0.16,-0.81,-0.53,19.69,40.36,-38.36
0.47,-0.79,-0.52,11.76,17.27,-21.11
0.57,-0.74,-0.42,-1.98,1.57,0.03
0.6,-0.73,-0.33,-19.14,5.52,28.55
0.62,-0.76,-0.3,-38.29,11.76,44.71
0.5,-0.79,-0.34,-54.31,7.6,53.17
0.23,-0.77,-0.37,-64.0,15.89,62.59
0.08,-0.73,-0.42,-64.0,11.34,62.63
-0.07,-0.69,-0.58,-55.36,-15.36,51.55
-0.3,-0.7,-0.72,-40.56,-44.39,25.65
-0.62,-0.7,-0.76,-19.37,-58.61,-3.06
-0.87,-0.73,-0.78,4.8,-40.52,-33.14
-0.85,-0.78,-0.75,13.87,7.62,-44.93
-0.58,-0.76,-0.66,24.45,35.45,-57.82
-0.27,-0.74,-0.58,24.54,32.66,-64.0
0.02,-0.79,-0.55,21.54,31.21,-54.61
0.28,-0.82,-0.56,15.03,28.26,-33.68
0.5,-0.78,-0.48,3.62,15.24,-9.97
0.6,-0.74,-0.38,-10.92,13.19,17.32
0.68,-0.74,-0.31,-32.21,16.6,40.74
0.63,-0.78,-0.33,-47.35,6.38,51.85
0.34,-0.79,-0.38,-64.0,6.91,60.16
0.08,-0.74,-0.42,-64.0,9.69,61.63
-0.09,-0.7,-0.53,-59.24,-9.55,49.61
-0.28,-0.71,-0.66,-46.56,-35.15,29.66
-0.56,-0.71,-0.75,-21.43,-55.72,0.22
-0.82,-0.71,-0.8,3.66,-49.3,-33.41
-0.9,-0.74,-0.76,18.33,7.3,-45.58
-0.66,-0.76,-0.63,27.09,39.33,-59.54
-0.3,-0.76,-0.54,25.96,35.04,-64.0
0.01,-0.81,-0.51,22.61,22.93,-52.81
0.34,-0.82,-0.55,14.82,25.59,-22.86
0.59,-0.74,-0.45,3.52,9.99,-3.18
0.63,-0.68,-0.32,-15.66,3.05,18.18
0.61,-0.73,-0.28,-34.32,17.07,41.91
0.53,-0.79,-0.31,-53.59,8.91,49.66
0.29,-0.75,-0.37,-64.0,11.57,61.81
0.11,-0.73,-0.42,-64.0,13.43,64.0
0.03,-0.71,-0.53,-59.01,-0.85,60.68
-0.15,-0.74,-0.64,-55.12,-23.61,45.3
-0.43,-0.73,-0.69,-40.0,-41.97,19.81
-0.67,-0.68,-0.75,-12.43,-44.67,-7.45
-0.8,-0.71,-0.81,6.59,-24.58,-31.44
-0.75,-0.76,-0.75,16.86,16.53,-44.11
-0.47,-0.75,-0.64,22.77,34.47,-52.99
-0.17,-0.75,-0.57,20.46,39.0,-49.42
0.13,-0.78,-0.52,12.97,24.03,-36.51
0.37,-0.78,-0.5,5.54,11.56,-16.51
0.5,-0.74,-0.45,-6.95,2.2,4.65
0.52,-0.73,-0.38,-24.01,3.09,26.19
0.5,-0.77,-0.37,-36.01,8.98,39.81
0.38,-0.8,-0.4,-50.18,6.59,47.51
0.16,-0.79,-0.43,-61.0,11.79,52.59
0.02,-0.76,-0.47,-64.0,1.09,50.49
-0.1,-0.72,-0.58,-53.3,-27.93,40.43
-0.28,-0.7,-0.74,-30.86,-52.83,19.08
