ax,ay,az,gx,gy,gz
0.57, -0.70, -0.35, -19.39, 12.10, 23.18
0.51, -0.71, -0.32, -32.43, 21.15, 31.78
0.38, -0.74, -0.33, -48.00, 25.78, 39.43
0.27, -0.75, -0.39, -53.09, 9.76, 40.90
0.17, -0.74, -0.49, -45.80, -23.27, 36.08
0.04, -0.80, -0.63, -37.69, -53.42, 23.36
-0.20, -0.85, -0.71, -25.46, -61.55, 2.28
-0.43, -0.82, -0.76, -8.34, -41.06, -21.67
-0.49, -0.80, -0.79, -2.31, 6.04, -31.09
-0.31, -0.76, -0.73, 7.79, 27.69, -35.00
-0.04, -0.72, -0.67, 14.55, 30.00, -32.65
0.17, -0.72, -0.60, 13.52, 23.24, -25.80
0.33, -0.73, -0.51, 8.55, 15.00, -16.12
0.45, -0.71, -0.41, -1.34, 9.86, 1.01
0.54, -0.69, -0.35, -14.29, 9.66, 16.30
0.54, -0.70, -0.33, -26.68, 14.00, 25.18
0.41, -0.74, -0.35, -41.49, 19.68, 30.18
0.26, -0.76, -0.40, -50.27, 23.00, 35.99
0.19, -0.75, -0.47, -46.54, 6.12, 32.73
0.09, -0.78, -0.60, -35.30, -28.40, 22.29
-0.12, -0.82, -0.73, -21.65, -44.47, 5.19
-0.36, -0.83, -0.81, -2.42, -36.26, -16.44
-0.46, -0.83, -0.80, 2.40, -1.32, -32.74
-0.36, -0.81, -0.71, 12.39, 21.45, -42.20
-0.16, -0.77, -0.67, 17.25, 26.71, -42.54
0.08, -0.76, -0.62, 19.24, 30.40, -38.41
0.23, -0.77, -0.54, 15.03, 15.48, -33.29
0.34, -0.73, -0.46, 10.28, 10.56, -21.43
0.41, -0.68, -0.41, 7.25, -7.78, -16.55
0.39, -0.67, -0.39, -6.01, 6.80, -0.62
0.43, -0.69, -0.32, -21.37, 29.38, 14.62
0.49, -0.68, -0.28, -32.79, 33.30, 21.94
0.46, -0.71, -0.32, -46.47, 34.84, 33.35
0.34, -0.74, -0.38, -52.95, 38.82, 39.09
0.26, -0.72, -0.43, -55.83, 42.32, 42.38
0.22, -0.73, -0.48, -54.30, 13.04, 39.90
0.10, -0.75, -0.61, -35.32, -38.42, 32.37
-0.11, -0.76, -0.78, -17.07, -57.01, 16.04
-0.41, -0.79, -0.87, 5.53, -48.39, -12.84
-0.60, -0.83, -0.85, 11.50, -0.65, -32.35
-0.49, -0.82, -0.72, 20.30, 22.75, -45.64
-0.20, -0.77, -0.65, 25.67, 20.52, -51.21
0.09, -0.76, -0.60, 22.74, 20.53, -44.96
0.30, -0.76, -0.52, 15.84, 16.72, -30.90
0.48, -0.71, -0.42, 9.47, 9.20, -19.62
0.53, -0.66, -0.37, 0.46, -2.43, -5.98
0.53, -0.68, -0.34, -17.69, 14.99, 12.32
0.53, -0.71, -0.33, -29.07, 29.04, 22.25
0.46, -0.73, -0.34, -41.70, 36.29, 30.29
0.35, -0.76, -0.40, -50.56, 39.65, 34.50
0.25, -0.75, -0.45, -52.50, 28.45, 37.12
0.18, -0.78, -0.51, -48.41, 0.33, 35.72
0.08, -0.79, -0.59, -33.37, -37.27, 25.88
-0.10, -0.82, -0.73, -16.88, -55.34, 7.90
-0.38, -0.82, -0.83, -0.24, -42.10, -17.38
-0.56, -0.81, -0.79, 8.62, -2.04, -37.82
-0.45, -0.78, -0.70, 18.42, 14.57, -51.29
-0.19, -0.77, -0.66, 25.46, 14.02, -54.99
0.08, -0.79, -0.60, 21.45, 11.88, -47.28
0.33, -0.77, -0.47, 16.69, 6.96, -33.05
0.55, -0.70, -0.40, 9.95, -6.01, -15.30
0.66, -0.65, -0.34, -6.51, 0.68, 9.91
0.69, -0.65, -0.27, -22.37, 13.48, 25.36
0.62, -0.69, -0.24, -40.05, 20.30, 35.09
0.45, -0.75, -0.28, -57.41, 27.56, 40.95
0.29, -0.76, -0.35, -64.00, 35.27, 44.60
0.19, -0.72, -0.43, -64.00, 16.38, 43.11
0.12, -0.71, -0.55, -58.32, -17.43, 39.55
-0.01, -0.75, -0.68, -40.39, -53.39, 24.42
-0.29, -0.79, -0.84, -14.92, -64.00, -1.99
-0.58, -0.81, -0.95, 3.56, -39.44, -27.27
-0.64, -0.81, -0.87, 15.59, 15.27, -41.07
-0.39, -0.77, -0.74, 27.49, 27.04, -52.77
-0.05, -0.75, -0.67, 31.44, 24.71, -50.16
0.23, -0.78, -0.59, 25.42, 21.70, -37.23
0.47, -0.75, -0.45, 15.14, 19.79, -21.98
0.64, -0.70, -0.35, 5.61, 1.47, -4.90
0.69, -0.69, -0.30, -14.29, 13.26, 15.77
0.68, -0.70, -0.26, -30.06, 24.60, 27.46
0.57, -0.73, -0.27, -48.88, 35.25, 36.29
0.37, -0.77, -0.33, -64.00, 45.14, 40.59
0.20, -0.74, -0.39, -64.00, 36.10, 40.87
0.14, -0.71, -0.51, -63.00, -3.00, 38.12
0.04, -0.72, -0.64, -40.77, -56.43, 22.93
-0.19, -0.76, -0.82, -15.83, -64.00, 0.93
-0.54, -0.80, -0.93, 2.99, -50.11, -25.84
-0.66, -0.78, -0.86, 13.49, 7.73, -42.48
-0.45, -0.72, -0.73, 24.01, 28.84, -51.43
-0.06, -0.72, -0.66, 27.82, 25.30, -48.40
0.24, -0.74, -0.58, 23.30, 25.56, -32.00
0.51, -0.73, -0.44, 14.66, 22.44, -12.34
0.70, -0.69, -0.29, 2.29, 4.55, 9.84
0.77, -0.69, -0.26, -19.40, 11.50, 30.29
0.72, -0.71, -0.24, -37.37, 17.72, 38.97
0.50, -0.74, -0.27, -61.11, 24.57, 45.20
0.28, -0.73, -0.33, -64.00, 27.00, 46.42
0.14, -0.69, -0.47, -64.00, 0.86, 41.16
0.01, -0.64, -0.66, -47.71, -45.34, 26.01
-0.21, -0.68, -0.85, -24.70, -64.00, 9.64
-0.49, -0.79, -0.95, 0.20, -49.23, -15.56
-0.65, -0.82, -0.91, 8.67, 2.01, -32.41
