ax,ay,az,gx,gy,gz
0.57, -0.76, -0.45, 13.04, -5.00, -28.94
0.81, -0.70, -0.37, -1.23, 3.50, -3.01
1.03, -0.61, -0.28, -14.93, 13.88, 17.96
0.97, -0.58, -0.21, -29.39, 21.82, 24.90
0.73, -0.63, -0.22, -48.31, 36.75, 35.55
0.55, -0.68, -0.30, -62.21, 48.32, 40.06
0.42, -0.67, -0.36, -64.00, 48.58, 39.45
0.33, -0.67, -0.47, -59.04, 7.78, 31.31
0.24, -0.68, -0.61, -29.32, -46.65, 21.60
0.09, -0.75, -0.83, -8.08, -55.81, -2.65
-0.23, -0.84, -0.93, 10.77, -41.00, -26.63
-0.36, -0.84, -0.81, 19.77, 14.11, -41.80
-0.07, -0.77, -0.67, 30.23, 32.19, -50.01
0.25, -0.75, -0.56, 33.25, 19.76, -49.22
0.48, -0.76, -0.50, 23.76, -2.45, -38.78
0.71, -0.74, -0.39, 11.35, -5.24, -11.17
0.99, -0.64, -0.31, 0.13, 4.67, 14.88
1.04, -0.56, -0.21, -13.00, 6.99, 25.27
0.83, -0.58, -0.15, -30.35, 20.36, 35.46
0.66, -0.67, -0.22, -48.75, 34.42, 42.66
0.50, -0.71, -0.29, -61.34, 40.19, 44.24
0.38, -0.70, -0.34, -64.00, 32.65, 44.21
0.38, -0.71, -0.42, -55.63, -10.39, 34.12
0.30, -0.75, -0.64, -34.21, -56.79, 24.76
0.06, -0.79, -0.81, -11.89, -60.31, -1.08
-0.30, -0.82, -0.90, 9.83, -46.62, -29.86
-0.40, -0.85, -0.84, 16.49, 8.63, -43.15
-0.08, -0.83, -0.71, 26.41, 31.07, -53.89
0.23, -0.79, -0.64, 29.82, 22.87, -55.28
0.43, -0.77, -0.56, 23.13, 7.57, -45.94
0.64, -0.75, -0.43, 8.84, 1.12, -23.43
0.96, -0.66, -0.32, -3.87, 11.39, 6.16
1.11, -0.55, -0.23, -18.03, 14.15, 23.64
0.97, -0.54, -0.12, -33.78, 21.02, 34.70
0.73, -0.63, -0.18, -53.00, 26.01, 41.29
0.46, -0.68, -0.31, -63.12, 22.59, 43.77
0.27, -0.64, -0.42, -58.75, -5.46, 39.76
0.16, -0.63, -0.56, -25.67, -63.79, 20.27
0.03, -0.72, -0.80, 2.18, -64.00, 2.30
-0.21, -0.86, -0.90, 21.14, -64.00, -18.48
-0.40, -0.88, -0.78, 23.72, -15.04, -39.44
-0.22, -0.81, -0.63, 26.71, 33.78, -50.31
0.19, -0.76, -0.54, 29.17, 31.88, -50.24
0.59, -0.77, -0.49, 18.13, 16.49, -29.29
0.89, -0.76, -0.40, 1.65, 9.36, 2.46
1.11, -0.68, -0.30, -9.97, 12.33, 21.43
1.08, -0.64, -0.21, -26.79, 17.50, 29.14
0.80, -0.70, -0.22, -46.29, 38.25, 36.13
0.54, -0.76, -0.29, -63.71, 50.98, 36.69
0.36, -0.74, -0.39, -64.00, 37.81, 34.23
0.26, -0.68, -0.53, -51.21, -11.29, 23.03
0.14, -0.70, -0.70, -24.54, -57.38, 8.27
-0.04, -0.80, -0.87, 1.92, -57.92, -13.54
-0.29, -0.84, -0.87, 9.52, -24.54, -32.08
-0.30, -0.78, -0.71, 18.86, 34.38, -43.82
0.04, -0.71, -0.61, 23.99, 50.48, -47.92
0.40, -0.71, -0.54, 20.70, 34.99, -36.28
0.61, -0.74, -0.43, 8.36, 15.88, -18.07
0.83, -0.70, -0.33, -2.60, 5.46, 4.46
0.98, -0.62, -0.28, -13.31, 3.97, 22.10
0.91, -0.59, -0.22, -27.87, 9.31, 26.35
0.68, -0.66, -0.21, -44.78, 29.52, 32.22
0.48, -0.76, -0.29, -59.10, 41.16, 33.35
0.37, -0.76, -0.40, -61.27, 28.11, 32.86
0.28, -0.73, -0.50, -44.56, -22.61, 21.18
0.18, -0.77, -0.68, -19.28, -64.00, 2.18
-0.03, -0.86, -0.87, 4.77, -64.00, -18.76
-0.28, -0.89, -0.84, 14.70, -21.10, -42.01
-0.29, -0.83, -0.71, 26.24, 25.50, -58.16
-0.01, -0.77, -0.64, 31.89, 32.37, -62.87
0.34, -0.77, -0.56, 24.59, 13.35, -48.79
0.68, -0.72, -0.41, 12.41, 11.78, -17.69
1.04, -0.61, -0.34, 8.95, 4.97, -0.71
1.00, -0.50, -0.23, -8.82, -12.34, 10.66
0.76, -0.52, -0.16, -26.63, 10.79, 25.10
0.60, -0.59, -0.20, -44.29, 24.51, 30.56
0.47, -0.65, -0.27, -54.20, 32.46, 34.30
0.37, -0.66, -0.35, -59.35, 27.57, 37.36
0.40, -0.66, -0.42, -53.90, 5.73, 38.46
0.42, -0.72, -0.53, -38.28, -39.63, 34.03
0.30, -0.81, -0.70, -17.51, -63.28, 19.62
0.02, -0.90, -0.82, -2.69, -56.81, -6.08
-0.23, -0.96, -0.83, 5.06, -19.11, -25.96
-0.17, -0.93, -0.76, 12.79, 26.68, -39.87
0.08, -0.84, -0.69, 20.78, 34.49, -48.38
0.29, -0.78, -0.64, 25.31, 23.73, -50.35
0.41, -0.79, -0.57, 17.32, 10.09, -43.04
0.61, -0.76, -0.43, 5.26, 6.40, -19.70
0.89, -0.64, -0.34, -4.26, 20.86, 7.07
0.95, -0.49, -0.22, -17.28, 11.57, 15.39
0.76, -0.48, -0.14, -30.90, 22.99, 26.87
0.57, -0.58, -0.23, -46.58, 31.69, 33.55
0.42, -0.66, -0.34, -55.03, 37.69, 35.57
0.33, -0.66, -0.39, -55.73, 34.90, 35.93
0.36, -0.66, -0.44, -49.38, 4.91, 33.94
0.38, -0.72, -0.53, -33.82, -38.94, 30.63
0.28, -0.84, -0.70, -8.66, -62.43, 14.99
-0.00, -0.91, -0.83, 3.62, -49.69, -9.73
-0.26, -0.97, -0.80, 6.21, -0.20, -28.79
-0.18, -0.89, -0.70, 15.09, 37.48, -41.75
0.11, -0.78, -0.64, 23.64, 32.68, -50.59
0.32, -0.78, -0.61, 24.23, 13.44, -49.26
0.49, -0.79, -0.51, 13.71, -0.10, -36.00
0.71, -0.73, -0.40, 2.46, 10.42, -9.09
0.97, -0.57, -0.30, -7.34, 10.35, 8.32
0.91, -0.48, -0.18, -22.00, 11.68, 21.66
0.74, -0.51, -0.18, -35.64, 25.99, 33.11
0.57, -0.61, -0.27, -50.05, 34.05, 37.83
0.38, -0.68, -0.33, -57.92, 35.71, 40.40
0.35, -0.69, -0.37, -57.69, 24.56, 39.24
0.38, -0.71, -0.46, -44.45, -19.10, 33.90
0.32, -0.78, -0.63, -23.46, -60.60, 21.15
0.10, -0.88, -0.79, -4.09, -57.75, 1.49
-0.19, -0.97, -0.84, 4.51, -31.22, -23.77
-0.28, -0.94, -0.77, 12.62, 24.07, -38.48
-0.04, -0.82, -0.68, 22.79, 41.82, -50.47
0.24, -0.76, -0.63, 28.44, 29.83, -53.63
0.40, -0.77, -0.54, 19.87, 7.24, -43.17
0.63, -0.75, -0.42, 7.62, 7.95, -15.70
0.93, -0.60, -0.31, -1.00, 13.08, 6.49
0.98, -0.47, -0.19, -13.58, 0.92, 17.79
0.79, -0.47, -0.14, -29.82, 21.24, 33.08
0.61, -0.57, -0.21, -45.99, 28.54, 37.71
0.44, -0.67, -0.30, -56.65, 31.13, 41.22
0.34, -0.69, -0.35, -59.12, 21.35, 40.57
0.38, -0.70, -0.44, -48.86, -13.42, 36.51
0.37, -0.76, -0.60, -28.42, -45.75, 29.00
0.17, -0.85, -0.73, -12.31, -51.96, 14.08
-0.07, -0.93, -0.80, 1.32, -26.42, -9.23
-0.21, -0.97, -0.79, 4.35, 7.60, -23.42
-0.05, -0.91, -0.69, 10.79, 30.92, -32.83
0.23, -0.80, -0.63, 16.16, 28.46, -38.23
0.39, -0.74, -0.59, 19.13, 12.15, -37.93
0.44, -0.73, -0.55, 14.36, 5.33, -32.75
0.51, -0.70, -0.49, 8.24, 3.30, -18.90
0.62, -0.63, -0.39, -3.55, 12.71, -1.91
0.75, -0.56, -0.29, -12.95, 21.95, 15.45
0.79, -0.52, -0.24, -23.70, 26.60, 24.05
0.67, -0.58, -0.24, -36.93, 31.27, 33.53
0.51, -0.70, -0.27, -49.27, 36.15, 36.82
0.42, -0.76, -0.33, -55.28, 37.32, 37.86
0.40, -0.75, -0.39, -53.21, 18.62, 35.21
0.36, -0.78, -0.48, -34.84, -32.70, 23.87
0.22, -0.88, -0.65, -15.85, -48.99, 12.03
-0.03, -0.96, -0.80, 0.21, -42.68, -14.97
-0.24, -0.94, -0.78, 8.16, -5.93, -33.63
-0.18, -0.85, -0.68, 17.88, 27.07, -47.42
0.08, -0.77, -0.62, 24.04, 32.93, -50.54
0.32, -0.74, -0.57, 25.24, 26.93, -46.04
0.48, -0.73, -0.49, 16.24, 9.15, -32.26
0.69, -0.68, -0.37, 3.28, 9.07, -5.42
0.92, -0.59, -0.26, -7.14, 2.14, 14.38
0.96, -0.53, -0.20, -20.16, 6.62, 24.93
0.77, -0.55, -0.20, -36.27, 17.09, 35.09
0.54, -0.64, -0.26, -51.98, 32.31, 40.84
0.42, -0.68, -0.34, -58.59, 37.36, 43.01
0.39, -0.69, -0.41, -55.45, 14.28, 40.41
0.35, -0.78, -0.48, -39.60, -42.88, 29.10
0.24, -0.87, -0.64, -25.24, -52.70, 22.81
0.02, -0.90, -0.75, -8.08, -41.75, -6.18
-0.24, -0.87, -0.79, 3.54, -8.75, -25.20
-0.18, -0.87, -0.72, 9.89, 34.58, -34.27
0.13, -0.83, -0.64, 17.50, 37.41, -38.00
0.34, -0.76, -0.58, 22.00, 26.97, -38.15
0.46, -0.75, -0.52, 19.95, 17.12, -34.94
0.54, -0.75, -0.44, 8.97, 5.56, -25.74
0.65, -0.72, -0.35, -1.72, 4.68, -10.84
0.77, -0.66, -0.28, -15.00, 8.18, 4.31
0.81, -0.61, -0.24, -27.35, 19.10, 14.25
0.69, -0.60, -0.23, -40.07, 32.47, 22.45
0.57, -0.65, -0.27, -51.98, 44.04, 29.85
0.47, -0.70, -0.35, -59.23, 42.59, 33.08
0.43, -0.71, -0.40, -57.74, 19.20, 31.32
0.39, -0.74, -0.48, -43.60, -32.54, 23.85
0.28, -0.79, -0.64, -25.62, -51.95, 12.80
0.02, -0.83, -0.81, -3.19, -48.44, -10.62
-0.26, -0.86, -0.84, 6.82, -15.21, -29.12
-0.22, -0.85, -0.75, 19.11, 28.41, -42.95
0.02, -0.81, -0.68, 27.19, 36.73, -53.10
0.22, -0.78, -0.59, 28.63, 19.22, -54.06
0.40, -0.77, -0.44, 21.44, 11.02, -38.79
0.73, -0.71, -0.36, 11.29, 12.56, -14.90
0.96, -0.60, -0.28, 0.11, 5.35, 5.31
0.96, -0.52, -0.18, -18.67, 18.93, 23.83
0.87, -0.54, -0.10, -35.41, 29.83, 33.59
0.70, -0.63, -0.16, -51.37, 39.09, 40.87
0.52, -0.69, -0.28, -61.13, 38.44, 40.66
0.40, -0.71, -0.35, -63.82, 24.32, 41.23
0.38, -0.72, -0.41, -53.53, -22.01, 33.97
0.33, -0.80, -0.52, -34.55, -61.36, 26.26
0.18, -0.86, -0.71, -14.74, -63.14, 11.62
-0.13, -0.88, -0.81, 3.04, -53.55, -19.53
-0.38, -0.87, -0.81, 9.43, 6.42, -34.11
-0.18, -0.82, -0.72, 22.29, 34.16, -47.86
0.17, -0.76, -0.66, 29.92, 30.42, -53.43
0.37, -0.78, -0.60, 28.27, 13.51, -47.10
0.56, -0.78, -0.48, 16.72, 6.24, -27.73
0.82, -0.72, -0.36, 8.00, 5.81, -5.69
1.02, -0.60, -0.29, -5.10, 6.83, 12.75
0.98, -0.54, -0.19, -22.14, 20.70, 25.38
0.78, -0.59, -0.15, -40.50, 32.79, 32.72
0.58, -0.72, -0.23, -58.03, 44.54, 37.35
0.42, -0.72, -0.31, -64.00, 42.99, 38.78
0.36, -0.70, -0.38, -60.03, 10.43, 32.70
0.33, -0.74, -0.48, -42.68, -54.71, 24.74
0.23, -0.82, -0.70, -15.71, -64.00, 11.20
-0.07, -0.87, -0.82, 0.72, -64.00, -17.71
-0.37, -0.88, -0.79, 9.32, -1.93, -35.39
-0.22, -0.84, -0.70, 20.80, 36.63, -50.55
0.15, -0.77, -0.66, 30.53, 38.50, -56.16
0.36, -0.78, -0.60, 29.27, 14.02, -50.75
0.57, -0.79, -0.48, 20.44, 3.80, -29.35
0.85, -0.73, -0.35, 12.29, -0.69, -6.90
1.01, -0.59, -0.29, -1.47, 3.22, 7.64
0.93, -0.52, -0.13, -21.11, 16.20, 21.08
0.76, -0.56, -0.12, -40.32, 32.35, 30.81
0.61, -0.63, -0.25, -56.39, 39.07, 36.15
0.42, -0.67, -0.32, -64.00, 43.13, 39.94
0.37, -0.67, -0.36, -64.00, 21.78, 37.85
0.39, -0.71, -0.43, -47.20, -29.76, 30.85
0.34, -0.79, -0.62, -23.54, -60.27, 25.80
0.11, -0.84, -0.74, -5.39, -60.74, 4.17
-0.20, -0.88, -0.77, 3.84, -32.87, -20.49
-0.24, -0.89, -0.71, 10.98, 10.33, -32.55
0.04, -0.85, -0.63, 20.27, 16.37, -45.33
0.29, -0.81, -0.60, 25.71, 5.72, -49.82
0.37, -0.81, -0.56, 24.92, -7.86, -48.82
0.49, -0.80, -0.48, 16.28, -12.70, -33.84
0.72, -0.70, -0.37, 7.37, -0.92, -5.55
0.97, -0.56, -0.28, -3.84, 10.13, 14.27
0.96, -0.50, -0.17, -20.44, 17.36, 25.01
0.77, -0.55, -0.16, -38.43, 29.62, 36.52
0.57, -0.66, -0.26, -57.65, 42.38, 41.48
0.41, -0.69, -0.34, -64.00, 42.24, 42.57
0.34, -0.68, -0.39, -60.24, 7.11, 37.03
0.33, -0.72, -0.53, -39.30, -46.32, 30.35
0.23, -0.81, -0.72, -17.02, -52.97, 15.49
-0.05, -0.87, -0.82, -1.98, -47.99, -12.60
-0.33, -0.90, -0.81, 5.13, 6.62, -23.85
-0.16, -0.86, -0.72, 15.69, 40.74, -37.34
0.17, -0.78, -0.65, 24.97, 37.25, -43.24
0.34, -0.76, -0.57, 25.90, 19.61, -39.54
0.50, -0.76, -0.47, 17.84, 8.76, -27.48
0.70, -0.72, -0.35, 5.70, 2.35, -4.08
0.92, -0.60, -0.26, -4.93, 7.21, 16.55
0.96, -0.52, -0.18, -20.00, 9.08, 24.47
0.77, -0.56, -0.16, -34.61, 18.07, 33.29
0.57, -0.69, -0.23, -53.94, 30.19, 39.49
0.43, -0.74, -0.30, -62.79, 33.62, 42.67
0.39, -0.71, -0.36, -54.96, -8.13, 36.17
0.36, -0.77, -0.51, -36.47, -46.85, 30.98
0.25, -0.86, -0.68, -20.63, -49.49, 21.11
-0.06, -0.89, -0.77, -7.43, -43.81, -10.26
-0.32, -0.89, -0.83, 3.47, 1.42, -23.39
-0.17, -0.88, -0.77, 11.80, 29.99, -35.88
0.13, -0.82, -0.65, 20.98, 33.09, -41.46
0.28, -0.76, -0.59, 22.29, 23.17, -42.84
0.40, -0.74, -0.51, 17.62, 13.25, -38.62
0.54, -0.72, -0.41, 11.45, 1.82, -24.95
0.73, -0.66, -0.34, -1.45, 1.73, -2.51
0.88, -0.60, -0.25, -13.49, 16.74, 18.21
0.91, -0.56, -0.18, -27.71, 23.49, 27.84
0.76, -0.61, -0.17, -45.22, 35.65, 40.10
0.57, -0.69, -0.24, -60.99, 37.05, 43.59
0.46, -0.71, -0.31, -64.00, 23.73, 45.01
0.40, -0.74, -0.39, -54.29, -23.75, 36.26
0.31, -0.82, -0.54, -39.26, -58.84, 28.84
0.08, -0.86, -0.71, -17.78, -64.00, 5.04
-0.25, -0.89, -0.82, -4.82, -43.26, -27.31
-0.38, -0.94, -0.80, -4.29, 12.22, -41.07
-0.12, -0.87, -0.70, 5.81, 34.94, -52.10
0.23, -0.76, -0.66, 12.97, 31.80, -53.24
0.46, -0.73, -0.60, 11.99, 21.75, -43.99
0.63, -0.72, -0.50, 8.82, 20.90, -26.47
0.78, -0.64, -0.41, 1.86, 11.69, -9.48
0.83, -0.57, -0.32, -12.17, 24.22, 12.29
0.87, -0.55, -0.23, -25.02, 30.30, 24.63
0.77, -0.58, -0.23, -39.01, 32.48, 34.60
0.57, -0.62, -0.28, -51.80, 42.65, 40.94
0.41, -0.65, -0.33, -55.29, 35.70, 36.80
0.31, -0.69, -0.40, -47.41, -4.96, 32.90
0.25, -0.77, -0.53, -29.93, -41.15, 24.05
0.10, -0.84, -0.68, -9.01, -58.11, 3.50
-0.15, -0.88, -0.78, 5.37, -29.52, -16.63
-0.24, -0.88, -0.72, 12.28, 13.83, -30.75
-0.04, -0.83, -0.62, 21.62, 34.81, -41.55
0.25, -0.78, -0.58, 24.33, 25.19, -42.45
0.44, -0.77, -0.50, 20.29, 11.90, -33.78
0.66, -0.74, -0.42, 12.54, 8.21, -17.71
0.83, -0.66, -0.32, 2.71, 1.54, 0.03
0.90, -0.60, -0.25, -13.03, 9.57, 15.58
0.84, -0.61, -0.20, -29.81, 17.25, 24.63
0.68, -0.65, -0.23, -45.76, 27.29, 32.46
0.52, -0.70, -0.29, -55.47, 32.79, 35.40
0.43, -0.69, -0.36, -56.66, 23.03, 33.72
0.39, -0.70, -0.44, -47.48, -17.65, 29.97
0.34, -0.78, -0.56, -31.64, -44.25, 25.82
0.17, -0.84, -0.71, -14.02, -43.81, 12.96
-0.10, -0.83, -0.81, 3.08, -23.18, -12.84
-0.23, -0.83, -0.77, 9.92, 6.80, -27.12
-0.10, -0.82, -0.70, 22.89, 16.79, -36.75
0.14, -0.75, -0.63, 29.21, 16.46, -42.27
0.29, -0.75, -0.54, 25.33, 7.12, -41.60
0.43, -0.76, -0.44, 16.28, 13.26, -30.37
0.65, -0.70, -0.35, 6.89, 7.17, -19.67
0.80, -0.66, -0.30, -4.67, 1.46, -4.04
0.86, -0.67, -0.28, -21.53, 14.27, 17.55
0.86, -0.69, -0.23, -37.63, 26.42, 27.35
0.73, -0.72, -0.23, -51.22, 35.69, 33.92
0.56, -0.74, -0.29, -58.64, 40.31, 34.84
0.43, -0.74, -0.38, -54.93, 7.95, 26.88
0.30, -0.78, -0.50, -38.95, -22.50, 22.07
0.18, -0.84, -0.67, -16.95, -44.94, 0.12
-0.08, -0.88, -0.81, -1.34, -40.44, -21.34
-0.27, -0.85, -0.80, 12.38, 4.12, -40.38
-0.17, -0.78, -0.69, 25.32, 33.32, -54.68
0.12, -0.74, -0.63, 29.51, 34.79, -51.44
0.42, -0.74, -0.49, 21.81, 29.81, -29.33
0.80, -0.69, -0.32, 10.85, 16.61, -5.45
1.04, -0.60, -0.24, -1.75, 2.41, 17.35
1.04, -0.53, -0.15, -19.98, 5.78, 28.31
0.85, -0.57, -0.13, -38.86, 18.10, 37.17
0.60, -0.66, -0.20, -59.49, 31.19, 40.37
0.44, -0.68, -0.32, -64.00, 30.52, 41.22
0.34, -0.66, -0.44, -57.59, -2.85, 37.53
0.25, -0.70, -0.60, -33.85, -45.10, 22.88
0.07, -0.80, -0.78, -6.89, -55.16, 5.95
-0.17, -0.88, -0.87, 9.47, -23.36, -16.88
-0.28, -0.91, -0.77, 15.47, 20.97, -32.22
-0.04, -0.87, -0.63, 22.47, 40.16, -39.51
0.31, -0.82, -0.56, 25.25, 29.02, -41.23
0.49, -0.81, -0.48, 19.12, 10.14, -33.99
0.63, -0.78, -0.38, 9.06, 4.08, -21.62
0.76, -0.70, -0.31, 0.28, -6.51, -7.67
0.84, -0.62, -0.26, -12.79, 2.36, 8.55
0.83, -0.59, -0.20, -27.67, 11.25, 18.17
0.70, -0.60, -0.20, -42.71, 23.20, 27.57
0.58, -0.65, -0.27, -55.58, 29.37, 35.73
0.48, -0.66, -0.34, -59.57, 29.25, 38.38
0.43, -0.65, -0.42, -53.20, -2.50, 35.37
0.36, -0.70, -0.53, -35.13, -42.47, 29.30
0.18, -0.78, -0.70, -15.80, -48.37, 17.02
-0.07, -0.84, -0.80, -1.51, -33.54, -9.33
-0.24, -0.87, -0.78, 6.82, 5.29, -21.88
-0.09, -0.87, -0.69, 16.86, 27.48, -31.88
0.18, -0.81, -0.63, 23.49, 30.05, -34.85
0.34, -0.77, -0.55, 22.65, 22.01, -33.74
0.47, -0.76, -0.44, 15.60, 20.64, -25.21
0.66, -0.73, -0.33, 5.84, 16.92, -11.30
0.80, -0.68, -0.25, -7.92, 2.40, 4.47
0.86, -0.65, -0.20, -23.29, 19.96, 21.29
0.85, -0.65, -0.16, -37.67, 25.01, 27.25
0.70, -0.69, -0.17, -54.28, 33.91, 35.09
0.55, -0.72, -0.25, -63.60, 37.51, 38.25
0.47, -0.71, -0.36, -62.45, 7.41, 34.93
0.37, -0.72, -0.48, -43.28, -33.69, 29.59
0.25, -0.77, -0.65, -20.66, -46.92, 19.02
0.00, -0.84, -0.77, -4.61, -34.28, -1.77
-0.24, -0.89, -0.79, 6.82, -3.27, -18.95
-0.22, -0.91, -0.70, 12.86, 29.09, -32.47
0.06, -0.85, -0.62, 22.70, 30.73, -37.62
0.29, -0.78, -0.58, 28.97, 20.38, -40.82
0.43, -0.76, -0.52, 25.23, 6.65, -35.72
0.56, -0.74, -0.43, 17.77, 5.54, -24.54
0.68, -0.68, -0.35, 9.52, -2.79, -14.38
0.71, -0.63, -0.30, -4.47, 6.01, 1.53
0.73, -0.61, -0.25, -22.44, 21.96, 14.66
0.76, -0.61, -0.20, -35.76, 24.98, 24.68
0.68, -0.64, -0.23, -48.60, 27.25, 31.62
0.55, -0.72, -0.31, -56.54, 29.15, 35.00
0.44, -0.70, -0.37, -55.91, 20.75, 35.21
0.39, -0.73, -0.46, -42.82, -13.76, 29.13
0.29, -0.79, -0.59, -24.94, -37.52, 21.75
0.10, -0.83, -0.73, -7.94, -34.02, 0.63
-0.13, -0.85, -0.78, 7.31, -19.15, -20.08
-0.18, -0.86, -0.73, 16.61, 13.45, -33.84
0.03, -0.84, -0.64, 23.41, 22.38, -41.88
0.29, -0.81, -0.57, 25.20, 16.72, -41.64
0.45, -0.78, -0.48, 17.56, 12.90, -35.51
0.63, -0.74, -0.36, 8.60, 10.16, -23.58
0.78, -0.69, -0.27, -1.45, 4.20, -6.85
0.88, -0.65, -0.21, -17.42, 9.62, 10.62
0.90, -0.66, -0.16, -33.00, 22.04, 24.89
0.79, -0.69, -0.16, -52.24, 28.72, 34.64
0.64, -0.70, -0.22, -64.00, 33.84, 40.17
0.50, -0.68, -0.32, -64.00, 17.59, 38.89
0.40, -0.70, -0.44, -54.30, -15.97, 33.79
0.24, -0.76, -0.61, -33.00, -45.27, 22.59
0.00, -0.78, -0.79, -8.91, -46.23, -2.07
-0.29, -0.81, -0.84, 7.90, -24.67, -21.19
-0.30, -0.83, -0.74, 17.09, 21.35, -35.79
-0.00, -0.80, -0.62, 24.17, 29.25, -40.49
0.31, -0.75, -0.52, 23.61, 22.49, -34.64
0.56, -0.74, -0.41, 17.25, 10.25, -23.49
0.73, -0.71, -0.31, 3.43, -0.38, -7.13
0.85, -0.68, -0.25, -8.37, -1.64, 7.55
0.88, -0.67, -0.19, -24.55, 4.83, 19.16
0.83, -0.70, -0.19, -40.49, 11.19, 27.43
0.68, -0.74, -0.23, -55.60, 19.39, 34.84
0.54, -0.74, -0.30, -61.25, 21.14, 36.05
0.45, -0.75, -0.38, -58.07, 8.27, 33.37
0.37, -0.79, -0.49, -48.02, -17.29, 25.60
0.20, -0.83, -0.64, -31.28, -35.72, 15.85
-0.00, -0.80, -0.77, -8.01, -29.70, -7.50
-0.22, -0.77, -0.82, 5.15, -16.37, -26.45
-0.21, -0.80, -0.76, 18.74, 18.52, -37.06
0.05, -0.77, -0.67, 26.11, 22.29, -41.99
0.26, -0.73, -0.57, 25.86, 18.20, -37.42
0.47, -0.71, -0.44, 15.54, 22.58, -23.63
0.72, -0.68, -0.29, 4.15, 15.63, -5.14
0.92, -0.64, -0.22, -9.56, 13.60, 12.00
0.95, -0.64, -0.18, -25.99, 14.96, 21.73
0.79, -0.69, -0.19, -44.47, 26.58, 29.91
0.57, -0.74, -0.27, -57.09, 35.48, 35.87
0.46, -0.73, -0.36, -58.38, 29.08, 34.42
0.35, -0.74, -0.46, -48.13, -6.91, 27.68
0.23, -0.77, -0.63, -25.75, -30.06, 14.26
-0.05, -0.80, -0.78, -4.48, -42.89, -11.35
-0.29, -0.82, -0.82, 7.34, -13.02, -27.35
-0.26, -0.79, -0.72, 21.23, 19.52, -43.43
0.01, -0.76, -0.61, 26.56, 18.58, -49.72
0.31, -0.76, -0.51, 24.25, 10.55, -41.72
0.58, -0.76, -0.39, 12.20, 11.82, -20.82
0.86, -0.70, -0.27, 7.86, 2.21, -8.00
0.98, -0.66, -0.24, -5.78, -2.10, 8.22
0.95, -0.67, -0.19, -22.58, 11.46, 20.61
0.85, -0.72, -0.18, -41.26, 24.44, 29.78
0.69, -0.75, -0.24, -55.45, 28.37, 36.00
0.53, -0.71, -0.34, -59.67, 26.91, 36.67
0.40, -0.70, -0.43, -53.64, 4.54, 32.65
0.27, -0.73, -0.58, -34.06, -19.30, 21.79
0.05, -0.77, -0.73, -16.35, -28.40, 3.02
-0.21, -0.79, -0.80, 1.85, -22.33, -19.27
-0.26, -0.79, -0.76, 12.15, 9.13, -32.65
-0.01, -0.74, -0.66, 23.76, 12.41, -40.54
0.22, -0.73, -0.57, 27.06, 7.73, -37.71
0.45, -0.75, -0.49, 19.66, 5.38, -27.26
0.66, -0.73, -0.37, 9.75, 14.19, -10.44
0.85, -0.68, -0.27, -0.71, 7.43, 3.39
0.92, -0.67, -0.19, -16.24, 15.26, 19.13
0.87, -0.70, -0.18, -34.54, 22.04, 25.04
0.75, -0.74, -0.19, -52.04, 26.60, 33.35
0.62, -0.75, -0.25, -62.54, 24.41, 35.81
0.49, -0.71, -0.34, -61.73, 13.67, 35.04
0.38, -0.71, -0.47, -51.21, -8.77, 27.74
0.20, -0.75, -0.64, -30.82, -23.74, 11.42
-0.12, -0.81, -0.74, -12.19, -30.05, -12.75
-0.33, -0.83, -0.79, 2.01, -4.33, -29.99
-0.17, -0.81, -0.72, 16.29, 14.19, -42.81
0.12, -0.77, -0.62, 25.56, 3.63, -46.52
0.35, -0.76, -0.55, 24.54, -1.99, -39.95
0.55, -0.76, -0.45, 14.39, 1.17, -25.10
0.78, -0.71, -0.34, 9.55, 5.31, -12.27
0.89, -0.66, -0.27, -5.22, 4.37, 0.80
0.86, -0.67, -0.22, -23.06, 18.28, 16.18
0.82, -0.69, -0.20, -36.52, 23.00, 24.98
0.72, -0.71, -0.26, -50.50, 20.82, 32.59
0.56, -0.70, -0.33, -56.60, 21.46, 36.21
0.43, -0.68, -0.39, -54.66, 12.86, 32.26
0.33, -0.70, -0.50, -43.07, -6.66, 26.06
0.19, -0.73, -0.68, -22.30, -26.34, 11.28
-0.06, -0.77, -0.79, -3.56, -30.33, -7.61
-0.27, -0.82, -0.81, 7.60, -1.54, -26.15
-0.16, -0.82, -0.71, 20.49, 16.90, -41.41
0.12, -0.78, -0.61, 28.01, 8.27, -42.42
0.35, -0.79, -0.53, 26.70, 0.55, -37.26
0.55, -0.80, -0.43, 16.67, -0.49, -26.76
0.70, -0.73, -0.34, 12.16, -2.29, -16.05
0.81, -0.66, -0.29, 0.02, 5.86, -4.18
0.80, -0.65, -0.23, -16.07, 11.10, 7.54
0.76, -0.67, -0.18, -31.65, 25.20, 21.06
0.75, -0.69, -0.21, -46.51, 18.36, 28.88
0.65, -0.71, -0.27, -58.86, 17.16, 34.57
0.52, -0.68, -0.33, -61.37, 13.99, 32.57
0.43, -0.70, -0.38, -58.60, -1.00, 30.68
0.37, -0.76, -0.48, -51.18, -26.31, 26.88
0.22, -0.78, -0.63, -31.55, -29.11, 16.52
0.03, -0.78, -0.75, -15.23, -30.99, -8.52
-0.22, -0.78, -0.83, 2.94, -19.32, -26.22
