ax,ay,az,gx,gy,gz
0.24,-0.71,-0.49,-3.82,32.26,-19.77
0.45,-0.59,-0.43,-17.13,13.01,-3.2
0.48,-0.49,-0.41,-31.66,11.67,25.1
0.47,-0.5,-0.43,-35.94,2.6,34.28
0.3,-0.56,-0.47,-39.23,-3.91,38.97
0.06,-0.65,-0.52,-44.59,10.17,48.86
-0.06,-0.73,-0.55,-45.81,18.78,55.86
-0.09,-0.77,-0.57,-39.13,13.54,53.81
-0.19,-0.81,-0.65,-25.89,-24.01,33.66
-0.49,-0.88,-0.72,-12.24,-46.95,7.95
-0.73,-0.91,-0.77,8.5,-41.66,-21.68
-0.8,-0.87,-0.74,15.83,-4.8,-34.58
-0.63,-0.8,-0.61,19.61,11.86,-49.84
-0.41,-0.77,-0.57,20.82,13.89,-56.73
-0.22,-0.79,-0.57,16.56,10.99,-53.5
-0.0,-0.77,-0.53,8.53,20.65,-36.99
0.24,-0.69,-0.44,-3.85,16.44,-22.03
0.33,-0.61,-0.39,-16.79,5.74,-6.32
0.43,-0.55,-0.42,-28.74,22.07,25.53
0.48,-0.56,-0.41,-39.68,14.25,35.17
0.29,-0.61,-0.42,-44.79,10.81,42.08
0.07,-0.67,-0.49,-50.71,14.44,51.48
-0.05,-0.73,-0.54,-46.56,1.54,57.07
-0.1,-0.77,-0.62,-28.79,-14.09,52.14
-0.3,-0.8,-0.73,-6.85,-51.43,17.05
-0.78,-0.89,-0.73,-0.43,-61.76,-23.8
-1.05,-0.93,-0.74,15.09,-1.99,-38.89
-0.85,-0.82,-0.67,17.63,37.74,-52.96
-0.52,-0.75,-0.58,19.96,43.34,-64.0
-0.23,-0.78,-0.6,20.97,42.27,-64.0
0.02,-0.81,-0.6,14.56,45.92,-48.22
0.29,-0.76,-0.48,-0.94,45.85,-27.32
0.46,-0.65,-0.35,-21.74,37.67,0.03
0.61,-0.58,-0.35,-32.6,26.55,24.6
0.64,-0.56,-0.4,-44.51,4.32,40.69
0.42,-0.63,-0.44,-48.42,-2.87,45.24
0.01,-0.7,-0.53,-47.47,-0.14,39.94
-0.31,-0.73,-0.59,-43.43,-3.72,28.96
-0.51,-0.8,-0.6,-28.4,-35.35,6.2
-0.59,-0.89,-0.69,-5.65,-40.69,-21.99
-0.65,-0.91,-0.74,7.38,-18.24,-39.97
-0.62,-0.87,-0.65,11.46,10.15,-52.18
-0.4,-0.82,-0.57,12.22,19.31,-56.85
-0.11,-0.82,-0.53,9.8,14.54,-49.22
0.2,-0.8,-0.53,6.39,7.2,-35.73
0.34,-0.73,-0.52,0.71,-12.73,-28.27
0.29,-0.66,-0.47,-8.22,-18.93,-15.43
0.23,-0.61,-0.43,-17.75,-9.72,4.04
0.22,-0.57,-0.43,-26.46,-0.56,13.77
0.13,-0.57,-0.42,-33.85,4.41,16.78
0.0,-0.62,-0.42,-35.85,18.26,23.77
-0.01,-0.68,-0.45,-38.87,21.16,32.05
0.04,-0.73,-0.47,-40.14,21.91,39.62
0.08,-0.76,-0.48,-42.02,15.94,44.17
0.07,-0.79,-0.49,-39.12,-3.46,43.12
-0.01,-0.84,-0.56,-27.96,-29.24,34.5
-0.22,-0.9,-0.69,-14.47,-44.04,13.99
-0.49,-0.93,-0.73,-2.04,-50.69,-16.73
-0.66,-0.91,-0.72,10.09,-19.95,-31.92
-0.56,-0.87,-0.71,19.06,0.15,-49.6
-0.41,-0.84,-0.64,19.49,2.96,-64.0
-0.28,-0.86,-0.51,13.28,17.92,-54.41
0.09,-0.84,-0.43,4.72,26.74,-26.6
0.45,-0.69,-0.41,-2.24,6.13,-4.07
0.53,-0.5,-0.42,-14.17,-0.42,22.44
0.45,-0.44,-0.35,-30.3,-8.17,31.38
0.26,-0.51,-0.34,-44.94,-15.93,32.87
0.04,-0.62,-0.43,-56.45,-1.04,36.23
-0.06,-0.69,-0.48,-63.31,12.59,42.93
-0.05,-0.73,-0.53,-59.66,5.59,44.19
-0.08,-0.77,-0.64,-42.04,-28.08,33.37
-0.23,-0.84,-0.78,-20.16,-43.1,20.72
-0.49,-0.9,-0.82,-2.94,-52.85,-9.86
-0.7,-0.91,-0.78,10.71,-15.63,-29.79
-0.59,-0.88,-0.71,17.13,20.34,-37.93
-0.39,-0.82,-0.62,15.7,27.92,-53.72
-0.25,-0.8,-0.55,5.88,27.43,-50.19
-0.01,-0.82,-0.47,-4.15,25.51,-29.64
0.31,-0.75,-0.42,-14.06,18.77,-5.97
0.53,-0.59,-0.4,-25.74,-2.85,10.76
0.48,-0.5,-0.37,-39.98,-18.3,25.5
0.26,-0.55,-0.39,-42.97,-20.74,32.63
0.05,-0.63,-0.45,-49.54,-4.79,40.32
-0.08,-0.7,-0.49,-54.15,7.93,48.79
-0.06,-0.72,-0.5,-51.71,-12.32,50.17
-0.05,-0.74,-0.62,-33.21,-38.25,41.37
-0.17,-0.8,-0.71,-18.03,-54.11,21.45
-0.48,-0.88,-0.68,-4.04,-52.67,-3.34
-0.69,-0.93,-0.7,6.47,-28.46,-23.38
-0.66,-0.92,-0.65,9.05,9.6,-26.5
-0.43,-0.83,-0.58,13.6,16.37,-42.06
-0.3,-0.78,-0.55,10.89,7.95,-53.86
-0.26,-0.81,-0.53,3.57,5.16,-47.88
-0.04,-0.8,-0.5,-4.79,15.11,-26.38
0.35,-0.67,-0.45,-12.14,16.61,2.04
0.53,-0.5,-0.42,-23.51,1.78,22.43
0.42,-0.43,-0.42,-30.64,-13.42,27.07
0.18,-0.52,-0.47,-34.04,-10.66,30.81
-0.06,-0.66,-0.51,-44.2,11.42,40.53
-0.08,-0.76,-0.53,-49.56,25.12,46.89
-0.03,-0.79,-0.56,-45.63,9.73,45.28
-0.07,-0.81,-0.65,-32.01,-29.62,33.03
-0.28,-0.9,-0.72,-15.45,-45.15,14.33
-0.56,-0.93,-0.72,-4.37,-43.73,-9.55
-0.73,-0.88,-0.71,2.8,-1.73,-22.15
-0.62,-0.8,-0.6,5.35,30.06,-29.42
-0.39,-0.76,-0.57,5.83,32.43,-44.26
-0.29,-0.79,-0.57,2.36,19.02,-52.84
-0.22,-0.82,-0.58,0.09,16.77,-48.49
0.05,-0.79,-0.52,-10.32,34.95,-25.91
0.37,-0.69,-0.41,-21.77,29.41,-2.3
0.52,-0.56,-0.38,-32.87,17.04,19.44
0.46,-0.52,-0.41,-39.39,1.19,30.74
0.21,-0.62,-0.45,-49.51,2.49,38.32
-0.01,-0.68,-0.48,-55.67,22.39,48.11
-0.06,-0.67,-0.5,-55.09,22.72,47.93
-0.11,-0.68,-0.59,-43.69,-2.88,40.64
-0.27,-0.75,-0.67,-33.01,-33.04,33.36
-0.46,-0.76,-0.8,-2.42,-35.01,12.72
-0.72,-0.74,-0.81,12.61,-24.61,-19.73
-0.84,-0.8,-0.67,12.82,31.07,-23.17
-0.57,-0.78,-0.58,15.13,46.4,-28.87
-0.27,-0.7,-0.54,9.69,38.34,-32.65
-0.07,-0.7,-0.52,3.04,36.35,-19.61
0.13,-0.7,-0.48,-4.72,27.64,-4.37
0.26,-0.64,-0.44,-17.9,16.22,8.97
0.32,-0.64,-0.39,-32.62,10.74,27.59
0.36,-0.68,-0.41,-40.27,0.02,37.79
0.27,-0.7,-0.49,-48.17,-4.98,44.72
0.1,-0.71,-0.55,-48.33,1.64,48.82
-0.1,-0.76,-0.61,-40.96,-5.09,41.05
-0.3,-0.81,-0.68,-34.11,-14.79,27.52
-0.51,-0.8,-0.77,-9.4,-26.32,6.22
-0.7,-0.76,-0.8,8.72,-17.93,-23.82
-0.77,-0.78,-0.71,13.94,16.96,-35.57
-0.61,-0.77,-0.62,18.2,29.59,-49.49
-0.38,-0.76,-0.57,17.0,29.92,-54.62
-0.19,-0.76,-0.55,9.85,28.62,-43.56
0.09,-0.71,-0.51,0.61,35.36,-21.32
0.28,-0.61,-0.43,-11.44,21.91,-8.11
0.35,-0.53,-0.36,-31.75,23.28,16.63
0.44,-0.51,-0.35,-47.3,15.82,40.03
0.4,-0.53,-0.4,-49.65,3.52,38.6
0.19,-0.56,-0.47,-55.95,5.17,49.12
0.02,-0.67,-0.51,-56.77,3.5,55.97
-0.04,-0.77,-0.58,-48.55,-23.61,54.03
-0.17,-0.82,-0.71,-27.79,-56.93,39.46
-0.43,-0.83,-0.84,-2.62,-64.0,6.27
-0.81,-0.87,-0.82,8.53,-39.64,-25.22
-0.9,-0.89,-0.73,15.82,20.06,-34.72
-0.59,-0.81,-0.66,20.86,31.66,-49.34
-0.31,-0.79,-0.61,15.59,22.27,-52.5
-0.12,-0.84,-0.58,10.9,7.22,-50.47
0.04,-0.83,-0.56,4.74,3.79,-36.41
0.2,-0.72,-0.52,-1.87,5.93,-21.63
0.26,-0.6,-0.44,-16.82,5.59,-7.98
0.3,-0.54,-0.39,-29.21,12.42,14.13
0.35,-0.54,-0.41,-40.84,14.16,30.66
0.26,-0.59,-0.47,-49.32,12.5,36.73
0.05,-0.62,-0.51,-51.38,17.22,41.08
-0.06,-0.64,-0.55,-49.13,15.55,46.72
-0.1,-0.75,-0.6,-41.69,-7.58,41.56
-0.24,-0.79,-0.69,-25.94,-40.93,26.89
-0.47,-0.79,-0.77,-5.13,-58.65,1.19
-0.71,-0.82,-0.79,10.29,-32.96,-25.21
-0.79,-0.82,-0.73,16.41,17.73,-41.41
-0.62,-0.76,-0.66,19.96,37.82,-52.66
-0.35,-0.77,-0.58,13.03,40.6,-51.36
-0.04,-0.82,-0.53,5.08,31.7,-38.12
0.28,-0.77,-0.51,-0.13,17.49,-18.36
0.38,-0.64,-0.49,-7.6,-0.41,-9.45
0.33,-0.56,-0.43,-22.87,-3.59,7.94
0.28,-0.57,-0.41,-35.95,-1.87,21.05
0.21,-0.62,-0.45,-42.39,0.49,27.04
0.06,-0.64,-0.49,-46.25,3.91,30.94
-0.06,-0.65,-0.53,-44.82,9.27,37.96
-0.08,-0.74,-0.56,-37.18,-17.98,34.44
-0.19,-0.8,-0.63,-23.2,-52.71,22.08
-0.38,-0.85,-0.73,-2.48,-64.0,-1.32
-0.66,-0.85,-0.77,15.97,-46.27,-26.7
-0.81,-0.85,-0.68,24.9,-3.48,-46.49
-0.76,-0.84,-0.6,25.56,17.96,-63.32
-0.5,-0.85,-0.55,19.57,22.41,-64.0
-0.14,-0.83,-0.51,10.44,24.94,-46.91
0.28,-0.72,-0.53,9.95,16.4,-31.36
0.42,-0.59,-0.5,-1.63,-2.42,-18.11
0.39,-0.51,-0.44,-17.92,-2.05,5.24
0.44,-0.49,-0.43,-34.06,5.34,30.07
0.45,-0.51,-0.46,-42.24,3.93,37.18
0.26,-0.54,-0.45,-51.66,5.02,47.03
0.07,-0.59,-0.47,-57.78,6.92,59.81
0.03,-0.66,-0.52,-52.69,-2.25,64.0
-0.02,-0.77,-0.6,-41.8,-25.41,58.44
-0.25,-0.85,-0.67,-33.04,-41.88,40.49
-0.59,-0.86,-0.72,-13.25,-52.6,13.56
-0.83,-0.85,-0.75,9.62,-40.38,-18.39
-0.9,-0.9,-0.71,16.5,0.46,-36.29
-0.74,-0.92,-0.6,17.4,29.87,-52.62
-0.48,-0.88,-0.57,10.2,36.35,-64.0
-0.22,-0.85,-0.54,-0.44,33.84,-56.8
0.14,-0.78,-0.52,-11.3,38.86,-29.87
0.42,-0.65,-0.53,-13.29,14.97,-18.01
0.43,-0.52,-0.49,-28.56,-0.04,-7.18
0.4,-0.5,-0.45,-40.43,1.42,21.76
0.42,-0.53,-0.47,-44.59,-6.16,33.76
0.19,-0.59,-0.48,-51.96,-2.3,40.99
-0.0,-0.63,-0.48,-53.27,7.04,51.68
-0.04,-0.66,-0.54,-48.18,-5.25,55.83
-0.06,-0.68,-0.63,-34.89,-33.68,50.64
-0.27,-0.73,-0.71,-16.46,-47.02,33.31
-0.59,-0.78,-0.74,-2.25,-50.77,2.72
-0.87,-0.83,-0.71,10.62,-31.11,-24.88
-0.96,-0.87,-0.64,17.89,12.77,-39.67
-0.76,-0.86,-0.58,23.17,33.08,-55.07
-0.49,-0.86,-0.53,15.03,26.34,-64.0
-0.26,-0.88,-0.49,4.63,16.82,-59.61
0.12,-0.79,-0.52,0.97,22.12,-38.23
0.36,-0.64,-0.55,-3.28,-7.74,-37.0
0.27,-0.56,-0.5,-17.75,-5.75,-24.23
0.28,-0.55,-0.5,-29.61,7.44,7.81
0.42,-0.54,-0.53,-35.44,13.29,29.3
0.37,-0.55,-0.53,-37.64,11.69,36.18
0.13,-0.61,-0.5,-43.58,15.55,46.77
0.02,-0.68,-0.52,-47.48,12.71,57.6
-0.0,-0.72,-0.56,-42.01,-14.89,55.89
-0.17,-0.76,-0.61,-28.44,-47.61,39.72
-0.42,-0.81,-0.66,-15.28,-58.73,17.13
-0.72,-0.87,-0.68,-2.7,-56.6,-20.05
-0.95,-0.89,-0.66,3.34,-23.94,-43.12
-0.85,-0.83,-0.64,13.24,19.47,-56.18
-0.6,-0.78,-0.6,11.99,26.68,-64.0
-0.37,-0.81,-0.57,6.19,26.07,-64.0
-0.03,-0.78,-0.58,4.18,32.2,-52.43
0.32,-0.65,-0.58,-0.88,4.2,-41.68
0.37,-0.57,-0.48,-18.44,-7.75,-21.72
0.46,-0.53,-0.4,-34.49,-3.42,13.26
0.55,-0.52,-0.38,-47.08,-9.93,30.2
0.37,-0.57,-0.43,-45.57,-7.91,37.46
0.11,-0.62,-0.49,-50.04,8.82,47.79
-0.06,-0.67,-0.55,-52.88,15.83,57.26
-0.12,-0.7,-0.59,-42.0,-3.06,53.41
-0.23,-0.72,-0.63,-26.98,-34.62,35.48
-0.45,-0.8,-0.69,-10.83,-57.7,9.03
-0.68,-0.87,-0.72,6.59,-63.75,-24.95
-0.8,-0.9,-0.7,14.71,-23.68,-38.19
-0.69,-0.88,-0.6,20.99,8.86,-53.62
-0.52,-0.82,-0.58,18.96,18.16,-64.0
-0.35,-0.84,-0.59,10.12,17.3,-64.0
-0.01,-0.84,-0.58,4.36,26.86,-42.92
0.37,-0.73,-0.49,-5.88,19.59,-18.39
0.52,-0.59,-0.4,-22.69,-4.54,-1.49
0.49,-0.52,-0.39,-36.72,-13.95,23.15
0.4,-0.52,-0.42,-45.3,-24.53,30.81
0.15,-0.6,-0.47,-47.04,-17.37,34.08
-0.09,-0.67,-0.52,-52.58,3.64,39.21
-0.11,-0.71,-0.53,-53.92,17.65,46.78
-0.06,-0.73,-0.54,-47.84,11.88,48.79
-0.11,-0.81,-0.58,-34.6,-21.06,41.32
-0.31,-0.85,-0.66,-23.87,-51.43,21.02
-0.57,-0.87,-0.73,-4.12,-64.0,-14.02
-0.78,-0.84,-0.76,8.65,-41.27,-37.31
-0.76,-0.81,-0.66,6.17,-6.53,-50.48
-0.59,-0.8,-0.6,9.76,11.73,-63.68
-0.38,-0.78,-0.63,10.08,29.19,-64.0
-0.17,-0.76,-0.61,3.87,35.8,-54.94
0.13,-0.71,-0.53,-3.99,37.86,-31.27
0.4,-0.61,-0.5,-10.14,20.68,-12.5
0.48,-0.51,-0.47,-23.44,10.57,16.41
0.48,-0.49,-0.44,-32.31,1.39,33.53
0.32,-0.56,-0.45,-37.27,-6.84,40.72
0.06,-0.66,-0.48,-44.15,9.01,45.62
-0.1,-0.74,-0.5,-50.1,22.6,53.27
-0.14,-0.76,-0.53,-45.7,15.07,52.07
-0.25,-0.75,-0.6,-30.51,-28.73,33.23
-0.47,-0.79,-0.69,-10.33,-61.0,0.37
-0.75,-0.89,-0.75,5.9,-55.61,-30.82
-0.83,-0.92,-0.67,8.51,-5.54,-39.84
-0.63,-0.87,-0.6,8.69,18.47,-57.37
-0.43,-0.84,-0.6,10.62,18.8,-64.0
-0.2,-0.82,-0.62,6.11,19.02,-58.36
0.09,-0.78,-0.57,-1.91,24.94,-38.81
0.37,-0.66,-0.51,-9.16,13.65,-23.11
0.42,-0.53,-0.45,-21.1,6.83,4.36
0.45,-0.44,-0.42,-32.45,14.46,28.96
0.4,-0.45,-0.41,-42.02,-4.56,37.51
0.11,-0.54,-0.47,-40.96,3.25,43.04
-0.09,-0.61,-0.52,-46.16,20.91,52.38
-0.12,-0.69,-0.52,-43.58,25.77,52.73
-0.14,-0.75,-0.58,-33.88,-2.43,39.1
-0.32,-0.83,-0.65,-25.99,-36.02,23.67
-0.53,-0.87,-0.75,-4.94,-41.71,3.66
-0.7,-0.87,-0.75,7.31,-39.88,-27.68
-0.74,-0.86,-0.69,12.33,4.13,-34.46
-0.53,-0.79,-0.6,13.95,17.48,-46.67
-0.32,-0.76,-0.58,13.54,7.28,-55.79
-0.18,-0.76,-0.6,8.66,10.42,-47.1
0.08,-0.72,-0.56,0.72,17.72,-29.95
0.28,-0.64,-0.5,-7.98,14.47,-14.45
0.36,-0.54,-0.47,-20.5,15.76,9.62
0.43,-0.51,-0.45,-35.17,21.31,35.08
0.39,-0.57,-0.43,-37.24,4.75,43.11
0.21,-0.64,-0.48,-44.68,4.04,53.63
0.06,-0.72,-0.5,-48.52,1.82,62.32
0.0,-0.81,-0.53,-38.52,16.11,63.37
-0.11,-0.84,-0.56,-33.43,-2.98,50.71
-0.42,-0.9,-0.61,-27.44,-31.08,27.99
-0.71,-0.86,-0.73,-4.9,-47.56,-1.26
-0.86,-0.78,-0.81,16.04,-38.9,-34.77
-0.84,-0.76,-0.71,13.18,2.14,-48.23
-0.6,-0.75,-0.58,10.63,21.66,-62.76
-0.36,-0.71,-0.6,12.88,26.3,-64.0
-0.1,-0.69,-0.66,8.02,28.63,-56.92
0.1,-0.7,-0.6,-1.0,31.53,-39.67
0.33,-0.66,-0.52,-9.95,30.27,-15.35
0.45,-0.58,-0.49,-21.43,23.71,9.0
0.49,-0.55,-0.47,-32.3,19.1,33.61
0.42,-0.6,-0.45,-35.83,9.96,44.87
0.2,-0.69,-0.48,-39.48,17.28,51.71
-0.02,-0.74,-0.52,-43.55,26.32,52.8
-0.21,-0.79,-0.52,-43.97,19.84,45.92
-0.36,-0.82,-0.52,-35.51,-29.1,21.75
-0.58,-0.84,-0.72,-6.91,-50.63,-7.49
-0.78,-0.82,-0.81,9.07,-35.79,-35.88
-0.8,-0.8,-0.67,13.23,9.48,-51.98
-0.59,-0.78,-0.56,16.17,25.78,-64.0
-0.33,-0.78,-0.56,11.64,25.96,-64.0
-0.04,-0.78,-0.52,3.71,26.38,-43.94
0.31,-0.72,-0.49,-1.19,11.02,-24.93
0.46,-0.59,-0.5,-6.57,-3.57,-3.92
0.45,-0.49,-0.47,-24.05,-0.19,22.84
0.43,-0.49,-0.43,-27.37,-4.52,33.31
0.26,-0.54,-0.47,-29.83,-5.09,39.33
0.03,-0.64,-0.53,-38.38,7.53,48.34
-0.11,-0.72,-0.51,-44.21,19.15,53.75
-0.16,-0.78,-0.48,-41.47,-4.74,44.52
-0.25,-0.84,-0.57,-27.3,-41.22,25.37
-0.44,-0.89,-0.75,-4.61,-62.96,-4.73
-0.74,-0.91,-0.77,3.73,-48.8,-32.25
-0.78,-0.89,-0.69,12.2,-0.77,-47.14
-0.58,-0.82,-0.66,17.92,14.61,-64.0
-0.41,-0.81,-0.64,11.49,25.48,-64.0
-0.13,-0.84,-0.57,5.56,32.42,-50.96
0.29,-0.77,-0.54,4.73,28.93,-27.81
0.5,-0.59,-0.53,0.86,7.91,-12.22
0.45,-0.5,-0.47,-14.76,-3.11,7.84
0.4,-0.5,-0.4,-30.5,7.13,31.36
0.34,-0.57,-0.38,-37.5,0.69,38.52
0.12,-0.64,-0.42,-45.79,10.43,44.71
-0.03,-0.7,-0.45,-53.02,18.06,52.88
-0.09,-0.75,-0.47,-47.75,9.22,52.28
-0.19,-0.78,-0.55,-33.95,-36.26,30.46
-0.45,-0.85,-0.72,-10.4,-64.0,3.78
-0.7,-0.89,-0.81,9.8,-59.56,-29.79
-0.81,-0.88,-0.72,15.28,-5.05,-42.06
-0.64,-0.83,-0.62,23.55,27.15,-58.87
-0.41,-0.8,-0.58,18.74,26.91,-64.0
-0.18,-0.85,-0.53,5.24,32.17,-49.25
0.27,-0.82,-0.49,-0.0,30.2,-20.76
0.54,-0.65,-0.49,-11.27,5.87,0.01
0.53,-0.51,-0.43,-25.59,5.15,22.41
0.46,-0.49,-0.39,-39.91,-2.64,33.12
0.23,-0.57,-0.43,-44.41,-0.16,36.3
-0.01,-0.64,-0.51,-49.42,18.74,45.48
-0.11,-0.68,-0.53,-53.09,33.25,53.06
-0.11,-0.71,-0.52,-44.86,10.63,46.49
-0.21,-0.76,-0.61,-24.78,-37.22,31.15
-0.43,-0.87,-0.79,-1.32,-58.63,2.98
-0.71,-0.88,-0.79,9.52,-49.6,-24.06
-0.76,-0.88,-0.67,16.91,3.87,-39.46
-0.57,-0.84,-0.6,20.08,26.53,-52.6
-0.38,-0.82,-0.57,10.08,27.83,-60.67
-0.17,-0.87,-0.52,0.51,18.79,-47.27
0.19,-0.83,-0.52,-2.74,15.44,-23.64
0.49,-0.69,-0.52,-8.12,-2.5,-3.33
0.52,-0.55,-0.45,-19.34,-4.76,13.65
0.41,-0.53,-0.4,-33.47,-10.26,27.75
0.16,-0.62,-0.43,-39.03,-7.35,27.55
-0.07,-0.7,-0.49,-47.04,9.53,31.8
-0.17,-0.74,-0.5,-49.85,18.48,34.5
-0.14,-0.75,-0.51,-42.63,7.62,32.55
-0.15,-0.76,-0.58,-27.27,-32.74,21.5
-0.31,-0.84,-0.72,-4.44,-64.0,-3.96
-0.61,-0.86,-0.78,10.41,-51.7,-31.32
-0.74,-0.84,-0.67,17.82,-1.16,-46.24
-0.6,-0.8,-0.58,16.94,23.14,-61.73
-0.38,-0.82,-0.53,5.58,31.34,-56.44
0.04,-0.84,-0.49,-5.73,43.13,-23.71
0.55,-0.71,-0.48,-8.6,38.08,10.11
0.68,-0.54,-0.41,-24.33,7.81,25.64
0.49,-0.5,-0.37,-37.48,-12.76,32.98
0.2,-0.57,-0.43,-42.78,-18.75,39.94
-0.03,-0.64,-0.47,-49.95,-3.74,45.74
-0.11,-0.68,-0.45,-53.9,11.88,53.7
-0.08,-0.69,-0.52,-43.46,-3.88,49.34
-0.18,-0.7,-0.66,-25.24,-43.6,33.74
-0.5,-0.79,-0.75,-3.98,-64.0,1.93
-0.79,-0.87,-0.77,9.38,-49.21,-26.79
-0.81,-0.89,-0.7,14.37,3.37,-34.72
-0.57,-0.84,-0.61,19.93,24.44,-49.91
-0.3,-0.81,-0.58,12.07,20.37,-51.18
-0.07,-0.85,-0.54,-0.22,26.92,-30.22
0.29,-0.81,-0.48,-11.6,39.45,0.29
0.58,-0.63,-0.38,-29.36,37.39,31.88
0.67,-0.55,-0.33,-47.69,18.85,46.0
0.53,-0.57,-0.37,-57.21,-9.2,52.57
0.22,-0.63,-0.46,-63.87,-10.32,64.0
-0.02,-0.67,-0.49,-63.43,-7.44,64.0
-0.2,-0.69,-0.59,-46.83,-22.62,52.94
-0.54,-0.72,-0.75,-26.66,-47.04,26.75
-0.81,-0.71,-0.83,0.53,-55.13,-7.34
-1.02,-0.71,-0.83,19.1,-26.43,-38.38
-0.96,-0.78,-0.69,18.29,27.66,-46.47
-0.58,-0.77,-0.56,19.93,40.86,-55.3
-0.2,-0.75,-0.56,10.03,36.32,-50.79
0.09,-0.79,-0.52,-2.0,29.01,-29.87
0.35,-0.78,-0.46,-11.48,33.82,0.75
0.56,-0.71,-0.4,-30.59,34.43,25.49
0.6,-0.67,-0.33,-49.89,23.26,44.58
0.44,-0.72,-0.38,-62.04,5.16,56.56
0.19,-0.7,-0.51,-60.23,2.27,64.0
-0.06,-0.64,-0.62,-45.58,1.56,59.44
-0.41,-0.65,-0.69,-30.29,-31.54,25.37
-0.84,-0.71,-0.73,-10.72,-26.55,0.96
-0.95,-0.74,-0.79,13.07,-7.77,-30.14
-0.87,-0.77,-0.74,20.12,33.6,-41.39
-0.59,-0.77,-0.59,21.21,47.14,-47.05
-0.23,-0.76,-0.53,15.07,43.73,-44.86
0.0,-0.77,-0.52,2.89,32.87,-32.79
0.18,-0.74,-0.47,-10.16,29.51,-12.86
0.35,-0.68,-0.4,-25.55,20.53,8.5
0.49,-0.63,-0.4,-38.46,13.5,31.08
0.47,-0.64,-0.45,-51.57,-0.14,43.44
0.25,-0.67,-0.51,-55.54,6.09,54.98
-0.02,-0.65,-0.55,-53.14,6.08,54.07
-0.27,-0.66,-0.67,-35.61,-19.33,31.11
-0.61,-0.69,-0.84,-6.97,-48.14,2.8
-0.89,-0.72,-0.88,14.16,-30.86,-28.41
-0.93,-0.78,-0.74,20.87,11.12,-45.7
-0.7,-0.79,-0.59,23.44,26.64,-58.45
-0.35,-0.8,-0.55,17.17,24.17,-59.75
-0.04,-0.82,-0.55,9.41,36.45,-39.5
0.3,-0.75,-0.46,-5.77,36.85,-16.75
0.49,-0.64,-0.36,-21.8,16.81,1.66
0.56,-0.59,-0.35,-37.37,11.12,27.96
0.58,-0.62,-0.39,-52.21,-2.98,43.26
0.38,-0.67,-0.45,-59.15,-3.64,53.07
0.08,-0.64,-0.51,-61.62,9.16,60.44
-0.13,-0.62,-0.56,-55.26,1.17,58.37
-0.31,-0.68,-0.69,-33.17,-36.38,36.67
-0.6,-0.72,-0.84,-9.33,-53.73,9.81
-0.88,-0.7,-0.88,18.13,-43.87,-27.72
-1.02,-0.73,-0.78,26.28,6.47,-49.53
-0.79,-0.77,-0.63,29.43,27.03,-64.0
-0.44,-0.8,-0.57,19.98,27.9,-64.0
-0.02,-0.85,-0.53,6.37,41.51,-42.79
0.36,-0.8,-0.46,-5.44,28.31,-24.7
0.49,-0.68,-0.4,-24.21,9.47,-8.1
0.53,-0.64,-0.4,-36.85,12.57,23.37
0.57,-0.64,-0.43,-52.5,-0.1,41.21
0.4,-0.67,-0.48,-61.48,-2.42,49.99
0.11,-0.64,-0.53,-58.67,12.79,58.46
-0.1,-0.58,-0.59,-53.67,3.52,50.78
-0.37,-0.62,-0.7,-32.84,-26.01,31.27
-0.66,-0.68,-0.8,-9.62,-47.28,1.51
-0.9,-0.7,-0.83,12.8,-35.83,-28.92
-0.93,-0.71,-0.72,19.05,7.06,-46.07
-0.67,-0.75,-0.57,18.42,21.11,-57.29
-0.31,-0.81,-0.51,8.39,23.1,-51.56
0.07,-0.81,-0.49,-6.4,24.25,-31.95
0.39,-0.78,-0.44,-20.1,21.57,-5.01
0.58,-0.71,-0.39,-39.2,7.77,14.39
0.6,-0.68,-0.38,-52.08,1.18,38.85
0.48,-0.68,-0.47,-60.05,-13.83,48.42
0.21,-0.66,-0.57,-62.33,-7.88,58.69
-0.03,-0.61,-0.62,-55.0,-7.57,57.76
-0.3,-0.58,-0.72,-36.38,-23.26,34.62
-0.66,-0.6,-0.87,-13.16,-34.46,4.11
-0.96,-0.64,-0.88,8.26,-23.17,-21.8
-0.98,-0.71,-0.8,23.08,14.2,-36.42
-0.66,-0.76,-0.67,29.11,26.32,-48.28
-0.35,-0.75,-0.58,22.49,17.92,-52.92
-0.07,-0.78,-0.51,6.56,28.27,-34.74
0.22,-0.77,-0.45,-8.32,26.62,-12.44
0.46,-0.69,-0.4,-23.52,15.64,6.25
0.53,-0.63,-0.36,-44.66,8.21,29.71
0.51,-0.64,-0.39,-52.09,-6.73,42.07
0.3,-0.67,-0.51,-57.7,-11.84,49.17
0.04,-0.64,-0.57,-59.65,0.53,55.56
-0.16,-0.62,-0.62,-48.57,-8.3,46.24
-0.36,-0.64,-0.77,-26.87,-23.5,25.37
-0.68,-0.68,-0.87,-3.36,-38.73,-5.67
-0.93,-0.7,-0.86,15.26,-17.11,-30.14
-0.86,-0.75,-0.75,25.53,14.11,-45.94
-0.59,-0.77,-0.64,27.66,11.71,-64.0
-0.34,-0.8,-0.61,20.52,11.29,-63.02
-0.05,-0.81,-0.55,9.18,23.24,-40.93
0.27,-0.74,-0.49,-1.65,14.97,-29.66
