ax,ay,az,gx,gy,gz
0.1,-0.61,-0.7,-44.03,2.61,45.4
0.02,-0.59,-0.77,-37.78,7.02,37.36
0.0,-0.58,-0.84,-30.98,-0.99,23.73
-0.06,-0.63,-0.87,-21.7,-13.72,9.81
-0.11,-0.68,-0.92,-9.35,-13.67,-3.95
-0.14,-0.71,-0.92,-5.05,-4.5,-16.28
-0.1,-0.71,-0.83,-1.94,5.68,-26.06
0.01,-0.65,-0.8,3.01,1.1,-34.48
0.08,-0.6,-0.82,7.44,-6.72,-37.67
0.11,-0.59,-0.84,15.45,-4.14,-41.28
0.1,-0.6,-0.85,18.25,12.91,-41.5
0.13,-0.6,-0.76,11.22,36.53,-34.63
0.31,-0.59,-0.55,-6.18,38.02,-19.27
0.62,-0.54,-0.49,-18.51,30.3,9.69
0.84,-0.48,-0.49,-30.55,5.43,36.56
0.78,-0.46,-0.51,-40.77,-10.15,53.97
0.47,-0.47,-0.59,-48.0,-14.76,59.07
0.22,-0.45,-0.62,-54.96,-4.75,61.35
0.14,-0.43,-0.63,-53.4,0.69,64.0
0.14,-0.48,-0.73,-42.23,-7.35,55.73
-0.07,-0.59,-0.8,-42.41,-37.48,30.03
-0.4,-0.68,-0.94,-21.73,-35.66,12.2
-0.48,-0.63,-1.06,-1.08,-27.89,-18.38
-0.49,-0.65,-0.98,1.49,-2.0,-35.81
-0.31,-0.73,-0.83,5.63,11.7,-43.68
0.03,-0.68,-0.83,14.49,4.06,-45.27
0.2,-0.61,-0.89,20.22,-8.89,-43.9
0.23,-0.63,-0.9,23.95,-0.03,-38.77
0.27,-0.63,-0.79,17.99,20.36,-34.03
0.32,-0.58,-0.63,6.95,25.93,-27.41
0.39,-0.52,-0.56,-4.73,25.74,-10.54
0.53,-0.49,-0.54,-18.29,25.32,12.28
0.66,-0.48,-0.47,-32.47,19.17,31.46
0.6,-0.48,-0.48,-43.81,10.4,47.18
0.46,-0.49,-0.56,-49.43,-2.96,54.41
0.29,-0.48,-0.61,-54.35,-8.7,60.56
0.29,-0.47,-0.68,-47.35,5.51,64.0
0.19,-0.52,-0.74,-45.29,-16.14,50.06
-0.17,-0.64,-0.77,-45.68,-14.26,40.17
-0.29,-0.63,-0.88,-28.76,-21.46,22.82
-0.27,-0.58,-0.98,-5.87,-21.56,-0.06
-0.33,-0.66,-0.96,-0.68,-18.74,-23.54
-0.31,-0.8,-0.86,-2.97,1.54,-31.76
-0.09,-0.75,-0.8,2.69,-1.0,-41.52
0.09,-0.61,-0.84,12.85,-7.92,-41.68
0.15,-0.58,-0.86,16.7,-7.54,-40.53
0.22,-0.62,-0.85,17.96,9.44,-35.46
0.3,-0.62,-0.71,7.36,22.77,-28.03
0.36,-0.57,-0.58,-1.84,29.69,-13.97
0.46,-0.51,-0.55,-13.21,33.41,8.24
0.59,-0.49,-0.48,-29.79,26.66,27.79
0.62,-0.5,-0.48,-38.98,7.55,44.21
0.47,-0.52,-0.57,-46.91,-6.51,53.15
0.3,-0.5,-0.61,-53.08,-5.1,61.73
0.26,-0.47,-0.67,-43.76,10.57,64.0
0.1,-0.52,-0.76,-42.3,-12.99,43.08
-0.33,-0.62,-0.83,-39.11,-19.52,22.27
-0.52,-0.65,-0.96,-17.76,-24.74,-1.25
-0.49,-0.62,-1.06,4.07,-19.59,-28.39
-0.45,-0.65,-0.95,8.79,-2.13,-46.64
-0.24,-0.66,-0.84,17.07,8.81,-51.59
0.04,-0.61,-0.83,22.19,0.14,-53.85
0.22,-0.61,-0.82,19.85,7.47,-38.47
0.44,-0.61,-0.73,11.13,25.59,-20.66
0.57,-0.56,-0.51,-6.33,30.12,-3.72
0.66,-0.51,-0.43,-23.51,29.01,21.7
0.76,-0.5,-0.48,-39.69,17.91,45.17
0.64,-0.55,-0.53,-51.92,-6.69,53.72
0.35,-0.55,-0.59,-60.28,-11.64,60.79
0.19,-0.5,-0.65,-55.93,3.27,64.0
0.11,-0.49,-0.79,-41.8,-7.77,44.42
-0.25,-0.59,-0.84,-40.13,-23.5,20.18
-0.51,-0.66,-0.94,-24.5,-29.12,-1.55
-0.57,-0.62,-1.04,-0.04,-31.32,-28.2
-0.47,-0.62,-0.99,11.02,-8.28,-45.63
-0.29,-0.66,-0.89,18.42,5.72,-55.79
-0.04,-0.64,-0.81,20.89,11.98,-55.29
0.16,-0.64,-0.81,21.0,6.76,-45.25
0.34,-0.62,-0.76,14.21,11.58,-28.69
