ax,ay,az,gx,gy,gz
-0.31,-0.69,-0.7,-22.81,-61.37,-4.15
-0.48,-0.7,-0.78,-1.41,-42.28,-28.48
-0.48,-0.74,-0.75,9.14,3.06,-37.9
-0.27,-0.72,-0.63,19.87,30.14,-48.91
0.01,-0.72,-0.57,20.49,36.78,-50.64
0.24,-0.78,-0.57,16.15,23.15,-46.11
0.39,-0.8,-0.58,9.15,9.0,-32.96
0.51,-0.75,-0.54,1.15,0.99,-16.13
0.61,-0.69,-0.48,-6.42,3.83,4.62
0.67,-0.68,-0.4,-24.19,12.88,22.52
0.66,-0.73,-0.38,-35.83,15.28,37.22
0.54,-0.77,-0.41,-49.68,17.12,46.26
0.36,-0.78,-0.46,-57.33,16.17,50.34
0.23,-0.76,-0.5,-58.09,-1.61,47.21
0.13,-0.76,-0.59,-45.46,-34.63,32.2
-0.05,-0.76,-0.7,-29.44,-52.01,12.76
-0.26,-0.74,-0.78,-11.12,-53.22,-13.37
-0.44,-0.73,-0.79,7.41,-19.54,-29.53
-0.37,-0.7,-0.69,19.28,22.59,-41.1
-0.11,-0.71,-0.58,20.09,41.3,-46.54
0.13,-0.78,-0.52,13.77,37.28,-41.86
0.36,-0.8,-0.49,5.34,23.74,-27.58
0.55,-0.76,-0.46,-4.85,8.32,-4.56
0.71,-0.72,-0.43,-15.21,-0.58,14.7
0.72,-0.71,-0.39,-31.19,-4.92,31.15
0.61,-0.75,-0.39,-47.22,-0.69,39.89
0.36,-0.75,-0.43,-61.05,11.91,46.42
0.23,-0.72,-0.47,-62.87,17.06,47.1
0.16,-0.72,-0.54,-58.7,-13.08,39.16
0.02,-0.74,-0.66,-48.84,-32.48,30.49
-0.14,-0.72,-0.77,-30.46,-44.06,8.01
-0.33,-0.68,-0.81,-9.71,-42.03,-19.01
-0.46,-0.69,-0.81,5.74,-5.75,-32.5
-0.36,-0.7,-0.75,19.31,25.14,-42.56
-0.15,-0.69,-0.65,24.95,40.33,-47.53
0.12,-0.75,-0.57,21.29,42.5,-43.76
0.36,-0.8,-0.53,12.93,31.94,-28.69
0.58,-0.8,-0.45,1.5,14.37,-10.0
0.73,-0.78,-0.4,-13.51,8.43,15.43
0.81,-0.75,-0.37,-27.46,0.47,30.23
0.68,-0.75,-0.38,-38.57,-3.79,36.58
0.38,-0.79,-0.42,-52.38,7.49,39.15
0.16,-0.79,-0.45,-60.64,12.47,36.62
0.06,-0.75,-0.5,-59.47,-11.08,28.84
0.01,-0.73,-0.62,-42.92,-54.36,12.85
-0.15,-0.73,-0.78,-19.85,-64.0,-11.24
-0.4,-0.73,-0.85,-2.85,-35.93,-34.55
-0.49,-0.71,-0.75,6.73,7.36,-49.85
-0.31,-0.69,-0.66,17.03,29.56,-57.8
0.01,-0.73,-0.64,20.18,29.99,-54.32
0.28,-0.78,-0.61,18.64,17.24,-44.24
0.49,-0.76,-0.59,13.36,8.6,-28.93
0.58,-0.69,-0.55,13.8,0.8,-15.63
0.57,-0.67,-0.47,-2.03,7.44,-2.17
0.57,-0.7,-0.39,-20.12,20.46,20.52
0.63,-0.71,-0.38,-34.02,19.62,34.35
0.55,-0.74,-0.41,-49.54,15.33,40.62
0.36,-0.75,-0.43,-57.61,19.13,46.08
0.24,-0.72,-0.47,-59.09,17.43,46.3
0.19,-0.73,-0.55,-56.51,-11.12,38.51
0.05,-0.73,-0.64,-44.89,-44.36,25.52
-0.14,-0.72,-0.75,-24.24,-63.69,-1.59
-0.37,-0.69,-0.87,6.18,-55.47,-28.08
-0.51,-0.7,-0.83,20.46,-6.08,-48.81
-0.41,-0.72,-0.69,29.73,28.98,-62.14
-0.17,-0.76,-0.61,32.95,32.82,-64.0
0.1,-0.8,-0.59,28.3,22.3,-64.0
0.4,-0.8,-0.56,21.8,18.97,-43.05
0.67,-0.72,-0.52,17.8,2.57,-25.77
0.74,-0.67,-0.4,-0.92,-1.58,-4.05
0.76,-0.68,-0.32,-20.2,10.14,23.97
0.79,-0.69,-0.31,-40.2,14.94,40.76
0.63,-0.71,-0.35,-56.25,18.46,48.24
0.37,-0.73,-0.39,-64.0,25.7,51.91
0.21,-0.71,-0.46,-64.0,13.58,51.52
0.14,-0.72,-0.58,-57.69,-26.27,38.63
-0.03,-0.74,-0.71,-34.71,-62.88,14.55
-0.32,-0.73,-0.84,-6.43,-64.0,-20.25
-0.55,-0.74,-0.85,12.96,-34.73,-40.48
-0.53,-0.75,-0.73,27.53,24.48,-58.21
-0.26,-0.74,-0.61,33.65,37.33,-64.0
0.06,-0.79,-0.56,28.0,30.95,-64.0
0.4,-0.83,-0.55,19.11,25.49,-42.75
0.73,-0.76,-0.49,10.66,11.08,-17.9
0.84,-0.69,-0.35,-3.62,-4.95,0.31
0.85,-0.69,-0.3,-23.61,-0.07,26.42
0.85,-0.71,-0.31,-37.78,7.0,43.77
0.7,-0.74,-0.36,-56.84,12.74,49.61
0.38,-0.74,-0.4,-64.0,22.21,54.75
0.24,-0.69,-0.45,-64.0,18.0,58.6
0.2,-0.67,-0.56,-63.58,-11.76,50.61
0.08,-0.7,-0.71,-45.2,-44.12,29.97
-0.22,-0.73,-0.8,-26.22,-64.0,-1.18
-0.53,-0.73,-0.86,3.75,-55.88,-32.21
-0.6,-0.74,-0.82,21.64,2.71,-47.53
-0.38,-0.75,-0.7,32.63,28.85,-64.0
-0.12,-0.78,-0.59,32.77,21.87,-64.0
0.15,-0.83,-0.58,26.54,21.56,-64.0
0.46,-0.8,-0.59,23.2,16.26,-46.24
0.66,-0.71,-0.49,13.12,-4.39,-33.06
0.69,-0.68,-0.37,-6.14,-1.01,-8.49
0.77,-0.67,-0.31,-27.11,12.8,23.82
0.85,-0.65,-0.29,-46.93,19.69,46.22
0.72,-0.68,-0.35,-58.76,18.94,54.62
0.43,-0.7,-0.42,-64.0,27.67,60.66
0.23,-0.68,-0.48,-64.0,24.3,61.99
0.14,-0.67,-0.6,-59.68,-14.6,46.15
-0.06,-0.7,-0.76,-38.16,-60.98,20.16
-0.34,-0.72,-0.88,-10.77,-64.0,-17.89
-0.61,-0.72,-0.92,18.45,-43.94,-39.86
-0.59,-0.78,-0.72,27.84,20.12,-62.21
-0.32,-0.82,-0.6,32.1,43.73,-64.0
0.0,-0.83,-0.56,26.27,45.83,-64.0
0.39,-0.84,-0.54,16.37,30.71,-53.41
0.67,-0.79,-0.48,6.07,13.38,-27.74
0.82,-0.7,-0.4,-9.35,-2.81,-5.39
0.84,-0.65,-0.29,-30.59,-5.03,20.23
0.82,-0.65,-0.25,-47.46,-0.19,40.71
0.68,-0.68,-0.33,-61.27,4.21,49.26
0.38,-0.68,-0.42,-64.0,12.78,53.85
0.18,-0.65,-0.49,-64.0,7.88,51.75
0.11,-0.64,-0.58,-57.18,-15.44,42.0
0.05,-0.69,-0.72,-35.31,-40.27,24.11
-0.14,-0.76,-0.8,-18.01,-56.89,-4.34
-0.4,-0.8,-0.82,2.48,-43.21,-27.52
-0.41,-0.82,-0.78,14.37,-6.0,-40.46
-0.18,-0.79,-0.67,24.54,10.88,-54.05
0.06,-0.79,-0.58,25.37,6.38,-58.09
0.3,-0.83,-0.55,16.82,4.51,-45.7
0.51,-0.81,-0.52,8.92,6.03,-24.47
0.67,-0.72,-0.43,-6.68,7.82,-0.97
0.78,-0.66,-0.33,-25.61,7.98,26.94
0.82,-0.66,-0.33,-40.53,-1.88,41.19
0.64,-0.68,-0.42,-51.19,-6.07,47.43
0.32,-0.68,-0.51,-57.28,2.42,50.28
0.16,-0.65,-0.57,-55.7,6.23,49.83
0.1,-0.66,-0.65,-42.65,-18.92,37.69
-0.03,-0.69,-0.78,-25.41,-35.95,20.42
-0.21,-0.75,-0.8,-10.14,-46.54,-5.02
-0.43,-0.79,-0.8,2.71,-30.58,-25.82
-0.42,-0.81,-0.74,9.98,5.7,-37.83
-0.22,-0.76,-0.63,15.05,23.83,-45.65
0.06,-0.74,-0.57,13.68,16.02,-49.56
0.25,-0.77,-0.56,7.96,9.32,-38.72
0.46,-0.78,-0.54,0.41,8.71,-15.63
0.65,-0.71,-0.5,-10.5,7.53,5.33
0.73,-0.66,-0.43,-24.36,9.02,26.32
0.72,-0.67,-0.4,-38.69,9.76,39.16
0.56,-0.7,-0.5,-48.89,14.77,46.59
0.32,-0.71,-0.51,-57.72,26.36,52.2
0.21,-0.69,-0.53,-55.74,20.97,49.92
0.14,-0.7,-0.63,-43.69,-8.98,38.27
-0.01,-0.74,-0.78,-28.8,-33.03,19.32
-0.26,-0.76,-0.8,-9.97,-43.73,-8.48
-0.44,-0.77,-0.81,10.19,-23.96,-31.55
-0.4,-0.77,-0.75,17.72,12.99,-41.21
-0.2,-0.75,-0.64,21.25,26.9,-51.54
0.02,-0.74,-0.57,21.57,27.4,-52.44
0.24,-0.75,-0.54,14.16,21.02,-39.01
0.5,-0.74,-0.5,2.41,17.71,-14.88
0.71,-0.67,-0.42,-8.42,10.03,9.31
0.79,-0.62,-0.35,-24.92,8.74,27.69
0.72,-0.63,-0.36,-36.62,5.58,42.21
0.54,-0.67,-0.44,-46.11,10.42,48.71
0.29,-0.69,-0.5,-54.5,23.66,54.31
0.2,-0.69,-0.52,-55.24,23.19,53.04
0.17,-0.71,-0.57,-46.12,-5.05,43.82
0.06,-0.76,-0.69,-36.3,-27.4,31.28
-0.16,-0.76,-0.76,-22.47,-40.16,8.14
-0.36,-0.73,-0.78,-2.48,-35.43,-20.05
-0.41,-0.76,-0.79,9.13,-5.62,-32.76
-0.27,-0.77,-0.73,18.24,18.54,-40.91
-0.04,-0.72,-0.65,24.49,24.5,-44.74
0.15,-0.74,-0.61,23.07,18.26,-41.45
0.32,-0.78,-0.59,16.75,14.8,-28.61
0.53,-0.76,-0.54,7.68,12.75,-6.67
0.65,-0.71,-0.46,-5.09,13.2,14.07
0.74,-0.68,-0.39,-21.59,17.51,34.75
0.69,-0.71,-0.38,-36.28,19.99,46.38
0.45,-0.75,-0.41,-53.47,27.88,50.67
0.26,-0.74,-0.43,-62.46,31.97,55.58
0.2,-0.71,-0.49,-58.5,8.56,48.93
0.11,-0.72,-0.61,-46.85,-23.67,36.79
-0.08,-0.75,-0.7,-37.77,-38.07,17.88
-0.37,-0.74,-0.73,-20.6,-52.6,-15.26
-0.53,-0.73,-0.75,-0.09,-21.74,-30.61
-0.43,-0.74,-0.69,9.81,20.35,-39.66
-0.19,-0.73,-0.58,13.72,33.92,-48.71
0.05,-0.76,-0.52,11.48,26.03,-51.32
0.23,-0.81,-0.52,10.17,9.51,-44.84
0.39,-0.81,-0.58,10.49,-4.77,-35.46
0.47,-0.77,-0.6,8.01,-2.55,-21.09
0.57,-0.72,-0.5,-6.43,11.66,-0.36
0.71,-0.72,-0.39,-22.89,20.71,25.3
0.77,-0.72,-0.39,-36.99,18.27,38.19
0.61,-0.74,-0.45,-51.88,18.06,47.59
0.34,-0.74,-0.48,-61.64,22.49,51.17
0.18,-0.69,-0.52,-60.0,4.68,44.84
0.07,-0.66,-0.63,-46.18,-24.75,32.04
-0.12,-0.68,-0.75,-27.16,-54.96,2.87
-0.39,-0.71,-0.81,-7.32,-60.87,-25.89
-0.55,-0.75,-0.77,6.48,-8.54,-36.88
-0.39,-0.74,-0.69,13.68,25.26,-49.0
-0.11,-0.72,-0.6,17.58,30.22,-57.05
0.14,-0.74,-0.57,19.52,23.1,-50.67
0.41,-0.76,-0.59,13.81,12.09,-32.94
0.55,-0.71,-0.58,9.07,-1.12,-15.42
0.59,-0.64,-0.47,-6.29,7.18,8.99
0.69,-0.63,-0.35,-25.84,17.83,31.41
0.74,-0.66,-0.36,-39.42,17.33,41.1
0.57,-0.69,-0.42,-53.81,21.51,48.79
0.33,-0.71,-0.45,-64.0,30.05,54.17
0.22,-0.72,-0.48,-64.0,17.06,53.61
0.17,-0.74,-0.6,-58.43,-15.25,46.6
0.03,-0.73,-0.74,-41.86,-42.96,25.04
-0.26,-0.73,-0.79,-21.69,-55.52,-5.04
-0.49,-0.74,-0.85,3.65,-31.69,-29.63
-0.48,-0.77,-0.84,19.65,13.28,-41.18
-0.27,-0.77,-0.72,27.57,38.38,-51.1
0.03,-0.76,-0.61,23.95,36.85,-52.01
0.29,-0.8,-0.54,16.62,23.93,-39.96
0.52,-0.78,-0.53,10.15,5.84,-24.92
0.61,-0.71,-0.5,0.98,-0.57,-5.94
0.64,-0.67,-0.43,-11.5,1.13,11.45
0.66,-0.69,-0.37,-32.24,11.55,31.24
0.6,-0.74,-0.39,-46.21,14.92,40.18
0.44,-0.73,-0.44,-59.05,21.37,48.81
0.3,-0.69,-0.46,-64.0,19.92,52.49
0.22,-0.68,-0.52,-61.18,-4.11,49.19
0.11,-0.69,-0.63,-50.18,-33.75,37.36
-0.09,-0.7,-0.74,-33.01,-49.79,16.47
-0.32,-0.69,-0.81,-12.1,-52.8,-14.91
-0.51,-0.71,-0.85,7.39,-20.3,-32.44
-0.46,-0.73,-0.79,22.57,17.2,-46.31
-0.23,-0.75,-0.69,29.34,36.0,-53.79
0.02,-0.81,-0.65,29.07,37.13,-57.44
0.24,-0.84,-0.6,23.41,19.8,-52.17
0.44,-0.8,-0.54,15.72,16.6,-28.38
0.64,-0.72,-0.5,8.95,6.82,-12.78
0.69,-0.67,-0.41,-8.25,6.32,7.16
0.69,-0.69,-0.34,-27.99,15.09,28.24
0.65,-0.7,-0.35,-44.12,15.08,37.08
0.47,-0.72,-0.4,-58.18,22.53,40.98
0.28,-0.72,-0.44,-64.0,29.22,43.55
0.19,-0.69,-0.49,-64.0,13.71,42.39
0.16,-0.69,-0.58,-55.83,-22.31,34.15
0.05,-0.7,-0.7,-36.74,-51.23,16.82
-0.21,-0.72,-0.8,-15.5,-64.0,-12.37
-0.44,-0.73,-0.82,4.23,-35.11,-30.04
-0.44,-0.74,-0.74,17.69,13.58,-42.11
-0.22,-0.72,-0.66,23.92,30.28,-53.93
0.03,-0.75,-0.6,23.02,23.58,-56.87
0.22,-0.78,-0.58,20.03,12.16,-45.7
0.45,-0.76,-0.59,14.37,7.9,-27.81
0.59,-0.7,-0.52,4.45,1.48,-9.57
0.67,-0.66,-0.4,-11.4,4.27,9.84
0.73,-0.68,-0.34,-33.04,12.09,32.3
0.69,-0.71,-0.38,-50.34,11.99,41.4
0.49,-0.71,-0.47,-64.0,19.82,48.91
0.3,-0.67,-0.48,-64.0,25.21,51.29
0.24,-0.66,-0.54,-64.0,9.73,51.14
0.18,-0.71,-0.64,-60.72,-23.13,41.3
-0.01,-0.73,-0.76,-44.19,-56.28,16.83
-0.33,-0.71,-0.85,-16.49,-64.0,-12.25
-0.55,-0.71,-0.93,12.71,-35.74,-38.49
-0.56,-0.74,-0.87,29.69,19.81,-53.72
-0.37,-0.75,-0.73,36.14,47.79,-64.0
-0.1,-0.77,-0.64,35.23,45.75,-64.0
0.22,-0.8,-0.56,29.29,31.48,-59.26
0.55,-0.78,-0.54,22.7,21.34,-38.21
0.76,-0.72,-0.49,9.54,12.01,-17.41
0.81,-0.68,-0.39,-7.13,5.71,2.83
0.81,-0.68,-0.31,-28.96,13.26,27.13
0.76,-0.7,-0.33,-47.17,16.26,42.12
0.55,-0.71,-0.38,-61.71,21.9,47.87
0.31,-0.7,-0.44,-64.0,24.38,48.65
0.17,-0.66,-0.53,-64.0,2.13,43.58
0.05,-0.62,-0.69,-47.92,-32.77,24.19
-0.17,-0.62,-0.82,-19.78,-51.74,-0.58
-0.43,-0.67,-0.84,4.09,-39.09,-29.89
-0.49,-0.73,-0.76,15.08,6.45,-40.5
-0.28,-0.73,-0.65,25.71,31.82,-48.59
0.05,-0.71,-0.58,29.44,27.84,-49.75
0.33,-0.75,-0.56,24.04,15.51,-39.24
0.5,-0.78,-0.53,15.19,11.12,-20.44
0.64,-0.74,-0.46,3.1,8.58,-0.39
0.72,-0.7,-0.38,-12.38,10.17,15.84
0.75,-0.71,-0.32,-32.45,9.21,31.2
0.7,-0.74,-0.35,-50.44,4.22,42.22
0.53,-0.75,-0.42,-64.0,5.02,48.92
0.37,-0.73,-0.48,-64.0,-0.26,52.25
0.22,-0.7,-0.58,-64.0,-24.21,42.91
0.04,-0.68,-0.72,-53.88,-47.0,26.34
-0.21,-0.68,-0.83,-30.57,-55.38,2.2
-0.42,-0.72,-0.85,-7.91,-43.51,-27.35
-0.5,-0.76,-0.82,7.2,-5.34,-42.51
-0.33,-0.73,-0.77,23.16,26.1,-53.72
-0.07,-0.71,-0.69,27.68,23.36,-60.76
0.18,-0.77,-0.61,27.25,15.16,-52.6
0.42,-0.78,-0.6,22.86,12.87,-32.49
0.68,-0.71,-0.51,10.64,15.79,-7.83
0.8,-0.67,-0.34,-7.75,11.41,14.83
0.9,-0.69,-0.25,-30.91,11.58,39.85
0.83,-0.73,-0.31,-51.33,3.88,50.98
0.5,-0.73,-0.39,-64.0,8.69,56.22
0.24,-0.67,-0.46,-64.0,11.81,58.22
0.12,-0.63,-0.56,-64.0,-13.81,47.17
-0.02,-0.64,-0.68,-51.88,-42.2,27.9
-0.23,-0.66,-0.8,-28.74,-57.0,2.9
-0.45,-0.66,-0.84,-2.29,-45.12,-25.82
-0.52,-0.69,-0.82,13.91,8.73,-34.05
-0.29,-0.74,-0.75,23.37,40.64,-41.15
0.03,-0.74,-0.65,26.9,43.44,-39.92
0.29,-0.76,-0.57,21.5,29.67,-31.03
0.53,-0.78,-0.54,11.79,12.39,-12.75
0.69,-0.76,-0.52,2.28,6.71,10.29
0.75,-0.72,-0.47,-13.44,1.85,23.76
0.66,-0.74,-0.42,-29.77,4.44,34.27
0.47,-0.75,-0.43,-46.8,8.6,38.62
0.31,-0.72,-0.48,-54.35,5.38,40.24
0.17,-0.67,-0.54,-54.72,-9.66,34.07
0.04,-0.66,-0.65,-40.15,-32.9,22.27
-0.1,-0.68,-0.73,-28.6,-36.17,6.08
-0.26,-0.7,-0.76,-13.67,-40.19,-16.94
-0.39,-0.71,-0.75,-0.44,-10.77,-29.81
-0.29,-0.68,-0.73,14.1,18.23,-36.71
-0.07,-0.67,-0.66,18.24,25.47,-43.55
0.1,-0.73,-0.6,18.16,16.34,-44.69
0.23,-0.77,-0.57,12.83,3.45,-34.88
0.43,-0.75,-0.56,9.23,2.6,-16.11
0.57,-0.67,-0.55,7.38,-2.85,-5.55
0.54,-0.64,-0.47,-7.36,8.09,9.46
0.55,-0.69,-0.38,-23.68,23.28,27.58
0.58,-0.71,-0.42,-34.25,25.69,36.51
0.44,-0.73,-0.46,-47.35,22.46,41.77
0.32,-0.74,-0.47,-53.85,12.68,44.26
0.26,-0.75,-0.53,-50.92,-11.63,41.29
0.19,-0.76,-0.61,-44.23,-33.15,33.85
0.03,-0.78,-0.65,-36.67,-39.84,19.51
-0.14,-0.76,-0.69,-22.7,-38.81,-2.76
-0.3,-0.75,-0.77,-6.99,-25.91,-23.25
-0.36,-0.74,-0.79,8.7,2.61,-36.97
-0.24,-0.72,-0.74,20.17,20.88,-47.21
-0.08,-0.74,-0.69,27.21,22.22,-54.76
0.08,-0.78,-0.64,26.98,16.29,-58.37
0.21,-0.79,-0.59,20.92,9.83,-48.28
0.42,-0.75,-0.54,16.38,2.82,-32.54
0.58,-0.69,-0.52,8.67,3.15,-12.98
0.64,-0.65,-0.46,-4.3,9.59,3.7
0.66,-0.66,-0.36,-22.37,23.31,25.38
0.64,-0.7,-0.36,-41.14,24.38,37.21
0.5,-0.73,-0.42,-54.36,24.61,43.14
0.33,-0.7,-0.46,-56.39,22.88,46.62
0.26,-0.68,-0.51,-55.04,4.77,45.43
0.19,-0.72,-0.57,-48.98,-22.4,36.65
0.03,-0.77,-0.65,-37.15,-43.5,19.16
-0.18,-0.77,-0.71,-24.73,-45.94,-7.57
-0.35,-0.78,-0.74,-7.08,-26.61,-28.46
-0.34,-0.77,-0.75,5.17,4.91,-42.81
-0.2,-0.74,-0.71,19.05,17.62,-54.36
-0.08,-0.75,-0.68,27.55,16.56,-62.04
0.09,-0.79,-0.66,30.4,13.63,-56.16
0.32,-0.78,-0.65,30.99,13.97,-42.05
0.5,-0.71,-0.57,26.35,3.48,-34.88
0.53,-0.68,-0.46,13.65,4.59,-19.39
0.57,-0.69,-0.4,-2.66,15.46,2.02
0.64,-0.67,-0.38,-19.57,24.63,23.12
0.67,-0.65,-0.36,-37.33,27.49,36.03
0.57,-0.68,-0.37,-52.84,25.2,43.46
0.4,-0.71,-0.4,-62.91,24.58,47.61
0.3,-0.71,-0.46,-64.0,4.59,46.96
0.21,-0.71,-0.53,-57.8,-29.13,38.8
0.06,-0.74,-0.64,-40.19,-50.47,24.71
-0.15,-0.77,-0.75,-25.23,-57.81,-7.31
-0.43,-0.77,-0.81,-3.87,-42.04,-31.98
-0.49,-0.76,-0.78,14.23,1.88,-47.2
-0.27,-0.73,-0.7,27.05,17.05,-60.44
-0.03,-0.75,-0.63,30.84,16.68,-60.87
0.25,-0.78,-0.62,31.98,10.23,-49.42
0.49,-0.75,-0.56,29.6,-0.63,-36.89
0.6,-0.69,-0.49,15.28,-3.06,-19.44
0.65,-0.67,-0.39,0.24,0.63,1.35
0.7,-0.66,-0.34,-24.11,14.22,24.53
0.71,-0.67,-0.34,-39.77,17.38,39.42
0.57,-0.67,-0.4,-51.87,16.95,46.01
0.37,-0.68,-0.46,-62.74,18.86,49.46
0.24,-0.7,-0.49,-64.0,6.61,48.91
0.19,-0.73,-0.55,-55.6,-27.41,38.65
0.1,-0.78,-0.69,-35.5,-45.91,25.87
-0.1,-0.82,-0.79,-18.37,-48.47,-2.5
-0.4,-0.82,-0.81,-0.78,-30.33,-27.4
-0.46,-0.8,-0.77,15.85,18.93,-40.04
-0.2,-0.76,-0.7,27.24,32.3,-50.1
0.04,-0.77,-0.62,30.15,26.3,-53.77
0.25,-0.8,-0.55,24.57,20.5,-42.08
0.48,-0.76,-0.49,16.74,13.88,-21.91
0.67,-0.68,-0.41,2.08,5.62,-2.56
0.76,-0.63,-0.3,-19.87,7.52,24.96
0.81,-0.64,-0.26,-38.81,8.34,42.09
0.68,-0.67,-0.31,-57.71,6.2,50.75
0.42,-0.67,-0.38,-64.0,13.35,58.52
0.3,-0.64,-0.43,-64.0,10.23,64.0
0.28,-0.66,-0.51,-64.0,-9.16,64.0
0.17,-0.72,-0.64,-54.39,-37.61,52.1
-0.1,-0.73,-0.75,-36.97,-58.7,24.49
-0.41,-0.72,-0.83,-9.36,-57.04,-7.35
-0.56,-0.77,-0.86,12.72,-25.78,-32.58
-0.51,-0.84,-0.81,24.15,25.5,-46.92
-0.26,-0.8,-0.69,33.97,43.64,-60.87
0.03,-0.79,-0.61,33.72,40.25,-58.45
0.33,-0.84,-0.57,23.91,30.34,-36.12
0.65,-0.82,-0.5,9.04,26.41,-8.49
0.89,-0.72,-0.37,-6.93,7.47,15.04
0.94,-0.68,-0.26,-31.51,4.78,38.06
0.83,-0.73,-0.26,-54.19,0.4,51.32
0.52,-0.76,-0.33,-64.0,4.57,55.91
0.23,-0.7,-0.41,-64.0,7.6,58.36
0.13,-0.63,-0.53,-64.0,-24.43,46.45
-0.06,-0.63,-0.73,-49.1,-59.21,26.61
-0.34,-0.66,-0.87,-20.81,-64.0,-7.06
-0.65,-0.69,-0.89,7.14,-45.73,-35.19
-0.65,-0.76,-0.82,19.75,20.57,-47.33
-0.3,-0.76,-0.72,32.39,45.37,-57.31
0.03,-0.76,-0.61,30.99,37.61,-56.24
0.35,-0.81,-0.58,23.0,28.43,-36.19
0.6,-0.79,-0.55,13.36,20.54,-7.91
0.79,-0.73,-0.38,-9.68,13.91,16.67
0.89,-0.7,-0.26,-31.25,7.16,38.67
0.8,-0.72,-0.28,-51.79,-0.99,46.77
0.53,-0.75,-0.36,-64.0,1.17,50.82
0.21,-0.72,-0.43,-64.0,1.34,52.47
0.09,-0.67,-0.55,-64.0,-18.31,43.17
-0.03,-0.68,-0.68,-53.67,-41.36,24.84
-0.24,-0.71,-0.79,-31.93,-52.71,-3.64
-0.48,-0.72,-0.84,-5.97,-39.81,-27.24
-0.5,-0.72,-0.85,14.77,15.11,-34.87
-0.23,-0.72,-0.77,29.0,40.12,-42.89
0.04,-0.75,-0.65,28.29,41.14,-44.32
0.28,-0.8,-0.57,17.68,27.7,-32.48
0.52,-0.8,-0.53,8.29,15.42,-11.56
0.66,-0.74,-0.49,-2.37,11.47,9.12
0.72,-0.7,-0.37,-23.28,5.54,24.19
0.64,-0.74,-0.32,-43.94,5.35,34.67
0.45,-0.78,-0.38,-62.46,9.51,40.62
0.27,-0.72,-0.45,-64.0,6.97,43.13
0.13,-0.67,-0.54,-64.0,-13.61,34.48
-0.03,-0.68,-0.68,-50.9,-39.07,19.25
-0.25,-0.69,-0.8,-24.19,-49.99,-6.3
-0.46,-0.67,-0.88,-1.17,-41.67,-32.13
-0.52,-0.68,-0.86,21.18,8.13,-45.84
-0.34,-0.67,-0.73,31.25,32.74,-54.9
-0.03,-0.72,-0.64,32.4,43.82,-52.55
0.25,-0.78,-0.56,23.86,30.08,-39.16
0.56,-0.79,-0.48,11.36,28.79,-12.47
0.78,-0.73,-0.42,-1.95,6.52,5.31
0.8,-0.7,-0.36,-23.04,4.86,26.13
0.75,-0.73,-0.33,-38.78,3.67,38.9
0.57,-0.76,-0.37,-55.34,5.96,44.45
0.29,-0.73,-0.43,-64.0,11.6,46.03
0.14,-0.64,-0.48,-64.0,7.81,44.35
0.09,-0.6,-0.57,-59.29,-18.38,34.39
-0.01,-0.64,-0.67,-47.09,-34.6,21.47
-0.2,-0.66,-0.75,-32.31,-39.21,0.37
-0.37,-0.62,-0.78,-14.36,-17.92,-15.38
-0.31,-0.62,-0.77,-3.11,19.48,-17.8
-0.06,-0.66,-0.69,-5.9,37.72,-15.41
0.21,-0.68,-0.6,-8.87,37.26,-8.42
0.37,-0.67,-0.56,-16.02,26.31,1.32
0.45,-0.68,-0.56,-21.78,6.33,9.18
