ax,ay,az,gx,gy,gz
0.24, -0.84, -0.36, -10.07, 0.73, 34.76
0.22, -0.88, -0.38, -3.70, -10.44, 31.09
0.13, -0.95, -0.38, -1.85, -13.87, 21.92
-0.03, -1.03, -0.37, -4.94, -4.90, 10.48
-0.13, -1.06, -0.34, -8.33, 7.08, -4.10
-0.16, -1.04, -0.33, -12.41, 15.00, -14.76
-0.08, -0.99, -0.34, -11.47, 17.92, -21.95
0.05, -0.94, -0.35, -13.81, 10.17, -24.52
0.13, -0.88, -0.34, -14.92, 3.66, -21.43
0.17, -0.83, -0.34, -16.69, -0.41, -19.69
0.19, -0.78, -0.34, -19.17, -5.31, -13.75
0.23, -0.73, -0.36, -19.28, -2.54, -6.18
0.28, -0.70, -0.39, -17.71, -2.81, 1.93
0.31, -0.70, -0.41, -15.03, 2.44, 11.40
0.32, -0.71, -0.43, -12.18, 5.42, 18.10
0.29, -0.75, -0.42, -10.26, 6.99, 24.96
0.24, -0.82, -0.41, -8.61, 5.42, 27.73
0.20, -0.89, -0.40, -5.66, -4.29, 25.17
0.12, -0.97, -0.39, -5.77, -6.96, 15.85
-0.01, -1.04, -0.37, -5.71, -5.04, 2.86
-0.13, -1.07, -0.35, -8.78, 4.79, -10.68
-0.19, -1.06, -0.33, -14.26, 17.93, -22.73
-0.12, -1.01, -0.33, -14.62, 24.87, -28.78
0.02, -0.92, -0.33, -15.99, 17.15, -32.72
0.11, -0.86, -0.32, -16.78, 8.65, -29.33
0.17, -0.79, -0.32, -17.92, -0.81, -24.48
0.21, -0.72, -0.33, -19.62, -5.81, -17.98
0.24, -0.65, -0.35, -16.82, -9.14, -7.73
0.29, -0.61, -0.37, -15.96, -5.95, 3.45
0.33, -0.61, -0.38, -15.00, -0.33, 14.91
0.31, -0.62, -0.39, -12.90, 5.77, 24.47
0.27, -0.67, -0.40, -11.05, 13.44, 31.34
0.23, -0.74, -0.41, -9.06, 9.54, 35.93
0.22, -0.84, -0.41, -4.93, -1.64, 35.91
0.19, -0.94, -0.41, -1.60, -16.01, 28.97
0.07, -1.05, -0.39, -0.40, -22.88, 15.27
-0.09, -1.12, -0.39, -2.76, -4.02, -1.39
-0.22, -1.16, -0.35, -12.03, 15.36, -14.92
-0.21, -1.14, -0.34, -14.11, 38.30, -25.83
-0.01, -1.05, -0.35, -13.67, 34.71, -31.99
0.14, -0.97, -0.34, -14.73, 19.21, -34.07
0.19, -0.91, -0.32, -18.57, 8.18, -31.56
0.21, -0.84, -0.31, -19.70, -2.91, -25.14
0.22, -0.74, -0.32, -19.63, -5.60, -18.05
0.23, -0.63, -0.33, -18.00, -5.02, -8.53
0.27, -0.60, -0.35, -16.63, -0.42, 1.49
0.30, -0.59, -0.35, -16.21, 3.64, 12.88
0.30, -0.61, -0.36, -15.46, 8.29, 22.14
0.27, -0.67, -0.37, -14.88, 11.98, 29.31
0.23, -0.73, -0.38, -12.22, 7.23, 33.22
0.22, -0.83, -0.39, -9.14, -4.52, 35.63
0.22, -0.91, -0.42, -5.32, -17.07, 32.04
0.15, -1.00, -0.43, -4.21, -19.78, 21.22
-0.01, -1.07, -0.41, -4.07, -3.22, 7.70
-0.16, -1.12, -0.38, -10.04, 14.46, -10.91
-0.23, -1.13, -0.35, -13.20, 32.01, -20.56
-0.08, -1.06, -0.36, -12.68, 33.55, -29.17
0.07, -0.97, -0.35, -12.25, 19.70, -32.56
0.15, -0.90, -0.33, -14.40, 6.08, -31.00
0.17, -0.84, -0.30, -18.60, -2.30, -26.82
0.17, -0.77, -0.29, -20.41, -7.04, -22.40
0.18, -0.70, -0.31, -20.38, -12.46, -17.29
0.21, -0.65, -0.34, -16.72, -9.12, -8.12
0.26, -0.63, -0.38, -14.46, -7.41, 1.18
0.29, -0.63, -0.40, -10.18, 3.87, 12.99
0.31, -0.65, -0.40, -9.06, 9.46, 20.13
0.28, -0.71, -0.38, -7.92, 13.98, 27.31
0.24, -0.81, -0.37, -8.20, 9.81, 30.53
0.21, -0.85, -0.37, -6.69, 2.40, 31.47
0.18, -0.92, -0.37, -4.80, -6.40, 26.79
0.09, -1.00, -0.35, -5.16, -10.94, 18.95
-0.01, -1.07, -0.32, -5.55, -12.35, 8.27
-0.09, -1.09, -0.33, -8.79, -1.56, -5.60
-0.15, -1.06, -0.31, -13.36, 15.35, -18.39
-0.08, -1.01, -0.33, -13.26, 22.76, -25.57
0.06, -0.94, -0.35, -13.45, 12.79, -30.50
0.14, -0.90, -0.34, -14.76, 0.87, -29.51
0.18, -0.85, -0.36, -14.83, -5.15, -26.04
0.21, -0.79, -0.37, -15.06, -11.33, -20.43
0.25, -0.71, -0.40, -12.42, -6.56, -9.72
0.31, -0.67, -0.42, -11.58, 4.95, 0.23
0.37, -0.65, -0.40, -13.21, 11.41, 10.75
0.35, -0.67, -0.38, -16.42, 14.27, 20.68
0.28, -0.71, -0.39, -19.96, 23.10, 26.86
0.21, -0.76, -0.38, -21.53, 20.34, 30.88
0.18, -0.82, -0.37, -16.08, 4.50, 33.07
0.19, -0.88, -0.38, -9.08, -13.99, 29.63
0.10, -0.95, -0.37, -4.60, -25.14, 17.99
-0.07, -1.02, -0.34, -3.79, -14.60, 2.96
-0.25, -1.07, -0.31, -10.46, 6.76, -13.58
-0.28, -1.03, -0.30, -13.43, 37.74, -24.74
-0.08, -0.99, -0.33, -10.59, 35.07, -31.97
0.11, -0.92, -0.34, -9.49, 16.55, -33.03
0.20, -0.90, -0.33, -11.08, 1.43, -31.58
0.23, -0.85, -0.33, -13.11, -8.72, -26.92
0.24, -0.79, -0.34, -17.02, -13.30, -19.15
0.29, -0.72, -0.36, -14.88, 1.74, -4.72
0.38, -0.65, -0.37, -16.86, 6.71, 4.51
0.37, -0.63, -0.35, -16.71, 7.34, 16.05
0.33, -0.65, -0.36, -19.23, 8.57, 25.43
0.25, -0.69, -0.36, -19.12, 13.30, 31.49
0.18, -0.74, -0.36, -16.70, 13.19, 33.71
0.16, -0.80, -0.37, -12.88, -6.05, 34.09
0.19, -0.87, -0.40, -4.87, -21.07, 33.09
0.13, -0.97, -0.42, -1.61, -26.61, 21.25
-0.04, -1.06, -0.40, -1.52, -9.73, 5.21
-0.21, -1.13, -0.38, -7.20, 14.33, -11.54
-0.24, -1.14, -0.35, -10.44, 44.38, -22.37
-0.07, -1.09, -0.36, -9.85, 43.28, -30.53
0.11, -1.00, -0.35, -7.21, 28.11, -33.61
0.17, -0.94, -0.33, -9.37, 12.87, -35.42
0.18, -0.90, -0.30, -12.13, 4.95, -33.55
0.17, -0.85, -0.29, -15.60, -1.38, -30.66
0.18, -0.77, -0.30, -18.71, -7.44, -22.16
0.25, -0.69, -0.32, -17.02, -0.39, -8.73
0.33, -0.61, -0.32, -17.45, -0.88, -0.14
0.36, -0.58, -0.31, -17.75, -2.38, 11.89
0.33, -0.60, -0.33, -18.64, -6.90, 19.85
0.25, -0.65, -0.35, -20.00, 1.40, 24.10
0.17, -0.70, -0.37, -20.01, 9.96, 27.76
0.16, -0.77, -0.39, -18.59, 9.25, 30.86
0.20, -0.85, -0.41, -12.55, -4.90, 32.02
0.22, -0.92, -0.45, -3.54, -10.61, 29.54
0.13, -1.00, -0.44, -2.36, -9.11, 18.61
-0.02, -1.08, -0.40, -2.88, 5.95, 5.66
-0.14, -1.13, -0.37, -7.94, 21.49, -11.63
-0.17, -1.13, -0.33, -13.24, 36.92, -21.76
-0.06, -1.07, -0.32, -12.65, 37.27, -29.99
0.10, -0.99, -0.31, -11.14, 23.21, -33.85
0.17, -0.93, -0.29, -13.54, 9.18, -35.30
0.17, -0.88, -0.28, -16.83, 0.96, -33.56
0.18, -0.82, -0.28, -18.90, -5.85, -28.68
0.21, -0.74, -0.30, -20.23, -13.62, -19.13
0.28, -0.66, -0.33, -16.75, -1.82, -6.76
0.35, -0.60, -0.33, -15.62, -7.49, 2.57
0.35, -0.58, -0.32, -14.58, -3.29, 14.54
0.31, -0.60, -0.34, -14.69, -3.81, 23.34
0.24, -0.64, -0.35, -13.90, 1.73, 28.68
0.18, -0.70, -0.36, -11.98, 4.55, 30.11
0.17, -0.78, -0.38, -9.67, -0.43, 33.03
0.19, -0.87, -0.40, -4.84, -8.57, 32.96
0.19, -0.96, -0.43, -0.41, -10.89, 27.43
0.11, -1.05, -0.43, -0.73, -3.97, 16.77
-0.02, -1.13, -0.39, -6.71, 10.32, 3.56
-0.09, -1.17, -0.35, -12.11, 22.85, -7.66
-0.05, -1.14, -0.33, -13.70, 27.32, -18.83
0.04, -1.07, -0.33, -15.15, 24.11, -26.04
0.10, -0.99, -0.31, -16.35, 20.70, -31.23
0.12, -0.93, -0.29, -20.31, 11.47, -33.32
0.14, -0.87, -0.29, -23.39, 3.61, -28.83
0.18, -0.79, -0.30, -22.63, -4.29, -24.66
0.21, -0.70, -0.33, -21.02, -12.78, -16.23
0.27, -0.63, -0.36, -15.49, -7.11, -3.55
0.32, -0.58, -0.37, -12.57, -6.14, 5.27
0.31, -0.57, -0.36, -12.15, -1.19, 14.83
0.28, -0.61, -0.36, -13.40, 3.24, 22.54
0.22, -0.66, -0.37, -13.01, 8.59, 28.88
0.18, -0.74, -0.38, -11.61, 9.75, 31.32
0.19, -0.83, -0.39, -7.97, -0.86, 33.94
0.21, -0.92, -0.41, -4.15, -8.22, 32.69
0.18, -0.99, -0.42, -1.04, -10.52, 25.38
0.07, -1.07, -0.40, -1.87, 4.38, 14.40
-0.04, -1.12, -0.36, -8.30, 15.99, 1.01
-0.11, -1.15, -0.33, -10.85, 26.02, -9.39
-0.06, -1.10, -0.31, -13.97, 29.56, -21.07
0.03, -1.03, -0.30, -14.68, 25.87, -26.96
0.11, -0.94, -0.29, -16.71, 17.28, -29.73
0.16, -0.87, -0.27, -19.58, 5.63, -28.30
0.17, -0.81, -0.26, -22.76, -1.91, -24.13
0.20, -0.75, -0.27, -23.88, -11.70, -19.40
0.24, -0.70, -0.31, -21.53, -19.56, -14.51
0.25, -0.66, -0.35, -17.63, -22.79, -6.89
0.27, -0.64, -0.42, -13.95, -6.08, 3.12
0.28, -0.65, -0.44, -12.41, 3.63, 11.84
0.28, -0.69, -0.44, -8.14, 13.98, 20.25
0.27, -0.74, -0.45, -7.74, 17.88, 26.38
0.24, -0.81, -0.42, -7.66, 14.90, 29.08
0.21, -0.89, -0.40, -6.65, 9.38, 29.27
0.18, -0.96, -0.38, -6.21, -4.37, 22.51
0.09, -1.03, -0.36, -7.01, -6.29, 11.79
-0.07, -1.07, -0.32, -11.21, 3.55, -3.02
-0.16, -1.08, -0.29, -14.64, 21.77, -15.08
-0.11, -1.05, -0.29, -16.23, 32.48, -23.88
0.03, -0.98, -0.30, -14.49, 27.46, -29.18
0.13, -0.92, -0.28, -15.64, 13.10, -29.00
0.17, -0.86, -0.27, -19.16, -1.80, -27.46
0.20, -0.80, -0.27, -20.78, -14.22, -22.62
0.22, -0.73, -0.28, -22.67, -23.28, -17.05
0.24, -0.66, -0.31, -20.14, -24.10, -6.21
0.29, -0.59, -0.36, -17.20, -14.05, 2.93
0.31, -0.57, -0.39, -13.86, -6.19, 12.68
0.31, -0.61, -0.40, -10.39, 0.61, 22.94
0.29, -0.69, -0.42, -8.34, 6.70, 29.88
0.25, -0.81, -0.42, -5.89, 3.03, 32.97
0.22, -0.91, -0.42, -3.46, -1.66, 31.98
0.19, -1.00, -0.42, -2.08, -9.69, 26.72
0.12, -1.07, -0.40, -3.23, -3.28, 16.74
-0.01, -1.13, -0.36, -8.78, 3.28, 2.09
-0.12, -1.14, -0.33, -14.05, 19.15, -12.23
-0.13, -1.11, -0.32, -16.66, 31.69, -22.57
-0.03, -1.00, -0.32, -16.94, 32.73, -29.81
0.08, -0.95, -0.31, -16.67, 24.70, -31.46
0.13, -0.85, -0.29, -21.06, 9.03, -29.13
0.16, -0.80, -0.27, -23.28, -0.08, -24.36
0.18, -0.72, -0.27, -23.79, -14.67, -18.32
0.23, -0.65, -0.30, -20.44, -17.95, -10.04
0.28, -0.60, -0.36, -15.82, -14.72, -0.18
0.30, -0.58, -0.39, -12.51, -6.55, 8.92
0.31, -0.61, -0.41, -9.79, 2.36, 17.69
0.31, -0.66, -0.42, -10.02, 9.30, 25.59
0.29, -0.77, -0.41, -7.78, 10.63, 29.99
0.26, -0.88, -0.41, -7.06, 10.10, 29.54
0.23, -0.98, -0.40, -7.04, -0.27, 27.85
0.18, -1.05, -0.39, -6.88, -4.82, 20.16
0.08, -1.11, -0.36, -7.67, -2.90, 10.83
-0.03, -1.12, -0.34, -10.45, 8.98, -6.25
-0.12, -1.11, -0.32, -15.71, 22.76, -18.58
-0.09, -1.05, -0.32, -15.75, 33.28, -27.17
0.04, -0.96, -0.32, -16.51, 27.66, -30.10
0.12, -0.89, -0.30, -18.64, 15.90, -29.59
0.17, -0.82, -0.29, -21.14, 2.92, -24.52
0.21, -0.75, -0.27, -22.60, -10.78, -17.58
0.22, -0.67, -0.27, -21.78, -22.55, -10.16
0.25, -0.60, -0.32, -17.74, -19.43, -0.11
0.28, -0.57, -0.36, -14.51, -15.27, 8.01
0.29, -0.59, -0.39, -10.04, -2.97, 18.21
0.30, -0.64, -0.42, -9.12, 2.73, 25.09
0.27, -0.71, -0.43, -7.40, 9.36, 31.49
0.24, -0.81, -0.43, -5.83, 8.00, 33.37
0.22, -0.93, -0.42, -4.59, 0.16, 30.60
0.19, -1.01, -0.42, -3.13, -7.37, 25.91
0.11, -1.08, -0.40, -4.04, -9.38, 14.94
-0.05, -1.12, -0.35, -8.86, 3.06, -1.70
-0.18, -1.14, -0.32, -14.24, 20.94, -14.50
-0.15, -1.09, -0.32, -16.13, 34.69, -25.40
0.01, -1.00, -0.32, -15.10, 30.55, -30.49
0.12, -0.92, -0.31, -16.53, 16.00, -32.03
0.17, -0.87, -0.28, -19.33, 4.74, -29.16
0.20, -0.80, -0.27, -21.69, -7.71, -22.42
0.25, -0.72, -0.29, -19.38, -17.43, -16.35
0.27, -0.65, -0.33, -15.77, -15.82, -6.56
0.31, -0.62, -0.36, -12.47, -5.46, 3.08
0.33, -0.63, -0.38, -11.73, 2.75, 12.99
0.32, -0.66, -0.40, -11.36, 8.14, 22.18
0.29, -0.72, -0.40, -11.54, 11.04, 29.27
0.25, -0.79, -0.41, -9.14, 9.92, 31.81
0.23, -0.89, -0.41, -7.49, -2.99, 30.20
0.20, -0.98, -0.41, -5.55, -17.49, 24.38
0.06, -1.04, -0.39, -6.15, -11.01, 12.46
-0.12, -1.07, -0.34, -11.46, 1.42, -4.19
-0.24, -1.08, -0.32, -15.58, 24.09, -17.18
-0.18, -1.04, -0.32, -16.03, 35.54, -27.14
0.00, -0.97, -0.32, -13.53, 30.54, -30.76
0.13, -0.91, -0.30, -15.31, 15.67, -30.12
0.17, -0.84, -0.27, -18.20, 1.46, -26.65
0.21, -0.75, -0.26, -19.62, -8.46, -19.37
0.27, -0.71, -0.29, -20.15, -14.70, -13.35
0.30, -0.66, -0.32, -17.89, -18.29, -5.09
0.33, -0.63, -0.36, -15.67, -9.23, 6.16
0.37, -0.64, -0.40, -12.42, 2.50, 16.98
0.37, -0.67, -0.42, -10.95, 8.09, 26.63
0.31, -0.73, -0.42, -10.14, 12.02, 33.60
0.26, -0.81, -0.40, -9.09, 8.67, 35.63
0.23, -0.91, -0.38, -5.60, -6.65, 34.98
0.18, -1.00, -0.37, -5.61, -22.86, 26.36
0.03, -1.07, -0.34, -7.29, -21.09, 11.52
-0.16, -1.10, -0.32, -12.71, -5.18, -8.49
-0.28, -1.09, -0.32, -18.26, 22.32, -18.70
-0.17, -1.02, -0.36, -16.80, 37.10, -26.13
0.03, -0.92, -0.37, -13.66, 28.36, -27.55
0.15, -0.86, -0.35, -13.65, 13.35, -26.05
0.20, -0.80, -0.32, -15.02, 2.91, -20.80
0.22, -0.75, -0.31, -17.49, -3.59, -15.63
0.24, -0.69, -0.32, -17.76, -9.97, -9.35
0.26, -0.66, -0.34, -16.86, -6.17, -0.18
0.30, -0.65, -0.37, -15.66, -2.46, 8.72
0.30, -0.66, -0.40, -12.00, 5.03, 19.49
0.30, -0.69, -0.42, -9.66, 10.51, 27.09
0.28, -0.75, -0.41, -6.90, 8.09, 33.66
0.25, -0.83, -0.40, -4.96, 1.86, 34.07
0.21, -0.92, -0.39, -4.21, -8.40, 28.46
0.14, -1.01, -0.37, -2.70, -13.24, 19.03
-0.00, -1.10, -0.35, -8.32, -6.08, 3.56
-0.16, -1.15, -0.30, -15.38, 11.43, -12.56
-0.19, -1.14, -0.31, -18.23, 33.49, -22.62
-0.04, -1.06, -0.34, -16.68, 32.93, -30.55
0.12, -0.97, -0.35, -11.91, 25.88, -32.22
0.18, -0.90, -0.33, -13.37, 14.46, -31.54
0.19, -0.86, -0.31, -15.54, 8.87, -27.36
0.22, -0.79, -0.30, -17.33, -0.26, -19.20
0.25, -0.71, -0.29, -18.69, -7.33, -11.42
0.27, -0.63, -0.30, -16.74, -10.00, -2.02
0.27, -0.59, -0.31, -16.12, -8.01, 5.71
0.27, -0.60, -0.33, -15.58, -2.36, 15.96
0.25, -0.64, -0.36, -14.20, -0.69, 23.21
0.22, -0.69, -0.37, -11.88, -1.50, 28.21
0.20, -0.76, -0.39, -6.73, -2.48, 30.00
0.19, -0.86, -0.41, -2.31, -8.94, 28.92
0.16, -0.95, -0.43, -1.33, -9.44, 23.32
0.08, -1.04, -0.41, -4.09, -3.55, 13.64
-0.01, -1.09, -0.38, -8.81, 8.53, 1.76
-0.09, -1.12, -0.35, -16.21, 22.60, -10.41
-0.07, -1.10, -0.33, -19.85, 31.89, -18.54
0.04, -1.03, -0.34, -19.00, 27.70, -23.54
0.14, -0.95, -0.34, -19.66, 16.06, -26.79
0.16, -0.90, -0.32, -20.79, 7.65, -27.02
0.15, -0.86, -0.31, -22.93, 3.40, -23.24
0.17, -0.79, -0.32, -22.10, -2.32, -19.65
0.20, -0.72, -0.32, -19.83, -6.52, -13.05
0.23, -0.67, -0.33, -16.61, -10.82, -6.96
0.25, -0.64, -0.35, -12.14, -5.24, 1.34
0.27, -0.64, -0.35, -10.24, -2.26, 9.73
0.28, -0.67, -0.35, -8.10, 1.79, 18.56
0.27, -0.71, -0.36, -8.22, 4.77, 23.50
0.23, -0.78, -0.36, -7.11, 5.36, 25.46
0.21, -0.85, -0.38, -7.24, 2.15, 25.51
0.19, -0.93, -0.40, -5.42, -0.04, 21.18
0.15, -1.01, -0.40, -5.49, -2.24, 15.06
0.08, -1.08, -0.38, -6.32, 0.65, 6.92
-0.02, -1.10, -0.35, -7.81, 10.53, -6.74
-0.09, -1.07, -0.32, -11.38, 24.27, -17.05
-0.05, -1.03, -0.31, -11.86, 25.91, -25.05
0.05, -0.96, -0.30, -12.25, 19.31, -29.48
0.10, -0.90, -0.28, -15.65, 6.71, -31.52
0.12, -0.84, -0.27, -17.16, -4.71, -27.57
0.18, -0.77, -0.29, -17.12, -18.45, -22.70
0.24, -0.69, -0.33, -15.29, -18.75, -13.09
0.31, -0.64, -0.36, -12.08, -9.42, -0.85
0.36, -0.61, -0.37, -9.64, -3.09, 9.27
0.36, -0.62, -0.37, -9.97, 0.42, 20.83
0.31, -0.68, -0.36, -13.42, 5.59, 27.65
0.23, -0.75, -0.36, -16.39, 6.93, 30.38
0.18, -0.81, -0.37, -13.67, 5.27, 31.97
0.18, -0.89, -0.39, -11.50, -6.92, 30.35
0.17, -0.97, -0.39, -8.36, -17.58, 24.85
0.11, -1.04, -0.40, -5.40, -12.55, 14.59
-0.03, -1.09, -0.38, -9.38, 0.07, -1.30
-0.16, -1.13, -0.34, -14.64, 25.16, -13.82
-0.13, -1.11, -0.33, -16.07, 38.13, -24.86
0.01, -1.02, -0.33, -13.58, 32.20, -30.81
0.12, -0.96, -0.32, -12.77, 17.36, -36.46
0.15, -0.91, -0.30, -14.87, 4.01, -37.56
0.16, -0.86, -0.28, -16.90, -10.34, -34.10
0.19, -0.79, -0.31, -16.04, -12.74, -24.79
0.27, -0.70, -0.34, -14.12, -3.98, -11.97
0.34, -0.62, -0.33, -11.49, -3.63, -3.34
0.34, -0.59, -0.33, -11.50, -2.84, 7.04
0.33, -0.61, -0.34, -14.88, -0.48, 17.05
0.27, -0.65, -0.34, -17.82, 2.71, 22.95
0.19, -0.70, -0.36, -16.60, 5.77, 26.64
0.16, -0.76, -0.38, -14.58, 1.91, 26.67
0.17, -0.84, -0.41, -9.47, -2.58, 26.93
0.16, -0.93, -0.42, -5.73, -8.06, 22.58
0.11, -1.01, -0.42, -3.96, -3.44, 13.92
0.03, -1.09, -0.40, -6.85, 8.26, 1.97
-0.05, -1.13, -0.37, -11.10, 25.34, -9.08
-0.06, -1.11, -0.34, -14.33, 36.40, -21.80
0.03, -1.07, -0.31, -15.15, 33.29, -28.08
0.12, -1.00, -0.29, -15.65, 15.41, -34.87
0.15, -0.94, -0.28, -18.40, 1.77, -36.64
0.17, -0.89, -0.29, -20.99, -12.25, -32.10
0.21, -0.82, -0.31, -20.78, -10.06, -22.76
0.29, -0.72, -0.34, -16.95, -5.22, -14.82
0.33, -0.64, -0.34, -13.03, -4.97, -5.87
0.33, -0.61, -0.34, -11.67, 0.63, 5.75
0.32, -0.63, -0.36, -12.23, 4.95, 14.21
0.27, -0.67, -0.37, -15.40, 8.67, 18.26
0.22, -0.71, -0.41, -16.48, 10.55, 22.29
0.19, -0.74, -0.38, -17.00, 8.97, 24.08
0.19, -0.80, -0.39, -15.38, 5.12, 26.09
0.18, -0.87, -0.39, -11.58, -0.46, 25.24
0.13, -0.94, -0.39, -9.03, -2.75, 19.31
0.05, -1.00, -0.36, -8.10, -4.64, 7.72
-0.04, -1.07, -0.34, -8.93, 5.74, -5.99
-0.09, -1.09, -0.31, -13.58, 17.63, -16.58
-0.05, -1.06, -0.30, -14.11, 25.57, -24.80
0.08, -1.00, -0.31, -11.38, 17.12, -31.19
0.16, -0.95, -0.32, -10.01, 9.07, -33.30
0.21, -0.92, -0.31, -11.08, -2.56, -32.74
0.24, -0.86, -0.32, -10.82, -7.96, -25.18
0.30, -0.78, -0.34, -9.96, -2.27, -15.64
0.36, -0.70, -0.33, -11.45, 2.30, -6.53
0.39, -0.65, -0.31, -12.20, 2.90, 3.37
0.38, -0.63, -0.31, -13.86, 0.10, 10.94
0.32, -0.65, -0.32, -17.95, 2.20, 19.82
0.25, -0.70, -0.33, -20.15, 5.44, 23.10
0.21, -0.74, -0.35, -18.87, 2.84, 25.07
0.20, -0.80, -0.37, -16.42, -5.60, 28.02
0.20, -0.90, -0.39, -11.96, -14.36, 25.48
0.15, -0.96, -0.41, -7.87, -13.24, 19.40
0.04, -1.04, -0.39, -7.05, -8.75, 6.07
-0.07, -1.09, -0.38, -6.95, 6.03, -5.85
-0.11, -1.09, -0.37, -10.51, 22.95, -17.42
-0.05, -1.04, -0.35, -10.23, 29.25, -27.30
0.06, -0.96, -0.34, -9.94, 23.21, -30.82
0.16, -0.91, -0.31, -10.72, 9.75, -31.14
0.20, -0.85, -0.30, -11.02, -1.04, -26.76
0.25, -0.78, -0.31, -12.87, -4.18, -16.27
0.33, -0.70, -0.33, -11.92, 5.45, -4.70
0.41, -0.63, -0.31, -13.02, 3.95, 6.46
0.42, -0.60, -0.30, -13.14, 0.81, 14.08
0.37, -0.64, -0.30, -17.72, -1.89, 22.95
0.27, -0.71, -0.31, -19.44, 6.18, 28.37
0.23, -0.78, -0.33, -18.06, 2.54, 30.75
0.23, -0.86, -0.36, -13.79, -11.60, 30.82
0.22, -0.93, -0.38, -8.33, -24.04, 26.46
0.14, -1.00, -0.40, -4.13, -25.36, 16.06
-0.03, -1.07, -0.38, -5.35, -13.05, -1.02
-0.19, -1.13, -0.37, -10.50, 14.96, -14.19
-0.17, -1.11, -0.37, -11.97, 36.90, -27.67
-0.01, -1.02, -0.37, -8.93, 34.57, -33.68
0.15, -0.96, -0.36, -7.68, 20.54, -34.54
0.22, -0.92, -0.34, -9.12, 5.19, -32.38
0.24, -0.86, -0.32, -11.32, -1.14, -25.17
0.27, -0.78, -0.31, -14.03, -1.29, -14.00
0.34, -0.69, -0.30, -14.31, 8.58, -4.37
0.39, -0.62, -0.28, -15.31, 3.27, 4.71
0.38, -0.60, -0.28, -14.75, -2.53, 13.79
0.30, -0.64, -0.30, -18.65, -1.64, 21.18
0.20, -0.69, -0.31, -19.21, 5.39, 24.42
0.17, -0.73, -0.34, -18.36, 7.54, 26.46
0.20, -0.78, -0.36, -15.59, -2.52, 28.26
0.23, -0.85, -0.39, -11.17, -11.67, 28.30
0.19, -0.93, -0.40, -8.68, -12.84, 23.33
0.09, -1.01, -0.40, -7.53, -5.16, 12.52
-0.03, -1.08, -0.38, -9.67, 5.92, -0.00
-0.10, -1.11, -0.37, -10.50, 24.45, -10.60
-0.04, -1.09, -0.35, -10.63, 29.51, -20.14
0.08, -1.04, -0.33, -10.33, 21.83, -25.47
0.19, -0.98, -0.31, -12.38, 10.78, -27.01
0.22, -0.93, -0.30, -14.34, -0.11, -27.23
0.22, -0.87, -0.30, -15.19, -4.54, -24.91
0.23, -0.81, -0.31, -18.16, -4.27, -17.71
0.26, -0.74, -0.32, -19.11, -2.62, -10.22
0.30, -0.67, -0.32, -18.79, 1.29, -0.91
0.34, -0.63, -0.33, -17.54, -0.61, 7.51
0.33, -0.63, -0.35, -17.16, -0.13, 13.90
0.26, -0.68, -0.36, -18.45, 4.42, 17.86
0.19, -0.74, -0.37, -17.38, 13.12, 22.18
0.18, -0.78, -0.39, -16.34, 14.27, 24.90
0.19, -0.83, -0.41, -10.19, 11.53, 25.62
0.20, -0.88, -0.41, -4.39, 5.91, 23.23
0.15, -0.95, -0.40, -2.01, 5.09, 14.38
0.06, -1.04, -0.37, -2.98, 9.69, 3.20
-0.04, -1.11, -0.32, -9.05, 17.72, -8.70
-0.07, -1.12, -0.28, -13.38, 26.79, -19.11
0.02, -1.06, -0.28, -15.29, 23.50, -25.82
0.14, -0.99, -0.28, -15.86, 12.81, -29.14
0.22, -0.92, -0.28, -15.23, 0.72, -30.54
0.24, -0.87, -0.30, -16.56, -4.29, -26.67
0.27, -0.80, -0.31, -18.09, -3.01, -16.31
0.33, -0.71, -0.32, -17.09, 2.78, -4.73
0.38, -0.64, -0.32, -16.75, 1.59, 3.55
0.34, -0.61, -0.32, -15.72, -6.28, 9.06
0.30, -0.63, -0.33, -20.13, -3.89, 15.87
0.21, -0.69, -0.34, -19.97, 4.14, 21.08
0.18, -0.73, -0.37, -17.21, 8.16, 23.74
0.20, -0.78, -0.39, -11.58, 4.29, 25.46
0.23, -0.85, -0.40, -7.21, -2.45, 26.33
0.20, -0.93, -0.39, -3.75, -9.81, 21.25
0.11, -1.01, -0.34, -1.97, -6.29, 9.22
-0.03, -1.09, -0.35, -8.46, 4.84, -4.08
-0.11, -1.12, -0.33, -13.17, 22.72, -15.01
-0.04, -1.07, -0.32, -13.78, 27.42, -23.74
0.09, -0.97, -0.32, -12.39, 18.72, -26.26
0.20, -0.94, -0.31, -11.68, 6.60, -28.03
0.23, -0.89, -0.31, -12.35, -3.20, -25.45
0.24, -0.83, -0.31, -15.42, -2.49, -18.96
0.29, -0.75, -0.31, -16.24, 1.03, -9.40
0.32, -0.68, -0.31, -17.34, 3.23, -1.44
0.36, -0.64, -0.30, -17.08, 0.74, 5.80
0.36, -0.64, -0.32, -17.59, -3.77, 12.71
0.28, -0.68, -0.33, -20.33, -2.41, 17.66
0.21, -0.73, -0.36, -20.17, 7.73, 24.22
0.21, -0.77, -0.39, -16.82, 9.96, 25.39
0.22, -0.81, -0.41, -14.98, 7.64, 27.34
0.23, -0.87, -0.42, -9.89, -0.86, 24.92
0.15, -0.94, -0.42, -5.05, -1.40, 16.89
0.01, -1.04, -0.40, -6.63, 3.44, 3.29
