ax,ay,az,gx,gy,gz
-0.20, -0.89, -0.63, -11.44, -15.29, -0.48
-0.27, -0.91, -0.67, 2.43, -5.97, -22.43
-0.18, -0.89, -0.60, 13.66, 9.93, -32.11
0.04, -0.86, -0.47, 19.04, 9.41, -39.04
0.27, -0.85, -0.41, 21.68, -5.61, -38.73
0.39, -0.86, -0.40, 18.70, -1.25, -30.97
0.47, -0.86, -0.34, 9.55, 16.36, -26.79
0.53, -0.79, -0.24, -4.03, 28.32, -17.99
0.63, -0.77, -0.15, -18.81, 25.67, -4.00
0.77, -0.75, -0.13, -29.01, 24.90, 14.21
0.82, -0.74, -0.18, -35.73, 10.26, 22.32
0.68, -0.75, -0.24, -44.13, 6.09, 29.71
0.47, -0.76, -0.29, -50.16, 14.60, 32.22
0.37, -0.75, -0.32, -50.03, 20.12, 34.21
0.34, -0.74, -0.37, -42.74, 11.07, 32.84
0.23, -0.76, -0.48, -24.04, -13.38, 20.28
0.04, -0.83, -0.57, -10.00, -35.84, -0.04
-0.25, -0.94, -0.63, 1.42, -27.87, -19.05
-0.29, -0.95, -0.62, 8.63, 7.17, -32.01
-0.08, -0.86, -0.52, 19.60, 14.44, -43.44
0.17, -0.82, -0.45, 25.96, 0.28, -43.07
0.34, -0.85, -0.43, 25.74, -4.27, -38.25
0.43, -0.87, -0.39, 18.02, 0.95, -32.86
0.53, -0.83, -0.27, 3.23, 21.66, -22.18
0.67, -0.76, -0.15, -8.92, 16.91, -9.48
0.79, -0.71, -0.14, -25.50, 18.75, 6.38
0.84, -0.71, -0.14, -37.55, 14.08, 20.89
0.76, -0.73, -0.18, -45.51, 6.48, 29.38
0.56, -0.73, -0.27, -50.56, 10.66, 30.62
0.39, -0.73, -0.33, -51.78, 24.02, 32.46
0.33, -0.73, -0.36, -50.59, 25.99, 31.46
0.29, -0.77, -0.40, -41.82, 5.68, 28.08
0.21, -0.81, -0.48, -26.35, -24.48, 20.85
0.05, -0.86, -0.57, -7.96, -34.49, 3.72
-0.15, -0.90, -0.65, 6.56, -19.96, -16.76
-0.18, -0.91, -0.59, 12.19, 11.06, -28.63
-0.03, -0.87, -0.47, 18.58, 21.01, -38.44
0.22, -0.84, -0.44, 21.19, 14.82, -36.43
0.37, -0.83, -0.42, 22.16, 7.40, -36.48
0.41, -0.83, -0.37, 11.84, 9.46, -32.70
0.49, -0.82, -0.26, 0.30, 9.66, -22.32
0.68, -0.78, -0.20, -10.74, 11.62, -1.36
0.87, -0.73, -0.18, -23.14, 8.35, 13.98
0.86, -0.71, -0.17, -33.00, 6.04, 26.98
0.68, -0.74, -0.19, -45.73, 10.45, 31.90
0.49, -0.76, -0.26, -51.39, 15.79, 35.81
0.37, -0.73, -0.32, -52.29, 15.94, 37.37
0.33, -0.73, -0.36, -45.61, -2.88, 33.90
0.25, -0.78, -0.42, -33.46, -33.51, 28.14
0.14, -0.84, -0.52, -17.84, -43.48, 14.77
-0.03, -0.88, -0.63, -1.33, -33.18, -7.94
-0.22, -0.90, -0.61, 0.62, 2.88, -21.11
-0.14, -0.89, -0.52, 9.95, 29.80, -31.44
0.15, -0.84, -0.46, 17.71, 21.90, -36.99
0.36, -0.83, -0.44, 23.16, 1.80, -36.22
0.39, -0.86, -0.42, 18.14, -12.37, -37.06
0.39, -0.85, -0.34, 10.82, -5.47, -28.94
0.55, -0.81, -0.23, -4.97, 1.07, -14.24
0.78, -0.74, -0.15, -14.77, 8.59, 5.29
0.91, -0.68, -0.11, -25.57, 6.73, 18.19
0.84, -0.70, -0.14, -36.25, 8.67, 31.69
0.66, -0.77, -0.22, -49.28, 16.08, 38.45
0.45, -0.77, -0.28, -54.73, 22.49, 41.20
0.34, -0.74, -0.31, -52.51, 20.07, 41.08
0.27, -0.77, -0.37, -41.39, -26.90, 30.64
0.15, -0.84, -0.54, -20.91, -55.38, 25.79
-0.04, -0.88, -0.69, 1.92, -54.27, -1.47
-0.33, -0.91, -0.72, 10.02, -23.01, -22.21
-0.34, -0.93, -0.60, 15.33, 19.20, -36.06
-0.02, -0.87, -0.50, 24.17, 34.59, -45.41
0.27, -0.82, -0.48, 29.64, 23.87, -49.16
0.36, -0.84, -0.43, 21.20, 5.42, -44.88
0.44, -0.87, -0.32, 7.00, 3.42, -28.04
0.73, -0.82, -0.20, -6.48, 7.64, -4.99
0.99, -0.73, -0.15, -18.52, 6.79, 9.93
0.97, -0.66, -0.12, -30.49, 5.58, 18.86
0.75, -0.68, -0.16, -43.71, 17.46, 30.67
0.52, -0.75, -0.25, -55.90, 31.73, 35.31
0.36, -0.76, -0.30, -59.12, 39.87, 36.49
0.27, -0.75, -0.33, -54.68, 22.90, 35.82
0.25, -0.75, -0.43, -38.21, -37.27, 25.67
0.13, -0.79, -0.57, -11.51, -64.00, 14.30
-0.05, -0.86, -0.72, 8.91, -64.00, -8.44
-0.35, -0.91, -0.67, 7.49, -22.14, -30.13
-0.35, -0.88, -0.50, 18.63, 29.03, -44.42
0.04, -0.82, -0.47, 27.06, 30.16, -50.53
0.31, -0.85, -0.48, 30.31, 7.27, -48.32
0.40, -0.89, -0.45, 20.42, -6.03, -40.61
0.55, -0.87, -0.31, 8.35, -9.58, -24.21
0.80, -0.80, -0.19, -1.70, -0.41, -3.49
0.99, -0.70, -0.13, -17.13, 5.36, 10.54
0.91, -0.66, -0.08, -32.95, 15.27, 23.13
0.70, -0.71, -0.12, -49.19, 29.19, 34.74
0.51, -0.76, -0.22, -61.55, 35.27, 39.14
0.38, -0.75, -0.27, -64.00, 39.69, 43.02
0.36, -0.72, -0.31, -61.58, 18.42, 40.99
0.29, -0.75, -0.42, -41.68, -39.03, 32.52
0.14, -0.82, -0.62, -17.03, -64.00, 21.80
-0.14, -0.89, -0.75, 5.30, -64.00, -6.98
-0.42, -0.92, -0.73, 10.90, -12.20, -29.40
-0.35, -0.90, -0.56, 20.81, 28.43, -43.28
0.03, -0.85, -0.48, 30.38, 23.16, -49.04
0.33, -0.86, -0.48, 35.64, -6.53, -46.31
0.42, -0.89, -0.46, 32.31, -18.38, -40.71
0.51, -0.88, -0.38, 19.44, 5.57, -25.79
0.69, -0.81, -0.22, 5.44, 25.46, -16.85
0.78, -0.72, -0.11, -14.58, 21.69, -3.16
0.84, -0.72, -0.08, -34.42, 35.67, 18.49
0.86, -0.74, -0.12, -47.43, 25.45, 26.71
0.66, -0.74, -0.22, -55.21, 16.33, 33.67
0.42, -0.74, -0.30, -58.85, 18.77, 34.88
0.30, -0.74, -0.36, -52.79, 12.32, 33.53
0.23, -0.75, -0.43, -36.90, -3.87, 24.24
0.09, -0.78, -0.58, -17.59, -37.97, 4.58
-0.18, -0.85, -0.69, 2.79, -37.23, -12.95
-0.31, -0.90, -0.65, 8.58, 5.22, -28.30
-0.14, -0.88, -0.52, 18.82, 24.54, -40.00
0.21, -0.83, -0.44, 24.62, 17.70, -39.89
0.41, -0.84, -0.42, 23.77, 6.90, -35.07
0.48, -0.86, -0.37, 14.22, 10.83, -28.95
0.53, -0.84, -0.26, -1.69, 24.38, -18.02
0.66, -0.77, -0.15, -14.29, 21.11, -6.59
0.80, -0.72, -0.12, -25.74, 17.29, 11.80
0.86, -0.71, -0.14, -36.26, 4.08, 21.04
0.73, -0.73, -0.21, -46.12, 2.08, 29.69
0.52, -0.75, -0.28, -53.62, 13.73, 32.68
0.38, -0.75, -0.33, -54.11, 26.62, 32.70
0.32, -0.76, -0.36, -50.21, 23.74, 29.21
0.27, -0.80, -0.44, -37.85, -13.09, 21.73
0.12, -0.85, -0.56, -18.31, -43.68, 9.39
-0.05, -0.89, -0.69, 3.21, -39.13, -11.11
-0.19, -0.92, -0.68, 9.60, -7.18, -28.10
-0.15, -0.88, -0.54, 17.10, 19.67, -40.04
0.11, -0.84, -0.46, 23.21, 23.41, -42.30
0.33, -0.83, -0.45, 22.80, 17.63, -39.49
0.42, -0.84, -0.39, 13.88, 10.21, -36.69
0.55, -0.82, -0.25, 1.04, 7.32, -20.67
0.78, -0.76, -0.19, -8.83, 7.29, -2.49
0.93, -0.69, -0.16, -20.81, 3.30, 12.26
0.83, -0.67, -0.12, -32.19, 11.51, 24.35
0.64, -0.71, -0.19, -44.54, 24.71, 29.33
0.46, -0.73, -0.29, -50.35, 30.49, 32.40
0.34, -0.72, -0.33, -50.80, 33.56, 30.13
0.29, -0.74, -0.36, -45.44, 3.40, 25.45
0.25, -0.81, -0.45, -26.79, -38.16, 22.45
0.19, -0.86, -0.59, -8.94, -53.46, 8.21
-0.03, -0.90, -0.68, 4.43, -37.73, -12.29
-0.20, -0.92, -0.56, 6.92, 5.97, -26.49
-0.06, -0.88, -0.48, 14.44, 22.03, -35.59
0.21, -0.83, -0.45, 22.96, 4.43, -39.09
0.36, -0.85, -0.46, 21.38, -7.96, -35.64
0.41, -0.87, -0.41, 18.18, -11.82, -35.21
0.48, -0.84, -0.30, 5.60, -9.23, -26.81
0.64, -0.78, -0.21, -3.43, 5.37, -7.30
0.80, -0.69, -0.20, -13.34, 13.14, 3.07
0.76, -0.65, -0.16, -24.75, 13.20, 16.30
0.65, -0.69, -0.17, -35.29, 17.30, 25.84
0.56, -0.74, -0.26, -40.52, 17.16, 29.50
0.41, -0.72, -0.32, -41.81, 18.32, 30.94
0.32, -0.72, -0.32, -40.15, 23.70, 30.96
0.32, -0.77, -0.34, -36.40, 5.69, 27.81
0.31, -0.84, -0.41, -24.88, -22.53, 26.54
0.22, -0.86, -0.50, -10.12, -27.67, 15.22
0.05, -0.90, -0.57, 0.61, -26.85, -10.63
-0.12, -0.93, -0.58, 3.29, 0.73, -19.81
-0.03, -0.90, -0.53, 13.36, 12.94, -28.01
0.22, -0.84, -0.48, 20.24, 5.52, -31.03
0.35, -0.85, -0.44, 23.24, -8.93, -30.68
0.35, -0.87, -0.42, 19.30, -7.22, -25.71
0.41, -0.85, -0.36, 12.68, 1.98, -23.29
0.53, -0.79, -0.27, -1.63, 8.32, -9.97
0.71, -0.74, -0.16, -16.45, 15.05, 6.16
0.83, -0.70, -0.13, -26.79, 12.32, 16.83
0.78, -0.69, -0.16, -38.55, 11.31, 28.11
0.61, -0.73, -0.22, -51.30, 20.06, 32.80
0.43, -0.75, -0.28, -55.30, 25.14, 36.41
0.38, -0.74, -0.33, -50.77, 20.24, 36.44
0.35, -0.78, -0.41, -39.62, -9.80, 29.81
0.21, -0.85, -0.50, -24.25, -27.79, 20.18
-0.01, -0.92, -0.57, -11.29, -26.60, 0.39
-0.19, -0.94, -0.63, -2.21, -8.36, -19.90
-0.19, -0.91, -0.58, 3.01, 18.03, -30.92
0.07, -0.85, -0.47, 9.53, 19.66, -36.56
0.31, -0.82, -0.42, 12.27, 1.60, -34.38
0.46, -0.81, -0.42, 12.57, -4.35, -27.36
0.53, -0.80, -0.37, 6.08, 5.17, -18.41
0.60, -0.77, -0.29, -5.85, 18.00, -8.96
0.65, -0.74, -0.20, -18.35, 22.89, 3.56
0.72, -0.72, -0.17, -29.05, 22.87, 16.20
0.73, -0.72, -0.22, -38.13, 13.57, 27.52
0.60, -0.74, -0.27, -45.52, 11.23, 33.67
0.45, -0.74, -0.32, -46.86, 15.97, 35.82
0.36, -0.74, -0.37, -42.82, 19.50, 31.26
0.27, -0.78, -0.44, -30.31, 3.02, 16.63
0.06, -0.86, -0.54, -22.85, -16.04, 4.74
-0.11, -0.90, -0.60, -9.14, -5.30, -10.89
-0.12, -0.87, -0.61, 1.18, 12.77, -22.55
0.04, -0.83, -0.52, 10.31, 17.75, -27.92
0.28, -0.81, -0.45, 13.56, 12.37, -23.41
0.43, -0.79, -0.40, 15.18, 2.51, -21.06
0.45, -0.79, -0.37, 11.30, 3.91, -18.00
0.44, -0.80, -0.31, 3.26, 10.37, -15.90
0.47, -0.80, -0.26, -6.86, 12.96, -10.27
0.56, -0.79, -0.21, -18.25, 16.28, -0.94
0.65, -0.77, -0.19, -26.31, 13.89, 9.99
0.69, -0.77, -0.19, -33.53, 13.00, 19.56
0.67, -0.78, -0.23, -39.96, 12.78, 29.81
0.58, -0.78, -0.27, -42.59, 13.11, 35.73
0.48, -0.77, -0.32, -39.19, 15.13, 36.71
0.38, -0.80, -0.38, -28.67, 6.79, 28.00
0.14, -0.88, -0.49, -18.50, -26.19, 8.85
-0.12, -0.92, -0.59, -3.26, -24.83, -9.00
-0.24, -0.92, -0.62, 3.86, -5.48, -26.20
-0.12, -0.88, -0.54, 15.64, 7.21, -37.04
0.15, -0.82, -0.44, 22.74, 2.12, -40.95
0.33, -0.81, -0.43, 24.93, -4.76, -38.06
0.39, -0.82, -0.41, 21.04, 4.62, -35.58
0.43, -0.80, -0.34, 9.73, 18.93, -28.62
0.57, -0.75, -0.21, -5.46, 29.98, -13.89
0.76, -0.72, -0.12, -21.67, 29.83, 3.17
0.89, -0.68, -0.11, -31.20, 18.79, 15.76
0.86, -0.67, -0.17, -39.65, 9.70, 31.19
0.68, -0.72, -0.25, -47.56, 15.82, 36.76
0.46, -0.73, -0.32, -50.62, 28.46, 36.28
0.32, -0.74, -0.35, -47.96, 39.78, 35.99
0.28, -0.79, -0.37, -41.33, 0.45, 23.98
0.19, -0.86, -0.46, -23.87, -40.09, 18.26
0.10, -0.92, -0.62, -6.70, -37.02, -1.30
-0.13, -0.93, -0.66, 2.66, -26.64, -20.94
-0.20, -0.89, -0.56, 13.70, 15.80, -30.21
0.04, -0.85, -0.47, 22.51, 22.33, -42.28
0.28, -0.86, -0.45, 27.07, 5.63, -44.74
0.35, -0.88, -0.42, 21.79, -5.39, -39.58
0.44, -0.88, -0.32, 11.16, -7.86, -33.00
0.64, -0.82, -0.23, 1.67, 0.14, -15.49
0.85, -0.71, -0.16, -7.45, 4.62, -4.29
0.88, -0.66, -0.12, -23.28, 14.61, 14.84
0.82, -0.67, -0.10, -37.26, 20.56, 26.68
0.70, -0.71, -0.16, -48.60, 18.10, 33.48
0.50, -0.73, -0.28, -54.45, 16.97, 37.74
0.37, -0.70, -0.32, -53.71, 18.89, 40.05
0.33, -0.72, -0.35, -45.88, -7.21, 32.73
0.25, -0.77, -0.46, -29.53, -41.54, 25.82
0.11, -0.84, -0.58, -12.21, -44.37, 13.41
-0.11, -0.87, -0.65, 1.87, -33.58, -13.02
-0.31, -0.88, -0.60, 4.56, 14.91, -20.19
-0.08, -0.85, -0.46, 11.52, 35.91, -29.90
0.29, -0.81, -0.38, 15.27, 17.39, -30.03
0.49, -0.82, -0.37, 11.82, -8.57, -22.85
0.56, -0.84, -0.34, 5.32, -14.72, -14.99
0.59, -0.82, -0.31, -1.75, -12.04, -10.91
0.60, -0.78, -0.29, -9.38, -3.10, -3.55
0.63, -0.77, -0.26, -19.52, 7.15, 5.32
0.65, -0.79, -0.25, -26.85, 12.50, 13.51
0.60, -0.80, -0.28, -34.44, 15.93, 22.88
0.53, -0.79, -0.33, -37.48, 19.47, 28.53
0.47, -0.77, -0.36, -36.83, 16.75, 30.97
0.43, -0.76, -0.39, -32.99, 6.82, 31.92
0.37, -0.79, -0.45, -26.07, 5.19, 27.69
0.26, -0.83, -0.48, -19.71, -3.79, 14.17
0.08, -0.88, -0.52, -14.65, 2.31, 5.97
0.03, -0.89, -0.59, -6.12, 16.35, -5.22
0.12, -0.88, -0.54, -0.85, 24.34, -10.11
0.24, -0.89, -0.46, 3.76, 19.53, -11.63
0.36, -0.88, -0.40, 7.52, 11.71, -11.53
0.41, -0.86, -0.36, 6.44, 6.51, -14.24
0.38, -0.84, -0.33, 3.10, 5.33, -15.97
0.37, -0.81, -0.29, -1.54, 10.95, -15.38
0.40, -0.79, -0.26, -7.64, 11.87, -12.96
0.43, -0.76, -0.25, -14.65, 10.69, -4.77
0.49, -0.72, -0.23, -21.49, 9.62, 2.27
0.56, -0.70, -0.23, -27.07, 8.72, 12.96
0.60, -0.69, -0.24, -32.96, 12.18, 23.99
0.59, -0.69, -0.28, -35.39, 12.31, 32.29
0.51, -0.71, -0.33, -30.75, 8.36, 29.62
0.36, -0.79, -0.39, -29.54, 1.01, 27.48
0.20, -0.89, -0.42, -25.98, 2.25, 24.58
0.13, -0.91, -0.46, -14.41, -0.18, 8.69
0.03, -0.90, -0.51, -4.39, -9.54, -9.12
-0.05, -0.94, -0.49, -1.40, -2.53, -17.14
0.04, -0.93, -0.40, 5.00, -2.38, -24.69
0.18, -0.86, -0.36, 9.98, -14.09, -31.89
0.28, -0.82, -0.36, 13.35, -16.91, -29.40
0.35, -0.79, -0.35, 9.75, -5.03, -26.06
0.43, -0.75, -0.29, 1.33, 5.19, -18.76
0.56, -0.71, -0.23, -10.87, 11.03, -6.11
0.72, -0.68, -0.19, -24.16, 10.88, 12.03
0.79, -0.66, -0.20, -33.03, 7.30, 27.05
0.77, -0.66, -0.26, -40.80, 6.97, 40.42
0.64, -0.68, -0.32, -48.33, 11.93, 48.87
0.50, -0.69, -0.39, -49.50, 17.44, 54.85
0.43, -0.72, -0.44, -40.57, 29.51, 48.81
0.27, -0.84, -0.47, -41.46, -8.27, 34.49
0.03, -0.97, -0.51, -31.27, -6.51, 33.91
-0.03, -0.93, -0.59, -13.09, -6.57, 9.64
-0.12, -0.96, -0.57, 0.19, -8.31, -13.04
-0.20, -1.02, -0.46, 1.21, 7.76, -24.98
-0.05, -1.00, -0.36, 8.64, 4.10, -32.95
0.20, -0.92, -0.34, 18.34, -19.36, -36.20
0.35, -0.88, -0.36, 21.28, -18.08, -34.68
0.40, -0.87, -0.32, 16.21, -16.23, -36.93
0.37, -0.84, -0.25, 3.99, 0.10, -32.19
0.42, -0.78, -0.22, -6.23, 6.94, -24.14
0.53, -0.72, -0.22, -16.40, 8.00, -9.62
0.65, -0.69, -0.24, -25.30, 7.54, 7.77
0.71, -0.67, -0.28, -30.92, 2.03, 18.89
0.67, -0.68, -0.35, -35.91, 0.17, 28.93
0.52, -0.71, -0.40, -43.19, 8.90, 32.37
0.39, -0.72, -0.43, -46.01, 24.28, 38.25
0.38, -0.74, -0.46, -43.89, 37.92, 40.79
0.38, -0.79, -0.49, -36.93, 34.68, 35.46
0.21, -0.87, -0.55, -24.53, 0.33, 16.29
-0.09, -0.95, -0.60, -14.21, -22.61, -2.28
-0.25, -1.01, -0.64, -1.49, -1.72, -22.01
-0.17, -0.98, -0.58, 6.28, 11.09, -41.09
0.02, -0.91, -0.46, 16.54, 2.58, -49.34
-0.14, -0.96, -0.53, 14.95, 24.18, -40.63
0.13, -0.88, -0.48, 22.02, 16.06, -51.21
-0.01, -0.90, -0.62, -5.14, -64.00, 5.51
-0.22, -1.00, -0.74, 5.64, -41.05, -21.27
0.54, -0.74, -0.17, -60.97, 24.20, 39.54
0.42, -0.74, -0.29, -61.27, 24.20, 51.93
0.00, -0.93, -0.72, -4.73, -63.39, 3.20
-0.14, -0.95, -0.52, 28.10, 37.19, -52.20
0.39, -0.87, -0.52, 38.98, -24.46, -47.13
0.68, -0.81, -0.28, 14.14, 28.14, -22.53
0.97, -0.66, -0.03, -42.14, 31.97, 29.27
0.41, -0.71, -0.29, -64.00, 16.01, 51.60
-0.11, -0.84, -0.60, -12.05, -46.97, 11.26
-0.16, -0.89, -0.47, 22.64, 23.90, -41.88
0.44, -0.84, -0.42, 26.96, 2.34, -32.04
1.01, -0.71, -0.06, -55.12, 12.92, 43.59
0.62, -0.70, -0.28, -64.00, -14.64, 64.00
-0.42, -0.87, -0.74, 12.93, -3.15, -26.56
-0.17, -0.88, -0.54, 19.19, 19.09, -46.55
0.90, -0.73, -0.13, -17.04, 17.60, 14.89
0.88, -0.65, -0.16, -38.89, 14.53, 39.31
0.31, -0.70, -0.35, -55.76, 18.76, 42.83
-0.36, -0.87, -0.70, 9.32, 9.20, -21.20
0.44, -0.86, -0.33, 3.68, 4.37, -30.14
0.98, -0.69, -0.17, -26.62, 17.24, 21.69
0.30, -0.74, -0.35, -50.38, 22.88, 33.62
