ax,ay,az,gx,gy,gz
0.01, -0.83, -0.62, 10.04, 11.60, -27.88
0.13, -0.80, -0.54, 18.16, 7.47, -30.53
0.25, -0.82, -0.47, 24.71, 0.16, -32.74
0.32, -0.87, -0.41, 26.23, -6.25, -31.28
0.41, -0.84, -0.37, 18.97, -0.10, -16.67
0.56, -0.79, -0.32, 5.26, 20.46, -1.46
0.72, -0.74, -0.21, -5.13, 15.14, 8.38
0.75, -0.74, -0.11, -18.98, 11.69, 18.82
0.66, -0.79, -0.14, -35.52, 10.09, 24.29
0.47, -0.80, -0.21, -48.47, 15.68, 26.30
0.32, -0.77, -0.27, -54.59, 16.12, 24.06
0.30, -0.77, -0.32, -55.37, -2.75, 25.09
0.32, -0.79, -0.41, -45.06, -30.41, 21.67
0.22, -0.81, -0.55, -27.19, -43.32, 14.89
-0.04, -0.82, -0.65, -12.79, -30.38, -8.20
-0.32, -0.85, -0.69, -4.82, 3.07, -21.01
-0.27, -0.85, -0.68, 6.84, 31.25, -30.89
-0.00, -0.81, -0.60, 19.28, 26.89, -35.40
0.21, -0.82, -0.48, 25.03, 11.43, -35.88
0.32, -0.84, -0.42, 29.65, -10.41, -34.93
0.38, -0.83, -0.39, 23.38, -5.83, -20.96
0.53, -0.77, -0.35, 13.85, 20.44, -10.79
0.65, -0.71, -0.25, 6.50, 14.40, -1.39
0.68, -0.75, -0.14, -12.73, 16.45, 15.97
0.72, -0.80, -0.12, -24.01, 13.83, 21.29
0.61, -0.79, -0.16, -38.55, 18.78, 25.50
0.45, -0.79, -0.22, -51.45, 23.66, 27.07
0.36, -0.79, -0.28, -55.78, 17.12, 29.21
0.36, -0.79, -0.34, -53.49, -11.83, 28.59
0.32, -0.81, -0.43, -37.96, -41.07, 24.74
0.16, -0.83, -0.58, -21.89, -46.96, 10.54
-0.18, -0.84, -0.70, -6.21, -35.45, -14.21
-0.42, -0.87, -0.72, 3.84, 11.35, -30.36
-0.28, -0.86, -0.66, 15.58, 39.26, -42.77
0.03, -0.84, -0.56, 27.37, 30.51, -44.44
0.27, -0.85, -0.48, 33.18, 5.69, -42.86
0.41, -0.86, -0.41, 26.63, -1.02, -23.33
0.61, -0.79, -0.34, 20.17, 21.16, -10.50
