ax,ay,az,gx,gy,gz
-0.53,-0.66,-0.77,-6.44,-19.87,-12.96
-0.64,-0.65,-0.74,5.27,-11.12,-25.47
-0.61,-0.67,-0.72,11.93,1.11,-33.07
-0.51,-0.72,-0.67,8.95,8.44,-37.19
-0.36,-0.71,-0.58,4.47,20.95,-29.63
-0.15,-0.63,-0.56,4.68,12.87,-31.59
-0.1,-0.56,-0.58,-5.35,7.3,-25.97
-0.06,-0.56,-0.54,-10.72,7.09,-11.34
0.06,-0.59,-0.5,-24.99,8.08,3.32
0.19,-0.61,-0.49,-35.76,9.92,19.46
0.22,-0.62,-0.54,-41.93,12.61,28.09
0.09,-0.62,-0.58,-43.39,7.91,33.34
-0.09,-0.64,-0.63,-39.16,-6.25,33.03
-0.32,-0.71,-0.73,-23.77,-29.73,18.36
-0.54,-0.76,-0.81,-6.2,-42.97,-9.33
-0.8,-0.78,-0.81,10.5,-25.17,-34.28
-0.85,-0.78,-0.72,15.66,2.7,-47.64
-0.69,-0.78,-0.63,13.31,12.65,-56.42
-0.41,-0.77,-0.57,10.73,19.37,-50.81
-0.11,-0.69,-0.55,10.7,15.17,-39.45
0.04,-0.58,-0.57,9.09,-6.64,-39.5
0.02,-0.53,-0.55,3.27,-1.38,-24.55
0.06,-0.51,-0.49,-6.11,5.38,-7.87
0.15,-0.5,-0.45,-22.99,12.9,13.74
0.23,-0.53,-0.43,-37.51,16.64,30.14
0.21,-0.55,-0.45,-42.32,18.98,40.64
0.05,-0.55,-0.52,-45.91,12.36,46.0
-0.12,-0.61,-0.58,-44.17,0.35,48.9
-0.29,-0.71,-0.64,-33.06,-24.98,36.54
-0.5,-0.78,-0.74,-13.69,-52.56,8.54
-0.79,-0.8,-0.86,7.11,-43.78,-21.77
-0.94,-0.81,-0.83,18.95,-8.64,-43.62
-0.82,-0.79,-0.7,18.09,23.19,-47.95
-0.52,-0.76,-0.6,12.59,28.82,-51.91
-0.16,-0.73,-0.56,4.3,23.78,-35.47
0.11,-0.67,-0.58,6.29,12.93,-19.49
0.23,-0.57,-0.56,-2.28,5.5,-6.07
0.24,-0.48,-0.47,-20.15,3.46,13.29
0.25,-0.47,-0.41,-37.17,10.05,33.91
0.24,-0.49,-0.39,-49.34,16.89,46.69
0.14,-0.5,-0.44,-58.21,16.38,58.69
-0.02,-0.54,-0.47,-62.97,18.25,64.0
-0.12,-0.62,-0.49,-57.07,2.79,64.0
-0.29,-0.69,-0.62,-43.08,-25.52,56.45
-0.58,-0.71,-0.77,-25.98,-48.05,27.43
-0.9,-0.67,-0.86,3.65,-42.57,2.33
-1.01,-0.7,-0.85,18.37,-5.36,-21.56
