ax,ay,az,gx,gy,gz
0.57, -0.77, -0.08, -31.76, 35.30, 37.94
0.35, -0.83, -0.09, -43.68, 28.53, 46.23
0.23, -0.83, -0.10, -44.15, 22.53, 50.95
0.20, -0.83, -0.13, -39.61, -0.71, 46.17
0.10, -0.90, -0.21, -32.46, -26.82, 37.03
-0.10, -0.94, -0.30, -24.63, -45.27, 20.66
-0.32, -0.98, -0.37, -15.48, -49.99, -2.53
-0.46, -1.01, -0.42, -7.35, -30.86, -19.46
-0.39, -1.01, -0.44, -1.55, 3.65, -34.71
-0.21, -0.96, -0.45, 8.89, 4.12, -51.31
-0.04, -0.93, -0.46, 14.89, -10.15, -60.20
0.07, -0.97, -0.47, 16.85, -20.79, -57.46
0.27, -0.95, -0.46, 14.15, -0.05, -37.09
0.48, -0.84, -0.37, 9.38, 31.05, -21.51
0.61, -0.72, -0.23, -1.52, 33.91, -14.04
0.64, -0.70, -0.11, -15.96, 38.77, 9.25
0.70, -0.72, -0.05, -27.34, 41.32, 28.64
0.63, -0.76, -0.06, -37.07, 30.79, 36.30
0.39, -0.81, -0.08, -46.69, 24.02, 44.25
0.23, -0.82, -0.11, -49.73, 28.74, 50.82
0.20, -0.82, -0.15, -46.80, 11.00, 49.41
0.13, -0.84, -0.24, -36.27, -19.25, 38.57
-0.05, -0.91, -0.35, -27.47, -41.76, 24.36
-0.28, -0.99, -0.39, -21.12, -45.40, 3.07
-0.47, -1.01, -0.46, -8.91, -27.71, -19.60
-0.45, -0.98, -0.49, -2.33, 15.94, -33.73
-0.23, -0.94, -0.46, 7.90, 20.59, -51.64
-0.06, -0.94, -0.46, 13.09, 1.13, -55.17
0.12, -0.98, -0.47, 18.99, -8.16, -50.96
0.28, -0.97, -0.46, 18.76, -3.61, -38.86
0.43, -0.88, -0.38, 16.43, 25.07, -25.57
0.54, -0.80, -0.22, 7.12, 31.89, -16.95
0.57, -0.76, -0.09, -10.26, 39.99, 2.80
0.64, -0.75, -0.02, -21.08, 46.85, 23.62
0.64, -0.77, -0.01, -32.12, 34.55, 31.60
0.48, -0.81, -0.03, -42.93, 19.53, 38.95
0.30, -0.83, -0.06, -48.33, 18.44, 44.76
0.22, -0.82, -0.12, -47.51, 8.16, 45.03
0.16, -0.82, -0.21, -38.74, -17.88, 39.04
0.04, -0.86, -0.31, -27.41, -36.16, 26.50
-0.21, -0.92, -0.37, -18.68, -42.80, 6.19
-0.44, -0.96, -0.45, -6.90, -38.38, -16.30
-0.47, -0.97, -0.49, -0.64, -0.02, -27.75
-0.28, -0.96, -0.45, 8.48, 10.88, -48.27
-0.08, -0.93, -0.42, 11.75, 0.71, -55.54
0.09, -0.96, -0.43, 12.97, 3.86, -49.41
0.30, -0.97, -0.43, 12.17, 10.92, -35.70
0.48, -0.90, -0.38, 8.61, 30.10, -21.77
0.62, -0.83, -0.27, 3.15, 35.04, -9.52
0.68, -0.79, -0.15, -9.41, 35.85, 5.40
0.67, -0.79, -0.09, -20.03, 43.16, 19.47
0.56, -0.82, -0.09, -33.16, 37.40, 24.82
0.39, -0.85, -0.11, -45.04, 32.88, 30.42
0.27, -0.86, -0.13, -52.16, 28.29, 33.20
0.21, -0.84, -0.17, -54.68, 10.70, 28.38
0.13, -0.81, -0.25, -44.16, -16.76, 22.11
0.01, -0.84, -0.33, -34.45, -26.19, 7.73
-0.18, -0.91, -0.41, -28.32, -28.28, -7.60
-0.34, -0.94, -0.47, -21.17, -20.20, -23.73
-0.32, -0.90, -0.48, -13.92, 17.29, -27.60
-0.13, -0.87, -0.43, -5.57, 26.58, -37.82
0.04, -0.85, -0.40, 1.33, 18.34, -37.97
0.15, -0.86, -0.40, 7.51, 6.31, -35.53
0.26, -0.87, -0.38, 7.62, 2.61, -33.08
0.32, -0.88, -0.35, 4.81, 4.74, -26.57
0.41, -0.86, -0.30, -3.10, 21.43, -13.15
0.53, -0.84, -0.20, -14.82, 34.77, 1.17
0.63, -0.82, -0.11, -26.33, 40.91, 12.22
0.64, -0.83, -0.08, -39.22, 41.73, 22.81
0.56, -0.85, -0.12, -55.71, 41.97, 30.62
0.40, -0.85, -0.17, -64.00, 36.65, 31.27
0.29, -0.85, -0.22, -64.00, 25.67, 31.39
0.19, -0.89, -0.30, -60.11, -8.03, 24.02
0.03, -0.91, -0.39, -45.36, -36.60, 12.54
-0.16, -0.91, -0.50, -23.53, -29.26, -6.59
-0.34, -0.91, -0.53, -8.85, -12.09, -30.16
-0.36, -0.94, -0.51, 2.49, 32.89, -32.40
-0.15, -0.93, -0.46, 14.45, 41.20, -41.12
0.06, -0.88, -0.39, 20.28, 32.14, -41.66
0.21, -0.88, -0.34, 19.01, 14.73, -38.27
0.37, -0.87, -0.30, 12.71, 17.47, -23.26
0.54, -0.82, -0.22, 2.44, 36.36, -4.84
0.70, -0.76, -0.16, -9.04, 38.58, 7.00
0.75, -0.75, -0.08, -21.65, 38.80, 21.02
0.69, -0.79, -0.08, -37.64, 38.77, 30.01
0.55, -0.83, -0.13, -53.64, 45.22, 37.78
0.39, -0.82, -0.19, -64.00, 49.73, 40.77
0.29, -0.77, -0.28, -64.00, 36.50, 41.95
0.22, -0.74, -0.38, -53.93, -5.78, 32.96
0.12, -0.78, -0.46, -37.45, -31.32, 26.20
-0.06, -0.85, -0.51, -23.59, -46.58, 7.01
-0.29, -0.90, -0.54, -9.01, -34.00, -10.05
-0.37, -0.91, -0.54, -2.82, 13.42, -17.93
-0.22, -0.89, -0.49, 7.79, 48.73, -31.30
-0.05, -0.86, -0.44, 16.91, 49.77, -37.29
0.14, -0.86, -0.39, 20.52, 29.80, -34.99
0.31, -0.89, -0.36, 21.13, 3.61, -29.01
0.44, -0.89, -0.33, 17.74, 4.64, -17.11
0.52, -0.86, -0.28, 11.51, 14.27, -15.41
0.50, -0.83, -0.18, -4.87, 32.12, -3.00
0.57, -0.84, -0.07, -21.19, 49.49, 14.48
0.70, -0.85, -0.02, -36.05, 50.84, 25.61
0.70, -0.85, -0.07, -46.58, 41.01, 32.71
0.56, -0.85, -0.14, -59.30, 35.03, 38.02
0.39, -0.83, -0.20, -64.00, 31.02, 39.29
0.28, -0.79, -0.28, -64.00, 17.29, 36.54
0.20, -0.78, -0.36, -54.50, -6.77, 27.00
0.04, -0.84, -0.45, -42.69, -31.82, 14.70
-0.16, -0.91, -0.53, -30.97, -31.26, -1.25
-0.35, -0.93, -0.57, -17.41, -21.72, -21.65
-0.39, -0.91, -0.54, -9.27, 28.72, -31.66
-0.20, -0.88, -0.49, 3.39, 44.72, -46.23
0.02, -0.91, -0.42, 12.64, 36.16, -49.02
0.24, -0.90, -0.38, 14.72, 14.72, -38.94
0.42, -0.90, -0.35, 14.01, 5.96, -23.98
0.54, -0.84, -0.29, 8.71, 11.29, -15.73
0.56, -0.79, -0.18, -5.30, 25.14, -3.78
0.62, -0.79, -0.07, -19.71, 34.51, 9.91
0.69, -0.80, -0.02, -34.36, 31.43, 19.52
0.66, -0.82, -0.07, -48.07, 24.82, 26.45
0.54, -0.84, -0.14, -60.31, 22.88, 32.04
0.38, -0.85, -0.18, -64.00, 24.22, 35.48
0.29, -0.85, -0.28, -64.00, 7.15, 33.87
0.22, -0.82, -0.38, -51.78, -16.23, 27.10
0.12, -0.82, -0.47, -38.05, -36.57, 16.76
-0.05, -0.86, -0.53, -24.26, -38.83, -1.97
-0.24, -0.88, -0.57, -11.36, -31.78, -18.95
-0.28, -0.88, -0.58, -2.96, 7.53, -27.19
-0.11, -0.86, -0.54, 9.51, 28.95, -39.39
0.04, -0.85, -0.48, 18.00, 23.91, -45.44
0.20, -0.87, -0.44, 21.57, 8.86, -41.19
0.35, -0.88, -0.41, 23.05, -7.55, -34.39
0.46, -0.84, -0.38, 19.40, -2.41, -23.18
0.52, -0.80, -0.33, 12.61, 9.01, -18.94
0.54, -0.76, -0.23, -0.95, 23.43, -7.81
0.58, -0.76, -0.14, -13.10, 33.54, 7.02
0.65, -0.78, -0.10, -27.49, 39.13, 19.84
0.66, -0.80, -0.12, -38.97, 38.03, 28.81
0.58, -0.83, -0.16, -51.36, 29.86, 34.68
0.47, -0.83, -0.20, -58.22, 26.71, 39.58
0.37, -0.83, -0.25, -59.27, 16.99, 39.49
0.27, -0.81, -0.36, -52.92, -8.54, 34.42
0.14, -0.80, -0.45, -38.58, -28.97, 23.88
-0.03, -0.84, -0.55, -20.59, -54.41, 4.38
-0.25, -0.86, -0.62, -0.61, -56.20, -16.47
-0.37, -0.88, -0.61, 11.95, -23.60, -32.41
-0.32, -0.88, -0.55, 25.40, 7.31, -53.03
-0.17, -0.87, -0.48, 37.43, 4.68, -64.00
0.06, -0.88, -0.45, 40.43, 0.21, -53.25
0.41, -0.86, -0.40, 38.94, 9.84, -32.61
0.70, -0.80, -0.31, 32.29, 24.23, -10.45
0.86, -0.75, -0.14, 18.90, 22.16, 4.80
0.87, -0.75, -0.00, 0.48, 31.95, 27.52
0.88, -0.78, 0.00, -18.46, 37.94, 39.91
0.77, -0.80, -0.03, -37.62, 32.91, 44.39
0.52, -0.82, -0.09, -57.92, 32.14, 48.98
0.34, -0.80, -0.15, -64.00, 13.11, 50.38
0.22, -0.76, -0.30, -55.00, -21.61, 41.93
0.12, -0.78, -0.48, -38.11, -52.91, 24.57
-0.08, -0.87, -0.55, -23.68, -64.00, 6.95
-0.34, -0.91, -0.58, -6.01, -64.00, -14.76
-0.45, -0.92, -0.59, 3.08, -15.28, -27.40
-0.30, -0.91, -0.54, 17.29, 18.28, -43.69
-0.07, -0.88, -0.50, 30.51, 7.90, -52.85
0.17, -0.89, -0.46, 37.61, -10.77, -47.60
0.38, -0.92, -0.41, 33.41, -19.01, -29.17
0.58, -0.87, -0.31, 23.75, -1.59, -8.94
0.71, -0.76, -0.18, 11.27, 4.86, 5.92
0.73, -0.69, -0.07, -3.38, 8.54, 21.52
0.72, -0.71, -0.03, -17.63, 13.49, 31.35
0.65, -0.78, -0.06, -35.49, 7.87, 34.82
0.48, -0.86, -0.10, -53.51, 9.23, 38.04
0.36, -0.88, -0.17, -62.56, 13.48, 43.73
0.31, -0.85, -0.30, -59.97, -8.63, 38.05
0.21, -0.84, -0.43, -45.60, -27.99, 28.06
0.06, -0.88, -0.53, -30.92, -55.83, 6.65
-0.21, -0.96, -0.58, -12.12, -62.83, -14.49
-0.37, -1.01, -0.64, -0.17, -26.41, -28.74
-0.33, -0.99, -0.60, 12.25, 13.23, -46.67
-0.19, -0.91, -0.53, 25.63, 21.03, -61.12
0.01, -0.87, -0.49, 30.67, 20.03, -57.82
0.29, -0.86, -0.44, 25.92, 22.25, -41.24
0.56, -0.81, -0.32, 16.82, 36.41, -17.17
0.75, -0.73, -0.19, 6.54, 18.07, -3.76
0.76, -0.69, -0.09, -11.12, 17.20, 15.81
0.77, -0.70, -0.02, -27.80, 24.26, 29.16
0.70, -0.73, -0.07, -43.92, 17.60, 35.32
0.48, -0.77, -0.14, -60.43, 22.59, 41.34
0.33, -0.77, -0.20, -64.00, 31.36, 47.05
0.25, -0.78, -0.30, -58.49, 5.58, 41.45
0.16, -0.81, -0.43, -42.01, -22.42, 32.76
0.03, -0.91, -0.52, -26.25, -46.37, 17.33
-0.23, -0.98, -0.56, -10.77, -53.43, -8.58
-0.44, -0.99, -0.57, 0.23, -10.50, -22.77
-0.33, -0.97, -0.53, 10.23, 33.29, -40.26
-0.11, -0.91, -0.47, 20.56, 24.76, -52.82
0.08, -0.87, -0.44, 26.82, 4.83, -49.17
0.31, -0.88, -0.44, 23.64, -6.69, -38.32
0.48, -0.85, -0.36, 15.62, 3.97, -21.46
0.62, -0.77, -0.26, 10.68, 8.10, -14.15
0.62, -0.71, -0.18, -0.45, 1.78, -5.98
0.57, -0.72, -0.12, -17.06, 20.91, 13.57
0.61, -0.75, -0.11, -31.16, 36.24, 26.39
0.60, -0.76, -0.15, -41.51, 33.52, 33.89
0.49, -0.78, -0.20, -49.77, 23.98, 38.89
0.40, -0.80, -0.24, -52.31, 25.12, 43.93
0.37, -0.83, -0.27, -48.95, 12.20, 42.57
0.27, -0.88, -0.33, -40.15, -8.22, 36.65
0.12, -0.94, -0.40, -32.55, -19.77, 27.99
-0.09, -0.98, -0.45, -21.93, -30.50, 4.85
-0.31, -0.97, -0.55, -5.61, -25.96, -17.62
-0.37, -0.95, -0.57, 3.98, 7.93, -33.71
-0.23, -0.93, -0.51, 15.49, 22.07, -49.75
-0.07, -0.89, -0.45, 22.97, 9.83, -59.02
0.12, -0.88, -0.42, 24.76, 0.29, -51.19
0.34, -0.85, -0.41, 17.90, 10.44, -30.63
0.57, -0.77, -0.30, 10.09, 24.08, -16.05
0.69, -0.69, -0.18, 2.04, 12.52, -3.78
0.70, -0.66, -0.12, -10.93, 9.65, 15.55
0.70, -0.69, -0.09, -24.43, 22.88, 31.97
0.64, -0.74, -0.11, -37.93, 25.21, 36.92
0.48, -0.77, -0.15, -49.93, 25.29, 42.66
0.34, -0.79, -0.18, -52.35, 25.77, 47.19
0.29, -0.84, -0.26, -47.32, 5.05, 44.31
0.22, -0.89, -0.36, -37.30, -19.92, 37.23
0.05, -0.94, -0.44, -24.66, -43.77, 21.03
-0.20, -0.96, -0.49, -11.18, -46.64, -1.15
-0.37, -0.97, -0.55, 3.10, -22.04, -21.91
-0.33, -0.98, -0.52, 13.38, 14.86, -39.73
-0.16, -0.95, -0.46, 22.89, 19.07, -54.57
-0.00, -0.92, -0.44, 28.46, 3.97, -56.46
0.20, -0.91, -0.42, 26.84, -7.77, -47.55
0.42, -0.87, -0.40, 18.00, 6.92, -25.95
0.65, -0.77, -0.30, 11.97, 20.95, -16.64
0.72, -0.71, -0.18, -1.21, 7.93, -5.43
0.72, -0.71, -0.09, -19.63, 21.62, 21.29
0.76, -0.74, -0.09, -34.41, 28.77, 31.60
0.67, -0.76, -0.14, -48.47, 26.74, 36.76
0.45, -0.78, -0.18, -57.69, 33.44, 42.28
0.32, -0.81, -0.21, -59.25, 33.09, 45.81
0.26, -0.85, -0.31, -51.49, 0.52, 40.02
0.15, -0.89, -0.42, -37.07, -28.56, 31.31
-0.07, -0.92, -0.50, -21.99, -51.46, 8.42
-0.38, -0.95, -0.55, -3.81, -47.96, -18.48
-0.49, -0.97, -0.54, 5.49, 0.70, -31.65
-0.33, -0.94, -0.49, 16.10, 28.69, -51.74
-0.12, -0.90, -0.43, 25.24, 13.94, -59.86
0.11, -0.88, -0.41, 28.87, -0.69, -53.00
0.40, -0.87, -0.41, 21.66, 6.12, -30.74
0.62, -0.81, -0.32, 16.12, 19.74, -19.06
0.71, -0.73, -0.19, 7.12, 12.64, -9.60
0.70, -0.71, -0.11, -9.56, 18.82, 11.53
0.75, -0.75, -0.07, -25.89, 36.68, 26.84
0.72, -0.78, -0.10, -39.29, 31.90, 31.17
0.53, -0.81, -0.14, -51.68, 30.52, 37.18
0.36, -0.84, -0.17, -58.81, 33.76, 43.64
0.28, -0.85, -0.24, -54.10, 19.91, 42.20
0.19, -0.84, -0.36, -38.11, -14.09, 28.90
0.01, -0.87, -0.51, -23.13, -44.44, 12.22
-0.23, -0.92, -0.57, -3.45, -48.49, -13.86
-0.44, -0.97, -0.55, 4.77, -10.18, -30.02
-0.39, -0.97, -0.50, 14.41, 33.81, -48.86
-0.15, -0.90, -0.46, 24.78, 27.00, -60.13
0.09, -0.86, -0.42, 28.12, 5.70, -54.50
0.38, -0.87, -0.39, 22.96, -2.92, -36.16
0.63, -0.84, -0.29, 14.11, 15.20, -11.35
0.78, -0.74, -0.19, 6.67, 12.25, -6.56
0.72, -0.70, -0.09, -7.27, 18.31, 11.07
0.72, -0.74, -0.06, -24.27, 37.86, 27.91
0.72, -0.79, -0.07, -37.45, 34.45, 35.52
0.57, -0.82, -0.11, -50.17, 31.43, 40.73
0.42, -0.86, -0.15, -56.92, 24.48, 47.12
0.32, -0.87, -0.23, -52.06, 1.65, 45.81
0.19, -0.86, -0.38, -37.15, -27.90, 30.71
-0.03, -0.89, -0.46, -24.30, -48.79, 10.94
-0.29, -0.93, -0.51, -6.23, -54.20, -15.71
-0.45, -0.95, -0.51, 1.99, -19.61, -30.47
-0.34, -0.95, -0.46, 13.84, 7.57, -51.20
-0.11, -0.90, -0.44, 23.79, -5.56, -60.13
0.10, -0.88, -0.43, 26.95, -16.60, -52.56
0.38, -0.89, -0.40, 20.59, -2.17, -33.58
0.64, -0.83, -0.30, 12.46, 10.13, -19.96
0.73, -0.75, -0.17, 5.56, 4.47, -7.80
0.71, -0.73, -0.10, -12.65, 21.24, 14.85
0.74, -0.77, -0.07, -23.52, 36.38, 27.04
0.71, -0.79, -0.09, -38.51, 27.46, 31.30
0.55, -0.82, -0.15, -50.33, 25.22, 38.17
0.38, -0.86, -0.16, -57.97, 27.88, 42.40
0.29, -0.85, -0.24, -54.58, 21.69, 41.59
0.17, -0.83, -0.37, -36.51, -13.00, 25.60
-0.01, -0.85, -0.51, -21.76, -37.49, 11.67
-0.25, -0.91, -0.56, -2.61, -51.52, -11.07
-0.41, -0.96, -0.54, 5.05, -16.97, -28.32
-0.33, -0.95, -0.48, 16.81, 7.75, -48.67
-0.14, -0.89, -0.41, 26.83, -5.18, -61.75
0.11, -0.88, -0.40, 27.51, -15.79, -52.09
0.45, -0.90, -0.36, 15.76, 3.71, -25.14
0.71, -0.84, -0.24, 8.09, 16.17, -14.12
0.76, -0.73, -0.12, -2.38, 8.11, -2.08
0.74, -0.72, -0.06, -17.47, 28.82, 19.74
0.76, -0.78, -0.06, -30.10, 28.63, 24.71
0.63, -0.82, -0.10, -43.54, 27.60, 30.71
0.46, -0.86, -0.15, -53.09, 25.88, 36.46
0.36, -0.87, -0.20, -54.43, 23.86, 39.66
0.27, -0.86, -0.29, -47.41, 1.59, 33.89
0.14, -0.86, -0.43, -30.17, -27.61, 17.80
-0.07, -0.91, -0.49, -17.57, -38.15, 1.68
-0.27, -0.96, -0.51, -5.99, -31.27, -21.50
-0.34, -0.96, -0.49, 1.66, 13.38, -32.81
-0.16, -0.91, -0.45, 10.57, 18.27, -47.38
0.07, -0.86, -0.40, 20.45, 2.13, -48.52
0.26, -0.86, -0.40, 21.67, -8.59, -42.94
0.41, -0.88, -0.36, 15.78, -4.82, -30.60
0.54, -0.85, -0.26, 5.90, 7.83, -14.31
0.67, -0.78, -0.17, -5.29, 15.73, 1.57
0.75, -0.74, -0.09, -17.73, 21.93, 15.90
0.74, -0.73, -0.08, -25.86, 23.50, 24.08
0.62, -0.77, -0.13, -40.78, 25.19, 30.02
0.44, -0.83, -0.17, -52.13, 31.34, 35.59
0.35, -0.84, -0.20, -56.54, 36.16, 39.49
0.33, -0.84, -0.25, -50.85, 15.41, 35.76
0.25, -0.84, -0.37, -38.47, -20.78, 26.92
0.09, -0.87, -0.45, -27.42, -35.12, 18.72
-0.15, -0.91, -0.49, -13.05, -31.84, -2.75
-0.31, -0.92, -0.53, -2.51, -15.59, -23.81
-0.27, -0.93, -0.49, 6.02, 21.38, -31.23
-0.08, -0.90, -0.43, 14.23, 19.72, -43.77
0.10, -0.85, -0.39, 21.38, 3.51, -44.70
0.26, -0.85, -0.36, 22.09, -8.51, -37.83
0.44, -0.85, -0.33, 17.03, -4.52, -24.28
0.56, -0.81, -0.27, 9.57, 6.39, -13.31
0.59, -0.76, -0.18, -0.09, 6.78, -4.03
0.58, -0.75, -0.12, -12.89, 24.92, 13.92
0.62, -0.76, -0.10, -23.35, 28.86, 22.50
0.57, -0.77, -0.12, -32.16, 27.45, 29.09
0.44, -0.81, -0.14, -40.25, 26.58, 32.41
0.37, -0.85, -0.17, -44.62, 25.42, 35.49
0.36, -0.87, -0.21, -44.03, 19.99, 38.34
0.35, -0.89, -0.26, -41.94, 8.66, 36.52
0.27, -0.91, -0.30, -35.73, -19.59, 28.51
0.13, -0.90, -0.37, -23.53, -27.53, 20.06
-0.00, -0.91, -0.45, -14.61, -30.96, 1.15
-0.15, -0.92, -0.52, 0.78, -32.38, -18.29
-0.20, -0.95, -0.53, 6.67, -6.49, -26.26
-0.09, -0.95, -0.47, 14.11, 2.64, -41.00
0.02, -0.90, -0.43, 20.42, 0.55, -45.36
0.15, -0.86, -0.41, 20.60, -0.98, -42.96
0.34, -0.85, -0.38, 17.00, 2.46, -30.97
0.56, -0.81, -0.29, 8.60, 11.71, -11.42
0.67, -0.76, -0.19, -0.32, 19.99, 2.36
0.71, -0.74, -0.12, -15.20, 30.43, 18.80
0.71, -0.75, -0.08, -27.23, 33.09, 27.25
0.62, -0.79, -0.10, -42.00, 33.94, 33.54
0.46, -0.83, -0.13, -53.34, 41.13, 39.01
0.35, -0.85, -0.16, -60.08, 38.18, 42.57
0.29, -0.83, -0.23, -55.41, 12.40, 42.10
0.20, -0.82, -0.36, -37.48, -36.54, 27.71
0.04, -0.86, -0.50, -23.83, -54.00, 13.75
-0.22, -0.92, -0.53, -6.90, -55.47, -14.07
-0.44, -0.95, -0.51, 0.50, -12.94, -27.26
-0.33, -0.94, -0.46, 11.95, 19.69, -43.72
-0.11, -0.90, -0.42, 23.04, 12.71, -51.78
0.14, -0.88, -0.39, 30.22, -4.04, -48.62
0.34, -0.91, -0.38, 31.87, -16.61, -40.49
0.49, -0.89, -0.34, 29.27, -10.46, -27.41
0.58, -0.85, -0.23, 21.82, 10.84, -16.69
0.60, -0.81, -0.12, 14.86, 14.26, -8.60
0.59, -0.81, -0.05, -1.07, 32.61, 13.38
0.68, -0.82, -0.02, -15.60, 39.16, 26.39
0.63, -0.80, -0.03, -26.22, 24.53, 30.45
0.49, -0.81, -0.07, -38.55, 17.41, 31.75
0.35, -0.84, -0.13, -49.39, 15.21, 33.25
0.31, -0.85, -0.16, -55.33, 14.78, 35.68
0.30, -0.83, -0.24, -51.97, -1.87, 36.84
0.25, -0.79, -0.34, -42.66, -27.47, 30.25
0.12, -0.80, -0.43, -29.94, -43.37, 16.71
-0.04, -0.89, -0.47, -22.24, -48.46, 2.92
-0.20, -0.94, -0.52, -6.56, -39.13, -14.06
-0.25, -0.92, -0.54, 1.49, -0.74, -24.79
-0.12, -0.92, -0.50, 11.56, 18.79, -35.46
0.05, -0.89, -0.44, 21.05, 15.86, -40.11
0.19, -0.88, -0.41, 24.79, 6.75, -36.95
0.37, -0.90, -0.39, 24.37, 3.46, -27.11
0.47, -0.88, -0.33, 14.47, 14.10, -14.29
0.59, -0.85, -0.20, 1.25, 30.83, -1.39
0.68, -0.82, -0.09, -13.93, 33.96, 13.39
0.73, -0.81, -0.04, -26.39, 35.02, 23.39
0.68, -0.83, -0.07, -39.49, 30.50, 30.01
0.50, -0.87, -0.09, -53.49, 32.71, 34.69
0.33, -0.88, -0.13, -60.66, 31.18, 36.74
0.24, -0.84, -0.24, -54.82, 8.98, 31.54
0.15, -0.82, -0.40, -39.01, -38.60, 14.76
-0.02, -0.86, -0.48, -21.62, -64.00, 1.15
-0.24, -0.92, -0.51, -5.21, -64.00, -20.88
-0.39, -0.94, -0.46, 4.47, -23.34, -32.69
-0.33, -0.91, -0.40, 14.47, -3.61, -57.46
-0.15, -0.86, -0.38, 27.69, -10.34, -62.34
0.14, -0.85, -0.40, 28.13, -3.36, -44.23
0.54, -0.85, -0.32, 15.50, 15.43, -14.39
0.85, -0.81, -0.14, 7.70, 12.73, 3.56
0.94, -0.74, -0.05, -2.68, 3.44, 17.95
0.85, -0.75, -0.04, -15.25, 18.83, 29.11
0.67, -0.81, -0.08, -32.20, 28.70, 31.96
0.43, -0.85, -0.12, -51.71, 40.60, 36.74
0.29, -0.85, -0.17, -59.86, 43.01, 42.75
0.28, -0.83, -0.26, -55.46, 11.22, 40.33
0.21, -0.82, -0.39, -36.58, -25.89, 29.78
0.06, -0.88, -0.45, -25.39, -41.81, 17.20
-0.19, -0.95, -0.45, -12.49, -44.56, -4.41
-0.39, -0.95, -0.48, -3.79, -11.32, -20.27
-0.30, -0.94, -0.47, 5.30, 27.72, -33.23
-0.08, -0.89, -0.44, 19.59, 13.51, -46.85
0.10, -0.88, -0.43, 28.62, -10.23, -45.55
0.25, -0.92, -0.44, 29.33, -24.46, -38.50
0.38, -0.91, -0.40, 22.23, -13.26, -26.43
0.54, -0.85, -0.24, 7.79, 14.03, -9.97
0.69, -0.78, -0.08, -3.76, 19.42, 2.53
0.75, -0.73, -0.02, -17.71, 20.50, 17.11
0.72, -0.75, -0.05, -26.69, 25.46, 24.84
0.57, -0.83, -0.11, -43.42, 24.42, 29.27
0.36, -0.87, -0.16, -53.90, 31.05, 33.93
0.26, -0.86, -0.19, -55.88, 34.13, 38.82
0.27, -0.85, -0.26, -48.76, 6.04, 34.23
0.20, -0.86, -0.35, -32.37, -23.29, 23.25
0.04, -0.92, -0.42, -23.56, -34.05, 11.02
-0.21, -0.97, -0.44, -10.52, -29.13, -12.85
-0.36, -0.96, -0.45, -4.10, 11.16, -25.91
-0.25, -0.94, -0.43, 5.63, 23.27, -39.58
-0.04, -0.90, -0.40, 16.35, -1.18, -51.32
0.08, -0.89, -0.39, 22.00, -23.26, -50.83
0.22, -0.89, -0.40, 20.72, -29.32, -45.11
0.40, -0.86, -0.35, 12.33, -8.42, -24.60
0.62, -0.80, -0.20, 4.62, 8.90, -12.56
0.73, -0.75, -0.11, -3.77, 1.45, -2.81
0.74, -0.74, -0.08, -17.31, 15.18, 18.24
0.75, -0.79, -0.09, -26.87, 30.17, 27.52
0.61, -0.85, -0.12, -41.28, 36.82, 30.82
0.39, -0.87, -0.15, -50.97, 48.11, 36.45
0.29, -0.86, -0.18, -58.71, 46.59, 39.53
0.29, -0.85, -0.24, -51.50, 19.43, 34.70
0.21, -0.85, -0.37, -35.73, -10.09, 22.26
0.00, -0.90, -0.47, -27.19, -31.93, 4.03
-0.29, -0.95, -0.48, -12.96, -31.22, -16.19
-0.40, -0.95, -0.50, -4.86, 7.37, -30.88
-0.27, -0.90, -0.45, 9.51, 25.00, -45.54
-0.07, -0.86, -0.40, 20.65, 15.13, -51.90
0.14, -0.85, -0.38, 24.83, 4.33, -46.02
0.36, -0.85, -0.35, 19.36, 14.34, -23.07
0.66, -0.81, -0.23, 10.17, 34.16, -1.88
0.84, -0.75, -0.10, -1.05, 24.94, 12.81
0.87, -0.74, -0.02, -11.57, 23.67, 27.01
0.82, -0.80, -0.02, -28.16, 22.43, 35.08
0.62, -0.88, -0.06, -46.85, 22.81, 39.29
0.40, -0.88, -0.11, -60.34, 35.86, 44.55
0.27, -0.85, -0.17, -62.08, 15.75, 38.62
0.16, -0.85, -0.30, -44.18, -34.03, 25.08
0.03, -0.90, -0.43, -32.31, -59.78, 15.04
-0.25, -0.94, -0.49, -14.84, -64.00, -17.37
-0.52, -0.94, -0.46, -6.33, -26.54, -30.63
-0.39, -0.91, -0.43, 4.71, 18.40, -50.20
-0.14, -0.86, -0.43, 17.26, 7.12, -58.01
0.10, -0.84, -0.43, 23.82, -7.76, -49.64
0.38, -0.85, -0.43, 22.99, -3.91, -29.78
0.65, -0.82, -0.34, 14.47, 16.57, -7.71
0.80, -0.76, -0.18, 7.09, 7.73, 0.39
0.80, -0.74, -0.06, -11.01, 9.42, 19.48
0.78, -0.78, -0.05, -22.62, 23.53, 30.99
0.65, -0.84, -0.10, -42.00, 26.04, 33.77
0.42, -0.87, -0.13, -54.20, 29.84, 38.36
0.27, -0.87, -0.19, -58.90, 24.12, 40.78
0.24, -0.85, -0.25, -53.33, -9.77, 34.97
0.15, -0.86, -0.36, -32.72, -50.80, 20.61
-0.02, -0.92, -0.44, -17.42, -64.00, 2.42
-0.31, -0.97, -0.48, -7.92, -57.46, -19.08
-0.49, -0.95, -0.48, 1.50, 7.78, -35.89
-0.34, -0.89, -0.46, 14.68, 32.38, -52.61
-0.08, -0.86, -0.43, 28.32, 18.99, -59.83
