ax,ay,az,gx,gy,gz
0.49, -0.72, -0.34, -4.44, 18.08, -27.37
0.53, -0.66, -0.29, -9.64, 4.63, -17.72
0.59, -0.60, -0.33, -12.32, -5.96, -9.19
0.58, -0.55, -0.36, -15.54, -14.42, -3.39
0.50, -0.52, -0.37, -17.27, -14.59, 3.11
0.46, -0.52, -0.42, -15.50, -11.88, 7.36
0.41, -0.57, -0.46, -14.80, -5.65, 9.02
0.36, -0.65, -0.49, -15.65, 5.97, 9.32
0.35, -0.71, -0.49, -15.57, 11.79, 9.69
0.39, -0.75, -0.49, -12.87, 10.81, 8.52
0.42, -0.81, -0.49, -10.77, 6.84, 4.79
0.43, -0.91, -0.49, -10.52, 0.68, -0.19
0.42, -0.98, -0.49, -9.44, -4.92, -5.13
0.42, -0.98, -0.52, -6.41, -7.23, -9.12
0.42, -0.93, -0.54, -2.98, -7.26, -13.69
0.42, -0.87, -0.52, -0.98, 1.74, -17.68
0.43, -0.82, -0.46, -1.10, 15.37, -18.77
0.44, -0.76, -0.39, -5.90, 13.88, -18.96
0.43, -0.69, -0.33, -12.53, 15.40, -12.67
0.48, -0.63, -0.30, -20.87, 6.11, -6.46
0.53, -0.58, -0.28, -24.48, -4.31, 0.32
0.53, -0.53, -0.30, -25.67, -13.90, 6.14
0.49, -0.53, -0.37, -25.60, -13.34, 10.68
0.41, -0.57, -0.42, -23.91, -5.29, 12.31
0.37, -0.62, -0.47, -21.55, 2.40, 14.22
0.38, -0.69, -0.50, -16.48, 2.61, 15.22
0.41, -0.77, -0.52, -11.25, -3.84, 14.77
0.43, -0.86, -0.53, -6.81, -13.07, 10.88
0.42, -0.91, -0.55, -2.72, -13.72, 4.04
0.36, -0.93, -0.56, -0.07, -2.89, -4.47
0.30, -0.93, -0.56, 0.26, 8.37, -13.64
0.30, -0.91, -0.55, 0.76, 12.74, -18.09
0.36, -0.87, -0.52, 0.38, 17.45, -20.48
0.44, -0.81, -0.45, -5.09, 18.89, -19.56
0.46, -0.74, -0.36, -8.96, 13.55, -20.16
0.49, -0.67, -0.33, -12.76, 6.23, -16.03
0.51, -0.62, -0.35, -19.04, 7.94, -8.02
0.53, -0.60, -0.33, -23.65, 4.47, -2.27
0.55, -0.57, -0.33, -26.10, 3.80, 6.61
0.57, -0.55, -0.38, -26.92, 0.31, 15.43
0.54, -0.58, -0.42, -26.17, 4.57, 20.38
0.48, -0.64, -0.45, -24.91, 4.13, 24.21
0.46, -0.71, -0.47, -21.59, 0.40, 25.74
0.46, -0.76, -0.49, -17.89, -9.83, 22.81
0.40, -0.82, -0.52, -13.21, -8.89, 18.41
0.31, -0.91, -0.54, -10.06, 1.16, 4.76
0.20, -0.93, -0.55, -9.38, 10.04, -6.95
0.17, -0.96, -0.54, -7.01, 17.57, -14.64
0.26, -0.93, -0.55, -1.36, 15.62, -20.52
0.40, -0.87, -0.54, 4.30, 1.92, -24.92
0.42, -0.82, -0.52, 6.63, 2.42, -24.96
0.44, -0.77, -0.46, 2.55, 11.40, -23.68
0.43, -0.72, -0.36, -6.83, 22.04, -19.82
0.47, -0.64, -0.28, -14.32, 18.27, -15.08
0.55, -0.58, -0.26, -21.37, 5.03, -3.52
0.62, -0.55, -0.28, -26.81, -5.66, 6.66
0.62, -0.53, -0.30, -28.63, -12.25, 13.28
0.54, -0.53, -0.36, -28.38, -7.46, 18.79
0.45, -0.56, -0.42, -26.26, -0.98, 23.08
0.41, -0.64, -0.46, -23.69, -0.50, 25.15
0.43, -0.74, -0.49, -19.45, -7.00, 24.60
0.44, -0.82, -0.52, -12.40, -12.55, 20.18
0.38, -0.90, -0.55, -6.97, -9.50, 10.35
0.28, -0.97, -0.57, -5.25, -0.47, -0.46
0.23, -0.99, -0.56, -5.35, 10.83, -11.73
0.26, -0.94, -0.54, -2.60, 11.15, -20.62
0.35, -0.87, -0.54, 0.08, 6.79, -25.23
0.42, -0.82, -0.51, -0.89, 4.91, -26.57
0.44, -0.78, -0.48, -2.71, 14.79, -24.87
0.44, -0.71, -0.44, -7.06, 23.53, -22.82
0.47, -0.65, -0.38, -14.47, 29.61, -17.37
0.55, -0.61, -0.33, -22.24, 21.23, -8.14
0.65, -0.57, -0.30, -29.15, 10.90, 4.67
0.65, -0.54, -0.31, -31.46, 0.63, 12.54
0.57, -0.54, -0.36, -31.79, 2.95, 19.06
0.51, -0.58, -0.39, -32.61, 7.97, 21.01
0.43, -0.66, -0.43, -32.33, 10.71, 23.44
0.43, -0.73, -0.45, -28.52, -1.14, 21.67
0.44, -0.81, -0.49, -19.72, -12.74, 22.21
0.43, -0.87, -0.55, -13.87, -17.79, 15.71
0.31, -0.91, -0.55, -6.43, -7.58, 5.44
0.23, -0.93, -0.56, -4.29, 8.26, -8.04
0.20, -0.92, -0.54, -1.67, 14.33, -15.62
0.30, -0.86, -0.53, 4.19, 14.49, -18.50
0.40, -0.81, -0.52, 7.72, 2.55, -23.90
0.40, -0.77, -0.50, 8.59, 3.11, -22.71
0.39, -0.73, -0.46, 5.41, 3.31, -21.05
0.44, -0.68, -0.40, -0.48, 8.84, -15.14
0.54, -0.63, -0.33, -11.43, 11.71, -7.14
0.59, -0.58, -0.25, -21.71, 5.08, 2.29
0.61, -0.54, -0.27, -27.68, 2.40, 12.81
0.61, -0.54, -0.34, -30.42, -2.20, 19.69
0.54, -0.56, -0.40, -31.03, -1.83, 23.25
0.46, -0.60, -0.45, -30.03, 3.91, 26.69
0.45, -0.66, -0.48, -27.46, 4.26, 28.68
0.45, -0.75, -0.50, -22.49, -2.71, 27.90
0.43, -0.84, -0.52, -16.25, -10.13, 23.10
0.36, -0.93, -0.56, -7.75, -6.61, 14.00
0.25, -0.97, -0.59, -5.07, 7.25, -2.88
0.15, -0.99, -0.55, -6.68, 22.78, -12.87
0.22, -0.95, -0.52, -0.59, 19.32, -19.49
0.40, -0.86, -0.51, 4.66, 8.18, -21.08
0.46, -0.81, -0.48, 4.68, -0.36, -23.45
0.43, -0.76, -0.43, -0.52, 8.46, -22.20
0.44, -0.70, -0.37, -7.36, 12.51, -19.41
0.49, -0.62, -0.31, -15.69, 13.01, -10.90
0.57, -0.58, -0.28, -22.24, 2.38, -0.23
0.61, -0.54, -0.29, -27.46, -6.67, 8.79
0.60, -0.54, -0.33, -30.34, -10.18, 17.05
0.54, -0.55, -0.38, -32.14, -3.33, 22.51
0.48, -0.58, -0.44, -31.76, 5.47, 26.97
0.45, -0.64, -0.48, -29.95, 7.51, 28.08
0.43, -0.74, -0.50, -25.38, 1.40, 26.81
0.41, -0.86, -0.51, -20.92, -6.54, 23.08
0.35, -0.93, -0.58, -14.43, 3.72, 15.63
0.25, -0.94, -0.58, -10.00, 7.08, 2.18
0.19, -0.97, -0.57, -6.48, 21.74, -6.45
0.25, -0.96, -0.56, -4.84, 18.19, -16.14
0.32, -0.89, -0.53, 1.13, 14.11, -18.53
0.40, -0.82, -0.51, 1.16, 4.21, -19.26
0.42, -0.76, -0.46, 0.09, 4.12, -19.50
0.41, -0.69, -0.42, -3.40, 8.29, -19.49
0.40, -0.62, -0.36, -11.04, 11.85, -17.95
0.43, -0.58, -0.32, -16.64, 13.08, -11.85
0.52, -0.57, -0.30, -24.81, 6.09, -0.49
0.60, -0.57, -0.30, -28.39, -0.85, 9.46
0.64, -0.57, -0.35, -29.59, -4.69, 17.56
0.62, -0.59, -0.40, -29.05, -4.39, 25.63
0.57, -0.65, -0.45, -28.14, 0.41, 30.67
0.53, -0.73, -0.49, -25.13, -2.97, 32.78
0.48, -0.83, -0.51, -20.16, -14.79, 29.41
0.40, -0.91, -0.58, -11.23, -4.85, 20.60
0.21, -0.95, -0.61, -5.84, -1.72, 0.34
0.02, -0.98, -0.59, -5.11, 20.61, -13.25
0.09, -0.94, -0.58, 2.25, 21.01, -22.87
0.29, -0.81, -0.57, 11.04, 8.88, -25.99
0.38, -0.77, -0.55, 14.98, -0.56, -28.22
0.36, -0.73, -0.50, 11.35, 12.71, -27.59
0.38, -0.68, -0.41, 1.78, 23.30, -24.93
0.46, -0.62, -0.29, -7.95, 19.27, -17.29
0.62, -0.57, -0.25, -16.40, 7.32, -5.46
0.73, -0.55, -0.26, -25.04, -2.22, 10.50
0.73, -0.55, -0.27, -30.27, -7.84, 19.17
0.65, -0.57, -0.33, -32.73, -3.15, 27.96
0.55, -0.62, -0.40, -32.63, 3.53, 31.88
0.47, -0.68, -0.48, -27.92, 11.74, 35.56
0.43, -0.74, -0.52, -20.55, 7.35, 33.00
0.36, -0.85, -0.53, -13.36, -8.28, 25.81
0.24, -0.94, -0.56, -4.45, -6.62, 10.35
0.10, -1.00, -0.58, -3.19, -4.88, -9.63
0.03, -1.01, -0.54, -4.33, 14.12, -20.87
0.19, -0.92, -0.52, 3.69, 14.61, -28.09
0.37, -0.83, -0.51, 6.72, 0.81, -29.20
0.45, -0.79, -0.49, 6.49, 3.89, -26.50
0.45, -0.75, -0.43, 0.72, 8.75, -25.35
0.45, -0.68, -0.36, -7.39, 15.05, -19.91
0.53, -0.62, -0.29, -16.86, 11.96, -8.36
0.63, -0.58, -0.26, -23.48, 0.12, 3.04
0.69, -0.54, -0.29, -27.16, -8.52, 12.63
0.62, -0.54, -0.35, -29.76, -7.96, 19.34
0.49, -0.57, -0.40, -30.35, 3.45, 25.25
0.42, -0.63, -0.44, -28.14, 8.52, 28.27
0.43, -0.71, -0.50, -20.26, 3.71, 29.71
0.43, -0.82, -0.51, -11.42, -10.40, 23.86
0.35, -0.94, -0.52, -7.69, -18.90, 14.24
0.22, -1.00, -0.57, -3.46, -4.52, -2.94
0.09, -0.98, -0.56, -4.21, 9.41, -18.54
0.13, -0.93, -0.54, 0.92, 15.02, -26.93
0.31, -0.88, -0.54, 5.34, 3.34, -30.00
0.42, -0.85, -0.52, 9.14, -1.30, -31.28
0.43, -0.80, -0.49, 6.69, 1.33, -33.85
0.39, -0.75, -0.42, -0.41, 13.67, -30.64
0.46, -0.70, -0.33, -8.26, 14.69, -24.95
0.58, -0.65, -0.27, -10.90, -0.84, -16.89
0.63, -0.60, -0.31, -15.79, -7.72, -5.47
0.61, -0.57, -0.33, -20.14, -6.37, 3.72
0.57, -0.56, -0.34, -21.95, -2.91, 9.42
0.53, -0.55, -0.41, -22.29, -0.88, 15.41
0.47, -0.57, -0.45, -22.47, 2.15, 19.43
0.45, -0.66, -0.47, -19.54, 1.43, 20.51
0.45, -0.75, -0.49, -15.62, -1.63, 20.88
0.44, -0.83, -0.51, -12.31, -7.01, 16.96
0.38, -0.88, -0.50, -10.08, -5.29, 9.73
0.31, -0.93, -0.51, -7.55, 2.97, -0.04
0.26, -0.94, -0.51, -5.23, 9.81, -9.47
0.26, -0.93, -0.51, -2.57, 9.42, -18.38
0.33, -0.88, -0.50, 0.66, 7.56, -22.14
0.40, -0.83, -0.48, 0.31, 9.04, -24.01
0.43, -0.77, -0.42, -3.73, 10.12, -22.69
0.48, -0.71, -0.34, -9.81, 10.72, -18.10
0.53, -0.66, -0.31, -15.78, 4.37, -12.55
0.55, -0.62, -0.32, -21.36, -1.67, -4.20
0.55, -0.59, -0.34, -25.29, -0.50, 2.16
0.54, -0.56, -0.38, -24.47, -1.05, 7.91
0.51, -0.57, -0.44, -24.11, 6.08, 12.53
0.46, -0.61, -0.47, -23.13, 13.27, 15.60
0.45, -0.68, -0.49, -20.65, 15.50, 16.94
0.47, -0.76, -0.51, -17.09, 11.36, 18.18
0.47, -0.82, -0.51, -14.21, 5.21, 18.07
0.42, -0.88, -0.50, -9.51, 4.01, 13.17
0.35, -0.91, -0.49, -6.55, 8.89, 0.51
0.28, -0.93, -0.48, -6.58, 10.71, -9.08
0.24, -0.92, -0.48, -5.76, 10.69, -18.55
0.29, -0.88, -0.47, -3.83, 8.76, -24.88
0.36, -0.84, -0.45, -2.87, 6.83, -30.11
0.39, -0.78, -0.43, -5.27, 11.00, -28.42
0.44, -0.71, -0.36, -12.00, 15.89, -22.57
0.53, -0.64, -0.29, -17.91, 8.69, -15.77
0.61, -0.58, -0.28, -21.97, -2.94, -4.29
0.66, -0.54, -0.31, -25.19, -5.24, 8.85
0.64, -0.54, -0.34, -25.52, -6.07, 15.28
0.57, -0.57, -0.39, -25.48, 2.64, 22.24
0.49, -0.61, -0.44, -24.88, 9.66, 26.07
0.46, -0.66, -0.47, -21.96, 13.36, 28.38
0.45, -0.74, -0.48, -18.72, 3.91, 28.70
0.44, -0.82, -0.49, -13.10, -5.78, 25.50
0.40, -0.89, -0.50, -7.51, -5.71, 16.33
0.28, -0.93, -0.51, -4.78, 0.35, -0.31
0.13, -0.94, -0.52, -5.60, 11.11, -13.04
0.16, -0.93, -0.50, -3.14, 13.82, -21.31
0.33, -0.88, -0.49, 1.81, -0.08, -26.53
0.42, -0.82, -0.50, 4.06, -6.77, -27.44
0.43, -0.77, -0.47, 1.56, 3.44, -27.56
0.44, -0.71, -0.41, -5.98, 16.74, -25.08
0.50, -0.65, -0.32, -16.36, 19.68, -18.38
0.60, -0.59, -0.25, -24.14, 10.06, -5.44
0.73, -0.55, -0.27, -28.59, -0.56, 9.10
0.76, -0.53, -0.32, -30.24, -6.61, 19.39
0.66, -0.56, -0.36, -32.25, -0.15, 25.53
0.55, -0.62, -0.42, -31.30, 10.13, 30.39
0.48, -0.68, -0.48, -28.08, 13.77, 32.53
0.46, -0.79, -0.50, -23.76, 2.05, 28.49
0.44, -0.90, -0.51, -17.77, -10.09, 21.45
0.32, -0.97, -0.55, -11.12, -7.49, 7.51
0.12, -0.96, -0.58, -9.91, 5.08, -13.41
0.05, -0.93, -0.54, -7.45, 23.64, -24.51
0.23, -0.88, -0.53, 0.49, 13.57, -29.55
0.43, -0.81, -0.53, 5.30, -4.56, -29.66
0.45, -0.76, -0.51, 6.18, -2.71, -26.88
0.42, -0.70, -0.44, -0.65, 15.63, -24.38
0.45, -0.63, -0.31, -8.50, 20.57, -20.05
0.55, -0.57, -0.27, -17.78, 17.42, -8.82
0.65, -0.53, -0.25, -25.36, 4.07, 6.18
0.70, -0.52, -0.27, -29.62, -2.84, 16.79
0.65, -0.53, -0.34, -32.36, -4.37, 24.30
0.56, -0.58, -0.37, -32.51, 1.58, 29.57
0.52, -0.65, -0.44, -29.76, 7.15, 32.77
0.49, -0.74, -0.48, -24.06, 1.17, 31.90
0.46, -0.85, -0.51, -17.10, -8.16, 26.13
0.36, -0.95, -0.55, -10.96, -15.20, 15.87
0.20, -0.97, -0.61, -3.22, 2.83, -3.41
0.08, -0.96, -0.58, -3.77, 16.59, -17.57
0.16, -0.93, -0.53, 3.62, 18.08, -24.87
0.36, -0.85, -0.50, 6.20, 4.02, -26.95
0.44, -0.79, -0.47, 4.04, 1.12, -25.56
0.45, -0.72, -0.42, -1.33, 10.58, -23.45
0.49, -0.66, -0.33, -10.30, 16.98, -17.95
0.59, -0.61, -0.27, -20.08, 9.86, -7.27
0.68, -0.57, -0.26, -28.68, -1.02, 7.25
0.72, -0.56, -0.28, -33.55, -7.96, 18.04
0.67, -0.55, -0.36, -35.24, -3.72, 25.72
0.56, -0.56, -0.41, -38.74, 4.40, 28.59
0.46, -0.61, -0.45, -37.16, 7.41, 30.93
0.44, -0.70, -0.48, -33.09, -2.23, 28.61
0.45, -0.83, -0.52, -26.06, -18.64, 24.64
0.36, -0.90, -0.59, -17.02, -3.15, 16.13
0.14, -0.90, -0.60, -10.09, 3.31, -2.02
0.06, -0.90, -0.61, -2.88, 23.98, -11.48
0.18, -0.93, -0.57, 0.73, 14.10, -18.04
0.32, -0.89, -0.53, 9.03, 3.39, -21.82
0.39, -0.80, -0.50, 9.70, -11.04, -28.36
0.38, -0.76, -0.45, 6.73, 2.53, -26.42
0.43, -0.71, -0.40, 0.06, 12.62, -26.12
0.52, -0.66, -0.33, -8.00, 22.23, -18.04
0.62, -0.62, -0.30, -18.17, 19.99, -6.84
